gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737825174	121	2	100	31	117	5.6e-10	39.4	pfam00583	Acetyltransf_1	117
2737825175	168	3	163	1	148	1.7e-33	115.3	pfam08534	Redoxin	148
2737825176	89	14	81	1	67	7.8e-27	93.1	pfam00366	Ribosomal_S17	68
2737825177	64	4	60	2	57	4.5e-19	68	pfam00831	Ribosomal_L29	57
2737825178	138	4	132	1	132	1.1e-47	161.2	pfam00252	Ribosomal_L16	132
2737825179	294	38	111	1	77	7.6e-19	67.2	pfam07650	KH_2	78
2737825179	294	120	202	1	83	4.2e-40	136	pfam00189	Ribosomal_S3_C	83
2737825180	109	7	108	3	101	2.6e-34	117.6	pfam00237	Ribosomal_L22	102
2737825181	92	3	83	1	81	3.0e-37	126.2	pfam00203	Ribosomal_S19	81
2737825182	274	42	118	1	76	1.4e-32	111.3	pfam00181	Ribosomal_L2	77
2737825182	274	125	250	2	126	6.1e-57	191.1	pfam03947	Ribosomal_L2_C	126
2737825183	104	13	99	2	85	2.2e-28	98.3	pfam00276	Ribosomal_L23	86
2737825184	206	16	204	4	191	6.8e-60	201.9	pfam00573	Ribosomal_L4	192
2737825185	223	27	194	168	290	3.7e-16	58.9	pfam00297	Ribosomal_L3	369
2737825186	104	8	102	1	98	1.1e-34	118.4	pfam00338	Ribosomal_S10	98
2737825187	36	1	35	71	110	6.8e-11	42.3	pfam03143	GTP_EFTU_D3	111
2737825188	631	8	529	1	516	0.0e+00	511.4	pfam02538	Hydantoinase_B	516
2737825189	690	8	183	1	174	4.9e-48	163.1	pfam05378	Hydant_A_N	178
2737825189	690	203	495	1	290	2.9e-93	312.2	pfam01968	Hydantoinase_A	291
2737825190	296	6	295	1	291	3.1e-37	128.8	pfam04909	Amidohydro_2	291
2737825191	241	20	186	18	147	2.4e-25	89.3	pfam03737	Methyltransf_6	148
2737825192	437	11	429	1	415	1.6e-87	293.9	pfam06808	DctM	416
2737825193	165	25	155	1	127	1.7e-17	63.4	pfam04290	DctQ	132
2737825194	350	35	319	2	276	4.7e-37	127.7	pfam03480	DctP	286
2737825195	191	27	188	1	146	1.3e-32	113.2	pfam04264	YceI	146
2737825196	187	28	185	3	146	8.0e-18	65.3	pfam04264	YceI	146
2737825197	183	5	178	1	181	2.7e-30	105.2	pfam01292	Ni_hydr_CYTB	182
2737825198	331	1	320	1	312	1.2e-60	205.4	pfam00296	Bac_luciferase	314
2737825199	579	25	199	1	175	1.5e-48	164.8	pfam00270	DEAD	176
2737825199	579	232	342	4	111	7.4e-26	90.6	pfam00271	Helicase_C	111
2737825200	553	22	190	1	137	5.4e-28	98.1	pfam00005	ABC_tran	137
2737825200	553	229	311	1	79	1.4e-12	47.4	pfam12848	ABC_tran_Xtn	85
2737825200	553	338	472	2	137	8.7e-25	87.7	pfam00005	ABC_tran	137
2737825201	203	1	195	127	295	2.4e-35	122.4	pfam03576	Peptidase_S58	299
2737825202	241	19	232	2	199	3.0e-34	118.7	pfam01494	FAD_binding_3	356
2737825203	223	4	66	2	64	1.9e-20	72.1	pfam00392	GntR	64
2737825203	223	76	206	1	123	3.7e-17	62.8	pfam07729	FCD	125
2737825204	311	70	285	8	197	2.4e-25	89.6	pfam00753	Lactamase_B	197
2737825206	151	1	138	222	341	7.0e-10	39	pfam13458	Peripla_BP_6	342
2737825207	43	1	24	1	24	1.3e-10	40.8	pfam13018	ESPR	24
2737825208	329	54	326	11	273	1.0e-87	293.6	pfam03401	TctC	274
2737825209	238	9	120	1	110	1.9e-21	76.2	pfam00072	Response_reg	112
2737825209	238	150	230	3	77	1.6e-09	37.6	pfam00486	Trans_reg_C	77
2737825210	270	44	110	2	55	1.2e-09	38	pfam00512	HisKA	64
2737825210	270	150	264	9	108	2.3e-11	44.1	pfam02518	HATPase_c	111
2737825211	217	32	216	1	176	4.7e-50	170	pfam01728	FtsJ	177
2737825212	157	6	89	1	85	2.3e-16	59.7	pfam01985	CRS1_YhbY	85
2737825213	151	9	107	1	95	3.1e-09	36.9	pfam13664	DUF4149	102
2737825214	158	4	74	1	71	2.3e-30	104.4	pfam03449	GreA_GreB_N	71
2737825214	158	81	157	3	77	1.6e-28	98.3	pfam01272	GreA_GreB	77
2737825215	1078	128	335	1	210	1.0e-71	240.7	pfam02786	CPSase_L_D2	211
2737825215	1078	421	542	2	123	4.0e-42	143.3	pfam02787	CPSase_L_D3	123
2737825215	1078	668	876	1	209	2.4e-35	121.8	pfam02786	CPSase_L_D2	211
2737825215	1078	959	1046	2	94	4.1e-19	68.4	pfam02142	MGS	95
2737825216	75	1	70	122	188	1.4e-12	47.7	pfam00117	GATase	190
2737825217	386	8	119	2	113	8.8e-24	84.2	pfam02771	Acyl-CoA_dh_N	113
2737825217	386	123	219	1	96	3.6e-24	84.7	pfam02770	Acyl-CoA_dh_M	97
2737825217	386	232	381	1	149	2.4e-47	160.8	pfam00441	Acyl-CoA_dh_1	150
2737825218	266	25	88	2	64	1.3e-18	66.2	pfam00392	GntR	64
2737825218	266	147	254	38	140	3.2e-16	59.3	pfam07702	UTRA	141
2737825219	235	19	164	3	136	3.2e-32	111.8	pfam00005	ABC_tran	137
2737825220	413	34	382	1	340	9.9e-66	222.6	pfam13458	Peripla_BP_6	342
2737825221	140	21	139	4	109	1.6e-10	40.5	pfam02653	BPD_transp_2	268
2737825222	194	34	170	1	124	8.3e-14	51.4	pfam00578	AhpC-TSA	124
2737825223	233	90	231	13	142	3.1e-48	162.6	pfam03918	CcmH	142
2737825225	197	3	116	2	112	6.4e-15	55.2	pfam00072	Response_reg	112
2737825225	197	133	189	2	57	2.9e-16	58.6	pfam00196	GerE	57
2737825226	399	2	202	7	177	2.5e-48	164.8	pfam00579	tRNA-synt_1b	293
2737825226	399	230	348	178	245	1.6e-08	34.1	pfam00579	tRNA-synt_1b	293
2737825228	214	7	214	5	216	4.0e-52	176.8	pfam00398	RrnaAD	265
2737825229	452	45	163	2	118	6.0e-27	93.9	pfam09312	SurA_N	118
2737825229	452	200	294	1	95	7.6e-20	71.5	pfam00639	Rotamase	96
2737825229	452	312	404	1	95	7.6e-22	78	pfam00639	Rotamase	96
2737825230	800	310	690	2	385	9.0e-67	225.8	pfam04453	OstA_C	387
2737825231	309	46	280	2	233	1.8e-30	106.5	pfam01636	APH	240
2737825232	148	54	143	5	94	2.8e-28	97.9	pfam00254	FKBP_C	94
2737825234	186	28	98	1	71	2.9e-22	78.5	pfam03449	GreA_GreB_N	71
2737825234	186	104	180	3	75	4.7e-19	67.9	pfam01272	GreA_GreB	77
2737825235	658	1	101	56	155	4.3e-32	110.9	pfam13328	HD_4	156
2737825235	658	160	271	1	116	6.1e-31	107	pfam04607	RelA_SpoT	117
2737825235	658	313	372	1	60	3.1e-18	65.4	pfam02824	TGS	60
2737825235	658	567	647	3	80	5.9e-14	52.3	pfam13291	ACT_4	80
2737825236	252	1	33	45	73	2.5e-07	30.4	pfam08331	DUF1730	73
2737825236	252	85	149	1	67	5.4e-20	72	pfam13484	Fer4_16	67
2737825237	1025	65	203	1	137	2.0e-35	121.4	pfam01565	FAD_binding_4	139
2737825237	1025	289	543	2	248	2.3e-44	151.8	pfam02913	FAD-oxidase_C	250
2737825237	1025	602	680	2	65	6.8e-10	39.1	pfam13183	Fer4_8	65
2737825238	147	2	139	51	181	3.0e-34	117.8	pfam02527	GidB	184
2737825239	204	15	204	2	192	4.3e-31	107.8	pfam01810	LysE	193
2737825240	265	2	187	3	177	9.1e-59	198.2	pfam13614	AAA_31	177
2737825241	321	34	86	2	45	1.2e-06	28.6	pfam02195	ParBc	90
2737825241	321	94	147	45	90	8.9e-11	41.8	pfam02195	ParBc	90
2737825242	483	207	273	2	64	8.4e-15	54.4	pfam00512	HisKA	64
2737825242	483	320	431	2	109	7.3e-25	87.6	pfam02518	HATPase_c	111
2737825243	249	9	249	3	238	2.5e-33	115.2	pfam02653	BPD_transp_2	268
2737825244	460	5	435	1	434	5.1e-82	275.6	pfam03972	MmgE_PrpD	439
2737825247	96	1	85	333	415	9.9e-25	87.1	pfam06808	DctM	416
2737825248	382	4	127	4	117	2.6e-21	75.9	pfam02746	MR_MLE_N	117
2737825248	382	152	374	3	218	1.3e-63	214.4	pfam13378	MR_MLE_C	219
2737825249	315	9	283	2	264	7.1e-45	153.5	pfam00682	HMGL-like	264
2737825250	392	3	369	1	368	1.1e-128	429.3	pfam02515	CoA_transf_3	368
2737825251	326	45	323	1	273	4.6e-71	239	pfam03401	TctC	274
2737825252	241	8	224	1	208	5.0e-76	254.7	pfam06508	QueC	210
2737825253	325	48	322	1	273	1.3e-75	253.9	pfam03401	TctC	274
2737825256	208	50	175	8	136	3.5e-23	82	pfam02613	Nitrate_red_del	137
2737825258	985	74	128	2	52	3.4e-11	42.8	pfam04879	Molybdop_Fe4S4	55
2737825258	985	131	586	1	431	1.1e-57	195.8	pfam00384	Molybdopterin	432
2737825258	985	851	979	1	110	1.3e-19	70.1	pfam01568	Molydop_binding	111
2737825259	208	86	159	2	52	1.4e-09	38.2	pfam12838	Fer4_7	52
2737825261	369	150	331	1	181	3.2e-18	65.9	pfam01292	Ni_hydr_CYTB	182
2737825264	303	21	273	1	193	4.1e-24	85.1	pfam01261	AP_endonuc_2	210
2737825265	108	49	108	1	57	4.7e-14	52.4	pfam06146	PsiE	68
2737825266	192	83	192	1	109	1.2e-21	77	pfam00474	SSF	406
2737825267	87	7	82	2	78	5.2e-28	97.1	pfam13937	DUF4212	79
2737825268	188	11	73	14	64	2.0e-03	18.6	pfam13432	TPR_16	68
2737825268	188	74	107	1	33	3.2e-08	32.9	pfam00515	TPR_1	34
2737825268	188	108	139	2	32	7.3e-03	16.3	pfam13181	TPR_8	34
2737825272	332	97	261	4	165	8.7e-14	52.1	pfam04055	Radical_SAM	167
2737825273	587	6	129	1	116	5.2e-26	91	pfam05524	PEP-utilisers_N	116
2737825273	587	172	246	6	73	3.2e-24	84.3	pfam00391	PEP-utilizers	73
2737825273	587	271	564	3	292	3.0e-102	341.6	pfam02896	PEP-utilizers_C	294
2737825274	88	2	82	4	81	1.7e-24	85.7	pfam00381	PTS-HPr	82
2737825275	130	4	111	2	103	2.3e-14	53.5	pfam03610	EIIA-man	116
2737825276	414	14	363	2	351	7.1e-31	107.3	pfam07690	MFS_1	353
2737825278	415	4	391	1	368	5.3e-128	427.1	pfam02515	CoA_transf_3	368
2737825279	149	28	147	1	121	1.0e-38	132.8	pfam01322	Cytochrom_C_2	121
2737825282	336	48	335	47	332	3.7e-29	101.9	pfam00199	Catalase	382
2737825283	248	70	247	16	170	1.0e-13	51.3	pfam00528	BPD_transp_1	185
2737825284	188	5	175	8	173	2.0e-13	50.4	pfam00528	BPD_transp_1	185
2737825285	94	1	90	204	289	7.8e-19	68	pfam16868	NMT1_3	289
2737825286	690	145	594	2	405	1.3e-65	221.7	pfam06808	DctM	416
2737825287	356	52	351	1	288	3.6e-35	122	pfam04909	Amidohydro_2	291
2737825289	272	3	140	2	139	4.9e-19	68.7	pfam00669	Flagellin_N	139
2737825289	272	181	266	1	86	9.6e-10	38.6	pfam00700	Flagellin_C	86
2737825291	276	4	271	2	287	1.8e-23	83.6	pfam04909	Amidohydro_2	291
2737825292	208	8	93	1	72	1.7e-14	53.8	pfam13417	GST_N_3	75
2737825292	208	109	193	7	70	1.3e-05	24.9	pfam13410	GST_C_2	70
2737825294	256	1	231	293	489	4.8e-37	127.6	pfam00118	Cpn60_TCP1	491
2737825295	238	16	181	1	148	6.0e-34	117.2	pfam03737	Methyltransf_6	148
2737825296	313	4	313	41	133	4.7e-19	68.2	pfam00389	2-Hacid_dh	134
2737825296	313	107	281	1	178	5.7e-54	182	pfam02826	2-Hacid_dh_C	178
2737825297	402	1	107	26	131	1.3e-31	109.3	pfam03952	Enolase_N	131
2737825297	402	112	396	3	287	1.3e-78	264.2	pfam00113	Enolase_C	296
2737825298	331	23	263	39	211	9.1e-18	64.9	pfam01636	APH	240
2737825299	262	56	254	1	218	4.0e-61	206.3	pfam01557	FAA_hydrolase	218
2737825300	301	25	295	25	270	1.4e-39	136.1	pfam14100	PmoA	271
2737825301	344	43	330	1	284	9.4e-64	215.4	pfam03480	DctP	286
2737825303	284	19	198	2	138	9.8e-22	77	pfam00994	MoCF_biosynth	144
2737825304	471	16	97	1	83	2.8e-28	97.3	pfam03951	Gln-synt_N	83
2737825304	471	104	468	2	345	0.0e+00	456.3	pfam00120	Gln-synt_C	345
2737825306	104	11	79	67	122	1.2e-06	28.3	pfam11356	T2SSC	140
2737825307	577	82	369	16	294	2.7e-72	243.5	pfam00291	PALP	294
2737825307	577	382	481	1	91	7.1e-20	70.4	pfam00585	Thr_dehydrat_C	91
2737825307	577	486	575	7	91	6.6e-22	77	pfam00585	Thr_dehydrat_C	91
2737825308	268	74	215	2	123	3.0e-27	94.9	pfam01522	Polysacc_deac_1	124
2737825309	238	45	238	3	194	2.1e-64	217.1	pfam03401	TctC	274
2737825310	320	43	317	2	273	2.6e-78	262.7	pfam03401	TctC	274
2737825311	236	26	72	1	47	1.3e-09	37.6	pfam00440	TetR_N	47
2737825311	236	102	226	16	125	4.2e-25	88	pfam09209	DUF1956	125
2737825312	459	47	141	2	85	6.9e-13	48.2	pfam00355	Rieske	89
2737825313	129	11	128	15	119	5.8e-19	68.1	pfam01042	Ribonuc_L-PSP	121
2737825314	104	3	81	2	75	3.4e-13	49.4	pfam03992	ABM	78
2737825315	212	113	210	1	108	1.5e-08	35.1	pfam00175	NAD_binding_1	109
2737825316	107	3	107	13	90	1.7e-12	47.1	pfam00389	2-Hacid_dh	134
2737825318	224	4	68	3	65	1.7e-25	88.4	pfam01726	LexA_DNA_bind	65
2737825318	224	137	205	1	67	1.1e-13	50.7	pfam00717	Peptidase_S24	70
2737825319	323	7	195	1	171	2.9e-44	150.8	pfam00710	Asparaginase	191
2737825320	218	5	187	1	149	9.3e-56	188	pfam00406	ADK	151
2737825320	218	123	158	1	36	7.4e-16	57.8	pfam05191	ADK_lid	36
2737825321	241	1	211	8	221	6.6e-46	156.9	pfam02348	CTP_transf_3	221
2737825322	60	2	41	3	68	3.2e-09	37.1	pfam03966	Trm112p	68
2737825323	84	1	73	246	325	1.2e-04	21.2	pfam02606	LpxK	327
2737825324	146	7	116	2	115	1.8e-11	44.7	pfam13470	PIN_3	116
2737825325	101	1	69	1	57	1.6e-11	43.7	pfam02604	PhdYeFM_antitox	75
2737825326	178	1	176	8	159	2.6e-28	98.9	pfam05163	DinB	169
2737825327	138	3	115	2	115	7.9e-21	74.8	pfam13470	PIN_3	116
2737825328	461	35	159	37	144	2.2e-12	47.1	pfam02926	THUMP	144
2737825328	461	167	195	1	27	5.6e-05	22.8	pfam01170	UPF0020	197
2737825328	461	206	352	22	138	2.8e-26	92.3	pfam01170	UPF0020	197
2737825329	32	1	31	130	159	1.3e-09	37.8	pfam04552	Sigma54_DBD	160
2737825330	83	2	75	258	322	7.1e-09	35.2	pfam01717	Meth_synt_2	324
2737825332	393	4	263	1	259	1.2e-88	296.7	pfam00108	Thiolase_N	260
2737825332	393	270	392	1	123	7.0e-46	154.7	pfam02803	Thiolase_C	123
2737825333	252	3	204	4	193	3.6e-29	101.5	pfam00106	adh_short	195
2737825334	343	68	339	2	270	2.0e-64	217.2	pfam03401	TctC	274
2737825335	401	8	353	3	323	1.8e-27	96.4	pfam01494	FAD_binding_3	356
2737825336	400	24	388	1	346	2.3e-127	424.7	pfam01070	FMN_dh	348
2737825337	281	69	154	3	66	1.2e-06	29	pfam13649	Methyltransf_25	97
2737825338	277	13	277	1	262	8.4e-87	291.5	pfam00171	Aldedh	462
2737825339	266	3	122	1	120	7.0e-22	78.4	pfam01408	GFO_IDH_MocA	120
2737825340	401	17	137	5	130	2.1e-20	73	pfam13173	AAA_14	131
2737825340	401	112	349	18	122	5.8e-25	87.7	pfam13635	DUF4143	122
2737825341	292	6	283	3	273	1.8e-85	286.2	pfam02900	LigB	274
2737825342	147	27	113	1	87	5.2e-37	125.7	pfam07746	LigA	87
2737825343	306	28	300	1	289	1.9e-46	159.1	pfam04909	Amidohydro_2	291
2737825344	227	27	175	2	148	8.8e-37	126.4	pfam03737	Methyltransf_6	148
2737825345	344	5	334	1	290	6.7e-54	183.5	pfam04909	Amidohydro_2	291
2737825346	138	1	136	99	229	2.0e-12	47.3	pfam13531	SBP_bac_11	230
2737825347	80	8	80	2	66	3.5e-07	29.7	pfam00106	adh_short	195
2737825348	156	16	150	4	138	4.2e-10	39.7	pfam00866	Ring_hydroxyl_B	144
2737825349	417	36	126	2	85	2.0e-18	66	pfam00355	Rieske	89
2737825349	417	155	410	14	212	7.7e-14	52	pfam00848	Ring_hydroxyl_A	214
2737825350	290	13	256	1	246	1.7e-73	247.1	pfam08450	SGL	246
2737825351	298	4	161	2	154	2.1e-40	138.3	pfam03446	NAD_binding_2	158
2737825351	298	165	286	1	121	2.6e-39	134.1	pfam14833	NAD_binding_11	122
2737825352	515	1	414	7	422	3.9e-96	322.1	pfam00501	AMP-binding	423
2737825352	515	422	499	1	74	5.4e-08	33.6	pfam13193	AMP-binding_C	74
2737825353	267	35	264	7	163	2.8e-17	63.3	pfam00753	Lactamase_B	197
2737825355	279	32	160	2	106	2.0e-15	57	pfam00561	Abhydrolase_1	256
2737825356	328	31	100	2	61	3.2e-08	33.3	pfam08240	ADH_N	109
2737825356	328	154	280	1	104	4.3e-28	97.7	pfam00107	ADH_zinc_N	130
2737825357	226	1	207	146	342	7.8e-22	78.3	pfam13458	Peripla_BP_6	342
2737825359	242	20	166	1	136	2.2e-28	99.3	pfam00005	ABC_tran	137
2737825360	590	25	296	5	268	2.3e-35	121.9	pfam02653	BPD_transp_2	268
2737825360	590	354	513	2	136	5.6e-24	85.1	pfam00005	ABC_tran	137
2737825360	590	561	583	1	23	3.4e-11	42.6	pfam12399	BCA_ABC_TP_C	23
2737825361	349	95	332	39	256	4.0e-18	65.4	pfam02653	BPD_transp_2	268
2737825362	377	22	372	2	339	2.0e-46	159.1	pfam13458	Peripla_BP_6	342
2737825363	522	5	414	9	422	4.5e-72	242.8	pfam00501	AMP-binding	423
2737825363	522	422	497	1	74	6.2e-11	43	pfam13193	AMP-binding_C	74
2737825364	513	17	415	2	422	2.6e-94	316.1	pfam00501	AMP-binding	423
2737825364	513	423	499	1	74	1.8e-20	73.5	pfam13193	AMP-binding_C	74
2737825365	401	10	266	9	258	1.8e-18	66.7	pfam00108	Thiolase_N	260
2737825365	401	276	397	6	122	9.7e-20	70.3	pfam02803	Thiolase_C	123
2737825366	287	79	283	1	217	5.7e-45	153.5	pfam01557	FAA_hydrolase	218
2737825367	406	35	381	1	331	3.7e-45	155	pfam13458	Peripla_BP_6	342
2737825369	217	15	174	3	148	2.0e-28	99.3	pfam03737	Methyltransf_6	148
2737825370	252	14	248	1	233	1.5e-44	152.2	pfam13561	adh_short_C2	234
2737825371	343	36	319	16	275	2.7e-34	118.7	pfam03480	DctP	286
2737825372	176	26	159	2	132	6.7e-24	84.2	pfam04290	DctQ	132
2737825373	391	14	391	3	380	2.7e-74	250.4	pfam06808	DctM	416
2737825374	199	1	197	153	348	3.0e-51	174.5	pfam00180	Iso_dh	348
2737825375	319	47	310	8	263	8.1e-41	139.7	pfam03401	TctC	274
2737825376	259	10	259	4	250	6.5e-81	271.2	pfam00378	ECH_1	251
2737825377	264	9	264	2	250	4.5e-61	206.2	pfam00378	ECH_1	251
2737825378	142	51	126	2	78	6.5e-12	45.5	pfam03061	4HBT	79
2737825379	434	23	336	156	370	1.4e-16	60	pfam00501	AMP-binding	423
2737825379	434	337	432	1	96	3.7e-23	81.5	pfam14535	AMP-binding_C_2	96
2737825380	602	290	407	2	118	2.7e-47	159.9	pfam05299	Peptidase_M61	118
2737825381	150	12	148	4	136	2.3e-32	112.1	pfam11911	DUF3429	138
2737825382	250	41	96	1	54	1.7e-18	65.6	pfam10411	DsbC_N	54
2737825382	250	124	246	2	109	2.1e-31	108.5	pfam13098	Thioredoxin_2	109
2737825383	373	120	329	160	347	4.0e-14	52.5	pfam01494	FAD_binding_3	356
2737825384	295	5	120	1	119	2.6e-31	107.9	pfam03476	MOSC_N	120
2737825384	295	151	290	3	129	1.7e-19	70	pfam03473	MOSC	131
2737825385	361	4	167	2	93	2.7e-22	78.9	pfam01926	MMR_HSR1	114
2737825385	361	279	361	1	83	7.6e-36	122.1	pfam06071	YchF-GTPase_C	84
2737825386	467	27	172	2	137	2.9e-32	111.9	pfam00005	ABC_tran	137
2737825386	467	276	432	1	136	4.5e-07	30.3	pfam00005	ABC_tran	137
2737825387	489	74	465	1	326	3.9e-56	190.7	pfam01979	Amidohydro_1	344
2737825388	193	1	181	29	203	2.4e-53	180.6	pfam07478	Dala_Dala_lig_C	204
2737825389	272	54	123	1	69	1.2e-13	51	pfam08478	POTRA_1	69
2737825389	272	127	250	1	114	2.3e-19	70.2	pfam03799	FtsQ	114
2737825390	409	10	197	1	100	1.2e-08	35.1	pfam14450	FtsA	103
2737825390	409	84	160	1	79	8.6e-27	93.2	pfam02491	SHS2_FTSA	79
2737825390	409	205	372	1	103	7.3e-22	77.6	pfam14450	FtsA	103
2737825391	409	16	174	2	196	1.5e-35	123.1	pfam00091	Tubulin	197
2737825391	409	222	318	1	94	1.1e-28	99.2	pfam12327	FtsZ_C	95
2737825393	1047	9	184	2	177	1.2e-41	142.3	pfam05378	Hydant_A_N	178
2737825393	1047	204	500	1	290	2.0e-79	266.8	pfam01968	Hydantoinase_A	291
2737825393	1047	710	1047	1	331	1.9e-99	333.3	pfam02538	Hydantoinase_B	516
2737825394	302	27	191	9	176	2.0e-32	112.2	pfam02779	Transket_pyr	178
2737825394	302	203	302	1	91	3.8e-24	84.8	pfam02780	Transketolase_C	124
2737825395	279	11	269	6	259	6.5e-39	133.7	pfam00456	Transketolase_N	334
2737825396	419	1	416	3	415	5.2e-105	351.5	pfam06808	DctM	416
2737825397	177	29	162	1	131	1.0e-24	86.8	pfam04290	DctQ	132
2737825398	127	1	111	172	283	3.5e-30	105.2	pfam03480	DctP	286
2737825399	1202	14	340	3	312	2.5e-82	276.6	pfam04997	RNA_pol_Rpb1_1	312
2737825399	1202	342	399	1	48	4.9e-08	33.2	pfam00623	RNA_pol_Rpb1_2	166
2737825399	1202	383	484	71	165	2.4e-27	96	pfam00623	RNA_pol_Rpb1_2	166
2737825399	1202	487	643	1	158	5.1e-24	84.9	pfam04983	RNA_pol_Rpb1_3	158
2737825399	1202	672	763	4	107	3.7e-18	65.3	pfam05000	RNA_pol_Rpb1_4	108
2737825399	1202	765	1196	1	151	1.3e-51	175.5	pfam04998	RNA_pol_Rpb1_5	267
2737825400	268	1	190	263	390	4.6e-54	183.8	pfam00562	RNA_pol_Rpb2_6	390
2737825400	268	192	268	1	85	4.2e-28	97.4	pfam04560	RNA_pol_Rpb2_7	87
2737825402	744	38	201	1	156	3.8e-41	140.3	pfam13328	HD_4	156
2737825402	744	260	371	1	115	1.6e-34	118.6	pfam04607	RelA_SpoT	117
2737825402	744	418	477	1	59	2.8e-16	59.2	pfam02824	TGS	60
2737825402	744	666	743	3	80	2.2e-17	63.2	pfam13291	ACT_4	80
2737825403	149	49	137	3	85	6.2e-16	58.6	pfam03477	ATP-cone	86
2737825404	414	8	383	1	399	0.0e+00	570.5	pfam00464	SHMT	399
2737825406	450	80	318	3	214	4.4e-13	48.8	pfam16576	HlyD_D23	214
2737825407	64	2	64	2	62	6.5e-20	70.9	pfam11146	DUF2905	63
2737825408	373	76	309	22	262	1.3e-41	142.8	pfam02636	Methyltransf_28	263
2737825409	261	9	241	1	234	3.4e-31	108.5	pfam13561	adh_short_C2	234
2737825411	252	28	251	6	218	1.4e-21	77.1	pfam02167	Cytochrom_C1	219
2737825412	203	4	84	1	74	6.3e-16	58.4	pfam13417	GST_N_3	75
2737825412	203	87	188	18	93	3.4e-08	33.5	pfam00043	GST_C	93
2737825413	166	9	166	1	160	3.4e-35	121.2	pfam04386	SspB	160
2737825416	918	6	406	2	290	0.0e+00	437.7	pfam07517	SecA_DEAD	290
2737825416	918	231	362	2	111	1.2e-36	125.6	pfam01043	SecA_PP_bind	111
2737825416	918	628	841	1	198	4.0e-60	203.2	pfam07516	SecA_SW	199
2737825416	918	898	916	1	19	2.2e-08	33.7	pfam02810	SEC-C	19
2737825417	409	20	409	3	376	0.0e+00	472.3	pfam01960	ArgJ	376
2737825418	294	33	288	3	249	2.2e-105	351.2	pfam05673	DUF815	250
2737825419	156	21	143	3	112	4.3e-17	62.3	pfam00293	NUDIX	131
2737825420	70	8	59	1	49	2.7e-20	71.7	pfam03884	DUF329	52
2737825421	259	25	234	1	210	2.5e-77	259.3	pfam07072	DUF1342	210
2737825422	210	5	187	3	175	5.4e-56	189	pfam01121	CoaE	179
2737825423	111	1	103	36	125	2.3e-17	63	pfam00482	T2SSF	125
2737825424	350	4	350	2	352	3.2e-89	299.5	pfam06808	DctM	416
2737825425	159	19	149	2	131	6.3e-21	74.5	pfam04290	DctQ	132
2737825426	335	38	321	12	281	7.0e-58	196.1	pfam03480	DctP	286
2737825429	180	5	173	2	171	2.4e-46	157.9	pfam04832	SOUL	171
2737825430	282	45	282	2	235	1.9e-75	253.3	pfam03401	TctC	274
2737825431	333	1	212	48	254	6.8e-42	143.7	pfam03631	Virul_fac_BrkB	258
2737825432	271	26	265	1	210	1.0e-21	78.4	pfam12697	Abhydrolase_6	212
2737825433	406	1	389	34	382	9.0e-125	416	pfam01053	Cys_Met_Meta_PP	382
2737825434	639	1	102	36	128	9.5e-05	22.7	pfam00004	AAA	132
2737825434	639	364	527	1	170	4.6e-55	186.2	pfam07724	AAA_2	171
2737825434	639	533	613	1	80	8.2e-24	83.3	pfam10431	ClpB_D2-small	81
2737825435	326	49	322	2	270	1.4e-78	263.6	pfam03401	TctC	274
2737825436	137	23	137	4	109	3.6e-12	45.7	pfam07690	MFS_1	353
2737825437	543	9	275	2	193	5.2e-51	172.8	pfam00009	GTP_EFTU	194
2737825437	543	318	385	2	74	1.6e-07	31.5	pfam03144	GTP_EFTU_D2	74
2737825437	543	392	520	1	130	7.0e-42	142.2	pfam16658	RF3_C	131
2737825438	477	12	476	1	295	0.0e+00	463.5	pfam05221	AdoHcyase	295
2737825438	477	237	396	1	162	2.7e-79	264.7	pfam00670	AdoHcyase_NAD	162
2737825439	125	1	26	1	26	8.4e-05	22.1	pfam01479	S4	48
2737825439	125	62	124	1	62	1.2e-11	44.9	pfam01728	FtsJ	177
2737825440	365	61	156	3	67	2.8e-07	30.6	pfam13442	Cytochrome_CBB3	67
2737825440	365	283	359	10	67	1.2e-05	25.4	pfam13442	Cytochrome_CBB3	67
2737825441	452	137	304	6	168	7.2e-43	146	pfam00174	Oxidored_molyb	172
2737825441	452	319	438	8	136	2.9e-17	62.8	pfam03404	Mo-co_dimer	138
2737825443	102	18	100	7	89	3.6e-05	24.7	pfam00034	Cytochrom_C	92
2737825444	201	26	115	5	82	1.3e-07	31.5	pfam13899	Thioredoxin_7	82
2737825445	426	33	341	2	140	4.4e-13	49	pfam07992	Pyr_redox_2	292
2737825445	426	359	425	2	69	8.9e-23	80.3	pfam09242	FCSD-flav_bind	70
2737825446	102	23	97	9	66	2.3e-07	30.9	pfam13442	Cytochrome_CBB3	67
2737825447	123	43	88	2	45	7.1e-11	41.7	pfam01022	HTH_5	47
2737825448	259	48	173	3	132	6.3e-24	84	pfam01553	Acyltransferase	134
2737825449	160	4	156	227	344	1.2e-05	24.7	pfam01979	Amidohydro_1	344
2737825450	207	5	172	1	44	4.9e-10	39.4	pfam01656	CbiA	128
2737825451	325	51	321	1	274	3.8e-76	255.6	pfam03401	TctC	274
