gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737825390	409	46.12	8	409	7	418	3.0e-117	415	COG0849	Cell division ATPase FtsA	418
2737825391	409	52.92	8	329	5	327	1.0e-87	316	COG0206	Cell division GTPase FtsZ	338
2737825393	1047	34.6	7	686	2	669	0.0e+00	476	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737825394	302	43.64	29	302	10	280	9.0e-86	310	COG3958	Transketolase, C-terminal subunit	312
2737825395	279	46.31	2	245	1	243	4.0e-85	307	COG3959	Transketolase, N-terminal subunit	243
2737825396	419	43.16	46	418	1	372	4.0e-83	302	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737825397	177	24.56	6	176	3	173	8.0e-15	73.4	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737825399	1202	49.02	14	851	2	807	0.0e+00	868	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2737825402	744	44.73	15	743	7	700	0.0e+00	675	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2737825403	149	55.03	1	149	1	149	1.0e-47	182	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2737825404	414	65.77	8	414	7	413	0.0e+00	636	COG0112	Glycine/serine hydroxymethyltransferase	413
2737825406	450	33.15	53	404	23	372	2.0e-28	120	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737825408	373	37.26	14	356	3	359	5.0e-70	258	COG1565	SAM-dependent methyltransferase, MidA family	370
2737825409	261	27.71	5	240	8	250	5.0e-26	111	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825411	252	34.65	28	252	30	250	2.0e-48	185	COG2857	Cytochrome c1	250
2737825412	203	37.62	2	193	1	201	9.0e-31	126	COG0625	Glutathione S-transferase	211
2737825413	166	40.74	6	166	4	155	2.0e-38	152	COG2969	Stringent starvation protein B	155
2737825416	918	55.63	3	908	2	820	0.0e+00	1052	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	822
2737825417	409	47.68	2	409	1	404	0.0e+00	466	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2737825418	294	56.54	6	288	7	281	4.0e-98	351	COG2607	Predicted ATPase, AAA+ superfamily	287
2737825420	70	42.62	1	61	1	61	4.0e-10	56.2	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	65
2737825421	259	35.89	11	258	2	244	5.0e-62	230	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2737825422	210	39.59	5	201	3	194	1.0e-41	162	COG0237	Dephospho-CoA kinase	201
2737825424	350	43.38	49	350	6	306	6.0e-66	244	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737825425	159	28	1	150	9	158	4.0e-16	77.7	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737825426	335	30.21	8	335	2	330	4.0e-54	205	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825430	282	38.73	1	282	1	279	3.0e-56	212	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825432	271	28.25	17	271	15	280	2.0e-19	89.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737825433	406	57.29	1	391	39	426	0.0e+00	554	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2737825434	639	57.6	1	620	231	779	0.0e+00	723	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2737825435	326	36.13	13	322	9	316	1.0e-58	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825437	543	56.45	1	534	2	528	0.0e+00	724	COG4108	Peptide chain release factor RF-3	528
2737825438	477	54.64	10	469	2	420	0.0e+00	608	COG0499	S-adenosylhomocysteine hydrolase	420
2737825440	365	36.63	268	364	7	107	2.0e-13	70.1	COG4654	Cytochrome c551/c552	110
2737825443	102	54.44	12	101	17	106	3.0e-16	76.7	COG4654	Cytochrome c551/c552	110
2737825445	426	18.91	35	421	1	371	9.0e-21	95	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2737825446	102	43.14	1	101	1	101	2.0e-08	51.1	COG2863	Cytochrome c553	121
2737825447	123	32.61	33	123	14	105	5.0e-11	60.2	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2737825448	259	25.63	47	238	50	247	4.0e-21	95.4	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2737825450	207	17.54	1	194	1	228	9.0e-13	67.1	COG1192	Cellulose biosynthesis protein BcsQ	259
2737825451	325	37.85	10	323	4	319	1.0e-64	240	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825452	144	32.65	1	141	4	149	3.0e-09	54.6	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2737825453	146	58.06	11	103	7	99	2.0e-24	104	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	100
2737825456	503	56.26	1	503	1	501	0.0e+00	575	COG3333	TctA family transporter	504
2737825460	192	31.13	9	152	17	167	4.0e-15	75	COG3134	Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain	179
2737825461	119	35.71	6	115	3	112	8.0e-27	112	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2737825462	428	40.33	1	415	5	419	2.0e-105	376	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2737825463	234	27.31	39	232	8	222	3.0e-11	62.3	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	226
2737825464	166	34.38	8	166	3	162	2.0e-15	75.7	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2737825465	504	48.88	1	484	4	469	0.0e+00	578	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2737825466	381	42.22	6	381	2	373	2.0e-109	389	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2737825467	212	53.96	3	204	1	193	7.0e-53	200	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2737825473	247	27.27	5	245	2	236	1.0e-27	116	COG3473	Maleate cis-trans isomerase	238
2737825474	204	21.83	20	201	4	200	5.0e-23	101	COG1335	Nicotinamidase-related amidase	205
2737825475	302	37.81	15	297	5	286	2.0e-70	259	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2737825478	399	20.73	13	397	14	388	3.0e-06	46.7	COG2814	Predicted arabinose efflux permease, MFS family	394
2737825479	239	21.74	7	209	6	212	2.0e-18	86.5	COG1011	FMN phosphatase YigB, HAD superfamily	229
2737825480	385	23.71	13	372	24	368	2.0e-33	137	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737825483	221	29.28	1	217	1	207	8.0e-22	97.4	COG2135	Putative SOS response-associated peptidase YedK	226
2737825484	196	25.26	9	191	31	217	8.0e-19	87.3	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2737825485	163	20.71	1	136	4	138	1.0e-08	52.7	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737825486	245	33.2	1	242	4	254	3.0e-34	138	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	259
2737825487	393	30.93	8	377	60	430	7.0e-51	195	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2737825488	222	36.96	37	218	14	192	9.0e-40	156	COG0302	GTP cyclohydrolase I	195
2737825491	187	32.69	34	179	18	171	5.0e-16	77.6	COG1525	Endonuclease YncB, thermonuclease family	192
2737825494	99	46.51	11	96	2	87	1.0e-09	54.9	COG0268	Ribosomal protein S20	88
2737825495	519	44.53	1	519	9	517	1.0e-107	383	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2737825496	239	27.8	16	237	2	212	4.0e-29	121	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2737825497	342	57.52	5	340	4	342	1.0e-126	446	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2737825498	354	35.73	6	352	14	350	1.0e-27	117	COG0628	Predicted PurR-regulated permease PerM	355
2737825500	226	31.05	1	219	2	202	3.0e-37	148	COG0560	Phosphoserine phosphatase	212
2737825501	319	52.87	13	319	16	323	1.0e-83	303	COG0201	Preprotein translocase subunit SecY	436
2737825502	143	52.03	1	142	1	148	2.0e-28	118	COG0200	Ribosomal protein L15	152
2737825503	60	56.6	7	59	1	53	4.0e-13	66.3	COG1841	Ribosomal protein L30/L7E	55
2737825504	172	59.12	13	170	20	178	9.0e-53	199	COG0098	Ribosomal protein S5	181
2737825505	121	44.26	1	121	5	125	8.0e-21	92.6	COG0256	Ribosomal protein L18	125
2737825506	177	50.85	1	176	1	176	1.0e-51	195	COG0097	Ribosomal protein L6P/L9E	178
2737825507	131	59.54	1	130	1	131	7.0e-46	176	COG0096	Ribosomal protein S8	132
2737825508	101	57.38	41	101	1	61	4.0e-16	76.4	COG0199	Ribosomal protein S14	61
2737825509	179	62.01	1	179	1	179	2.0e-72	264	COG0094	Ribosomal protein L5	180
2737825510	106	50.96	1	103	2	103	2.0e-17	80.3	COG0198	Ribosomal protein L24	104
2737825511	122	70.49	1	122	1	122	2.0e-47	180	COG0093	Ribosomal protein L14	122
2737825514	148	48.2	1	136	1	139	1.0e-39	155	COG2332	Cytochrome c-type biogenesis protein CcmE	153
2737825515	64	42.86	1	53	1	56	6.0e-04	35.7	COG3114	Heme exporter protein D	67
2737825516	251	37.55	4	239	36	272	2.0e-31	129	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2737825517	221	53.85	1	221	1	221	2.0e-37	149	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	221
2737825518	211	48.77	7	209	3	204	5.0e-52	197	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	209
2737825521	600	62.02	3	593	1	584	0.0e+00	918	COG0173	Aspartyl-tRNA synthetase	585
2737825522	219	43.46	5	218	6	212	4.0e-54	204	COG2928	Uncharacterized membrane protein	222
2737825523	128	46.05	1	75	8	82	2.0e-17	81.2	COG2331	Predicted nucleic acid-binding protein, contains Zn-ribbon domain	82
2737825524	112	73.21	1	112	1	112	2.0e-38	150	COG0347	Nitrogen regulatory protein PII	112
2737825527	500	53.67	15	497	1	485	0.0e+00	538	COG0606	Predicted ATPase with chaperone activity	490
2737825529	324	35.49	4	324	1	319	6.0e-52	198	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825531	500	38.52	6	493	7	493	5.0e-101	362	COG3333	TctA family transporter	504
2737825537	292	36.93	4	285	6	288	2.0e-49	189	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2737825538	172	25.33	1	138	1	148	2.0e-12	65.2	COG0066	3-isopropylmalate dehydratase small subunit	191
2737825539	419	34.27	2	418	2	423	1.0e-89	323	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2737825540	273	25.09	5	268	8	279	6.0e-30	124	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737825541	301	18.75	51	290	17	226	7.0e-10	58.3	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737825542	378	29.69	22	372	1	355	6.0e-46	178	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737825543	289	43.2	1	289	4	297	3.0e-51	195	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737825544	319	38.14	10	315	6	314	5.0e-45	175	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737825545	260	52.59	6	255	3	250	4.0e-88	317	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737825546	235	49.58	1	235	3	237	6.0e-80	290	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737825550	327	36.27	10	315	5	308	1.0e-60	227	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825551	233	22.32	1	232	29	256	1.0e-13	70.4	COG0725	ABC-type molybdate transport system, periplasmic component	258
2737825552	325	34.92	11	324	7	319	4.0e-64	238	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825555	447	38	2	447	6	429	2.0e-95	343	COG1253	Hemolysin or related protein, contains CBS domains	429
2737825556	320	22	17	116	3	97	6.0e-06	45.4	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2737825557	402	39.8	5	401	2	396	9.0e-110	390	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737825558	194	32.5	1	194	3	191	4.0e-32	131	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737825559	679	41.21	7	679	43	636	0.0e+00	564	COG1643	HrpA-like RNA helicase	845
2737825560	449	33.7	24	297	1	264	3.0e-58	220	COG0548	Acetylglutamate kinase	265
2737825563	122	27.35	16	117	24	140	4.0e-11	60.4	COG0071	Molecular chaperone IbpA, HSP20 family	146
2737825564	439	23.73	28	396	1	360	3.0e-38	152	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737825565	389	37.63	22	388	26	390	2.0e-84	306	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737825566	87	57.47	1	87	3	89	5.0e-25	106	COG0184	Ribosomal protein S15P/S13E	89
2737825568	148	47.11	21	141	9	128	8.0e-36	142	COG1607	Acyl-CoA hydrolase	157
2737825569	605	61.28	99	599	1	496	0.0e+00	655	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	497
2737825570	563	27.69	239	543	3	296	2.0e-26	114	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2737825572	269	48.15	5	247	1	237	1.0e-79	290	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737825573	415	31.7	1	406	8	427	2.0e-57	216	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2737825574	329	35.26	1	328	1	319	5.0e-60	225	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825577	257	25.6	33	257	3	230	3.0e-20	92.4	COG3156	Type II secretory pathway, component PulK	323
2737825581	185	43.92	47	184	2	149	3.0e-19	88.2	COG2165	Type II secretory pathway, pseudopilin PulG	149
2737825584	1027	24.47	1	1022	295	1271	2.0e-110	393	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	1271
2737825586	521	27.54	10	504	2	484	6.0e-53	202	COG1233	Phytoene dehydrogenase-related protein	487
2737825590	447	26.24	3	443	15	446	8.0e-51	195	COG0534	Na+-driven multidrug efflux pump	455
2737825591	447	28	70	433	86	447	9.0e-41	161	COG5002	Signal transduction histidine kinase	459
2737825592	240	47.14	4	224	1	225	4.0e-64	237	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737825593	232	37.12	1	229	5	232	5.0e-34	137	COG0704	Phosphate uptake regulator	240
2737825594	259	65.87	8	259	3	253	4.0e-125	440	COG1117	ABC-type phosphate transport system, ATPase component	253
2737825595	282	45.45	3	281	6	290	7.0e-67	247	COG0581	ABC-type phosphate transport system, permease component	292
2737825596	336	47.78	21	330	5	308	5.0e-72	265	COG0573	ABC-type phosphate transport system, permease component	310
2737825597	339	34.57	8	324	28	316	1.0e-50	194	COG0226	ABC-type phosphate transport system, periplasmic component	318
2737825598	496	39.23	1	482	4	491	1.0e-105	376	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2737825601	348	23.34	2	343	1	332	1.0e-40	160	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825602	162	24.26	16	151	21	153	1.0e-06	46.1	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737825603	442	32.81	62	441	8	378	3.0e-59	223	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737825605	624	59.42	1	624	1	608	0.0e+00	880	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2737825607	630	44.82	11	626	7	586	0.0e+00	631	COG0514	Superfamily II DNA helicase RecQ	590
2737825608	130	22.95	8	129	10	108	1.0e-09	55.3	COG0607	Rhodanese-related sulfurtransferase	110
2737825610	397	33.76	88	397	7	315	7.0e-54	204	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737825611	186	21.83	1	142	17	155	4.0e-10	58	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737825612	353	27.66	1	278	2	279	1.0e-33	137	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825613	262	55.47	11	256	17	263	8.0e-86	309	COG4336	Uncharacterized protein YcsI, UPF0317 family	265
2737825614	241	33.88	1	240	20	257	8.0e-36	144	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737825615	177	24	1	174	3	196	9.0e-20	90.2	COG0655	Multimeric flavodoxin WrbA	207
2737825616	245	42.15	3	241	4	239	1.0e-69	255	COG1054	Predicted sulfurtransferase	308
2737825617	1073	47.74	1	1073	3	1071	0.0e+00	1203	COG0587	DNA polymerase III, alpha subunit	1139
2737825618	276	51.06	1	268	59	338	2.0e-98	351	COG3839	ABC-type sugar transport system, ATPase component	338
2737825619	741	34.78	11	740	5	615	1.0e-109	391	COG3211	Secreted phosphatase, PhoX family	616
2737825622	267	35.6	13	260	7	255	6.0e-46	177	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737825623	328	22.85	1	253	45	308	3.0e-26	112	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737825624	197	21.59	8	179	3	173	6.0e-10	57.5	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	177
2737825625	215	22.71	2	203	2	207	6.0e-16	77.6	COG0625	Glutathione S-transferase	211
2737825626	258	29.84	1	242	1	234	1.0e-31	130	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2737825627	255	50.71	45	255	12	222	8.0e-52	197	COG0765	ABC-type amino acid transport system, permease component	222
2737825628	224	25.22	2	220	41	263	1.0e-21	96.6	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737825629	602	41.79	14	602	3	584	0.0e+00	529	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737825630	327	35.54	1	324	1	326	1.0e-58	220	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737825631	249	37.39	6	227	2	236	5.0e-32	131	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825632	260	38.98	10	258	1	251	9.0e-39	153	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825633	347	33.71	2	346	1	348	1.0e-65	243	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737825634	349	36.51	37	341	1	312	4.0e-58	218	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825635	311	30.79	10	311	6	298	3.0e-46	179	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737825636	413	17.86	26	165	1	137	5.0e-05	42.9	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737825637	544	31.66	4	535	7	574	3.0e-86	313	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737825638	407	34.04	1	374	52	416	1.0e-55	210	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737825640	215	31.71	11	214	19	209	5.0e-25	108	COG2834	Outer membrane lipoprotein-sorting protein	211
2737825642	315	49.52	3	315	2	304	2.0e-96	345	COG0492	Thioredoxin reductase	305
2737825643	77	67.53	1	76	1	77	2.0e-22	97.3	COG0227	Ribosomal protein L28	77
2737825644	56	48	5	54	1	50	6.0e-09	52.5	COG0267	Ribosomal protein L33	50
2737825645	403	33.33	1	267	20	286	3.0e-69	255	COG1398	Fatty-acid desaturase	289
2737825646	437	40.32	125	432	44	349	4.0e-75	275	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2737825649	201	32.84	4	193	2	196	8.0e-30	123	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825650	508	48.53	101	508	1	381	0.0e+00	473	COG2721	Altronate dehydratase	381
2737825653	281	22.63	1	238	3	222	1.0e-18	87.1	COG1216	Glycosyltransferase, GT2 family	305
2737825655	382	25.45	1	381	1	381	5.0e-30	125	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2737825658	165	36.09	1	165	1	157	1.0e-26	112	COG2922	Uncharacterized conserved protein Smg, DUF494 family	157
2737825659	395	38.16	14	392	9	350	7.0e-79	288	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	350
2737825660	169	51.79	1	165	1	168	4.0e-55	207	COG0242	Peptide deformylase	168
2737825662	623	33.33	2	621	212	829	2.0e-107	383	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	829
2737825663	135	36.22	7	133	4	127	1.0e-29	122	COG2346	Truncated hemoglobin YjbI	133
2737825664	242	42.01	62	230	11	178	7.0e-33	134	COG2840	DNA-nicking endonuclease, Smr domain	184
2737825665	222	48.65	1	222	4	224	5.0e-62	230	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2737825666	439	72.62	11	438	4	433	0.0e+00	654	COG2224	Isocitrate lyase	433
2737825667	130	33.59	9	130	4	119	1.0e-10	58.7	COG2105	Uncharacterized conserved protein YtfP, gamma-glutamylcyclotransferase (GGCT)/AIG2-like family	120
2737825668	152	32.12	15	151	59	195	2.0e-18	85.4	COG5531	Chromatin remodeling complex protein RSC6, contains SWIB domain	237
2737825669	569	36.1	10	548	4	533	3.0e-129	455	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737825671	400	24.02	59	379	53	376	3.0e-34	139	COG0183	Acetyl-CoA acetyltransferase	392
2737825672	417	29.75	170	391	7	234	3.0e-25	109	COG0300	Short-chain dehydrogenase	265
2737825673	266	37.45	22	263	4	217	1.0e-46	180	COG1878	Kynurenine formamidase	218
2737825674	249	33.47	10	241	5	249	6.0e-30	124	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825675	395	27.4	19	373	1	363	4.0e-42	166	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737825676	446	36.55	1	441	2	427	2.0e-104	373	COG4091	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	438
2737825680	567	47.1	115	562	6	444	0.0e+00	500	COG3243	Poly(3-hydroxyalkanoate) synthetase	445
2737825684	231	30	27	225	1	203	1.0e-21	97.2	COG1335	Nicotinamidase-related amidase	205
2737825685	334	34.94	19	330	7	316	5.0e-59	221	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825686	465	24.37	10	439	1	428	8.0e-42	165	COG2079	2-methylcitrate dehydratase PrpD	453
2737825687	257	55.86	5	149	2	146	3.0e-52	198	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2737825694	455	36.48	225	452	130	372	2.0e-31	130	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	375
2737825695	396	51.29	2	388	1	377	0.0e+00	481	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	385
2737825696	277	32	1	275	1	261	2.0e-27	116	COG0575	CDP-diglyceride synthetase	265
2737825697	186	54.3	1	186	2	187	2.0e-62	231	COG0233	Ribosome recycling factor	187
2737825698	240	61.02	5	239	2	237	2.0e-85	309	COG0528	Uridylate kinase	238
2737825699	297	49.16	1	292	1	296	6.0e-83	301	COG0264	Translation elongation factor EF-Ts	296
2737825700	250	55.24	3	250	4	251	1.0e-92	332	COG0052	Ribosomal protein S2	252
2737825701	416	27.93	1	416	5	383	3.0e-35	143	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737825702	251	34.14	1	247	3	246	2.0e-41	163	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737825703	736	44.08	2	673	67	706	0.0e+00	639	COG0557	Exoribonuclease R	706
2737825705	469	30.65	17	469	3	436	5.0e-116	411	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737825706	184	30.11	17	178	10	185	3.0e-27	114	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2737825707	76	30.77	1	64	1	65	5.0e-06	42.6	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2737825711	273	46.74	5	273	5	273	3.0e-79	288	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	273
2737825712	134	44.53	1	134	2	138	5.0e-30	123	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2737825713	230	31.2	1	229	1	233	3.0e-28	118	COG0670	Integral membrane protein, interacts with FtsH	233
2737825714	457	34.82	8	446	6	432	3.0e-93	335	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2737825715	300	32.31	79	299	4	263	1.0e-30	126	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2737825716	276	42.72	64	276	1	206	3.0e-52	198	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2737825717	254	53.04	1	241	1	245	5.0e-77	280	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	252
2737825718	325	44.44	3	322	3	324	5.0e-73	268	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737825719	167	41.18	11	163	2	142	4.0e-34	137	COG4101	Uncharacterized protein, RmlC-like cupin domain	142
2737825722	370	27.56	12	291	10	284	7.0e-29	121	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2737825723	355	48.52	9	346	5	339	7.0e-94	337	COG0709	Selenophosphate synthase	346
2737825725	133	32	5	129	1	122	3.0e-13	67.5	COG0789	DNA-binding transcriptional regulator, MerR family	124
2737825726	356	20.42	51	289	30	236	2.0e-13	70.3	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737825727	292	30.7	58	285	15	214	2.0e-37	149	COG1451	Predicted metal-dependent hydrolase	223
2737825728	245	28.63	7	244	1	231	3.0e-26	112	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2737825730	280	62.13	11	280	4	268	1.0e-113	402	COG0207	Thymidylate synthase	268
2737825731	314	22.73	24	307	9	291	2.0e-10	60.3	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737825732	161	44.24	4	161	2	166	1.0e-39	155	COG0262	Dihydrofolate reductase	167
2737825737	262	46.79	1	259	1	261	4.0e-84	304	COG0708	Exonuclease III	261
2737825740	635	53.14	16	635	10	627	0.0e+00	759	COG3158	K+ transporter	627
2737825743	468	32.61	8	457	10	460	2.0e-95	343	COG1109	Phosphomannomutase	464
2737825744	281	26.55	1	272	17	286	1.0e-05	43.7	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737825747	96	30.93	1	96	1	97	8.0e-17	78.7	COG1669	Predicted nucleotidyltransferase	97
2737825748	119	47.66	5	111	3	106	3.0e-25	107	COG2361	Uncharacterized conserved protein, contains HEPN domain	117
2737825751	426	51.72	48	426	3	379	7.0e-99	354	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
