gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757603182	232	72.81	12	228	13	229	2.6e-110	360	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2757603183	334	67.98	4	334	3	321	0.0e+00	532	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2757603184	603	92.37	1	603	1	603	0.0e+00	1260	KO:K03596	GTP-binding protein LepA		Yes
2757603185	494	69.7	22	493	14	480	0.0e+00	727	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2757603186	414	80.19	1	414	1	414	0.0e+00	778	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2757603187	79	94.94	1	79	1	79	1.0e-46	164	KO:K02078	acyl carrier protein		Yes
2757603188	249	76.71	1	248	1	249	0.0e+00	431	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757603189	300	72.48	1	298	19	316	0.0e+00	481	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2757603190	333	75	1	332	1	324	0.0e+00	567	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2757603191	340	76.72	1	335	9	343	0.0e+00	572	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2757603192	60	93.33	1	60	1	60	1.2e-37	136	KO:K02911	large subunit ribosomal protein L32		Yes
2757603193	176	42.31	3	175	2	180	3.3e-37	146	KO:K07040	uncharacterized protein		Yes
2757603194	199	73.85	3	197	4	198	1.5e-95	314	KO:K06287	septum formation protein		Yes
2757603195	257	65.48	9	256	6	257	4.5e-108	356	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2757603196	353	62.57	5	353	1	348	0.0e+00	487	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757603198	223	72.94	6	223	3	220	5.9e-116	375	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2757603199	332	66.86	1	322	13	346	0.0e+00	491	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2757603202	140	45.16	3	126	5	127	1.1e-30	124	KO:K02422	flagellar protein FliS		Yes
2757603204	251	45.45	2	236	1	242	3.9e-57	209	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2757603205	274	42.32	5	271	20	286	5.9e-71	251	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2757603207	700	58.09	19	694	14	692	0.0e+00	878	KO:K02400	flagellar biosynthesis protein FlhA		Yes
2757603209	195	33.68	12	195	3	192	1.6e-28	122	KO:K02415	flagellar FliL protein		Yes
2757603210	332	35.69	5	329	3	321	1.2e-68	249	KO:K02416	flagellar motor switch protein FliM		Yes
2757603211	116	53.61	20	116	13	109	7.2e-30	120	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2757603214	108	69.16	1	107	1	107	4.4e-46	165	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	Yes
2757603216	681	77.57	1	681	1	682	0.0e+00	1200	KO:K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	EC:6.4.1.3	Yes
2757603217	510	91.37	1	510	1	510	0.0e+00	1090	KO:K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3]	EC:6.4.1.3	Yes
2757603218	333	69.85	1	329	1	334	0.0e+00	500	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2757603219	139	67.91	1	134	1	134	8.8e-59	205	KO:K18828	tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]	EC:3.1.-	Yes
2757603220	86	66.28	1	86	1	86	2.6e-36	135	KO:K18829	antitoxin VapB		Yes
2757603223	131	46.56	9	131	7	137	2.4e-30	122	KO:K02655	type IV pilus assembly protein PilE		Yes
2757603228	444	71.62	1	444	1	444	0.0e+00	769	KO:K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	EC:2.6.1.18	Yes
2757603231	735	78.47	1	734	1	733	0.0e+00	1330	KO:K01638	malate synthase [EC:2.3.3.9]	EC:2.3.3.9	Yes
2757603234	478	62.26	1	476	10	486	0.0e+00	702	KO:K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	EC:1.14.13.22	Yes
2757603235	135	67.44	7	135	6	134	1.3e-56	198	KO:K15034	ribosome-associated protein		Yes
2757603238	263	74.14	1	263	1	263	0.0e+00	481	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2757603239	233	73.42	11	232	14	230	2.4e-112	366	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2757603240	1190	71.93	1	1190	1	1180	0.0e+00	2020	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757603241	256	64	7	256	19	266	7.8e-112	367	KO:K07010	putative glutamine amidotransferase		Yes
2757603242	459	83.93	12	459	12	459	0.0e+00	892	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757603245	108	75.25	4	104	1	101	1.3e-52	184	KO:K01429	urease subunit beta [EC:3.5.1.5]	EC:3.5.1.5	Yes
2757603247	100	93	1	100	1	100	1.3e-61	208	KO:K01430	urease subunit gamma [EC:3.5.1.5]	EC:3.5.1.5	Yes
2757603248	423	92.38	4	423	3	420	0.0e+00	887	KO:K11959	urea transport system substrate-binding protein		Yes
2757603249	526	68.64	20	526	20	526	0.0e+00	782	KO:K11960	urea transport system permease protein		Yes
2757603250	374	78.59	3	371	8	376	0.0e+00	691	KO:K11961	urea transport system permease protein		Yes
2757603251	290	77.32	1	290	1	291	0.0e+00	508	KO:K11962	urea transport system ATP-binding protein		Yes
2757603252	230	77.39	1	230	1	230	2.5e-127	408	KO:K11963	urea transport system ATP-binding protein		Yes
2757603253	276	57.61	1	276	1	276	3.2e-112	370	KO:K03190	urease accessory protein		Yes
2757603255	269	43.94	1	263	46	309	7.1e-77	268	KO:K10716	voltage-gated potassium channel		Yes
2757603257	182	57.63	1	177	1	176	4.5e-67	232	KO:K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	EC:3.1.3.73	Yes
2757603261	502	84.87	14	502	4	492	0.0e+00	964	KO:K00130	betaine-aldehyde dehydrogenase [EC:1.2.1.8]	EC:1.2.1.8	Yes
2757603263	417	75.66	1	415	1	415	0.0e+00	769	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603264	242	76.05	1	238	1	238	6.9e-127	408	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603265	242	70.04	1	237	1	237	5.5e-114	371	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603266	297	70.65	5	297	1	290	0.0e+00	460	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603267	331	75.69	6	330	11	331	0.0e+00	580	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757603268	289	63.51	1	285	1	284	0.0e+00	427	KO:K04098	hydroxyquinol 1,2-dioxygenase [EC:1.13.11.37]	EC:1.13.11.37	Yes
2757603270	219	78.44	1	218	1	218	3.2e-126	404	KO:K01031	3-oxoadipate CoA-transferase, alpha subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757603271	340	58.81	7	340	6	336	0.0e+00	439	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		Yes
2757603272	366	80.6	1	366	1	366	0.0e+00	699	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2757603275	301	63.46	1	301	1	301	0.0e+00	445	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603277	247	67.35	1	245	1	245	1.7e-116	379	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603278	223	59.91	1	217	1	217	7.8e-87	292	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603279	477	68.55	1	477	1	477	0.0e+00	777	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	Yes
2757603280	250	77.6	1	250	1	250	0.0e+00	448	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757603281	433	67.87	16	431	1	415	0.0e+00	663	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603282	289	63.82	4	289	13	302	5.5e-127	413	KO:K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	EC:4.2.1.153	Yes
2757603283	389	76.61	1	389	1	389	0.0e+00	733	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757603289	316	69.33	17	316	20	319	0.0e+00	498	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757603290	294	74.49	1	294	1	294	0.0e+00	521	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603291	404	69.33	6	402	3	403	0.0e+00	668	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603292	240	73.31	7	240	12	247	3.5e-123	397	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603293	259	74.9	7	257	1	251	0.0e+00	427	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603304	629	69.01	1	623	1	626	0.0e+00	971	KO:K15738	ATP-binding cassette, subfamily F, uup		Yes
2757603306	264	60.24	4	257	8	261	2.6e-106	352	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2757603307	713	50	34	712	47	756	0.0e+00	736	KO:K04084	thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	EC:1.8.1.8	Yes
2757603308	370	85.21	4	367	5	369	0.0e+00	725	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2757603309	702	61.03	1	702	1	733	0.0e+00	956	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2757603310	322	53.58	1	321	1	321	1.9e-105	354	KO:K07088	uncharacterized protein		Yes
2757603313	407	79.65	6	403	7	404	0.0e+00	728	KO:K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757603314	505	81.87	1	502	1	498	0.0e+00	934	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2757603315	159	41.67	1	154	1	156	4.3e-33	133	KO:K03558	membrane protein required for colicin V production		Yes
2757603316	232	39.32	1	232	1	232	1.1e-45	175	KO:K03749	DedD protein		Yes
2757603317	428	66.75	2	417	7	430	0.0e+00	657	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2757603317	428	66.75	2	417	7	430	0.0e+00	657	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2757603319	433	80.51	18	412	1	395	0.0e+00	756	KO:K01940	argininosuccinate synthase [EC:6.3.4.5]	EC:6.3.4.5	Yes
2757603320	105	73.33	1	105	1	105	9.7e-55	190	KO:K09913	uncharacterized protein		Yes
2757603321	318	79.81	1	317	1	317	0.0e+00	596	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757603322	597	80.07	1	597	1	596	0.0e+00	1120	KO:K00257			Yes
2757603323	309	82.58	1	309	1	310	0.0e+00	571	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2757603324	249	86.75	1	249	1	249	0.0e+00	486	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2757603326	379	54.38	49	367	28	346	4.8e-109	370	KO:K08305	membrane-bound lytic murein transglycosylase B		Yes
2757603327	234	65.7	8	214	9	215	7.5e-92	307	KO:K01935	dethiobiotin synthetase [EC:6.3.3.3]	EC:6.3.3.3	Yes
2757603328	397	62.02	6	392	4	387	0.0e+00	536	KO:K00652	8-amino-7-oxononanoate synthase [EC:2.3.1.47]	EC:2.3.1.47	Yes
2757603329	450	74.66	11	448	11	448	0.0e+00	778	KO:K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	EC:2.6.1.62	Yes
2757603330	332	74.54	8	332	5	330	0.0e+00	566	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2757603331	260	71.6	1	257	1	253	0.0e+00	432	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2757603332	511	76.91	1	510	1	497	0.0e+00	854	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2757603333	351	70.89	5	351	21	366	0.0e+00	563	KO:K07708	two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757603340	786	44.99	1	786	2	780	0.0e+00	767	KO:K07003	uncharacterized protein		Yes
2757603341	302	58	3	299	6	305	2.4e-112	372	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2757603342	264	77.15	1	262	1	266	0.0e+00	475	KO:K03149	thiazole synthase [EC:2.8.1.10]	EC:2.8.1.10	Yes
2757603343	70	63.08	6	70	11	75	5.0e-21	90.2	KO:K03154	sulfur carrier protein		Yes
2757603344	359	61.02	4	355	8	361	0.0e+00	476	KO:K03153	glycine oxidase [EC:1.4.3.19]	EC:1.4.3.19	Yes
2757603345	284	71.79	12	284	14	286	0.0e+00	432	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2757603345	284	71.79	12	284	14	286	0.0e+00	432	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2757603348	428	52.93	1	426	1	422	0.0e+00	464	KO:K02498	HemY protein		Yes
2757603349	354	55.72	25	354	46	369	1.3e-110	372	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2757603350	263	44.61	6	263	7	275	3.1e-66	237	KO:K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	EC:4.2.1.75	Yes
2757603351	281	74.29	1	280	27	305	0.0e+00	454	KO:K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	EC:2.5.1.61	Yes
2757603352	939	70.52	21	939	45	970	0.0e+00	1460	KO:K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	EC:4.1.1.31	Yes
2757603354	400	85	1	400	1	400	0.0e+00	805	KO:K03320	ammonium transporter, Amt family		Yes
2757603355	377	79.73	1	370	1	370	0.0e+00	709	KO:K00641	homoserine O-acetyltransferase [EC:2.3.1.31]	EC:2.3.1.31	Yes
2757603358	240	49.37	1	239	1	237	2.2e-66	235	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2757603359	372	60	23	372	17	362	0.0e+00	486	KO:K07102	anomeric MurNAc/GlcNAc kinase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2757603360	835	45.92	83	835	67	799	0.0e+00	761	KO:K04744	LPS-assembly protein		Yes
2757603361	466	46.82	34	466	38	467	2.9e-130	438	KO:K03771	peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757603362	257	74.6	3	254	2	253	0.0e+00	431	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2757603363	535	54.6	9	527	11	531	0.0e+00	631	KO:K01911	O-succinylbenzoic acid--CoA ligase [EC:6.2.1.26]	EC:6.2.1.26	Yes
2757603364	610	83.28	1	610	11	620	0.0e+00	1240	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2757603366	361	84.46	9	349	6	346	0.0e+00	669	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2757603367	532	57.82	7	528	13	540	0.0e+00	674	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	Yes
2757603370	293	81.57	2	293	6	298	0.0e+00	556	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757603371	372	49.33	4	372	17	380	3.5e-118	395	KO:K07287	outer membrane protein assembly factor BamC		Yes
2757603374	376	58.86	8	371	8	372	0.0e+00	487	KO:K18850	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]	EC:1.14.11.47	Yes
2757603375	173	67.82	1	173	1	174	3.3e-84	280	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757603376	149	87.84	1	148	1	147	2.8e-89	292	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2757603377	405	73.38	1	402	1	402	0.0e+00	659	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2757603377	405	73.38	1	402	1	402	0.0e+00	659	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2757603378	555	84.77	1	545	1	545	0.0e+00	1100	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2757603379	285	85.61	1	285	1	285	0.0e+00	557	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2757603381	102	54.43	1	79	1	79	4.6e-23	99.1	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2757603382	417	90.17	1	417	1	417	0.0e+00	880	KO:K00031	isocitrate dehydrogenase [EC:1.1.1.42]	EC:1.1.1.42	Yes
2757603383	169	67.19	28	155	27	153	8.7e-58	205	KO:K09005	uncharacterized protein		Yes
2757603384	443	54.74	25	443	18	439	0.0e+00	495	KO:K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2757603385	207	59.22	1	199	1	206	9.9e-83	279	KO:K03561	biopolymer transport protein ExbB		Yes
2757603386	143	55.22	1	134	3	136	5.7e-44	163	KO:K03559	biopolymer transport protein ExbD		Yes
2757603387	337	50.15	9	328	23	340	9.3e-101	343	KO:K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	EC:2.7.1.130	Yes
2757603388	63	80	1	60	1	60	5.3e-28	109	KO:K09791	uncharacterized protein		Yes
2757603389	251	63.67	6	245	3	247	4.6e-103	341	KO:K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	EC:2.7.7.38	Yes
2757603390	218	82.11	1	218	1	218	2.6e-130	416	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2757603391	326	40	1	317	1	339	4.2e-59	220	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2757603392	221	77.21	5	219	16	230	1.1e-111	363	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2757603394	220	56.94	3	211	2	207	1.8e-84	285	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757603395	506	71.77	1	503	1	503	0.0e+00	835	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2757603399	420	82.86	1	420	1	419	0.0e+00	826	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757603400	239	79.57	5	239	1	234	0.0e+00	456	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2757603409	523	70.75	1	523	1	520	0.0e+00	863	KO:K04110	benzoate-CoA ligase [EC:6.2.1.25]	EC:6.2.1.25	Yes
2757603410	394	76.71	1	393	1	394	0.0e+00	698	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603411	287	77.7	1	287	1	287	0.0e+00	512	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603412	328	69.58	1	328	1	332	0.0e+00	532	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757603413	254	66.54	1	254	1	250	2.6e-111	365	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603414	237	72.15	1	237	1	237	3.6e-125	403	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603415	398	77.24	6	395	2	392	0.0e+00	695	KO:K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	EC:1.14.13.2	Yes
2757603421	100	87	1	100	4	103	5.8e-57	195	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757603422	376	84.57	1	376	1	371	0.0e+00	692	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757603424	587	72.91	1	581	1	587	0.0e+00	958	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2757603425	88	75	1	88	2	89	2.6e-42	152	KO:K11189	phosphocarrier protein		Yes
2757603426	133	68.25	1	126	1	126	1.9e-57	200	KO:K02821	PTS system, ascorbate-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2757603431	89	87.64	1	89	1	89	1.3e-51	179	KO:K02961	small subunit ribosomal protein S17		Yes
2757603432	65	74.6	1	63	1	63	1.1e-26	106	KO:K02904	large subunit ribosomal protein L29		Yes
2757603433	138	96.35	1	137	1	137	1.0e-93	303	KO:K02878	large subunit ribosomal protein L16		Yes
2757603434	295	88.18	1	295	1	293	0.0e+00	581	KO:K02982	small subunit ribosomal protein S3		Yes
2757603435	109	97.22	2	109	3	110	1.9e-70	234	KO:K02890	large subunit ribosomal protein L22		Yes
2757603436	92	94.57	1	92	1	92	1.1e-62	210	KO:K02965	small subunit ribosomal protein S19		Yes
2757603437	274	92.7	1	274	1	274	0.0e+00	601	KO:K02886	large subunit ribosomal protein L2		Yes
2757603438	104	91.35	1	104	1	104	6.8e-62	209	KO:K02892	large subunit ribosomal protein L23		Yes
2757603439	206	86.41	1	206	1	206	0.0e+00	417	KO:K02926	large subunit ribosomal protein L4		Yes
2757603440	221	86.16	1	221	1	224	0.0e+00	435	KO:K02906	large subunit ribosomal protein L3		Yes
2757603441	104	98.08	1	104	1	104	4.2e-69	229	KO:K02946	small subunit ribosomal protein S10		Yes
2757603446	151	76.47	1	151	1	150	6.9e-71	239	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		Yes
2757603447	449	89.44	1	445	1	445	0.0e+00	936	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2757603447	449	89.44	1	445	1	445	0.0e+00	936	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2757603448	295	69.9	1	289	1	289	0.0e+00	469	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757603450	294	76.79	1	293	1	293	0.0e+00	525	KO:K00856	adenosine kinase [EC:2.7.1.20]	EC:2.7.1.20	Yes
2757603452	343	95.34	1	343	56	398	0.0e+00	769	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757603457	225	76.26	5	223	7	225	2.9e-114	371	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757603458	421	72.77	7	421	4	418	0.0e+00	685	KO:K09808	lipoprotein-releasing system permease protein		Yes
2757603460	569	68.83	1	566	1	571	0.0e+00	896	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757603461	283	79.72	2	282	4	284	0.0e+00	520	KO:K07053	uncharacterized protein		Yes
2757603464	398	67.41	1	398	1	402	0.0e+00	636	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2757603467	741	72.37	1	740	1	705	0.0e+00	1190	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2757603468	208	34.92	3	190	8	192	1.3e-24	111	KO:K19190	nicotine blue oxidoreductase [EC:1.1.1.328]	EC:1.1.1.328	Yes
2757603468	208	51.71	1	203	15	219	4.1e-64	226	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2757603471	304	53.29	7	295	10	296	2.1e-104	350	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.28	Yes
2757603471	304	53.29	7	295	10	296	2.1e-104	350	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.29	Yes
2757603472	234	74.24	5	233	25	250	2.7e-126	405	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	Yes
2757603476	441	55.9	24	438	35	449	0.0e+00	529	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757603480	265	60.98	19	262	1	246	5.8e-100	333	KO:K02419	flagellar biosynthetic protein FliP		Yes
2757603481	89	56.25	1	80	1	80	4.0e-28	112	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2757603482	256	40.16	14	255	15	258	8.4e-61	220	KO:K02421	flagellar biosynthetic protein FliR		Yes
2757603483	380	42.9	3	373	5	377	2.1e-98	339	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2757603486	345	56.05	7	345	4	341	5.6e-129	424	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2757603487	108	85.32	1	108	1	109	1.8e-68	228	KO:K05524	ferredoxin		Yes
2757603489	414	81.77	1	414	55	471	0.0e+00	834	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2757603490	251	73.31	1	251	1	251	0.0e+00	457	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2757603491	203	94.09	1	203	1	203	0.0e+00	448	KO:K03599	RNA polymerase-associated protein		Yes
2757603492	145	68.38	2	137	1	135	1.9e-60	210	KO:K03600	stringent starvation protein B		Yes
2757603495	929	76.34	14	929	1	930	0.0e+00	1620	KO:K03070	preprotein translocase subunit SecA		Yes
2757603496	409	70.9	1	409	1	409	0.0e+00	655	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2757603496	409	70.9	1	409	1	409	0.0e+00	655	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
