gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757602193	1166	47.71	8	1155	1	1135	0.0e+00	1307	COG1197	Transcription-repair coupling factor (superfamily II helicase)	1139
2757602194	235	47.58	1	223	7	229	4.0e-56	211	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	230
2757602195	163	61.69	6	159	1	154	8.0e-60	222	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	159
2757602197	260	38.7	6	258	3	251	9.0e-42	163	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757602198	735	43.85	29	734	28	700	0.0e+00	661	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2757602200	179	36.71	15	171	2	153	6.0e-30	123	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2757602201	453	31.73	5	450	3	433	2.0e-119	423	COG0621	tRNA A37 methylthiotransferase MiaB	437
2757602203	250	33.61	5	246	7	246	1.0e-41	163	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757602204	412	23.88	1	412	5	381	7.0e-35	141	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757602205	250	55.65	3	250	4	250	8.0e-90	323	COG0052	Ribosomal protein S2	252
2757602206	297	47.83	1	292	1	296	6.0e-81	294	COG0264	Translation elongation factor EF-Ts	296
2757602207	241	60.43	5	238	2	236	8.0e-86	310	COG0528	Uridylate kinase	238
2757602208	186	59.14	1	186	2	187	3.0e-62	231	COG0233	Ribosome recycling factor	187
2757602209	277	31.39	1	274	1	260	4.0e-25	108	COG0575	CDP-diglyceride synthetase	265
2757602210	398	53.44	2	393	1	382	0.0e+00	489	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	385
2757602211	767	34.89	14	767	6	766	0.0e+00	566	COG4775	Outer membrane protein assembly factor BamA	766
2757602212	168	34.12	1	166	1	169	2.0e-20	91.6	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	170
2757602213	329	42.18	3	323	3	337	1.0e-74	273	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	338
2757602214	145	55.32	1	139	4	141	2.0e-39	155	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	147
2757602215	264	50	1	264	3	260	7.0e-94	336	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
2757602216	382	43.83	6	382	1	381	6.0e-108	384	COG0763	Lipid A disaccharide synthetase	381
2757602217	216	54.87	22	212	1	195	1.0e-60	225	COG0164	Ribonuclease HII	199
2757602218	262	31.46	6	258	1	257	1.0e-42	166	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2757602219	368	57.22	2	368	16	368	0.0e+00	537	COG0505	Carbamoylphosphate synthase small subunit	368
2757602220	1084	70.22	13	415	1	393	0.0e+00	570	COG0458	Carbamoylphosphate synthase large subunit	400
2757602221	158	49.02	6	158	1	151	4.0e-38	150	COG0782	Transcription elongation factor, GreA/GreB family	151
2757602222	132	41.1	1	73	22	94	2.0e-13	68.3	COG1534	RNA-binding protein YhbY	97
2757602223	220	50.48	8	217	1	202	1.0e-64	239	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	205
2757602224	637	58.74	10	608	1	596	0.0e+00	753	COG0465	ATP-dependent Zn proteases	596
2757602225	294	41	29	285	7	263	1.0e-67	249	COG0294	Dihydropteroate synthase	274
2757602226	445	42.3	1	445	5	461	2.0e-111	396	COG1109	Phosphomannomutase	464
2757602227	685	48.18	8	683	10	688	0.0e+00	741	COG0855	Polyphosphate kinase	696
2757602228	154	31.16	1	132	2	138	6.0e-22	96.9	COG2062	Phosphohistidine phosphatase SixA	163
2757602230	124	20.59	3	115	1	136	3.0e-04	37.5	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757602233	761	39.58	140	760	1	556	0.0e+00	579	COG1982	Arginine/lysine/ornithine decarboxylase	557
2757602234	722	60.11	15	552	4	546	0.0e+00	718	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2757602235	205	36.36	1	202	44	249	1.0e-32	133	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757602241	313	31.49	28	310	2	288	1.0e-39	157	COG3662	Uncharacterized conserved protein, DUF2236 family	300
2757602242	174	28.36	1	127	2	132	4.0e-15	74.6	COG1959	DNA-binding transcriptional regulator, IscR family	150
2757602243	337	32	15	114	1	92	6.0e-11	62.1	COG0789	DNA-binding transcriptional regulator, MerR family	124
2757602245	360	51.92	1	360	3	365	1.0e-123	436	COG1932	Phosphoserine aminotransferase	365
2757602246	726	58.1	1	723	144	859	0.0e+00	936	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	887
2757602248	199	32.99	1	196	2	168	8.0e-29	120	COG0723	Rieske Fe-S protein	177
2757602249	347	44.08	7	343	3	324	4.0e-84	304	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	332
2757602250	251	37.7	2	251	1	250	6.0e-59	220	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	250
2757602251	383	48.52	40	375	16	341	2.0e-71	263	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2757602252	265	50.4	15	263	6	255	1.0e-52	200	COG0805	Sec-independent protein secretion pathway component TatC	255
2757602253	163	33.33	1	69	1	69	4.0e-11	61.1	COG1826	Sec-independent protein translocase protein TatA	94
2757602254	83	30.14	1	73	1	73	3.0e-11	60	COG1826	Sec-independent protein translocase protein TatA	94
2757602255	121	39.25	8	114	2	104	6.0e-26	109	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2757602256	122	49.48	7	103	1	90	2.0e-21	94.1	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	92
2757602257	158	53.27	25	131	7	110	1.0e-42	165	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
2757602259	109	23.76	5	105	3	98	1.0e-07	48.1	COG3668	Plasmid stabilization system protein ParE	98
2757602261	325	25.26	19	303	2	265	2.0e-15	77	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757602262	452	28.25	141	445	53	365	2.0e-33	137	COG4585	Signal transduction histidine kinase	365
2757602263	215	43.81	4	211	1	210	2.0e-47	182	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2757602265	275	30.66	36	246	3	210	4.0e-41	161	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757602267	418	40.91	21	409	34	410	4.0e-104	371	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	416
2757602268	201	43.72	1	198	1	193	1.0e-52	199	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	194
2757602269	242	56.41	9	241	12	230	1.0e-72	265	COG0689	Ribonuclease PH	230
2757602270	304	37.79	3	304	2	290	8.0e-58	217	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	290
2757602271	208	55.14	7	191	4	187	8.0e-66	243	COG0194	Guanylate kinase	191
2757602272	67	51.43	1	67	1	70	2.0e-11	60.7	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2757602273	745	39.86	20	738	7	700	0.0e+00	750	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2757602274	112	37.96	1	107	46	151	3.0e-20	90	COG0782	Transcription elongation factor, GreA/GreB family	151
2757602276	314	35.74	21	310	62	331	1.0e-62	233	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2757602277	193	47.09	7	193	18	205	2.0e-39	155	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	207
2757602278	299	44.95	11	297	17	300	9.0e-81	293	COG0109	Polyprenyltransferase (heme O synthase)	304
2757602279	377	30.09	46	355	24	308	2.0e-29	123	COG1612	Heme A synthase	323
2757602281	225	27.19	1	211	30	239	3.0e-24	105	COG3346	Cytochrome oxidase assembly protein ShyY1	252
2757602283	293	32.5	54	293	1	206	4.0e-36	145	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	209
2757602285	204	41.8	6	187	7	183	2.0e-50	192	COG3175	Cytochrome c oxidase assembly protein Cox11	195
2757602286	543	56.87	21	532	1	515	0.0e+00	564	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	566
2757602287	386	35.17	38	270	16	221	1.0e-53	204	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2757602290	159	57.89	1	152	2	151	5.0e-60	223	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2757602291	152	30.72	1	152	8	158	4.0e-30	123	COG2030	Acyl dehydratase	159
2757602292	257	31.72	1	254	2	266	1.0e-48	186	COG1018	Ferredoxin-NADP reductase	266
2757602293	400	40.53	1	400	1	392	3.0e-82	299	COG0183	Acetyl-CoA acetyltransferase	392
2757602297	246	24.23	2	189	4	190	1.0e-16	80.4	COG2184	Fido, protein-threonine AMPylation domain	201
2757602299	93	40.3	2	67	1	67	1.0e-09	54.9	COG3077	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module	88
2757602303	254	30.71	8	254	3	247	2.0e-43	169	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2757602304	692	25.28	134	661	11	533	2.0e-51	197	COG2831	Hemolysin activation/secretion protein	554
2757602306	633	51.19	1	631	65	667	0.0e+00	784	COG0272	NAD-dependent DNA ligase	667
2757602307	301	36.3	5	299	9	304	3.0e-53	202	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2757602308	818	40.1	3	815	65	861	0.0e+00	755	COG2844	UTP:GlnB (protein PII) uridylyltransferase	867
2757602309	270	50.19	1	256	1	253	2.0e-91	329	COG0024	Methionine aminopeptidase	255
2757602310	1327	34.82	168	983	3	724	0.0e+00	694	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2757602313	90	45.24	1	84	1	80	1.0e-16	78.1	COG0271	Stress-induced morphogen (activity unknown)	90
2757602314	185	47.78	1	180	1	180	9.0e-48	183	COG2917	Intracellular septation protein A	180
2757602315	138	52.27	6	136	5	131	8.0e-48	182	COG0229	Peptide methionine sulfoxide reductase MsrB	140
2757602316	489	43.9	1	489	7	488	0.0e+00	535	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	488
2757602317	541	30.05	1	539	2	530	2.0e-112	400	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757602318	409	23.39	22	382	5	366	1.0e-40	161	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757602319	342	30.84	1	341	3	294	3.0e-40	159	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757602320	427	30.94	15	317	8	308	4.0e-37	149	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757602321	254	45.93	7	248	5	250	5.0e-74	271	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757602322	231	51.06	1	231	3	237	3.0e-77	281	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757602323	700	42.76	296	573	1	283	3.0e-81	297	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757602324	391	36.67	1	391	1	392	1.0e-75	277	COG0183	Acetyl-CoA acetyltransferase	392
2757602325	492	23.41	1	433	9	438	2.0e-35	144	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2757602326	263	33.99	5	247	3	251	3.0e-35	142	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757602327	604	26.21	31	479	6	393	2.0e-51	197	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757602328	263	42.25	9	258	1	251	4.0e-44	171	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757602329	337	53.55	3	337	8	338	5.0e-114	404	COG2130	NADPH-dependent curcumin reductase CurA	340
2757602330	308	20.61	1	225	1	206	3.0e-14	72.9	COG0625	Glutathione S-transferase	211
2757602331	300	26.95	4	258	3	232	2.0e-30	126	COG0300	Short-chain dehydrogenase	265
2757602332	790	53.72	1	789	7	780	0.0e+00	893	COG2183	Transcriptional accessory protein Tex/SPT6	780
2757602334	285	30.15	3	138	1	135	1.0e-25	110	COG0824	Acyl-CoA thioesterase FadM	137
2757602335	382	40.16	1	382	1	377	4.0e-95	341	COG1454	Alcohol dehydrogenase, class IV	377
2757602336	308	27.15	12	306	11	305	2.0e-42	166	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	305
2757602337	348	40.18	22	341	14	339	1.0e-93	336	COG1559	Cell division protein YceG, involved in septum cleavage	342
2757602338	215	38.76	2	207	1	204	4.0e-49	187	COG0125	Thymidylate kinase	208
2757602340	264	44.87	1	261	2	256	2.0e-76	279	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2757602341	375	33.14	15	175	30	201	2.0e-11	64.1	COG0666	Ankyrin repeat	235
2757602343	476	47.18	5	475	1	472	0.0e+00	467	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757602344	309	37.54	3	300	13	308	7.0e-60	224	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2757602345	455	25.85	14	453	6	413	3.0e-38	153	COG3395	Uncharacterized conserved protein YgbK, DUF1537 family	413
2757602346	404	34.09	15	404	34	427	4.0e-91	328	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein	429
2757602347	258	43.6	10	251	6	251	2.0e-41	163	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757602348	467	56.46	1	146	6	152	2.0e-48	187	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	152
2757602350	85	57.75	1	71	1	71	5.0e-19	86	COG0361	Translation initiation factor IF-1	75
2757602352	68	68.66	1	67	1	67	3.0e-25	106	COG1278	Cold shock protein, CspA family	67
2757602353	155	51.45	1	136	3	140	2.0e-44	171	COG1832	Predicted CoA-binding protein	140
2757602354	426	64.4	1	426	1	426	0.0e+00	647	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2757602355	299	46.18	8	293	5	290	1.0e-75	276	COG3555	Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily	291
2757602356	256	34.65	1	254	4	255	1.0e-46	180	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2757602357	326	34.87	20	322	12	313	5.0e-64	238	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757602358	483	22.46	6	461	2	432	8.0e-26	112	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2757602359	298	36.52	14	295	8	288	4.0e-52	198	COG1175	ABC-type sugar transport system, permease component	295
2757602360	277	40.94	7	276	6	281	3.0e-58	218	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2757602361	370	49.3	1	359	1	338	2.0e-113	403	COG3839	ABC-type sugar transport system, ATPase component	338
2757602363	233	30.52	1	206	2	207	2.0e-22	99.1	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757602364	550	63.66	207	550	1	315	0.0e+00	518	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2757602365	489	28.12	255	478	1	170	6.0e-32	132	COG0516	IMP dehydrogenase/GMP reductase	170
2757602367	144	44.44	1	142	1	143	8.0e-38	149	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	146
2757602368	157	55.84	4	157	1	153	2.0e-50	191	COG0691	tmRNA-binding protein	153
2757602369	225	56.76	1	220	2	223	1.0e-75	276	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	228
2757602370	215	35.24	28	215	4	212	8.0e-22	97.3	COG2755	Lysophospholipase L1 or related esterase	216
2757602371	359	32.65	24	266	15	250	6.0e-30	125	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	334
2757602377	198	39.66	18	195	4	181	9.0e-36	143	COG3038	Cytochrome b561	181
2757602378	412	21.3	16	397	7	367	3.0e-24	106	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2757602379	790	27.53	11	188	9	182	8.0e-35	142	COG5553	Predicted metal-dependent enzyme of the double-stranded beta helix superfamily	191
2757602380	282	42.96	6	272	3	272	7.0e-71	260	COG0169	Shikimate 5-dehydrogenase	283
2757602385	718	24.15	8	708	7	720	9.0e-77	281	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757602386	153	50	1	148	4	153	3.0e-54	204	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757602387	311	42.56	6	290	6	293	2.0e-54	206	COG0657	Acetyl esterase/lipase	312
2757602388	274	39.22	14	262	25	273	1.0e-41	163	COG3687	Predicted metal-dependent hydrolase	280
2757602391	253	46.89	1	238	8	248	5.0e-52	197	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2757602392	239	26.24	15	227	33	244	3.0e-12	65.8	COG3907	Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily	249
2757602393	245	25.79	4	190	39	223	2.0e-03	36.3	COG0671	Membrane-associated phospholipid phosphatase	232
2757602397	385	24.33	15	383	1	372	1.0e-18	88.3	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757602398	1064	27.03	4	1048	1	1009	0.0e+00	617	COG0841	Multidrug efflux pump subunit AcrB	1009
2757602399	312	32.19	20	310	7	284	8.0e-46	177	COG3327	DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation)	291
2757602400	345	46.62	45	309	1	264	9.0e-92	330	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757602401	100	58.42	10	100	9	109	5.0e-30	122	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	117
2757602402	255	39.16	1	255	17	265	7.0e-50	190	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757602403	191	28.26	33	120	18	108	2.0e-13	68.8	COG2151	Metal-sulfur cluster biosynthetic enzyme	111
2757602404	365	26.24	1	282	1	263	3.0e-42	166	COG1018	Ferredoxin-NADP reductase	266
2757602406	195	50	3	188	1	185	6.0e-42	163	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
2757602408	281	39.93	1	278	11	286	3.0e-55	208	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757602409	125	45.08	7	125	1	122	2.0e-26	110	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2757602410	539	26.71	1	475	6	498	6.0e-46	179	COG2268	Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain	548
2757602411	411	28.98	31	376	6	356	2.0e-50	193	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757602412	288	33.56	1	287	3	297	3.0e-31	129	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757602413	364	36.94	19	326	13	313	5.0e-39	155	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757602414	241	42.23	1	241	1	249	3.0e-59	221	COG4674	ABC-type uncharacterized transport system, ATPase component	249
2757602415	832	35.38	409	830	67	470	7.0e-88	319	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757602416	595	34.22	29	589	1	531	7.0e-124	438	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757602419	374	39.6	1	345	3	336	3.0e-83	302	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757602421	300	48.51	3	295	2	300	1.0e-98	352	COG0031	Cysteine synthase	300
2757602423	75	39.73	3	74	4	76	8.0e-16	75.3	COG0425	TusA-related sulfurtransferase	78
2757602425	315	35.48	1	307	4	291	8.0e-65	241	COG1131	ABC-type multidrug transport system, ATPase component	293
2757602426	238	23.39	4	234	1	248	2.0e-03	36.3	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2757602427	544	19	75	544	14	537	7.0e-14	72.3	COG3225	ABC-type uncharacterized transport system involved in gliding motility, auxiliary component	538
2757602430	810	23.52	12	554	203	730	3.0e-54	207	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757602434	106	23.47	4	101	3	89	4.0e-06	43.1	COG3668	Plasmid stabilization system protein ParE	98
2757602435	330	22.73	1	324	2	306	6.0e-27	115	COG0679	Predicted permease	311
2757602438	710	21.67	10	470	27	481	2.0e-30	128	COG3901	Regulator of nitric oxide reductase transcription	482
2757602442	191	41.67	1	191	1	191	9.0e-42	163	COG2353	Polyisoprenoid-binding periplasmic protein YceI	192
2757602443	190	29.83	12	184	11	191	5.0e-24	104	COG2353	Polyisoprenoid-binding periplasmic protein YceI	192
2757602444	192	40.76	9	191	2	181	1.0e-32	133	COG3038	Cytochrome b561	181
2757602447	508	25.63	17	499	3	519	2.0e-33	137	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	520
2757602449	324	28.31	2	324	1	326	1.0e-46	180	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
