,0,1,2
contig_18656_11,2.22044604925e-16,2.63285216158,0.666430607505
contig_18612_20,2.22044604925e-16,2.22044604925e-16,0.733046512001
contig_18760_2,2.22044604925e-16,2.22044604925e-16,0.850762956904
contig_18760_3,0.266480631195,0.625770885498,0.916697510883
contig_18760_1,0.442741914188,1.14110205408,0.99517272461
contig_18762_4,2.22044604925e-16,2.22044604925e-16,2.40946931584
contig_18762_1,1.09506795783,2.42822101878,0.731501990211
contig_18762_2,0.889337419729,2.22044604925e-16,0.914596068049
contig_18762_3,0.442448880242,0.430406367427,0.956263669396
contig_18641_4,2.22044604925e-16,2.22044604925e-16,0.789554201713
contig_18641_5,1.34261835603,0.4713411402,1.1429345925
contig_18641_6,2.22044604925e-16,0.00202673158211,0.855772684528
contig_18641_7,2.22044604925e-16,2.22044604925e-16,0.916191755307
contig_18641_1,2.22044604925e-16,2.29955199738,0.729440209451
contig_18641_2,2.22044604925e-16,4.84891399091e-14,1.18335469844
contig_18641_3,0.011464616225,1.45105093158,0.904461502053
contig_18641_8,0.839335397832,0.790020411197,1.15822181568
contig_18647_6,0.0167052856782,0.212460823646,0.942852735367
contig_18647_7,2.22044604925e-16,0.999185599819,1.04878421096
contig_18647_4,1.05949368769,0.253257577044,1.03631358155
contig_18647_5,2.22044604925e-16,2.22044604925e-16,0.760089217683
contig_18647_2,2.22044604925e-16,1.53980557878,0.830797989912
contig_18647_3,0.72090339265,3.46744862053,0.608166665155
contig_18647_1,2.22044604925e-16,7.95175886955,0.914473554569
contig_18647_8,0.426164691757,1.92196933168,0.795320471952
contig_18647_9,2.22044604925e-16,0.208599934942,0.746158342833
contig_18645_8,1.67019391515e-05,2.22044604925e-16,0.865367558743
contig_18645_9,0.0171524983801,0.238881269717,0.891259656432
contig_18587_11,2.22044604925e-16,2.22044604925e-16,0.728720228196
contig_18645_1,2.22044604925e-16,2.22044604925e-16,0.814734783987
contig_18645_2,2.22044604925e-16,0.0887628067314,0.866420578351
contig_18645_3,2.22044604925e-16,6.39459589075,0.0575680515155
contig_18645_4,2.22044604925e-16,2.35864425402,0.539561794543
contig_18645_5,2.22044604925e-16,0.426680686584,0.811501469051
contig_18645_6,0.576215127923,0.000293751552463,0.927273157374
contig_18645_7,2.22044604925e-16,3.84010150667e-09,0.85959438853
contig_18602_19,2.22044604925e-16,5.40352791061e-10,0.894036874467
contig_18602_18,2.22044604925e-16,2.22044604925e-16,0.886526653228
contig_18602_17,2.22044604925e-16,2.22044604925e-16,0.796949331212
contig_18602_16,2.22044604925e-16,2.22044604925e-16,0.800700705287
contig_18602_15,2.22044604925e-16,2.22044604925e-16,0.824653277045
contig_18602_14,2.22044604925e-16,2.22044604925e-16,0.87000134491
contig_18602_13,2.22044604925e-16,1.67274207121,0.649381115132
contig_18602_12,2.22044604925e-16,2.22044604925e-16,0.78431071424
contig_18602_11,2.22044604925e-16,2.22044604925e-16,0.924559790032
contig_18602_10,2.22044604925e-16,2.22044604925e-16,0.769975518341
contig_18585_13,2.22044604925e-16,0.119197208077,0.968733339489
contig_18585_12,2.22044604925e-16,3.81602142386,0.3195828449
contig_18585_11,2.22044604925e-16,7.29042297853e-16,0.87749400842
contig_18585_10,2.22044604925e-16,2.22044604925e-16,0.820099982257
contig_18585_17,2.22044604925e-16,2.22044604925e-16,0.822133816419
contig_18585_16,2.22044604925e-16,5.30987992512e-16,0.907897520311
contig_18585_15,2.22044604925e-16,0.809561734979,0.905209048864
contig_18585_14,2.22044604925e-16,0.589818468899,1.02621224903
contig_18585_19,0.287464804705,1.39910853323,0.719176747183
contig_18585_18,2.22044604925e-16,2.22044604925e-16,0.787745223707
contig_18616_13,2.22044604925e-16,2.22044604925e-16,0.913598045684
contig_18588_41,0.690957600918,0.171794667027,0.334041667267
contig_18594_15,0.946380390978,0.00612768183775,1.01331705662
contig_18594_14,2.22044604925e-16,2.22044604925e-16,0.935342494673
contig_18594_17,0.359012841268,2.22044604925e-16,0.986060928456
contig_18594_16,2.22044604925e-16,0.862019942844,0.677011170605
contig_18594_11,2.22044604925e-16,2.22044604925e-16,0.864837408432
contig_18594_10,2.22044604925e-16,0.272042355208,1.02212067544
contig_18594_13,2.22044604925e-16,2.22044604925e-16,0.873902490683
contig_18594_12,0.50272320319,0.160237916208,1.16723846715
contig_18616_16,2.22044604925e-16,2.22044604925e-16,0.730749082904
contig_18594_19,2.22044604925e-16,2.22044604925e-16,0.911800927528
contig_18594_18,2.11632797748,2.22044604925e-16,1.18595624325
contig_18593_30,2.22044604925e-16,0.95511775029,0.720561572924
contig_18593_31,2.22044604925e-16,0.199043749478,0.830617217294
contig_18616_14,2.22044604925e-16,1.77951386137e-13,0.902095624707
contig_18616_15,2.22044604925e-16,2.22044604925e-16,0.676126596114
contig_18581_19,2.22044604925e-16,2.22044604925e-16,0.741349935505
contig_18581_18,2.22044604925e-16,2.22044604925e-16,0.720532888412
contig_18581_17,2.22044604925e-16,0.215448373157,0.762180643983
contig_18581_16,1.15958211926,2.22044604925e-16,0.948692145332
contig_18581_15,2.22044604925e-16,2.22044604925e-16,0.686797722844
contig_18581_14,0.435078772761,1.23215659188,0.609532766214
contig_18581_13,0.0450957151662,0.456679019015,0.745350384782
contig_18581_12,2.22044604925e-16,0.494965320285,0.746071970207
contig_18581_11,2.22044604925e-16,0.0911786093138,0.766406683853
contig_18581_10,0.320828905675,0.397039445166,0.803813683182
contig_18604_19,2.22044604925e-16,0.00989814754211,0.859567203395
contig_18604_18,1.03954156499e-09,6.16902426796e-15,0.690996016312
contig_18604_11,2.22044604925e-16,2.22044604925e-16,0.889215657619
contig_18604_10,2.22044604925e-16,0.204318564481,0.868937549392
contig_18604_13,2.22044604925e-16,2.22044604925e-16,0.843031085156
contig_18604_12,2.22044604925e-16,0.00993864377184,0.840113291346
contig_18604_15,2.22044604925e-16,1.1068837962,0.86264964607
contig_18604_14,2.22044604925e-16,0.072543529574,1.09280611083
contig_18604_17,2.22044604925e-16,2.50245804072e-08,0.817833364617
contig_18604_16,2.22044604925e-16,0.289980399015,1.23973072463
contig_18726_1,2.22044604925e-16,3.00359062582e-07,0.828593402821
contig_18726_2,2.22044604925e-16,0.210807681505,0.761706066017
contig_18726_3,0.00106113821758,2.63353124431e-16,0.960971177837
contig_18736_2,2.22044604925e-16,2.22044604925e-16,0.770324691475
contig_18667_4,2.22044604925e-16,2.61145333123,0.787552295689
contig_18720_4,2.22044604925e-16,0.305928278634,0.785042290056
contig_18720_5,2.22044604925e-16,2.22044604925e-16,0.848319665793
contig_18720_2,2.22044604925e-16,4.97157828144e-07,0.804753858372
contig_18720_3,2.22044604925e-16,3.75234490949e-08,0.845016604284
contig_18720_1,2.22044604925e-16,2.03219576511,0.757207773663
contig_18667_6,2.22044604925e-16,0.0321630919446,0.657856766863
contig_18589_17,2.22044604925e-16,2.22044604925e-16,0.787183736687
contig_18589_16,0.0738882557927,1.60740430308,0.670643393554
contig_18589_15,2.22044604925e-16,0.439314974763,0.952952764081
contig_18589_14,5.57817917865,0.757968787949,1.13672051217
contig_18589_13,2.22044604925e-16,0.357560708695,0.887149745759
contig_18589_12,0.246059172719,0.814679227976,0.786758580784
contig_18589_11,2.22044604925e-16,0.143602043782,1.05327263966
contig_18589_10,2.22044604925e-16,2.7476969629e-08,0.813718370453
contig_18722_1,2.22044604925e-16,1.42181476614,0.843743983427
contig_18722_2,2.73064155369,1.50928633375,0.996925372633
contig_18722_3,2.22044604925e-16,2.22044604925e-16,1.23305854481
contig_18722_4,2.22044604925e-16,2.22044604925e-16,0.980608060167
contig_18722_5,2.22044604925e-16,3.0409694065e-05,1.15062550893
contig_18589_19,2.22044604925e-16,0.289695936461,0.774724747617
contig_18589_18,2.22044604925e-16,2.22044604925e-16,0.862462134612
contig_18667_2,2.22044604925e-16,2.22044604925e-16,0.722891079
contig_18667_3,2.22044604925e-16,0.4276452443,0.746269282565
contig_18756_1,0.760211371865,1.78284037156,0.522967638555
contig_18586_3,2.22044604925e-16,2.22044604925e-16,0.883371183009
contig_18593_2,0.730394307804,0.207721233506,1.07285915839
contig_18593_3,1.38269028606,1.5985097181e-14,0.905976516508
contig_18593_1,0.0820800941513,0.664644696116,0.709588127235
contig_18593_6,2.22044604925e-16,0.000148409427799,1.10745769256
contig_18593_7,2.22044604925e-16,2.22044604925e-16,0.834704401744
contig_18593_4,0.75500252565,2.22044604925e-16,0.852470868719
contig_18593_5,2.22044604925e-16,2.22044604925e-16,1.0065187693
contig_18644_11,2.22044604925e-16,1.40309845099e-12,0.876504029292
contig_18593_8,2.22044604925e-16,2.22044604925e-16,0.755282926949
contig_18593_9,2.22044604925e-16,2.22044604925e-16,0.821936967856
contig_18644_10,0.393874378252,0.615291281769,0.774391363722
contig_18684_7,2.22044604925e-16,2.22044604925e-16,0.697883944759
contig_18586_9,2.22044604925e-16,2.22044604925e-16,0.818570328395
contig_18684_6,2.22044604925e-16,1.39910139124e-15,0.928423958578
contig_18594_29,0.252832327139,4.54844742576e-16,1.25303780423
contig_18580_5,2.22044604925e-16,2.22044604925e-16,0.719199921539
contig_18599_8,2.22044604925e-16,2.22044604925e-16,0.804532195885
contig_18599_9,2.22044604925e-16,0.000419070879347,0.843281727367
contig_18599_4,2.22044604925e-16,2.22044604925e-16,0.63830793222
contig_18599_5,2.22044604925e-16,0.203956788742,0.730411011728
contig_18599_6,2.22044604925e-16,4.56170782645e-14,0.897688626758
contig_18599_7,2.22044604925e-16,2.22044604925e-16,0.733745493429
contig_18599_1,2.22044604925e-16,2.22044604925e-16,0.704850909019
contig_18599_2,2.22044604925e-16,2.22044604925e-16,0.700647769301
contig_18599_3,2.22044604925e-16,2.22044604925e-16,0.903313814979
contig_18690_2,2.22044604925e-16,0.723000068499,0.754015191207
contig_18690_3,2.22044604925e-16,0.469313580529,0.800423691509
contig_18690_1,2.22044604925e-16,1.85862606515,0.342508461533
contig_18690_6,0.393723276391,0.100463562312,0.844915791583
contig_18690_7,2.22044604925e-16,2.22044604925e-16,0.720476902232
contig_18690_4,2.22044604925e-16,1.37362638852,0.972812367699
contig_18690_5,0.794480661315,3.18061394452,0.804380100521
contig_18582_41,0.643411498513,1.18916691843e-06,0.925837497146
contig_18582_40,0.538589020864,2.22044604925e-16,1.06160433772
contig_18690_8,2.22044604925e-16,2.22044604925e-16,0.905862421644
contig_18690_9,2.22044604925e-16,2.22044604925e-16,0.402595272836
contig_18680_11,2.22044604925e-16,2.22044604925e-16,0.921289044293
contig_18680_10,2.22044604925e-16,0.0711218525151,0.917557223104
contig_18697_7,2.22044604925e-16,0.151803091964,0.895182395836
contig_18697_6,1.10691806117,0.278280690239,1.14405423552
contig_18580_9,2.22044604925e-16,0.384804378229,1.22662313836
contig_18583_42,2.22044604925e-16,2.22044604925e-16,0.664595643082
contig_18583_43,2.22044604925e-16,0.0137982557979,0.731391785824
contig_18583_40,2.22044604925e-16,2.22044604925e-16,0.610489794309
contig_18583_41,2.22044604925e-16,2.22044604925e-16,0.616029883734
contig_18698_2,2.22044604925e-16,2.22044604925e-16,0.907763723024
contig_18698_3,2.22044604925e-16,2.22044604925e-16,0.982695944535
contig_18698_1,2.22044604925e-16,2.22044604925e-16,0.857973442419
contig_18698_6,2.22044604925e-16,0.164260547595,0.758395247577
contig_18698_4,2.22044604925e-16,2.22044604925e-16,0.743534992543
contig_18698_5,2.22044604925e-16,0.00217979932068,1.12127741834
contig_18697_1,2.22044604925e-16,2.22044604925e-16,0.500414079721
contig_18697_3,2.22044604925e-16,2.3862774973e-13,0.885952829676
contig_18697_2,2.22044604925e-16,2.22044604925e-16,0.74852754576
contig_18697_5,1.04901234422,0.166871582287,0.952246451727
contig_18697_4,0.543372620217,0.71991164479,1.00910778543
contig_18658_8,2.22044604925e-16,2.22044604925e-16,0.875712464486
contig_18658_9,2.22044604925e-16,2.22044604925e-16,0.785611728581
contig_18658_6,2.22044604925e-16,4.54185506283e-11,0.994530569732
contig_18658_7,2.22044604925e-16,2.22044604925e-16,0.91675529034
contig_18658_4,2.22044604925e-16,2.34898133253e-14,0.892276309198
contig_18658_5,2.22044604925e-16,0.00826046061529,1.04737239319
contig_18658_2,2.22044604925e-16,2.22044604925e-16,0.323604875019
contig_18658_3,2.22044604925e-16,2.22044604925e-16,0.49445418729
contig_18658_1,2.22044604925e-16,2.22044604925e-16,0.305271765532
contig_18582_19,2.22044604925e-16,1.48181635385,0.625391867584
contig_18654_2,2.22044604925e-16,1.05673467372e-11,0.751930502701
contig_18654_3,2.22044604925e-16,2.22044604925e-16,0.769591573533
contig_18654_1,1.2976388952,0.179334746081,1.11951278219
contig_18654_6,2.22044604925e-16,2.22044604925e-16,0.865082505713
contig_18654_7,0.223550304813,0.313275247312,0.897785359471
contig_18654_4,2.22044604925e-16,0.000279792686409,0.840173073363
contig_18654_5,2.7916993386e-14,2.22044604925e-16,0.890379776157
contig_18654_8,2.22044604925e-16,3.40444729831e-16,0.783271510016
contig_18654_9,0.123081045388,0.15270615657,0.945901222509
contig_18594_20,2.22044604925e-16,2.22044604925e-16,0.805673388921
contig_18594_21,2.22044604925e-16,2.22044604925e-16,0.90970258835
contig_18606_13,0.347246844128,0.436517206171,1.0708786001
contig_18606_12,2.22044604925e-16,2.46350518754e-08,1.02529503338
contig_18606_11,2.22044604925e-16,0.0291526193555,0.938955306774
contig_18606_10,2.22044604925e-16,6.50520132358e-13,1.26275352031
contig_18606_17,2.22044604925e-16,0.0609938103527,1.10086822507
contig_18606_16,2.22044604925e-16,1.46962515409e-05,0.9736687769
contig_18606_15,2.22044604925e-16,4.15744531686e-06,1.19444573183
contig_18606_14,2.22044604925e-16,0.155172911076,0.894690775564
contig_18695_6,2.22044604925e-16,0.0660210978544,0.977741250018
contig_18606_19,2.22044604925e-16,2.22044604925e-16,0.830311711221
contig_18606_18,4.53802979408e-07,2.22044604925e-16,0.908770342029
contig_18695_3,0.0498606031047,0.119870369609,1.39826104882
contig_18695_2,2.96001123907,2.11994300722e-10,1.29664787916
contig_18695_1,3.24139304553,0.117715329263,2.04639358603
contig_18615_7,2.22044604925e-16,2.22044604925e-16,0.900024201978
contig_18615_6,2.22044604925e-16,2.22044604925e-16,0.854744191598
contig_18615_5,2.22044604925e-16,2.22044604925e-16,0.94228725498
contig_18615_4,2.22044604925e-16,2.22044604925e-16,0.745741635131
contig_18615_3,0.464359410908,1.27931469973,0.839161963793
contig_18615_2,2.22044604925e-16,0.0682217008544,0.929663852551
contig_18615_1,2.22044604925e-16,9.29322768537e-12,1.08418931127
contig_18608_15,2.22044604925e-16,2.57925671648e-09,0.959397028161
contig_18608_14,2.22044604925e-16,1.15593405721e-05,1.01944792815
contig_18608_16,0.000360368674425,4.22228791409,0.823792061978
contig_18608_11,2.22044604925e-16,2.22044604925e-16,0.824856078579
contig_18608_10,2.22044604925e-16,2.22044604925e-16,0.831254257051
contig_18608_13,2.22044604925e-16,2.22044604925e-16,0.924705910605
contig_18608_12,2.22044604925e-16,4.73813291279e-13,1.07055162375
contig_18719_6,0.294043779406,2.19362909781,0.369184086178
contig_18617_8,2.22044604925e-16,2.22044604925e-16,0.845654614029
contig_18719_4,2.22044604925e-16,2.22044604925e-16,0.801820775835
contig_18719_5,0.363147958815,0.459270338056,0.741658805706
contig_18719_2,2.22044604925e-16,1.70989141416e-06,0.739956619108
contig_18719_3,2.22044604925e-16,2.22044604925e-16,0.777746803529
contig_18719_1,2.22044604925e-16,0.912120829187,0.796932470489
contig_18617_1,2.22044604925e-16,2.22044604925e-16,0.695230637683
contig_18617_3,2.22044604925e-16,2.22044604925e-16,0.845848398065
contig_18617_2,2.22044604925e-16,2.22044604925e-16,0.751927087937
contig_18617_5,2.22044604925e-16,2.22044604925e-16,0.813993816226
contig_18617_4,2.22044604925e-16,0.485111407562,0.767526795828
contig_18617_7,2.22044604925e-16,2.22044604925e-16,0.717224896141
contig_18617_6,2.22044604925e-16,8.6988928387e-09,0.767281087976
contig_18619_9,1.23766007642,1.12887734472,0.978463684656
contig_18619_8,1.20164148835,1.27174436561,1.24470451771
contig_18619_3,2.22044604925e-16,3.32021024985e-14,0.833361639567
contig_18619_2,2.22044604925e-16,2.22044604925e-16,0.850783540298
contig_18619_1,3.65077446984e-13,0.571175111085,1.03908899785
contig_18619_7,0.234607083359,1.48685571603,0.9383135437
contig_18619_6,2.22044604925e-16,2.22044604925e-16,0.711278825267
contig_18619_5,2.22044604925e-16,2.22044604925e-16,0.743858275269
contig_18619_4,2.22044604925e-16,2.22044604925e-16,0.75182426564
contig_18578_59,9.10295777137e-07,0.416103464089,1.14792522159
contig_18578_58,0.913617561104,0.468019616221,1.00614789159
contig_18578_57,2.22044604925e-16,2.22044604925e-16,0.614777939717
contig_18578_56,2.22044604925e-16,2.22044604925e-16,0.739754932931
contig_18578_55,2.22044604925e-16,2.22044604925e-16,0.709224531816
contig_18578_54,2.22044604925e-16,2.22044604925e-16,0.709198717584
contig_18578_53,2.22044604925e-16,2.22044604925e-16,0.713781350372
contig_18578_52,0.079789412586,0.029349126529,0.878362342937
contig_18578_51,2.22044604925e-16,0.513160454166,0.594731656367
contig_18578_50,2.22044604925e-16,2.22044604925e-16,0.726122313698
contig_18741_2,9.18043769248e-08,0.985721138161,0.492854397111
contig_18611_3,2.22044604925e-16,0.684821467483,0.721527467182
contig_18611_2,2.22044604925e-16,2.22044604925e-16,0.690602442452
contig_18611_1,0.362260723469,1.37890386903,1.15960281558
contig_18611_7,2.22044604925e-16,2.22044604925e-16,0.842064466943
contig_18611_6,2.22044604925e-16,2.22044604925e-16,0.712557017434
contig_18611_5,2.22044604925e-16,1.36963934281,0.592342391234
contig_18611_4,2.22044604925e-16,1.74091598169,0.615122008273
contig_18611_9,2.22044604925e-16,1.70128380021,0.713806641055
contig_18611_8,3.70195378215e-16,0.103203683163,0.724330823213
contig_18613_5,2.22044604925e-16,1.25027047919,0.676126478939
contig_18613_4,2.22044604925e-16,6.3510879744e-05,0.880148061849
contig_18613_7,2.10241761331e-06,2.22044604925e-16,0.863871481478
contig_18613_6,2.22044604925e-16,0.519040623326,0.879436455937
contig_18613_1,2.22044604925e-16,2.22044604925e-16,0.72626817803
contig_18594_26,2.22044604925e-16,2.22044604925e-16,0.903935475005
contig_18613_3,2.22044604925e-16,2.22044604925e-16,0.748651799025
contig_18613_2,2.22044604925e-16,1.1196460771e-10,0.781865016705
contig_18613_9,2.88369821225,0.271668882792,1.23363515997
contig_18613_8,1.08862081519,0.16367482119,1.018541464
contig_18596_9,2.22044604925e-16,2.22044604925e-16,0.728367594984
contig_18596_8,2.22044604925e-16,2.22044604925e-16,0.541133959046
contig_18596_7,2.22044604925e-16,2.22044604925e-16,0.830389217593
contig_18596_6,2.22044604925e-16,2.22044604925e-16,0.685846241229
contig_18596_5,2.22044604925e-16,0.0720726705804,1.00726550022
contig_18596_4,2.22044604925e-16,2.23231695909e-12,0.814048748568
contig_18596_3,2.22044604925e-16,2.36938238482,0.809487997434
contig_18596_2,2.22044604925e-16,1.33144763443,0.818334339309
contig_18596_1,2.22044604925e-16,2.22044604925e-16,0.969245881154
contig_18594_1,2.22044604925e-16,3.68700769587e-11,1.14043348913
contig_18594_3,2.22044604925e-16,0.0158701673699,1.14014808207
contig_18594_2,7.82739856032e-11,1.60186108333,0.96526091012
contig_18594_5,3.15952083889e-14,0.146092297255,1.32897905225
contig_18594_4,5.92589079316e-05,1.08002698948e-09,1.20237302087
contig_18594_7,2.22044604925e-16,2.22044604925e-16,0.894194380132
contig_18594_6,1.28124070875,5.53026627583e-12,1.25341424505
contig_18594_9,2.22044604925e-16,2.20012891347e-11,1.0587955114
contig_18594_8,2.22044604925e-16,0.000278761953206,0.992978637615
contig_18747_2,2.22044604925e-16,2.22044604925e-16,0.446835988861
contig_18758_3,1.32695850339,1.04469809658,0.97787393727
contig_18758_2,0.502615267257,0.363741700607,1.08998514281
contig_18758_1,2.22044604925e-16,0.475686370239,0.698910523267
contig_18653_11,2.22044604925e-16,0.715521911294,0.695468162453
contig_18653_10,2.22044604925e-16,2.22044604925e-16,0.847298090687
contig_18653_13,0.0468033589646,3.58046530645e-10,0.745998124193
contig_18653_12,2.22044604925e-16,2.22044604925e-16,0.757276714779
contig_18751_2,2.30068320052e-11,2.22044604925e-16,0.338691295244
contig_18751_1,2.22044604925e-16,2.22044604925e-16,0.49670575691
contig_18665_3,2.22044604925e-16,1.06692591813,0.756244392956
contig_18753_4,2.22044604925e-16,0.000186167344627,1.10769268934
contig_18753_5,2.22044604925e-16,0.0177849632177,0.81844934731
contig_18753_1,2.22044604925e-16,2.22044604925e-16,1.24059799611
contig_18753_2,2.22044604925e-16,2.94918291996,0.544149197665
contig_18753_3,2.22044604925e-16,2.88813882222e-16,0.853946770102
contig_18755_1,2.22044604925e-16,0.409428265973,1.00459556586
contig_18757_1,5.00335251519e-15,9.43031598667e-12,1.08567441485
contig_18757_2,2.22044604925e-16,4.89444503339e-09,1.07873084433
contig_18710_5,2.22044604925e-16,2.22044604925e-16,0.777355077275
contig_18710_4,2.22044604925e-16,2.22044604925e-16,0.642232796427
contig_18710_3,2.22044604925e-16,2.22044604925e-16,0.673765181921
contig_18710_2,2.22044604925e-16,0.0760114256876,0.762109350207
contig_18710_1,2.22044604925e-16,2.22044604925e-16,0.73951642022
contig_18600_33,2.22044604925e-16,2.22044604925e-16,0.738457496173
contig_18600_32,2.22044604925e-16,2.22044604925e-16,0.897329941918
contig_18600_31,1.85125663651,0.797759333859,1.03590850463
contig_18600_30,1.11876417672,2.92909998357,0.813953064453
contig_18712_1,2.22044604925e-16,2.22044604925e-16,0.797454218216
contig_18712_3,2.22044604925e-16,2.22044604925e-16,0.725209639609
contig_18712_2,2.22044604925e-16,7.9784444057e-07,0.877688999909
contig_18712_4,2.22044604925e-16,2.22044604925e-16,0.639270964324
contig_18601_18,1.28984034776,13.8686958481,1.121132947e-14
contig_18601_19,1.12018192219,1.03053109071,1.07126577886
contig_18601_12,2.22044604925e-16,2.22044604925e-16,0.627528645546
contig_18601_13,2.22044604925e-16,2.22044604925e-16,0.660596484101
contig_18601_10,2.22044604925e-16,2.22044604925e-16,0.752987770414
contig_18601_11,2.22044604925e-16,0.0309108990844,0.783916545871
contig_18601_16,6.47857021676e-11,3.9185468811,0.646998674086
contig_18601_17,1.55973703756,3.77419574335,0.628819674462
contig_18601_14,2.22044604925e-16,2.22044604925e-16,0.736562840802
contig_18601_15,1.35752490374,2.17275395085,1.03514580516
contig_18714_3,2.22044604925e-16,2.22044604925e-16,1.01016574001
contig_18714_2,2.30550049092e-06,0.414808018897,0.999051116175
contig_18714_1,2.22044604925e-16,2.22044604925e-16,0.34133634629
contig_18714_4,2.22044604925e-16,2.84089615204e-13,0.873613189061
contig_18716_4,2.22044604925e-16,0.500743279819,0.886400412118
contig_18583_39,2.22044604925e-16,2.22044604925e-16,0.640896881576
contig_18583_38,2.22044604925e-16,2.22044604925e-16,0.687374215995
contig_18716_1,1.66313413377,9.60638047357,0.361397092837
contig_18716_3,2.22044604925e-16,1.08520401303,1.14680416054
contig_18715_3,2.22044604925e-16,2.22044604925e-16,0.511423955861
contig_18583_33,2.22044604925e-16,0.0383130321008,0.690678480092
contig_18583_32,2.22044604925e-16,2.22044604925e-16,0.729704027136
contig_18583_31,2.22044604925e-16,2.22044604925e-16,0.60956401543
contig_18583_30,2.22044604925e-16,2.22044604925e-16,0.688958614545
contig_18583_37,2.22044604925e-16,2.22044604925e-16,0.643339834792
contig_18695_5,2.22044604925e-16,0.616976478326,1.08088980941
contig_18583_35,2.22044604925e-16,0.0478989350041,0.742244870483
contig_18583_34,2.22044604925e-16,2.22044604925e-16,0.638916632448
contig_18603_14,2.22044604925e-16,0.39205327632,0.736816435555
contig_18603_15,2.22044604925e-16,0.47223701457,0.853614914599
contig_18603_16,2.22044604925e-16,1.36277760707,0.66728139168
contig_18715_1,2.22044604925e-16,0.758724368581,1.01888536323
contig_18603_10,2.22044604925e-16,2.22044604925e-16,0.866184651418
contig_18603_11,2.22044604925e-16,2.22044604925e-16,0.740953730515
contig_18603_12,2.22044604925e-16,2.22044604925e-16,0.759613056735
contig_18603_13,2.22044604925e-16,1.52173482138,0.76338863406
contig_18651_7,0.364163863421,0.838773837204,1.12703411407
contig_18651_6,2.25082522478e-08,0.687007241896,0.999272998174
contig_18651_5,2.22044604925e-16,2.22044604925e-16,0.880892596559
contig_18651_4,2.22044604925e-16,2.22044604925e-16,0.726466157074
contig_18603_18,2.22044604925e-16,2.22044604925e-16,0.683151204258
contig_18603_19,2.22044604925e-16,2.22044604925e-16,0.703678007284
contig_18651_1,2.22044604925e-16,2.22044604925e-16,0.806428678328
contig_18715_4,2.22044604925e-16,2.22044604925e-16,0.423287421831
contig_18715_5,2.22044604925e-16,1.27230072065,0.236776768113
contig_18653_1,2.22044604925e-16,2.22044604925e-16,0.451190746939
contig_18653_3,2.22044604925e-16,2.22044604925e-16,0.751949564132
contig_18653_2,2.22044604925e-16,2.22044604925e-16,0.817031168788
contig_18653_5,2.22044604925e-16,2.22044604925e-16,0.750672393208
contig_18653_4,2.22044604925e-16,5.61353437361e-08,0.877115501251
contig_18653_7,2.22044604925e-16,2.22044604925e-16,1.08286525457
contig_18653_6,2.22044604925e-16,2.22044604925e-16,0.884380792418
contig_18653_9,2.22044604925e-16,1.19615672782e-07,0.950806927795
contig_18653_8,2.22044604925e-16,2.22044604925e-16,0.865140938645
contig_18579_32,2.22044604925e-16,9.34370410253e-16,0.901230122057
contig_18664_6,2.22044604925e-16,2.22044604925e-16,0.918681509517
contig_18579_33,2.22044604925e-16,4.2672072785e-16,0.812475717525
contig_18594_24,2.22044604925e-16,1.077153517e-08,0.893954750409
contig_18601_21,1.05639550314e-06,1.28414214713,0.905632383486
contig_18601_20,2.95260871566,1.79513742943,1.02009848695
contig_18579_34,2.22044604925e-16,2.22044604925e-16,0.969615512346
contig_18579_35,2.22044604925e-16,2.22044604925e-16,0.603138493904
contig_18614_18,2.22044604925e-16,2.22044604925e-16,0.510382332869
contig_18614_14,2.22044604925e-16,5.40060327798e-06,1.16273041361
contig_18614_15,0.503738502045,0.318771640737,1.16185486241
contig_18614_16,0.572821001009,3.35244949912e-06,1.30114931355
contig_18677_10,2.22044604925e-16,0.941802811835,0.904008027433
contig_18614_10,2.22044604925e-16,2.22044604925e-16,0.746155667699
contig_18614_11,0.996545946276,0.495497119973,1.13423003543
contig_18614_12,1.02788466126,0.546795044141,1.19371425882
contig_18614_13,2.22044604925e-16,1.49735256008,0.703228344412
contig_18585_31,1.65491139505,2.39263217795,0.395350923149
contig_18585_30,0.975554570103,2.59842105685,1.10848254495
contig_18577_89,2.22044604925e-16,0.511857311913,0.62325939702
contig_18577_88,0.370744184773,0.210617408154,1.00953048602
contig_18605_18,2.22044604925e-16,0.889023056061,1.13775081415
contig_18605_19,4.43189975184e-16,4.741902662,0.406950613334
contig_18577_85,0.184997990491,2.08719734896,0.751188139582
contig_18577_84,2.22044604925e-16,0.211658818875,0.921361068624
contig_18577_87,2.22044604925e-16,2.22044604925e-16,0.773809871894
contig_18577_86,0.277777350629,2.99765114596e-05,0.74574010967
contig_18577_81,2.22044604925e-16,2.22044604925e-16,0.732453104222
contig_18577_80,2.22044604925e-16,2.22044604925e-16,0.70332484767
contig_18577_83,5.26784977878e-12,2.22044604925e-16,0.788539818646
contig_18577_82,2.22044604925e-16,2.22044604925e-16,0.756122747862
contig_18596_18,2.22044604925e-16,2.22044604925e-16,0.814670080515
contig_18628_13,2.22044604925e-16,2.68088101562,0.497480725314
contig_18628_12,2.22044604925e-16,0.811191402427,0.683187593036
contig_18628_11,2.22044604925e-16,2.22044604925e-16,0.81632101162
contig_18628_10,2.22044604925e-16,2.22044604925e-16,0.970271337541
