gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757587356	557	57.66	1	554	217	771	0.0e+00	738	COG4631	Xanthine dehydrogenase, molybdopterin-binding subunit B	781
2757587357	345	63.37	1	343	1	344	0.0e+00	520	COG0418	Dihydroorotase	344
2757587358	245	61.73	1	243	2	240	8.0e-105	373	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2757587359	222	42.23	17	222	17	222	5.0e-45	174	COG0765	ABC-type amino acid transport system, permease component	222
2757587360	239	34.74	17	229	13	222	6.0e-44	171	COG0765	ABC-type amino acid transport system, permease component	222
2757587363	124	42.48	12	121	6	118	1.0e-25	108	COG0858	Ribosome-binding factor A	118
2757587364	326	36.64	14	305	15	271	1.0e-57	216	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	271
2757587367	324	23.17	48	269	32	275	2.0e-20	93.6	COG4255	Uncharacterized protein	318
2757587368	422	44.29	6	422	2	408	3.0e-105	375	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2757587369	232	46.61	10	229	1	221	3.0e-74	271	COG1136	ABC-type lipoprotein export system, ATPase component	226
2757587370	279	38.83	1	270	2	256	1.0e-61	230	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2757587371	256	20.2	11	207	18	216	2.0e-21	96.6	COG0421	Spermidine synthase	282
2757587373	503	54.38	1	502	1	500	0.0e+00	578	COG3333	TctA family transporter	504
2757587374	405	23.48	14	405	3	354	2.0e-46	179	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757587375	311	24.24	6	301	1	293	7.0e-26	111	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757587376	342	29.94	1	318	29	352	2.0e-36	147	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757587377	411	39.43	36	406	12	389	2.0e-74	273	COG0277	FAD/FMN-containing dehydrogenase	459
2757587378	188	50.28	2	178	1	179	4.0e-54	204	COG2096	Cob(I)alamin adenosyltransferase	184
2757587381	89	46.59	1	88	1	88	6.0e-16	75.9	COG1987	Flagellar biosynthesis protein FliQ	89
2757587382	252	57.5	10	249	8	247	3.0e-68	252	COG1338	Flagellar biosynthetic protein FliP	248
2757587383	113	27.52	3	111	19	125	6.0e-11	59.6	COG3190	Flagellar biogenesis protein FliO	137
2757587385	329	33.13	3	329	2	324	5.0e-54	205	COG1868	Flagellar motor switch protein FliM	332
2757587386	205	18.54	3	205	1	159	1.0e-10	59.9	COG1580	Flagellar basal body-associated protein FliL	159
2757587389	222	19.81	14	187	1	211	5.0e-03	34.9	COG2755	Lysophospholipase L1 or related esterase	216
2757587391	379	53.55	6	370	5	352	1.0e-128	453	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2757587393	255	59.76	1	169	3	170	1.0e-63	236	COG1045	Serine acetyltransferase	194
2757587394	243	38.52	1	243	3	240	1.0e-59	223	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	242
2757587396	307	45.91	1	255	4	259	2.0e-68	253	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2757587397	878	45.11	5	872	2	842	0.0e+00	844	COG0249	DNA mismatch repair ATPase MutS	843
2757587401	84	27.42	23	84	8	68	1.0e-04	38.3	COG2104	Sulfur carrier protein ThiS (thiamine biosynthesis)	68
2757587403	615	45.21	1	615	2	609	0.0e+00	582	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2757587404	158	30.87	1	135	9	157	4.0e-25	107	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2757587407	172	33.33	6	171	1	170	4.0e-15	74.6	COG1076	DnaJ-domain-containing proteins 1	174
2757587408	107	56.48	1	107	3	110	5.0e-36	142	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2757587409	128	52.38	1	128	5	147	6.0e-37	146	COG0822	NifU homolog involved in Fe-S cluster formation	150
2757587410	405	56.44	7	389	2	386	0.0e+00	531	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2757587411	178	40.29	1	139	1	139	3.0e-38	151	COG1959	DNA-binding transcriptional regulator, IscR family	150
2757587413	238	25.1	4	233	11	254	2.0e-32	132	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2757587414	298	57.86	1	298	1	290	1.0e-105	376	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2757587415	386	56.96	1	386	1	385	0.0e+00	524	COG0045	Succinyl-CoA synthetase, beta subunit	387
2757587416	262	26.86	12	250	2	274	8.0e-50	190	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2757587418	386	22.16	21	381	28	322	4.0e-31	129	COG0598	Mg2+ and Co2+ transporter CorA	322
2757587421	262	31.91	12	259	8	257	7.0e-30	124	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757587422	280	55.2	1	278	14	290	1.0e-64	240	COG5006	Threonine/homoserine efflux transporter RhtA	292
2757587425	318	37.54	1	313	19	332	2.0e-58	219	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2757587426	223	41.67	6	219	3	199	9.0e-49	186	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2757587428	323	35.82	43	323	42	311	3.0e-62	232	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757587429	157	31.45	19	136	4	127	6.0e-12	63.9	COG4968	Tfp pilus assembly protein PilE	139
2757587433	245	19.07	16	245	1	206	7.0e-17	81.2	COG0778	Nitroreductase	207
2757587434	146	31.25	21	146	10	135	8.0e-20	89.9	COG0824	Acyl-CoA thioesterase FadM	137
2757587437	205	17.11	13	160	17	159	1.0e-07	50	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2757587438	351	52.29	1	349	21	368	3.0e-113	401	COG0263	Glutamate 5-kinase	369
2757587440	617	25	35	566	7	520	7.0e-58	218	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757587441	269	34.26	17	263	7	256	2.0e-38	152	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757587444	172	26.98	29	154	1	126	2.0e-08	52.6	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757587445	396	29.56	2	312	1	318	2.0e-34	140	COG0673	Predicted dehydrogenase	342
2757587449	517	39.63	37	513	78	485	4.0e-126	445	COG2509	Uncharacterized FAD-dependent dehydrogenase	486
2757587451	103	54.9	2	103	4	105	7.0e-32	128	COG4323	Uncharacterized protein	105
2757587452	417	29.97	11	287	1	286	7.0e-32	131	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2757587453	135	50	16	125	16	126	8.0e-22	96.2	COG3308	Uncharacterized membrane protein	131
2757587454	480	37.45	14	479	1	456	1.0e-93	337	COG0277	FAD/FMN-containing dehydrogenase	459
2757587456	285	56.64	1	285	3	284	2.0e-117	415	COG1210	UTP-glucose-1-phosphate uridylyltransferase	291
2757587458	644	27.53	284	643	24	408	4.0e-29	123	COG0840	Methyl-accepting chemotaxis protein	408
2757587460	648	31.74	338	646	73	406	4.0e-34	140	COG0840	Methyl-accepting chemotaxis protein	408
2757587466	106	51.61	1	93	2	93	2.0e-28	117	COG0776	Bacterial nucleoid DNA-binding protein	94
2757587468	385	34.55	12	385	9	388	1.0e-68	254	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2757587472	155	52.9	1	155	2	156	5.0e-55	206	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757587473	793	39.82	12	790	6	731	0.0e+00	643	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757587475	867	44.83	15	867	2	826	0.0e+00	1032	COG0060	Isoleucyl-tRNA synthetase	933
2757587476	345	40.79	1	330	1	304	2.0e-83	302	COG0196	FAD synthase	304
2757587478	361	29.88	3	231	13	251	1.0e-24	107	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2757587480	100	47.67	11	96	2	87	7.0e-09	52.2	COG0268	Ribosomal protein S20	88
2757587481	560	45.33	38	560	5	517	1.0e-108	387	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2757587482	286	31.82	21	284	10	262	2.0e-43	170	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2757587483	343	57.14	3	342	1	343	6.0e-128	450	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2757587484	363	34.28	3	353	15	355	7.0e-32	131	COG0628	Predicted PurR-regulated permease PerM	355
2757587486	204	27.45	1	204	5	190	4.0e-31	128	COG0560	Phosphoserine phosphatase	212
2757587490	422	24.75	4	402	3	361	6.0e-36	145	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757587491	125	49.17	5	123	11	127	1.0e-31	128	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2757587492	425	46.95	45	421	1	377	3.0e-95	342	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757587495	86	61.97	1	71	1	71	4.0e-21	92.9	COG0361	Translation initiation factor IF-1	75
2757587498	296	46.13	27	296	16	286	1.0e-63	237	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757587499	352	48.39	13	322	2	266	1.0e-97	350	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2757587500	333	49.53	13	327	3	315	3.0e-110	391	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757587501	397	31.68	25	397	68	465	4.0e-66	245	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757587502	324	54.52	4	322	25	345	2.0e-111	395	COG1613	ABC-type sulfate transport system, periplasmic component	348
2757587503	287	57.72	13	284	3	274	2.0e-74	272	COG0555	ABC-type sulfate transport system, permease component	274
2757587504	305	69.61	8	290	4	286	5.0e-119	420	COG4208	ABC-type sulfate transport system, permease component	287
2757587505	331	61.96	1	323	1	315	1.0e-117	416	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	345
2757587508	139	47.06	3	136	2	133	4.0e-25	107	COG0848	Biopolymer transport protein ExbD	137
2757587509	235	42.13	13	228	1	216	3.0e-48	185	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757587510	1048	36.47	8	885	43	816	0.0e+00	642	COG1643	HrpA-like RNA helicase	845
2757587512	137	46.94	22	119	1	91	5.0e-21	93.7	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	92
2757587513	118	47.17	6	111	3	104	2.0e-25	107	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2757587514	79	25.32	1	79	1	74	6.0e-12	62.7	COG1826	Sec-independent protein translocase protein TatA	94
2757587515	155	29.67	3	93	3	93	2.0e-11	62.3	COG1826	Sec-independent protein translocase protein TatA	94
2757587516	260	48.57	15	256	6	248	3.0e-51	195	COG0805	Sec-independent protein secretion pathway component TatC	255
2757587522	634	44.08	47	620	1	528	0.0e+00	640	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757587523	1007	35.9	223	961	1	652	0.0e+00	590	COG0209	Ribonucleotide reductase alpha subunit	696
2757587525	239	28.57	1	233	5	236	7.0e-23	100	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757587526	312	26.28	1	273	1	263	8.0e-26	111	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757587527	393	61.86	1	388	110	497	0.0e+00	514	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	497
2757587528	138	42.11	10	138	22	154	4.0e-17	80.7	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2757587529	345	64.54	4	282	3	276	7.0e-87	314	COG0468	RecA/RadA recombinase	279
2757587530	179	23	67	165	12	111	6.0e-06	44.2	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757587531	224	45.18	1	220	1	226	1.0e-54	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757587534	223	50	1	223	1	224	9.0e-66	243	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2757587535	147	35.62	4	147	3	141	6.0e-23	99	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757587536	308	64.97	1	293	1	294	7.0e-116	410	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	294
2757587537	436	58.68	1	434	1	425	0.0e+00	579	COG0172	Seryl-tRNA synthetase	429
2757587539	130	58.46	1	130	1	130	5.0e-45	173	COG0103	Ribosomal protein S9	130
2757587540	143	60.14	2	143	1	143	2.0e-52	198	COG0102	Ribosomal protein L13	148
2757587541	295	43.64	3	293	2	274	2.0e-74	272	COG2961	23S rRNA A2030 N6-methylase RlmJ	279
2757587542	229	50.53	43	229	1	188	5.0e-68	250	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757587544	255	42.63	5	253	2	250	6.0e-71	260	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757587545	336	35.29	23	326	14	314	3.0e-46	179	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757587546	287	39.73	1	285	1	290	3.0e-45	175	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757587547	102	46.15	1	102	2	105	4.0e-24	103	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2757587548	161	26.67	6	161	2	163	6.0e-32	130	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
