gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757587411	178	82.58	1	178	1	178	3.4e-104	337	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2757587414	298	97.65	1	298	1	298	0.0e+00	672	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2757587415	386	91.45	1	386	1	386	0.0e+00	800	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2757587416	262	74.9	12	262	1	251	0.0e+00	435	KO:K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	EC:1.2.1.38	Yes
2757587422	280	57.76	1	276	10	284	7.3e-103	343	KO:K11939	inner membrane transporter RhtA		Yes
2757587423	87	82.76	1	87	1	86	6.1e-46	163	KO:K03210	preprotein translocase subunit YajC		Yes
2757587425	318	59.74	2	314	4	314	6.1e-124	407	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2757587426	223	77.23	1	223	1	224	1.9e-118	382	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2757587428	323	80.8	1	323	1	323	0.0e+00	615	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2757587429	157	37.14	22	157	7	138	4.6e-21	97.3	KO:K02655	type IV pilus assembly protein PilE		Yes
2757587434	146	81.56	6	146	24	164	1.3e-84	278	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757587437	205	79.72	1	205	1	208	1.6e-125	400	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757587438	351	84.62	1	351	28	378	0.0e+00	668	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2757587440	617	77.15	1	616	1	617	0.0e+00	1130	KO:K12508	feruloyl-CoA synthase [EC:6.2.1.34]	EC:6.2.1.34	Yes
2757587443	329	77.51	1	329	1	329	0.0e+00	612	KO:K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	EC:4.1.1.55	Yes
2757587445	396	54.69	7	387	11	394	0.0e+00	477	KO:K18067	phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]	EC:1.3.1.64	Yes
2757587447	131	64.34	1	129	28	156	2.3e-57	200	KO:K07117	uncharacterized protein		Yes
2757587449	517	73.14	3	512	84	589	0.0e+00	848	KO:K07137	uncharacterized protein		Yes
2757587452	417	54.19	17	414	43	448	0.0e+00	483	KO:K07058	membrane protein		Yes
2757587456	285	83.8	2	285	7	290	0.0e+00	545	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	Yes
2757587460	648	31.4	1	636	1	636	1.2e-110	391	KO:K03406	methyl-accepting chemotaxis protein		Yes
2757587466	106	83.81	1	105	1	105	4.6e-59	202	KO:K05788	integration host factor subunit beta		Yes
2757587469	100	47.96	5	100	10	104	2.4e-22	96.9	KO:K02237	competence protein ComEA		Yes
2757587472	155	78.43	1	153	1	153	3.0e-89	292	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757587473	793	85.41	1	793	1	795	0.0e+00	1600	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757587475	867	86.64	16	866	37	897	0.0e+00	1740	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2757587476	345	79.37	1	345	1	349	0.0e+00	636	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2757587476	345	79.37	1	345	1	349	0.0e+00	636	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2757587480	100	91	1	100	1	100	1.8e-58	199	KO:K02968	small subunit ribosomal protein S20		Yes
2757587481	560	71.21	40	560	25	545	0.0e+00	844	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2757587483	343	90.62	2	342	5	345	0.0e+00	701	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2757587485	228	69.7	1	227	1	231	6.4e-115	373	KO:K10763	DnaA-homolog protein		Yes
2757587490	422	71.53	6	416	2	412	0.0e+00	684	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2757587491	125	68	1	125	1	121	2.8e-57	199	KO:K02437	glycine cleavage system H protein		Yes
2757587494	148	71.83	5	146	2	142	2.5e-73	246	KO:K03672	thioredoxin 2 [EC:1.8.1.8]	EC:1.8.1.8	Yes
2757587495	86	76.74	1	86	1	86	1.4e-44	159	KO:K02518	translation initiation factor IF-1		Yes
2757587498	296	82.21	15	295	24	304	0.0e+00	516	KO:K02034	peptide/nickel transport system permease protein		Yes
2757587499	352	75.96	7	343	6	342	0.0e+00	594	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757587500	333	76.75	12	325	2	315	0.0e+00	532	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757587501	397	67.01	8	395	3	390	0.0e+00	622	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2757587502	324	83.7	6	324	15	332	0.0e+00	623	KO:K02048	sulfate transport system substrate-binding protein		Yes
2757587503	287	87.54	7	287	9	289	0.0e+00	559	KO:K02046	sulfate transport system permease protein		Yes
2757587504	305	90.97	11	298	9	296	0.0e+00	599	KO:K02047	sulfate transport system permease protein		Yes
2757587505	331	82.09	1	331	1	335	0.0e+00	618	KO:K02045	sulfate transport system ATP-binding protein [EC:3.6.3.25]	EC:3.6.3.25	Yes
2757587507	307	52.22	10	307	9	323	2.8e-105	352	KO:K03646	colicin import membrane protein		Yes
2757587508	139	67.39	1	138	1	138	5.0e-60	208	KO:K03560	biopolymer transport protein TolR		Yes
2757587509	235	80.6	4	235	1	230	1.3e-130	418	KO:K03562	biopolymer transport protein TolQ		Yes
2757587510	1048	79.33	5	1048	9	1035	0.0e+00	1860	KO:K03578	ATP-dependent helicase HrpA [EC:3.6.4.13]	EC:3.6.4.13	Yes
2757587512	137	78.29	5	133	1	129	3.8e-70	236	KO:K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	EC:3.6.1.31	Yes
2757587513	118	79.66	1	118	1	118	1.7e-76	252	KO:K02503	histidine triad (HIT) family protein		Yes
2757587514	79	81.25	1	79	1	80	1.1e-39	144	KO:K03116	sec-independent protein translocase protein TatA		Yes
2757587515	155	71.43	1	153	1	154	1.5e-75	253	KO:K03117	sec-independent protein translocase protein TatB		Yes
2757587516	260	84.19	8	260	7	259	0.0e+00	495	KO:K03118	sec-independent protein translocase protein TatC		Yes
2757587522	634	89.43	1	634	25	658	0.0e+00	1350	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2757587523	1007	83.2	39	1007	1	971	0.0e+00	1850	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757587525	239	78.01	1	239	1	241	0.0e+00	423	KO:K10001	glutamate/aspartate transport system substrate-binding protein		Yes
2757587528	138	63.64	5	136	11	142	2.0e-55	195	KO:K03565	regulatory protein		Yes
2757587529	345	93.05	5	335	14	344	0.0e+00	685	KO:K03553	recombination protein RecA		Yes
2757587531	224	93.3	1	224	1	224	0.0e+00	470	KO:K02483	two-component system, OmpR family, response regulator		Yes
2757587534	223	72.15	1	223	1	237	1.3e-111	363	KO:K03630	DNA repair protein RadC		Yes
2757587535	147	80.56	4	147	11	154	6.4e-84	276	KO:K03774	FKBP-type peptidyl-prolyl cis-trans isomerase SlpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757587536	308	82.79	1	308	8	315	0.0e+00	589	KO:K03527	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]	EC:1.17.1.2	Yes
2757587537	436	81.28	1	436	1	438	0.0e+00	822	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2757587539	130	91.54	1	130	1	130	1.0e-84	276	KO:K02996	small subunit ribosomal protein S9		Yes
2757587540	143	96.5	1	143	1	143	3.7e-101	325	KO:K02871	large subunit ribosomal protein L13		Yes
2757587541	295	60.77	1	295	1	305	2.9e-126	412	KO:K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	EC:2.1.1.266	Yes
2757587544	255	74.9	5	255	3	249	3.6e-130	419	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757587545	336	75.89	1	336	1	332	0.0e+00	605	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757587546	287	86.76	1	287	1	287	0.0e+00	569	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757587547	102	53.06	4	101	6	103	4.5e-38	142	KO:K14578	naphthalene 1,2-dioxygenase system ferredoxin subunit		Yes
2757587548	161	73.72	6	161	7	162	1.8e-86	285	KO:K18243	salicylate 5-hydroxylase small subunit [EC:1.14.13.172]	EC:1.14.13.172	Yes
2757587552	194	68.21	1	194	1	195	7.0e-98	321	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
