gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757596247	108	86.11	1	108	14	121	5.2e-63	212	KO:K04764	integration host factor subunit alpha		Yes
2757596248	807	74.82	1	806	1	814	0.0e+00	1400	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757596249	345	88	1	345	1	350	0.0e+00	714	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757596250	119	94.96	1	119	1	119	5.5e-76	250	KO:K02887	large subunit ribosomal protein L20		Yes
2757596251	67	95.52	1	67	1	67	1.6e-42	151	KO:K02916	large subunit ribosomal protein L35		Yes
2757596253	177	85.14	1	174	1	175	8.0e-108	347	KO:K02520	translation initiation factor IF-3		Yes
2757596254	633	87.28	1	633	3	639	0.0e+00	1320	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2757596255	217	54.38	1	217	1	217	4.0e-80	273	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2757596257	477	56.39	1	477	1	442	0.0e+00	541	KO:K12340	outer membrane protein		Yes
2757596258	432	54.82	7	417	6	432	0.0e+00	485	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.12	Yes
2757596258	432	54.82	7	417	6	432	0.0e+00	485	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.13	Yes
2757596258	432	54.82	7	417	6	432	0.0e+00	485	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.14	Yes
2757596258	432	54.82	7	417	6	432	0.0e+00	485	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.15	Yes
2757596259	332	59.88	1	331	1	334	0.0e+00	457	KO:K02841	heptosyltransferase I [EC:2.4.-.-]	EC:2.4.-	Yes
2757596260	466	74.89	1	466	1	462	0.0e+00	798	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2757596261	163	60.76	7	163	11	168	9.3e-63	218	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2757596262	286	64.86	10	285	6	281	0.0e+00	423	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2757596264	290	83.92	1	286	1	286	0.0e+00	589	KO:K10674	ectoine hydroxylase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2757596269	453	63.33	24	443	9	426	0.0e+00	615	KO:K06902	MFS transporter, UMF1 family		Yes
2757596274	199	53.17	1	199	1	204	2.2e-66	232	KO:K07275	outer membrane protein		Yes
2757596278	414	71.46	5	414	3	412	0.0e+00	687	KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	Yes
2757596281	426	81.18	1	425	1	425	0.0e+00	785	KO:K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	EC:1.2.1.41	Yes
2757596282	360	73.78	1	347	1	347	0.0e+00	576	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757596283	168	51.9	11	168	11	168	2.8e-48	177	KO:K03643	LPS-assembly lipoprotein		Yes
2757596284	888	76.63	1	888	1	888	0.0e+00	1630	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2757596286	215	40.1	9	205	14	210	8.4e-41	159	KO:K03561	biopolymer transport protein ExbB		Yes
2757596287	271	78.11	6	270	5	269	0.0e+00	474	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2757596288	189	54.67	39	187	29	178	7.0e-51	186	KO:K06186	outer membrane protein assembly factor BamE		Yes
2757596289	142	75	1	140	1	140	1.4e-75	252	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2757596290	324	86.31	10	323	1	314	0.0e+00	624	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.11.-	Yes
2757596290	324	86.31	10	323	1	314	0.0e+00	624	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.4.-	Yes
2757596291	162	82.24	8	159	1	152	1.5e-83	276	KO:K02806	PTS system, nitrogen regulatory IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2757596292	109	89.72	1	107	1	107	3.0e-68	228	KO:K05808	putative sigma-54 modulation protein		Yes
2757596293	328	90.55	1	328	1	328	0.0e+00	676	KO:K03284	magnesium transporter		Yes
2757596294	267	57.59	3	258	5	243	6.0e-88	300	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2757596295	558	75	1	555	1	555	0.0e+00	996	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757596296	479	86.01	1	479	1	474	0.0e+00	910	KO:K00325	NAD(P) transhydrogenase subunit beta [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757596297	107	92.45	1	106	1	106	4.8e-63	212	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757596306	129	72.5	7	126	13	132	3.7e-61	210	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2757596307	194	63.98	1	186	6	191	2.6e-90	299	KO:K06966	uncharacterized protein		Yes
2757596308	112	91.07	1	112	1	112	5.1e-70	233	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2757596309	554	76.29	1	554	1	561	0.0e+00	974	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2757596310	388	65.98	8	387	16	403	0.0e+00	617	KO:K09919	uncharacterized protein		Yes
2757596311	180	83.82	1	173	1	173	8.3e-112	359	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2757596312	678	84.1	6	678	4	672	0.0e+00	1250	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2757596313	585	74.49	1	585	1	592	0.0e+00	1030	KO:K00381	sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]	EC:1.8.1.2	Yes
2757596314	653	49.06	15	652	6	612	0.0e+00	578	KO:K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	EC:1.5.-	Yes
2757596314	653	49.06	15	652	6	612	0.0e+00	578	KO:K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	EC:2.1.1.61	Yes
2757596316	449	85.08	1	449	21	469	0.0e+00	895	KO:K14682	amino-acid N-acetyltransferase [EC:2.3.1.1]	EC:2.3.1.1	Yes
2757596320	225	58.82	1	221	1	217	1.8e-88	297	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757596321	259	73.46	23	231	9	219	1.5e-118	386	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757596322	108	86.24	1	108	1	109	2.7e-59	203	KO:K03210	preprotein translocase subunit YajC		Yes
2757596323	633	78.16	1	618	1	618	0.0e+00	1110	KO:K03072	preprotein translocase subunit SecD		Yes
2757596324	316	85.17	1	316	1	317	0.0e+00	594	KO:K03074	preprotein translocase subunit SecF		Yes
2757596325	163	70.89	1	157	1	154	2.1e-73	248	KO:K03747	Smg protein		Yes
2757596328	344	84.37	5	343	15	353	0.0e+00	678	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2757596337	415	32.21	5	413	4	403	1.9e-60	228	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		Yes
2757596341	324	79.63	1	324	1	324	0.0e+00	607	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757596342	253	73.81	1	252	1	252	0.0e+00	444	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2757596343	266	69.41	12	266	4	252	3.5e-113	371	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2757596344	292	59.59	7	290	10	298	3.7e-121	397	KO:K06194	lipoprotein NlpD		Yes
2757596345	269	75.38	1	260	1	260	0.0e+00	485	KO:K07501	3'-5' exonuclease		Yes
2757596347	803	74.75	1	800	1	787	0.0e+00	1330	KO:K06959	protein Tex		Yes
2757596349	338	78.7	1	338	1	338	0.0e+00	630	KO:K07119	uncharacterized protein		Yes
2757596351	263	82.89	1	263	1	263	0.0e+00	517	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2757596352	467	75.11	1	467	147	618	0.0e+00	814	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	Yes
2757596354	426	85.88	1	425	1	425	0.0e+00	863	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.2	Yes
2757596354	426	85.88	1	425	1	425	0.0e+00	863	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.66	Yes
2757596356	161	88.82	1	161	1	161	1.2e-103	333	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2757596358	90	58.43	2	90	3	91	6.9e-31	120	KO:K05589	cell division protein FtsB		Yes
2757596360	327	71.29	1	316	1	317	0.0e+00	510	KO:K04083	molecular chaperone Hsp33		Yes
2757596365	478	91.21	1	478	1	476	0.0e+00	999	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2757596366	543	88.45	3	539	2	538	0.0e+00	1090	KO:K02837	peptide chain release factor 3		Yes
2757596369	390	84.58	1	389	1	389	0.0e+00	785	KO:K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	EC:1.14.13.2	Yes
2757596370	226	64.81	11	226	9	224	1.8e-98	325	KO:K18954	AraC family transcriptional regulator, transcriptional activator of pobA		Yes
2757596376	561	42.14	16	559	3	567	0.0e+00	464	KO:K06978	uncharacterized protein		Yes
2757596381	378	31.11	15	368	3	361	1.0e-41	169	KO:K01856	muconate cycloisomerase [EC:5.5.1.1]	EC:5.5.1.1	Yes
2757596388	213	40.29	9	213	8	212	9.6e-42	162	KO:K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	EC:1.1.1.47	Yes
2757596388	213	42.44	9	213	16	214	1.0e-43	167	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2757596389	382	47.15	1	382	1	378	7.2e-110	373	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757596390	397	75.58	1	389	1	389	0.0e+00	660	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2757596397	249	60.87	1	249	14	257	2.0e-101	336	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2757596398	323	78.8	8	323	6	320	0.0e+00	574	KO:K03595	GTPase		Yes
2757596399	229	78.28	8	228	5	225	1.1e-117	381	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2757596400	331	72.89	1	331	1	322	0.0e+00	570	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2757596401	568	91.37	1	568	36	603	0.0e+00	1180	KO:K03596	GTP-binding protein LepA		Yes
2757596402	487	73.14	11	487	15	494	0.0e+00	793	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2757596404	414	82.13	1	414	1	414	0.0e+00	807	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2757596405	79	98.72	1	78	1	78	2.8e-48	168	KO:K02078	acyl carrier protein		Yes
2757596406	250	84.77	7	249	6	247	0.0e+00	448	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757596407	316	76.51	2	316	3	317	0.0e+00	545	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2757596408	334	81.96	5	331	4	322	0.0e+00	602	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2757596409	349	74.5	1	349	1	349	0.0e+00	572	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2757596410	60	95	1	60	1	60	2.8e-38	138	KO:K02911	large subunit ribosomal protein L32		Yes
2757596411	183	51.4	1	179	1	177	2.4e-57	205	KO:K07040	uncharacterized protein		Yes
2757596412	204	76.26	6	203	7	204	2.7e-102	334	KO:K06287	septum formation protein		Yes
2757596413	272	63.14	21	271	3	257	9.2e-110	362	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2757596414	326	76.19	12	326	42	356	0.0e+00	544	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757596416	222	74.88	5	219	11	225	6.2e-117	378	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2757596417	321	65.63	4	316	21	343	0.0e+00	464	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2757596419	941	66.01	1	941	1	991	0.0e+00	1350	KO:K08300	ribonuclease E [EC:3.1.26.12]	EC:3.1.26.12	Yes
2757596420	432	50.82	1	429	1	423	0.0e+00	459	KO:K02498	HemY protein		Yes
2757596421	370	57.72	8	370	12	376	1.3e-127	422	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2757596424	363	72	9	358	27	376	0.0e+00	637	KO:K10255	omega-6 fatty acid desaturase (delta-12 desaturase) [EC:1.14.19.-]	EC:1.14.19.-	Yes
2757596425	241	40.32	40	223	16	197	5.4e-32	134	KO:K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein		Yes
2757596428	274	69.71	1	274	1	274	0.0e+00	473	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2757596434	465	81.29	1	465	1	462	0.0e+00	827	KO:K02454	general secretion pathway protein E		Yes
2757596435	724	59.24	21	723	55	744	0.0e+00	867	KO:K02453	general secretion pathway protein D		Yes
2757596436	259	53.73	5	259	19	267	2.0e-87	298	KO:K02463	general secretion pathway protein N		Yes
2757596437	178	37.8	11	173	19	174	4.4e-24	107	KO:K02462	general secretion pathway protein M		Yes
2757596438	396	41.45	2	396	4	415	3.5e-77	278	KO:K02461	general secretion pathway protein L		Yes
2757596441	317	52.16	18	317	7	306	8.0e-96	327	KO:K06980	tRNA-modifying protein YgfZ		Yes
2757596442	335	61.44	12	329	2	320	0.0e+00	448	KO:K07082	UPF0755 protein		Yes
2757596443	213	69.08	7	212	4	210	1.4e-98	325	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2757596444	342	57.06	1	340	1	334	0.0e+00	443	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757596445	264	66.92	1	259	1	263	3.2e-128	414	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757596446	234	56.67	10	219	5	214	1.2e-78	270	KO:K06867	uncharacterized protein		Yes
2757596447	308	67.43	4	308	22	328	0.0e+00	474	KO:K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	EC:3.4.17.13	Yes
2757596448	304	53	9	304	3	301	3.2e-111	369	KO:K01563	haloalkane dehalogenase [EC:3.8.1.5]	EC:3.8.1.5	Yes
2757596450	197	77.66	8	195	4	191	5.2e-110	356	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757596451	304	61.33	5	304	6	305	0.0e+00	442	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2757596452	239	82.5	1	239	14	253	0.0e+00	449	KO:K00161	pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	EC:1.2.4.1	Yes
2757596454	405	68.49	3	405	4	406	0.0e+00	646	KO:K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	EC:3.5.1.81	Yes
2757596457	401	70.28	4	400	19	414	0.0e+00	663	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2757596458	201	79.5	1	200	1	200	1.4e-114	369	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	Yes
2757596459	243	81.82	11	241	10	240	0.0e+00	431	KO:K00989	ribonuclease PH [EC:2.7.7.56]	EC:2.7.7.56	Yes
2757596461	208	82.27	4	206	3	205	1.1e-121	390	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2757596462	67	92.54	1	67	1	67	5.1e-40	144	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757596463	751	75.82	7	742	13	746	0.0e+00	1290	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2757596464	183	78.02	1	182	1	182	1.8e-102	333	KO:K04760	transcription elongation factor GreB		Yes
2757596465	299	75.67	37	299	27	289	0.0e+00	472	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757596466	277	66.43	1	277	1	279	1.3e-124	405	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757596467	284	74.44	18	283	16	281	0.0e+00	452	KO:K02042	phosphonate transport system permease protein		Yes
2757596468	286	74.54	16	286	8	278	0.0e+00	456	KO:K02042	phosphonate transport system permease protein		Yes
2757596472	279	82.31	1	277	65	337	0.0e+00	531	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2757596473	393	84.95	2	393	3	394	0.0e+00	758	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757596474	208	55.45	1	200	21	222	7.2e-69	240	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.28	Yes
2757596474	208	55.45	1	200	21	222	7.2e-69	240	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.29	Yes
2757596476	201	74.87	1	193	1	195	4.8e-106	344	KO:K02258	cytochrome c oxidase assembly protein subunit 11		Yes
2757596478	542	89.85	1	541	1	542	0.0e+00	1180	KO:K02274	cytochrome c oxidase subunit I [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757596479	388	76.74	1	387	1	387	0.0e+00	699	KO:K02275	cytochrome c oxidase subunit II [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757596480	309	51.94	1	306	1	303	2.2e-103	347	KO:K02169	malonyl-CoA O-methyltransferase [EC:2.1.1.197]	EC:2.1.1.197	Yes
2757596483	283	77.3	1	282	1	273	0.0e+00	495	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2757596484	605	78.22	16	605	20	625	0.0e+00	1120	KO:K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	EC:6.1.1.18	Yes
2757596487	400	38.59	34	329	30	325	5.0e-65	242	KO:K10716	voltage-gated potassium channel		Yes
2757596493	257	67.87	1	249	1	244	5.1e-122	396	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2757596496	462	64.16	49	458	131	539	0.0e+00	585	KO:K09760	DNA recombination protein RmuC		Yes
2757596500	496	90.28	1	494	163	656	0.0e+00	1050	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2757596501	105	72.45	8	105	4	101	4.6e-48	171	KO:K08738	cytochrome c		Yes
2757596502	570	88.12	1	564	1	564	0.0e+00	1150	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757596503	266	73.58	1	265	1	263	0.0e+00	478	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2757596505	520	80	3	513	5	519	0.0e+00	943	KO:K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757596508	320	80	14	318	14	318	0.0e+00	578	KO:K07080	uncharacterized protein		Yes
2757596510	116	82.46	2	115	4	117	7.6e-68	227	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757596511	361	70.67	18	358	6	346	0.0e+00	545	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2757596518	391	86.15	1	390	1	390	0.0e+00	785	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757596519	702	80.11	1	699	1	699	0.0e+00	1310	KO:K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	EC:1.1.1.35	Yes
2757596520	235	74.47	1	235	1	231	4.5e-127	408	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757596521	270	78.82	18	270	5	259	0.0e+00	457	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757596526	261	74.9	4	258	1	251	0.0e+00	461	KO:K07008	gamma-glutamyl hercynylcysteine S-oxide hydrolase [EC:3.5.1.118]	EC:3.5.1.118	Yes
2757596528	334	69.55	1	334	1	331	0.0e+00	516	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757596529	312	77.15	11	312	2	303	0.0e+00	541	KO:K02034	peptide/nickel transport system permease protein		Yes
2757596530	318	78.73	1	315	5	319	0.0e+00	560	KO:K02033	peptide/nickel transport system permease protein		Yes
2757596531	391	58.81	18	385	6	373	0.0e+00	463	KO:K02652	type IV pilus assembly protein PilB		Yes
2757596532	351	39.13	9	351	71	405	1.2e-73	265	KO:K02653	type IV pilus assembly protein PilC		Yes
2757596533	293	50	5	276	6	264	1.3e-75	266	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2757596533	293	50	5	276	6	264	1.3e-75	266	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2757596534	226	58.67	12	207	2	197	1.3e-72	252	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2757596535	265	56.8	16	264	28	277	1.5e-102	341	KO:K18778	cell division protein ZapD		Yes
2757596536	70	67.74	9	70	7	68	1.4e-27	109	KO:K09862	uncharacterized protein		Yes
2757596537	162	69.08	9	159	2	153	4.7e-72	244	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2757596540	541	68.16	4	537	6	535	0.0e+00	849	KO:K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	EC:6.2.1.32	Yes
2757596545	481	60	1	459	1	452	0.0e+00	626	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2757596546	296	58.39	14	287	12	285	1.3e-113	375	KO:K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	EC:4.1.1.65	Yes
2757596547	558	60.04	4	551	3	547	0.0e+00	788	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2757596550	567	60.18	1	565	15	579	0.0e+00	821	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2757596551	343	78.31	12	343	15	346	0.0e+00	633	KO:K02040	phosphate transport system substrate-binding protein		Yes
2757596552	342	84.06	23	342	40	359	0.0e+00	603	KO:K02037	phosphate transport system permease protein		Yes
2757596553	282	80.07	1	281	5	285	0.0e+00	523	KO:K02038	phosphate transport system permease protein		Yes
2757596554	257	88.63	3	257	6	260	0.0e+00	528	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2757596555	233	81.03	1	232	1	232	1.6e-127	409	KO:K02039	phosphate transport system protein		Yes
2757596556	235	77.19	3	230	1	228	0.0e+00	420	KO:K07657	two-component system, OmpR family, phosphate regulon response regulator PhoB		Yes
2757596558	306	67.33	3	305	6	308	0.0e+00	487	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757596559	467	86.08	1	467	1	467	0.0e+00	932	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757596560	697	54.53	2	695	89	777	0.0e+00	842	KO:K13482	xanthine dehydrogenase large subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2757596561	277	63.2	1	269	1	266	2.2e-112	370	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2757596563	381	86.72	28	381	3	356	0.0e+00	726	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2757596563	381	86.72	28	381	3	356	0.0e+00	726	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2757596563	381	86.72	28	381	3	356	0.0e+00	726	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2757596564	439	75.17	9	439	10	440	0.0e+00	718	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2757596566	355	69.65	8	350	3	348	0.0e+00	548	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2757596567	418	49.41	5	416	6	418	1.3e-123	415	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2757596568	107	76	1	100	1	100	1.3e-55	192	KO:K06940	uncharacterized protein		Yes
2757596570	397	82.05	6	395	7	396	0.0e+00	762	KO:K00818	acetylornithine aminotransferase [EC:2.6.1.11]	EC:2.6.1.11	Yes
2757596574	98	91.84	1	98	1	98	5.0e-57	195	KO:K02968	small subunit ribosomal protein S20		Yes
2757596575	521	70.63	1	521	53	573	0.0e+00	817	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2757596577	342	86.73	3	341	7	345	0.0e+00	671	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
