gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737830883	262	24.51	1	202	22	222	3.0e-05	42.9	COG0671	Membrane-associated phospholipid phosphatase	232
2737830885	256	22.32	20	230	23	230	2.0e-05	43.4	COG3907	Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily	249
2737830887	939	55.98	340	939	1	593	0.0e+00	775	COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	593
2737830888	336	33.23	1	311	5	319	2.0e-51	196	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	331
2737830892	471	20.17	1	466	6	414	3.0e-28	120	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737830893	361	37.97	43	358	5	317	5.0e-66	245	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737830894	250	38.98	3	246	1	251	5.0e-40	158	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737830896	771	29.82	1	754	39	756	3.0e-95	343	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	768
2737830898	316	32.4	1	315	2	294	2.0e-38	153	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737830899	412	29.61	9	308	11	308	7.0e-37	148	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737830900	268	43.67	21	261	5	249	4.0e-72	264	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737830901	235	47.26	3	235	1	237	2.0e-80	291	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737830902	194	29.21	26	192	29	184	4.0e-16	78	COG3216	Uncharacterized conserved protein, DUF2062 family	184
2737830903	333	37.11	12	329	1	316	4.0e-69	255	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737830904	388	27.11	8	385	24	406	2.0e-44	173	COG2124	Cytochrome P450	411
2737830906	896	37.86	1	879	157	1055	0.0e+00	818	COG0587	DNA polymerase III, alpha subunit	1139
2737830907	334	29.15	1	333	1	313	4.0e-51	195	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737830908	344	42.65	6	343	2	329	4.0e-119	421	COG1087	UDP-glucose 4-epimerase	329
2737830911	337	25.17	52	332	1	279	1.0e-22	100	COG4395	Predicted lipid-binding transport protein, Tim44 family	281
2737830912	244	56.07	9	244	1	238	2.0e-76	278	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2737830913	117	53.85	1	117	1	117	1.0e-37	148	COG3536	Uncharacterized conserved protein, DUF971 family	120
2737830916	423	53.74	1	423	11	435	0.0e+00	547	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2737830917	222	29.19	15	220	10	210	4.0e-26	111	COG2834	Outer membrane lipoprotein-sorting protein	211
2737830921	209	31.48	4	163	2	133	6.0e-25	107	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	149
2737830922	442	36.6	200	434	32	231	8.0e-49	188	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2737830923	232	35.15	29	229	1	202	7.0e-34	137	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2737830924	607	37.81	12	606	3	638	0.0e+00	531	COG0323	DNA mismatch repair ATPase MutL	638
2737830925	319	44.12	2	307	5	300	2.0e-82	299	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2737830926	354	53.03	8	354	1	345	5.0e-126	444	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2737830928	114	47.32	1	112	38	149	7.0e-34	135	COG0314	Molybdopterin synthase catalytic subunit	149
2737830929	371	42.69	1	345	3	339	3.0e-96	345	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2737830930	859	55.61	5	857	1	773	0.0e+00	930	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2737830932	506	49.51	1	302	2	297	1.0e-108	387	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
2737830935	260	32.95	2	258	1	255	3.0e-26	112	COG1684	Flagellar biosynthesis protein FliR	258
2737830936	89	34.52	2	85	2	85	7.0e-09	52.1	COG1987	Flagellar biosynthesis protein FliQ	89
2737830937	349	49.38	107	346	8	248	2.0e-68	253	COG1338	Flagellar biosynthetic protein FliP	248
2737830939	344	32.57	18	317	20	323	2.0e-61	229	COG1868	Flagellar motor switch protein FliM	332
2737830940	243	25	24	175	5	144	4.0e-16	78.4	COG1580	Flagellar basal body-associated protein FliL	159
2737830944	737	29.92	14	728	4	707	9.0e-109	388	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	712
2737830947	384	36	1	371	1	346	2.0e-71	262	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737830948	618	50.99	10	361	6	310	3.0e-104	373	COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	311
2737830949	204	50	32	197	8	174	3.0e-59	221	COG0225	Peptide methionine sulfoxide reductase MsrA	174
2737830950	405	37.91	23	405	1	393	1.0e-81	297	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830952	413	39.44	22	408	6	390	4.0e-91	328	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737830953	450	38.79	3	233	1	211	1.0e-53	204	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2737830954	391	47.09	7	383	4	363	4.0e-112	398	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
2737830955	175	56.13	11	165	3	155	2.0e-50	191	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2737830956	315	31.93	33	314	4	247	3.0e-61	228	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	247
2737830957	275	55.73	8	259	8	260	1.0e-92	333	COG4336	Uncharacterized protein YcsI, UPF0317 family	265
2737830960	425	30.77	25	422	8	409	2.0e-49	190	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737830963	236	48.9	3	228	1	227	1.0e-78	285	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737830964	259	67.08	17	259	4	246	2.0e-102	365	COG4674	ABC-type uncharacterized transport system, ATPase component	249
2737830965	363	30.79	15	351	1	310	3.0e-44	173	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737830966	417	41.91	115	415	1	297	1.0e-63	237	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737830967	237	38.5	28	237	3	210	3.0e-41	162	COG2188	DNA-binding transcriptional regulator, GntR family	236
2737830968	329	30.37	6	328	1	311	6.0e-67	247	COG0039	Malate/lactate dehydrogenase	313
2737830969	293	61.94	1	289	3	289	5.0e-99	354	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2737830970	387	47.58	1	386	1	390	1.0e-121	429	COG0372	Citrate synthase	390
2737830972	903	58.33	3	901	1	861	0.0e+00	1159	COG1048	Aconitase A	861
2737830973	477	37.3	1	476	1	474	6.0e-96	345	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737830975	190	27.27	29	127	1	98	4.0e-11	61.7	COG0789	DNA-binding transcriptional regulator, MerR family	124
2737830976	112	41.94	10	102	1	93	6.0e-28	116	COG0776	Bacterial nucleoid DNA-binding protein	94
2737830977	830	35.68	143	829	1	650	0.0e+00	565	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2737830978	339	50.15	7	336	3	335	3.0e-114	405	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2737830979	119	67.8	1	118	1	118	8.0e-37	145	COG0292	Ribosomal protein L20	118
2737830980	65	60	1	65	1	65	2.0e-11	60.6	COG0291	Ribosomal protein L35	65
2737830982	135	63.7	1	135	42	176	2.0e-47	181	COG0290	Translation initiation factor IF-3	176
2737830983	617	54.37	8	613	1	588	0.0e+00	787	COG0441	Threonyl-tRNA synthetase	589
2737830985	423	26.1	19	413	30	438	4.0e-24	106	COG1538	Outer membrane protein TolC	457
2737830986	413	32.1	82	400	42	356	4.0e-18	86.3	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737830987	486	27.56	26	232	11	235	4.0e-24	106	COG2120	N-acetylglucosaminyl deacetylase, LmbE family	237
2737830989	280	27.6	3	280	15	263	9.0e-27	114	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2737830995	262	23.17	12	253	4	233	5.0e-17	81.7	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2737830996	901	65.73	11	901	4	887	0.0e+00	1329	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	887
2737830997	455	41.41	5	455	4	403	7.0e-103	368	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2737830998	562	45.45	137	562	3	427	5.0e-124	438	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2737831000	192	54.55	1	192	2	199	1.0e-70	259	COG0605	Superoxide dismutase	204
2737831002	444	27.74	4	428	18	445	1.0e-34	141	COG0534	Na+-driven multidrug efflux pump	455
2737831003	63	38.1	1	62	1	63	2.0e-12	64.2	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2737831006	209	47.21	9	200	4	200	6.0e-45	173	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2737831008	540	18.1	414	528	5	118	9.0e-03	35.7	COG1421	CRISPR/Cas system CSM-associated protein Csm2, small subunit	137
2737831009	518	53.86	1	518	110	627	0.0e+00	615	COG3158	K+ transporter	627
2737831014	341	35.29	33	338	14	317	7.0e-56	211	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737831015	330	38.02	18	328	7	318	3.0e-61	229	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737831019	322	39.09	1	318	1	313	3.0e-58	219	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	318
2737831021	270	19.28	1	246	3	232	3.0e-10	59.4	COG1216	Glycosyltransferase, GT2 family	305
2737831022	186	39.57	1	186	1	178	3.0e-42	164	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	181
2737831023	400	36.17	6	392	2	401	1.0e-77	283	COG0004	Ammonia channel protein AmtB	409
2737831030	633	38.4	1	515	3	524	1.0e-128	453	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737831031	305	36.73	44	284	21	258	1.0e-40	160	COG2890	Methylase of polypeptide chain release factors	280
2737831032	273	49.82	1	272	1	270	3.0e-82	298	COG2171	Tetrahydrodipicolinate N-succinyltransferase	271
2737831033	143	45.13	10	122	28	140	3.0e-32	130	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	149
2737831040	400	52.38	4	400	1	372	0.0e+00	493	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	515
2737831041	86	53.42	8	80	26	98	1.0e-19	87.7	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	98
2737831042	354	40.57	5	320	1	310	8.0e-84	304	COG0042	tRNA-dihydrouridine synthase	323
2737831043	427	24.24	7	385	2	349	1.0e-12	68.2	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737831045	338	43.66	2	334	12	340	9.0e-78	283	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2737831046	752	26.49	41	738	66	782	4.0e-87	316	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	784
2737831047	430	19.93	4	277	2	266	1.0e-13	71.3	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2737831048	280	40.66	8	279	2	258	2.0e-66	246	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2737831049	130	24.11	1	127	1	138	1.0e-13	69.1	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737831052	158	29.41	5	152	1	150	2.0e-22	98.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2737831053	424	35.78	22	339	13	333	7.0e-56	211	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	383
2737831055	272	28.3	1	252	4	258	7.0e-28	117	COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	269
2737831056	393	26.65	17	393	17	342	4.0e-40	159	COG3317	Uncharacterized lipoprotein	342
2737831057	292	49.49	1	291	4	296	4.0e-91	327	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737831060	233	33.65	6	212	13	200	1.0e-10	60.4	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2737831061	223	40.49	1	204	1	204	8.0e-48	183	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2737831062	303	38.37	25	281	2	255	1.0e-44	174	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	258
2737831063	307	22.3	33	306	13	279	2.0e-16	80.1	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737831064	568	33.03	13	553	1	522	4.0e-115	408	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737831065	175	47.13	1	174	2	175	6.0e-54	203	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	176
2737831066	272	41.67	1	271	17	286	4.0e-71	261	COG1281	Redox-regulated molecular chaperone, HSP33 family	286
2737831067	118	47.31	4	96	25	117	7.0e-16	76.1	COG2919	Cell division protein FtsB	117
2737831068	428	64.4	1	427	1	423	0.0e+00	629	COG0148	Enolase	423
2737831069	295	60.57	13	291	7	278	8.0e-114	403	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2737831071	204	42.98	14	127	15	121	1.0e-18	86.2	COG2863	Cytochrome c553	121
2737831072	338	40.48	22	309	3	270	1.0e-60	227	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	271
2737831073	214	38.16	8	214	3	205	4.0e-34	138	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	209
2737831074	423	48.45	18	401	11	394	1.0e-117	416	COG0019	Diaminopimelate decarboxylase	394
2737831075	111	42.72	1	103	1	100	4.0e-19	86.9	COG1965	Iron-binding protein CyaY, frataxin homolog	106
2737831076	855	46.42	115	838	1	736	0.0e+00	796	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2737831077	178	47.59	11	176	3	167	2.0e-49	188	COG0703	Shikimate kinase	172
2737831078	383	52.76	20	379	1	360	2.0e-123	435	COG0337	3-dehydroquinate synthetase	360
2737831079	297	53.41	19	297	1	262	9.0e-92	330	COG0067	Glutamate synthase domain 1	371
2737831080	296	44.22	3	296	1	290	1.0e-81	296	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
2737831081	447	44.03	2	445	9	449	0.0e+00	481	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2737831082	275	18.75	5	217	13	238	1.0e-12	66.9	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	299
