gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737843621	865	688	767	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737843621	865	796	865	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737843621	865	440	587	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2737843621	865	33	158	SUPERFAMILY	SSF81301			
2737843621	865	167	275	SUPERFAMILY	SSF81593			
2737843621	865	411	535	SUPERFAMILY	SSF109604			
2737843621	865	683	745	SUPERFAMILY	SSF55021			
2737843621	865	793	845	SUPERFAMILY	SSF55021			
2737843622	280	14	264	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2737843622	280	182	200	ProSitePatterns	PS00680	IPR002467	Peptidase M24A, methionine aminopeptidase, subfamily 1	GO:0004177|GO:0006508|GO:0008235
2737843623	1305	413	635	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737843623	1305	801	894	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737843623	1305	923	1033	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737843623	1305	224	405	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737843623	1305	601	795	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737843623	1305	1056	1285	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737843623	1305	6	153	SUPERFAMILY	SSF82697			
2737843623	1305	159	223	SUPERFAMILY	SSF109736			
2737843623	1305	1050	1304	SUPERFAMILY	SSF52317			
2737843624	261	131	222	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2737843624	261	27	161	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2737843624	261	133	227	SUPERFAMILY	SSF54534			
2737843625	91	1	86	SUPERFAMILY	SSF82657	IPR002634	BolA protein	
2737843627	139	4	136	SUPERFAMILY	SSF51316	IPR011057	Mss4-like	
2737843629	541	183	194	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737843629	541	16	536	SUPERFAMILY	SSF56801			
2737843632	255	5	246	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737843632	255	29	222	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843632	255	3	245	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843633	231	2	231	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737843633	231	26	208	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843633	231	132	146	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737843633	231	1	225	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843634	199	5	166	SUPERFAMILY	SSF52096			
2737843635	325	14	319	SUPERFAMILY	SSF53850			
2737843636	325	53	283	SUPERFAMILY	SSF53850			
2737843637	395	1	171	SUPERFAMILY	SSF51905			
2737843637	395	177	266	SUPERFAMILY	SSF54373			
2737843637	395	270	359	SUPERFAMILY	SSF51905			
2737843638	264	6	67	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737843638	264	6	95	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737843638	264	68	251	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2737843638	264	7	75	SUPERFAMILY	SSF46785			
2737843638	264	63	251	SUPERFAMILY	SSF55781			
2737843639	127	7	120	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737843640	326	115	283	SUPERFAMILY	SSF53850			
2737843642	215	6	129	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737843642	215	13	126	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737843642	215	143	214	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737843643	302	29	298	SUPERFAMILY	SSF53474			
2737843644	317	3	148	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737843644	317	131	279	SUPERFAMILY	SSF51735			
2737843645	355	161	197	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2737843645	355	4	350	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737843646	326	116	293	SUPERFAMILY	SSF53850			
2737843647	173	1	76	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737843647	173	2	77	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737843647	173	72	150	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737843647	173	38	46	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737843648	728	212	291	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737843648	728	1	36	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737843648	728	23	244	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737843648	728	318	721	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737843650	107	4	102	SUPERFAMILY	SSF81296	IPR014756	Immunoglobulin E-set	
2737843651	355	85	312	SMART	SM00327	IPR002035	von Willebrand factor, type A	
2737843651	355	87	311	ProSiteProfiles	PS50234	IPR002035	von Willebrand factor, type A	
2737843651	355	87	179	SUPERFAMILY	SSF53300			
2737843651	355	218	312	SUPERFAMILY	SSF53300			
2737843652	299	92	288	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2737843653	345	16	303	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843654	380	146	262	SUPERFAMILY	SSF53300			
2737843655	366	100	330	SMART	SM00327	IPR002035	von Willebrand factor, type A	
2737843655	366	103	325	ProSiteProfiles	PS50234	IPR002035	von Willebrand factor, type A	
2737843655	366	103	195	SUPERFAMILY	SSF53300			
2737843655	366	230	326	SUPERFAMILY	SSF53300			
2737843656	355	168	346	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737843656	355	11	163	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737843656	355	1	23	ProSiteProfiles	PS51257			
2737843658	115	49	110	SUPERFAMILY	SSF46785			
2737843660	167	16	138	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737843661	144	2	112	SUPERFAMILY	SSF51735			
2737843662	363	75	205	SMART	SM01097	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2737843662	363	77	213	SUPERFAMILY	SSF52021	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2737843662	363	268	363	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737843662	363	233	363	SUPERFAMILY	SSF52317			
2737843663	265	8	103	SUPERFAMILY	SSF55315			
2737843663	265	116	257	SUPERFAMILY	SSF75217			
2737843664	209	20	205	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737843665	382	13	357	SUPERFAMILY	SSF53756			
2737843666	264	5	239	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737843667	145	4	141	SUPERFAMILY	SSF54637			
2737843668	326	33	301	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737843668	326	115	143	ProSitePatterns	PS00101	IPR018357	Hexapeptide transferase, conserved site	GO:0016740
2737843669	168	13	165	SMART	SM00935	IPR005632	Chaperone protein Skp	GO:0051082
2737843669	168	24	165	SUPERFAMILY	SSF111384	IPR024930	Skp domain	
2737843671	455	89	193	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737843671	455	120	190	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737843671	455	212	296	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737843671	455	215	283	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737843672	396	297	392	SUPERFAMILY	SSF69055	IPR026877	DXP reductoisomerase C-terminal domain	
2737843672	396	3	151	SUPERFAMILY	SSF51735			
2737843672	396	127	268	SUPERFAMILY	SSF55347			
2737843673	277	236	262	ProSitePatterns	PS01315	IPR000374	Phosphatidate cytidylyltransferase	GO:0016020|GO:0016772
2737843674	186	5	184	SUPERFAMILY	SSF55194	IPR023584	Ribosome recycling factor domain	
2737843675	240	7	239	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2737843676	297	3	56	SUPERFAMILY	SSF46934	IPR009060	UBA-like	GO:0005515
2737843676	297	56	148	SUPERFAMILY	SSF54713	IPR014039	Translation elongation factor EFTs/EF1B, dimerisation	GO:0003746|GO:0005622|GO:0006414
2737843676	297	154	290	SUPERFAMILY	SSF54713	IPR014039	Translation elongation factor EFTs/EF1B, dimerisation	GO:0003746|GO:0005622|GO:0006414
2737843676	297	75	85	ProSitePatterns	PS01127	IPR018101	Translation elongation factor Ts, conserved site	GO:0003746|GO:0005622|GO:0006414
2737843677	250	5	16	ProSitePatterns	PS00962	IPR018130	Ribosomal protein S2, conserved site	GO:0003735|GO:0005840|GO:0006412
2737843677	250	5	228	SUPERFAMILY	SSF52313	IPR023591	Ribosomal protein S2, flavodoxin-like domain	
2737843678	416	1	54	SUPERFAMILY	SSF51905			
2737843678	416	106	267	SUPERFAMILY	SSF51905			
2737843678	416	269	358	SUPERFAMILY	SSF54373			
2737843678	416	358	414	SUPERFAMILY	SSF51905			
2737843679	486	223	486	ProSiteProfiles	PS51383	IPR000631	YjeF C-terminal domain, carbohydrate kinase-related	
2737843679	486	11	244	SUPERFAMILY	SSF64153	IPR004443	YjeF N-terminal domain	
2737843679	486	18	219	ProSiteProfiles	PS51385	IPR004443	YjeF N-terminal domain	
2737843679	486	431	441	ProSitePatterns	PS01050	IPR017953	Carbohydrate kinase, predicted, conserved site	
2737843679	486	231	472	SUPERFAMILY	SSF53613			
2737843680	251	5	187	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737843680	251	143	171	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737843680	251	4	229	SUPERFAMILY	SSF51735			
2737843681	736	590	671	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737843681	736	6	65	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2737843681	736	4	67	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737843681	736	58	157	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737843681	736	140	513	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737843681	736	544	588	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737843681	736	590	670	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737843681	736	479	503	ProSitePatterns	PS01175	IPR022966	Ribonuclease II/R, conserved site	
2737843681	736	588	671	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737843681	736	180	512	SMART	SM00955			
2737843683	469	157	383	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737843683	469	17	132	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0003824|GO:0009451|GO:0051539
2737843683	469	161	181	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0051539
2737843683	469	151	392	SUPERFAMILY	SSF102114			
2737843685	75	1	60	SUPERFAMILY	SSF55331	IPR014347	Tautomerase/MIF superfamily	
2737843688	174	18	132	SUPERFAMILY	SSF54523			
2737843692	137	10	126	SUPERFAMILY	SSF54523			
2737843693	374	62	103	ProSitePatterns	PS00903	IPR016192	APOBEC/CMP deaminase, zinc-binding	GO:0008270|GO:0016787
2737843693	374	14	159	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2737843693	374	159	371	SUPERFAMILY	SSF53597	IPR024072	Dihydrofolate reductase-like domain	
2737843694	213	1	96	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2737843694	213	97	203	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2737843694	213	1	101	ProSiteProfiles	PS51177	IPR026017	Lumazine-binding domain	
2737843694	213	102	202	ProSiteProfiles	PS51177	IPR026017	Lumazine-binding domain	
2737843695	376	8	210	SUPERFAMILY	SSF55821	IPR017945	DHBP synthase RibB-like alpha/beta domain	
2737843695	376	211	370	SUPERFAMILY	SSF142695			
2737843696	155	12	154	SUPERFAMILY	SSF52121	IPR002180	6,7-dimethyl-8-ribityllumazine synthase	GO:0009231|GO:0009349
2737843697	172	26	158	SUPERFAMILY	SSF48013	IPR006027	NusB/RsmB/TIM44	GO:0003723|GO:0006355
2737843698	396	1	393	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737843699	136	2	135	SUPERFAMILY	SSF54637			
2737843703	43	1	42	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737843704	317	11	306	SUPERFAMILY	SSF51412			
2737843705	330	126	289	SUPERFAMILY	SSF53850			
2737843706	264	148	176	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737843706	264	5	261	SUPERFAMILY	SSF51735			
2737843707	269	152	180	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737843707	269	10	266	SUPERFAMILY	SSF51735			
2737843710	416	10	264	SUPERFAMILY	SSF81301			
2737843710	416	265	415	SUPERFAMILY	SSF81593			
2737843711	59	1	57	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737843712	161	4	80	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737843712	161	6	90	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737843712	161	87	156	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737843713	803	16	161	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737843713	803	32	141	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737843713	803	133	798	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737843714	181	4	148	SUPERFAMILY	SSF55961			
2737843715	143	22	143	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737843715	143	125	138	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737843715	143	90	106	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737843716	245	4	188	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737843716	245	139	167	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737843716	245	3	244	SUPERFAMILY	SSF51735			
2737843717	318	77	95	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2737843717	318	1	291	SUPERFAMILY	SSF51395			
2737843718	223	13	80	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737843718	223	19	77	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737843718	223	83	213	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737843718	223	87	213	SMART	SM00895	IPR011711	GntR, C-terminal	
2737843718	223	11	81	SUPERFAMILY	SSF46785			
2737843719	572	377	402	ProSitePatterns	PS00544	IPR006099	Methylmalonyl-CoA mutase, alpha/beta chain, catalytic	GO:0008152|GO:0016866|GO:0031419
2737843719	572	6	550	SUPERFAMILY	SSF51703	IPR016176	Cobalamin (vitamin B12)-dependent enzyme, catalytic	GO:0003824|GO:0008152|GO:0031419
2737843722	227	2	114	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737843722	227	3	118	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737843722	227	151	217	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737843722	227	1	126	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737843723	755	384	435	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737843723	755	597	730	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737843723	755	634	749	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737843723	755	322	374	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737843723	755	322	374	SMART	SM00304	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737843723	755	522	594	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737843723	755	529	749	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737843723	755	518	592	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737843723	755	324	371	SUPERFAMILY	SSF158472			
2737843725	444	30	154	SUPERFAMILY	SSF48013	IPR006027	NusB/RsmB/TIM44	GO:0003723|GO:0006355
2737843725	444	323	334	ProSitePatterns	PS01153	IPR018314	Bacterial Fmu (Sun)/eukaryotic nucleolar NOL1/Nop2p, conserved site	GO:0003723|GO:0008168
2737843725	444	145	441	SUPERFAMILY	SSF53335			
2737843726	184	85	182	SUPERFAMILY	SSF140478	IPR023353	LemA-like domain	
2737843727	1415	233	512	SMART	SM00663	IPR006592	RNA polymerase, N-terminal	GO:0003677|GO:0003899|GO:0006351
2737843727	1415	10	1065	SUPERFAMILY	SSF64484			
2737843727	1415	1096	1262	SUPERFAMILY	SSF64484			
2737843727	1415	1303	1361	SUPERFAMILY	SSF64484			
2737843728	1370	1084	1096	ProSitePatterns	PS01166	IPR007121	RNA polymerase, beta subunit, conserved site	GO:0003677|GO:0003899|GO:0006351
2737843728	1370	4	247	SUPERFAMILY	SSF64484			
2737843728	1370	357	713	SUPERFAMILY	SSF64484			
2737843728	1370	769	945	SUPERFAMILY	SSF64484			
2737843728	1370	1066	1150	SUPERFAMILY	SSF64484			
2737843728	1370	1202	1368	SUPERFAMILY	SSF64484			
2737843730	296	22	278	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2737843732	135	11	132	SUPERFAMILY	SSF46458	IPR009050	Globin-like	
2737843732	135	60	84	ProSitePatterns	PS01213	IPR019795	Globin, bacterial-like, conserved site	GO:0015671|GO:0019825
2737843733	220	125	209	SMART	SM00463	IPR002625	Smr protein/MutS2 C-terminal	
2737843733	220	128	209	ProSiteProfiles	PS50828	IPR002625	Smr protein/MutS2 C-terminal	
2737843733	220	126	208	SUPERFAMILY	SSF160443			
2737843734	223	172	177	ProSitePatterns	PS01302	IPR020891	Uncharacterised protein family UPF0758, conserved site	
2737843734	223	119	198	SUPERFAMILY	SSF102712			
2737843735	154	15	80	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737843735	154	12	153	SUPERFAMILY	SSF54534			
2737843738	245	6	203	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2737843738	245	9	187	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	
2737843739	357	83	102	ProSitePatterns	PS00911	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2737843739	357	308	328	ProSitePatterns	PS00912	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2737843739	357	4	354	SUPERFAMILY	SSF51395			
2737843740	232	12	153	SUPERFAMILY	SSF100950			
2737843740	232	135	211	SUPERFAMILY	SSF75445			
2737843741	682	5	675	SUPERFAMILY	SSF55486			
2737843742	284	75	100	ProSitePatterns	PS00766	IPR020867	Tetrahydrofolate dehydrogenase/cyclohydrolase, conserved site	GO:0003824|GO:0009396|GO:0055114
2737843742	284	259	267	ProSitePatterns	PS00767	IPR020867	Tetrahydrofolate dehydrogenase/cyclohydrolase, conserved site	GO:0003824|GO:0009396|GO:0055114
2737843742	284	1	121	SUPERFAMILY	SSF53223			
2737843742	284	122	280	SUPERFAMILY	SSF51735			
2737843743	208	139	204	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737843743	208	143	200	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737843743	208	160	187	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737843743	208	8	119	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737843743	208	9	123	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737843743	208	7	130	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737843743	208	136	202	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737843744	848	318	445	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737843744	848	328	400	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2737843744	848	331	398	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
