gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737844971	523	77.02	3	523	5	535	0.0e+00	927	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2737844972	77	74.03	1	77	1	77	1.4e-37	138	KO:K03557	Fis family transcriptional regulator, factor for inversion stimulation protein		Yes
2737844979	316	39.68	7	316	8	316	2.4e-60	223	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2737844983	216	63.93	1	216	1	214	1.3e-94	314	KO:K07018	uncharacterized protein		Yes
2737844986	142	79.58	1	142	1	142	1.4e-86	283	KO:K08973	putative membrane protein		Yes
2737844987	257	80.71	4	257	3	256	0.0e+00	466	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	Yes
2737844990	496	64.84	1	488	1	491	0.0e+00	777	KO:K11159	carotenoid cleavage dioxygenase		Yes
2737844991	491	52.3	13	488	7	475	0.0e+00	563	KO:K11159	carotenoid cleavage dioxygenase		Yes
2737844993	324	62.58	8	316	27	335	0.0e+00	450	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2737844994	412	78.05	1	410	1	410	0.0e+00	778	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737844996	399	51.36	1	399	1	402	0.0e+00	439	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737844999	509	35.33	19	509	8	506	3.3e-104	365	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737845001	517	38.15	9	513	12	529	2.4e-95	339	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2737845002	306	37.76	63	303	48	284	3.5e-62	228	KO:K07045	uncharacterized protein		Yes
2737845003	335	46.25	1	300	1	307	4.0e-92	318	KO:K10823	oligopeptide transport system ATP-binding protein		Yes
2737845003	335	47.02	1	313	1	317	1.2e-93	322	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2737845004	325	42.5	3	321	1	315	1.2e-89	310	KO:K12371	dipeptide transport system ATP-binding protein		Yes
2737845004	325	46.95	2	309	21	326	1.1e-87	304	KO:K15583	oligopeptide transport system ATP-binding protein		Yes
2737845005	297	44.2	18	293	27	302	3.3e-82	286	KO:K02034	peptide/nickel transport system permease protein		Yes
2737845006	339	43.08	15	338	11	335	5.8e-86	300	KO:K02033	peptide/nickel transport system permease protein		Yes
2737845007	523	31.23	8	519	33	551	1.1e-66	251	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737845009	94	64.04	6	94	1	89	9.8e-38	140	KO:K06218	mRNA interferase RelE/StbE		Yes
2737845010	70	61.76	1	68	1	68	1.7e-21	91.6	KO:K18918	RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB		Yes
2737845011	142	47.89	1	141	1	142	1.5e-41	156	KO:K07064	uncharacterized protein		Yes
2737845015	520	52.96	11	512	10	507	0.0e+00	623	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2737845016	302	47.26	9	300	6	296	9.4e-91	311	KO:K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	EC:1.13.11.2	Yes
2737845017	254	73.2	1	248	1	250	0.0e+00	431	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2737845018	324	79.32	1	324	1	324	0.0e+00	599	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2737845024	372	60.38	1	371	1	371	0.0e+00	519	KO:K18850	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]	EC:1.14.11.47	Yes
2737845025	174	66.67	1	174	1	174	1.0e-83	278	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737845026	149	83.67	1	147	1	146	4.7e-86	282	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2737845027	428	73.95	22	424	1	403	0.0e+00	667	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2737845027	428	73.95	22	424	1	403	0.0e+00	667	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2737845031	464	81.98	12	464	5	459	0.0e+00	833	KO:K02313	chromosomal replication initiator protein		Yes
2737845032	44	100	1	44	1	44	8.4e-26	101	KO:K02914	large subunit ribosomal protein L34		Yes
2737845033	135	48	4	128	1	121	4.3e-28	116	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2737845034	91	68.12	1	69	1	69	2.4e-33	127	KO:K08998	uncharacterized protein		Yes
2737845035	559	62.98	1	556	1	570	0.0e+00	836	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2737845036	478	58.25	1	478	1	473	0.0e+00	582	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2737845037	350	68.32	30	350	21	342	0.0e+00	491	KO:K06041	arabinose-5-phosphate isomerase [EC:5.3.1.13]	EC:5.3.1.13	Yes
2737845038	182	67.07	10	176	18	184	4.3e-73	250	KO:K03270	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]	EC:3.1.3.45	Yes
2737845039	217	41.24	25	214	11	203	1.7e-38	152	KO:K11719	lipopolysaccharide export system protein LptC		Yes
2737845043	385	77.84	7	385	11	389	0.0e+00	703	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737845047	253	38.02	8	249	15	256	4.4e-54	201	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2737845049	406	48.12	7	405	4	400	0.0e+00	446	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2737845054	346	68.25	29	343	41	355	0.0e+00	527	KO:K01053	gluconolactonase [EC:3.1.1.17]	EC:3.1.1.17	Yes
2737845062	268	63.94	46	253	4	206	1.1e-88	302	KO:K03648	uracil-DNA glycosylase [EC:3.2.2.27]	EC:3.2.2.27	Yes
2737845063	267	78.2	1	266	1	266	0.0e+00	454	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2737845064	343	83.28	3	343	7	347	0.0e+00	645	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2737845065	353	66.18	2	341	4	346	0.0e+00	509	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2737845066	190	77.54	1	187	1	187	1.5e-108	351	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2737845067	508	82.48	1	508	1	499	0.0e+00	949	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2737845068	236	63.3	1	218	4	212	4.8e-97	322	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2737845071	279	39.13	6	279	10	285	1.2e-67	242	KO:K12542	membrane fusion protein, adhesin transport system		Yes
2737845072	706	46.63	3	698	4	692	0.0e+00	746	KO:K12541	ATP-binding cassette, subfamily C, bacterial LapB		Yes
2737845073	431	34.15	32	399	48	415	1.5e-62	235	KO:K12543	outer membrane protein, adhesin transport system		Yes
2737845074	379	80.05	3	373	5	380	0.0e+00	711	KO:K00641	homoserine O-acetyltransferase [EC:2.3.1.31]	EC:2.3.1.31	Yes
2737845078	237	61.02	1	232	3	238	9.0e-90	302	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2737845079	323	65.63	1	323	44	362	0.0e+00	492	KO:K07102	anomeric MurNAc/GlcNAc kinase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2737845080	377	77.19	1	377	1	377	0.0e+00	660	KO:K03545	trigger factor		Yes
2737845083	331	46.11	1	321	14	333	4.4e-92	317	KO:K02841	heptosyltransferase I [EC:2.4.-.-]	EC:2.4.-	Yes
2737845084	468	74.79	1	468	1	462	0.0e+00	791	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2737845090	471	78.16	4	466	16	478	0.0e+00	836	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2737845091	403	73.71	1	403	1	407	0.0e+00	695	KO:K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2737845092	504	82.8	1	500	1	497	0.0e+00	952	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2737845093	166	48.73	9	166	4	161	5.9e-47	173	KO:K03558	membrane protein required for colicin V production		Yes
2737845095	323	86.38	1	323	1	323	0.0e+00	668	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2737845097	359	80.34	1	356	1	356	0.0e+00	690	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2737845101	293	49.82	6	288	28	309	1.3e-93	318	KO:K06889	uncharacterized protein		Yes
2737845103	346	39.94	4	339	9	343	5.8e-69	250	KO:K00073	ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]	EC:1.1.1.350	Yes
2737845106	817	57.56	5	814	7	789	0.0e+00	1050	KO:K01434	penicillin amidase [EC:3.5.1.11]	EC:3.5.1.11	Yes
2737845108	398	45.9	9	398	44	431	1.1e-115	391	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737845111	203	96.55	1	203	1	203	0.0e+00	456	KO:K03599	RNA polymerase-associated protein		Yes
2737845112	166	62.5	2	166	1	174	9.3e-66	227	KO:K03600	stringent starvation protein B		Yes
2737845115	918	78.13	1	918	1	919	0.0e+00	1650	KO:K03070	preprotein translocase subunit SecA		Yes
2737845116	409	77.75	1	409	1	408	0.0e+00	707	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2737845116	409	77.75	1	409	1	408	0.0e+00	707	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2737845117	294	80.07	1	286	1	286	0.0e+00	544	KO:K06923	uncharacterized protein		Yes
2737845118	156	73.83	5	153	2	150	6.0e-79	263	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2737845119	68	70.59	4	54	9	59	5.4e-25	101	KO:K09862	uncharacterized protein		Yes
2737845120	250	58.4	1	249	1	250	7.8e-108	355	KO:K18778	cell division protein ZapD		Yes
2737845121	209	59.8	4	202	5	203	7.7e-77	263	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2737845122	423	38.08	18	423	16	405	8.9e-84	299	KO:K02653	type IV pilus assembly protein PilC		Yes
2737845124	335	53.97	16	330	1	309	5.7e-106	357	KO:K16370	6-phosphofructokinase 2 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2737845127	577	54.32	8	574	2	566	0.0e+00	718	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2737845132	279	64.18	5	272	9	274	1.4e-116	382	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2737845133	169	65.09	1	169	1	169	8.1e-76	255	KO:K09983	uncharacterized protein		Yes
2737845136	195	69.78	2	183	3	184	2.6e-94	310	KO:K06966	uncharacterized protein		Yes
2737845140	243	69.73	56	239	1	185	4.8e-88	297	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2737845141	428	83.29	1	428	1	431	0.0e+00	845	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2737845145	592	69.12	3	588	9	606	0.0e+00	925	KO:K00122	formate dehydrogenase [EC:1.2.1.2]	EC:1.2.1.2	Yes
2737845146	943	70.61	3	931	13	934	0.0e+00	1560	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2737845159	731	78.11	1	731	1	712	0.0e+00	1310	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737845160	503	61.55	3	503	1	502	0.0e+00	659	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737845166	322	66.67	1	321	1	321	0.0e+00	459	KO:K07088	uncharacterized protein		Yes
2737845167	719	64.81	5	719	3	704	0.0e+00	1030	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2737845168	359	85.79	1	358	11	369	0.0e+00	724	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2737845170	146	45.58	1	142	17	163	1.1e-30	125	KO:K02494	outer membrane lipoprotein LolB		Yes
2737845172	304	64.58	34	304	1	271	7.4e-123	403	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	Yes
2737845172	304	64.58	34	304	1	271	7.4e-123	403	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	Yes
2737845173	345	55.13	5	344	2	342	0.0e+00	438	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	Yes
2737845174	295	66.67	7	290	4	288	0.0e+00	440	KO:K06958	RNase adapter protein RapZ		Yes
2737845175	554	70.28	1	545	1	545	0.0e+00	838	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2737845176	259	79.84	2	259	41	298	0.0e+00	486	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2737845185	196	92.35	1	196	1	196	5.8e-127	404	KO:K02483	two-component system, OmpR family, response regulator		Yes
2737845186	361	57.57	13	349	10	342	3.9e-123	408	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2737845187	514	58.86	23	513	21	511	0.0e+00	721	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.26	Yes
2737845187	514	58.86	23	513	21	511	0.0e+00	721	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.28	Yes
2737845187	514	58.86	23	513	21	511	0.0e+00	721	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.29	Yes
2737845187	514	58.86	23	513	21	511	0.0e+00	721	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.31	Yes
2737845189	371	70.25	19	371	6	358	0.0e+00	602	KO:K04035	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81]	EC:1.14.13.81	Yes
2737845192	253	61.81	1	253	1	253	4.1e-114	373	KO:K13991	photosynthetic reaction center H subunit		Yes
2737845193	478	58.21	14	478	14	482	0.0e+00	604	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2737845194	241	57.81	5	241	5	233	1.3e-86	294	KO:K03428	magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]	EC:2.1.1.11	Yes
2737845195	303	80.67	4	303	3	302	0.0e+00	564	KO:K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737845198	208	93.75	1	208	1	205	0.0e+00	481	KO:K00124	formate dehydrogenase iron-sulfur subunit		Yes
2737845200	369	76.51	34	365	61	392	0.0e+00	634	KO:K00127	formate dehydrogenase subunit gamma		Yes
2737845216	1103	82.46	1	1103	11	1139	0.0e+00	2100	KO:K11942	methylmalonyl-CoA mutase [EC:5.4.99.2]	EC:5.4.99.2	Yes
2737845217	314	76.62	8	314	19	326	0.0e+00	533	KO:K09695	lipooligosaccharide transport system ATP-binding protein		Yes
2737845218	255	81.75	4	255	20	271	0.0e+00	483	KO:K09694	lipooligosaccharide transport system permease protein		Yes
2737845220	107	53.06	9	106	9	106	8.9e-31	122	KO:K04755	ferredoxin, 2Fe-2S		Yes
2737845222	415	78.8	1	415	1	415	0.0e+00	762	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2737845223	269	92.19	1	269	1	269	0.0e+00	569	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737845224	446	75.11	9	446	5	441	0.0e+00	798	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737845225	358	79.61	1	358	1	358	0.0e+00	665	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737845226	309	87.06	1	309	1	309	0.0e+00	618	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737845227	261	88.89	1	261	1	261	0.0e+00	540	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737845229	358	68.26	3	358	17	366	0.0e+00	560	KO:K09971	general L-amino acid transport system permease protein		Yes
2737845230	247	79.67	3	247	7	252	0.0e+00	456	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737845231	400	75.77	5	395	1	392	0.0e+00	697	KO:K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	EC:1.14.13.2	Yes
2737845235	609	84.4	1	609	1	609	0.0e+00	1190	KO:K06207	GTP-binding protein		Yes
2737845236	316	66.88	1	314	1	314	0.0e+00	493	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2737845237	123	81.67	4	123	3	122	2.9e-67	226	KO:K02834	ribosome-binding factor A		Yes
2737845238	945	73.44	1	945	1	954	0.0e+00	1500	KO:K02519	translation initiation factor IF-2		Yes
2737845239	494	89.47	1	494	1	494	0.0e+00	989	KO:K02600	N utilization substance protein A		Yes
2737845240	187	71.5	1	187	1	192	6.1e-92	303	KO:K09748	ribosome maturation factor RimP		Yes
2737845241	537	65.35	6	530	12	542	0.0e+00	766	KO:K13896	microcin C transport system ATP-binding protein		Yes
2737845242	351	78.55	7	351	35	379	0.0e+00	632	KO:K13895	microcin C transport system permease protein		Yes
2737845243	344	84.01	1	344	1	344	0.0e+00	678	KO:K13894	microcin C transport system permease protein		Yes
2737845244	610	63.95	2	610	15	627	0.0e+00	959	KO:K13893	microcin C transport system substrate-binding protein		Yes
2737845245	269	85.02	2	268	11	275	0.0e+00	507	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.10	Yes
2737845245	269	85.02	2	268	11	275	0.0e+00	507	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.9	Yes
2737845247	40	85.71	6	40	7	41	6.1e-16	72.6	KO:K08927	light-harvesting complex 1 beta chain		Yes
2737845249	529	78.62	39	529	2	487	0.0e+00	924	KO:K11335	chlorophyllide a reductase subunit Z [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737845250	516	73.96	9	515	33	534	0.0e+00	852	KO:K11334	chlorophyllide a reductase subunit Y [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737845251	337	85.05	17	337	14	334	0.0e+00	638	KO:K11333	chlorophyllide a reductase subunit X [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737845252	317	62.3	1	313	1	313	0.0e+00	450	KO:K11337	3-hydroxyethyl bacteriochlorophyllide a dehydrogenase [EC:1.-.-.-]	EC:1.-	Yes
2737845253	393	50.83	28	387	16	372	2.0e-121	406	KO:K09846	demethylspheroidene O-methyltransferase [EC:2.1.1.210]	EC:2.1.1.210	Yes
2737845254	302	59.26	6	302	4	300	4.6e-124	406	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2737845254	302	59.26	6	302	4	300	4.6e-124	406	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2737845254	302	59.26	6	302	4	300	4.6e-124	406	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2737845256	393	77.69	4	364	3	365	0.0e+00	665	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2737845257	48	65.91	5	48	13	56	2.8e-18	80.1	KO:K08939	light-harvesting protein B-800-850 beta chain		Yes
2737845259	457	69.16	1	449	1	454	0.0e+00	709	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2737845263	155	79.52	1	155	1	165	4.7e-85	280	KO:K03111	single-strand DNA-binding protein		Yes
2737845266	428	55.34	2	412	3	414	0.0e+00	523	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2737845271	350	41.49	12	346	1	332	1.8e-84	296	KO:K02529	LacI family transcriptional regulator		Yes
2737845272	168	58.93	1	168	6	172	2.2e-65	226	KO:K03571	rod shape-determining protein MreD		Yes
2737845273	664	71.8	8	653	1	649	0.0e+00	1090	KO:K05515	penicillin-binding protein 2		Yes
2737845282	213	61.54	18	199	4	184	1.0e-72	251	KO:K00299	FMN reductase [EC:1.5.1.38]	EC:1.5.1.38	Yes
2737845285	294	39.58	5	283	5	285	1.3e-56	211	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737845286	280	39.45	6	261	6	261	4.8e-65	235	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737845287	262	48.41	15	260	1	252	1.1e-68	244	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737845288	245	51.93	5	237	2	234	1.7e-78	271	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737845291	295	81.97	2	295	1	290	0.0e+00	544	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737845292	322	74.29	6	320	2	316	0.0e+00	535	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737845293	253	82.04	5	249	3	247	0.0e+00	436	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737845296	346	73.76	5	346	14	356	0.0e+00	590	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2737845297	308	86.8	2	304	83	385	0.0e+00	620	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2737845308	276	72.46	1	276	1	276	0.0e+00	483	KO:K04098	hydroxyquinol 1,2-dioxygenase [EC:1.13.11.37]	EC:1.13.11.37	Yes
2737845310	245	55.32	6	240	6	240	8.0e-96	320	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2737845313	417	75.78	1	417	1	417	0.0e+00	744	KO:K00031	isocitrate dehydrogenase [EC:1.1.1.42]	EC:1.1.1.42	Yes
2737845315	255	73.54	1	255	1	257	0.0e+00	437	KO:K02057	simple sugar transport system permease protein		Yes
2737845316	507	70.32	2	503	18	519	0.0e+00	796	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2737845319	157	47.13	1	157	1	157	2.2e-49	179	KO:K07794	putative tricarboxylic transport membrane protein		Yes
2737845322	230	69.68	10	230	5	225	2.0e-108	354	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737845323	429	77.4	15	429	3	418	0.0e+00	723	KO:K09808	lipoprotein-releasing system permease protein		Yes
2737845325	572	72.35	1	571	1	572	0.0e+00	952	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2737845329	358	80.17	1	358	1	358	0.0e+00	678	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737845330	291	81.44	1	291	1	291	0.0e+00	539	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737845332	321	50.34	4	294	4	295	3.5e-94	322	KO:K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator		Yes
2737845333	147	80.88	10	145	3	136	4.7e-73	245	KO:K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737845334	605	79.93	13	603	23	610	0.0e+00	1050	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2737845335	688	58.88	17	688	3	660	0.0e+00	848	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2737845338	354	87.82	2	354	3	355	0.0e+00	737	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2737845338	354	87.82	2	354	3	355	0.0e+00	737	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2737845338	354	87.82	2	354	3	355	0.0e+00	737	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2737845340	524	54.81	49	524	44	518	0.0e+00	610	KO:K01130	arylsulfatase [EC:3.1.6.1]	EC:3.1.6.1	Yes
2737845346	489	55.51	27	489	9	471	0.0e+00	590	KO:K00154	coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]	EC:1.2.1.68	Yes
2737845349	554	51.82	36	554	1	508	0.0e+00	627	KO:K01138	uncharacterized sulfatase [EC:3.1.6.-]	EC:3.1.6.-	Yes
2737845353	95	71.11	5	94	7	96	8.3e-48	169	KO:K06199	CrcB protein		Yes
2737845355	450	82.96	5	450	6	451	0.0e+00	890	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737845356	177	68.57	1	175	1	175	1.1e-84	281	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737845357	417	89.45	1	417	1	417	0.0e+00	896	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737845358	203	67.98	1	203	1	203	6.1e-102	333	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737845359	158	95.57	1	158	1	158	1.2e-115	367	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737845360	119	89.08	1	119	1	119	2.5e-78	257	KO:K00330	NADH-quinone oxidoreductase subunit A [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737845361	277	81.23	1	277	1	277	0.0e+00	514	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737845362	567	70.97	10	565	10	574	0.0e+00	932	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
