gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737836916	203	32	1	199	12	207	1.0e-26	113	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737836917	363	42.59	6	318	7	308	1.0e-67	250	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2737836918	137	43.18	6	136	1	127	4.0e-34	137	COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	127
2737836919	254	37.1	9	253	3	240	6.0e-59	220	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	243
2737836922	380	42.11	20	373	1	348	2.0e-81	296	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2737836923	239	35.95	1	238	3	242	1.0e-49	190	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2737836924	388	23.2	1	387	11	392	8.0e-10	58.3	COG2814	Predicted arabinose efflux permease, MFS family	394
2737836925	282	40.71	12	279	14	291	5.0e-46	178	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	298
2737836926	498	21.01	25	497	13	406	5.0e-22	99.5	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737836927	193	20.99	13	173	48	228	9.0e-10	56.8	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2737836928	393	48.95	7	386	13	367	7.0e-121	427	COG2021	Homoserine acetyltransferase	368
2737836930	211	19.68	19	206	8	187	2.0e-09	56.1	COG3117	Lipopolysaccharide export system protein LptC	188
2737836931	188	47.06	18	187	1	170	1.0e-54	205	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	170
2737836932	333	58	16	214	3	202	2.0e-64	239	COG0794	D-arabinose 5-phosphate isomerase GutQ	202
2737836934	312	25.91	8	303	1	297	6.0e-24	105	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737836935	237	36.48	1	235	1	242	3.0e-45	175	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2737836936	177	26.7	1	175	3	205	1.0e-19	89.4	COG0655	Multimeric flavodoxin WrbA	207
2737836940	280	40.74	8	274	7	276	1.0e-70	259	COG0169	Shikimate 5-dehydrogenase	283
2737836941	385	22.75	7	382	4	330	4.0e-36	145	COG0620	Methionine synthase II (cobalamin-independent)	330
2737836945	194	26.35	45	186	1	145	2.0e-17	82	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2737836948	113	41.11	17	106	1	90	9.0e-28	115	COG0776	Bacterial nucleoid DNA-binding protein	94
2737836949	545	38.91	1	544	113	650	0.0e+00	514	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2737836951	397	24.41	10	389	17	386	2.0e-18	86.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2737836952	570	35.1	10	552	4	533	2.0e-128	453	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737836954	270	27.37	1	268	1	255	4.0e-11	62	COG0730	Uncharacterized membrane protein YfcA	258
2737836956	363	44.75	15	337	4	320	9.0e-101	360	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2737836957	217	25.24	5	214	4	203	7.0e-22	97.6	COG0625	Glutathione S-transferase	211
2737836960	375	54.67	13	375	1	359	1.0e-128	453	COG0337	3-dehydroquinate synthetase	360
2737836961	391	42.08	17	389	9	412	7.0e-94	337	COG0232	dGTP triphosphohydrolase	412
2737836963	509	36.77	15	508	13	525	2.0e-108	386	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737836964	567	24.9	291	528	2	236	2.0e-12	68.2	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737836967	160	35.53	3	154	3	154	2.0e-38	151	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	160
2737836968	676	35.74	24	532	24	540	6.0e-101	362	COG2936	Predicted acyl esterase	563
2737836969	294	19.51	10	286	8	288	1.0e-05	44	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2737836970	418	20.66	63	391	58	382	1.0e-05	44.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2737836971	403	44.62	8	397	6	384	3.0e-114	405	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	386
2737836972	287	55.93	8	277	7	275	2.0e-85	309	COG4176	ABC-type proline/glycine betaine transport system, permease component	290
2737836973	287	49.46	1	277	26	302	4.0e-85	308	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	302
2737836974	258	67.05	1	258	3	260	8.0e-121	426	COG0059	Ketol-acid reductoisomerase	338
2737836975	163	54.04	1	161	3	163	6.0e-48	183	COG0440	Acetolactate synthase, small subunit	163
2737836976	590	52.31	23	583	4	549	0.0e+00	658	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737836977	188	27.37	8	185	18	179	3.0e-19	88.2	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2737836981	203	37.22	15	190	16	194	3.0e-37	148	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2737836982	112	73.21	1	112	1	112	5.0e-39	152	COG0347	Nitrogen regulatory protein PII	112
2737836983	358	41.7	76	349	6	268	8.0e-70	257	COG0171	NH3-dependent NAD+ synthetase	268
2737836986	104	47.67	11	96	2	87	5.0e-09	52.6	COG0268	Ribosomal protein S20	88
2737836987	512	44.75	1	512	16	517	2.0e-101	363	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2737836990	477	72.88	9	477	10	481	0.0e+00	681	COG3278	Cbb3-type cytochrome oxidase, subunit 1	482
2737836991	45	40	1	45	1	45	6.0e-08	49.1	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	58
2737836993	294	35.94	1	277	10	288	2.0e-65	242	COG0685	5,10-methylenetetrahydrofolate reductase	291
2737836994	295	44.64	3	291	2	273	4.0e-82	297	COG2961	23S rRNA A2030 N6-methylase RlmJ	279
2737836995	143	60.14	2	143	1	143	7.0e-52	196	COG0102	Ribosomal protein L13	148
2737836996	130	59.23	1	130	1	130	2.0e-44	171	COG0103	Ribosomal protein S9	130
2737836998	132	34.23	10	120	22	128	3.0e-19	87.3	COG1664	Cytoskeletal protein CcmA, bactofilin family	146
2737836999	121	54.55	12	121	1	110	2.0e-40	157	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2737837003	248	34.96	14	237	19	243	2.0e-28	119	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737837004	267	29.63	19	259	10	251	2.0e-25	109	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737837005	328	25.09	1	269	5	265	2.0e-15	77.2	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737837007	606	54.37	1	606	24	627	0.0e+00	770	COG3158	K+ transporter	627
2737837008	246	32.33	17	239	3	226	1.0e-30	126	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737837010	123	44	2	123	1	125	9.0e-28	115	COG0629	Single-stranded DNA-binding protein	167
2737837011	421	24.71	71	411	50	383	2.0e-15	77.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2737837012	899	59.86	13	899	6	829	0.0e+00	1302	COG0178	Excinuclease UvrABC ATPase subunit	935
2737837014	444	20.79	17	423	11	434	4.0e-31	129	COG2211	Na+/melibiose symporter or related transporter	467
2737837016	419	48.3	124	417	3	283	8.0e-84	304	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	283
2737837019	319	34.92	10	317	4	314	1.0e-45	176	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737837020	294	42.52	6	293	1	293	1.0e-52	199	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737837021	404	24.25	20	380	2	366	1.0e-39	157	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737837022	236	50.21	5	236	1	237	2.0e-77	281	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737837023	258	45.38	4	248	2	250	1.0e-80	292	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737837024	296	23.08	29	292	6	239	1.0e-27	117	COG0688	Phosphatidylserine decarboxylase	239
2737837025	241	25.24	8	207	27	227	8.0e-08	51.1	COG3907	Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily	249
2737837028	304	28.25	15	283	45	306	7.0e-30	124	COG0385	Predicted Na+-dependent transporter	319
2737837029	257	27.09	11	257	7	256	2.0e-08	53.1	COG0730	Uncharacterized membrane protein YfcA	258
2737837030	338	27.41	2	314	1	308	5.0e-21	95.7	COG1275	Tellurite resistance protein TehA and related permeases	329
2737837034	466	29.93	186	466	43	329	6.0e-33	135	COG0642	Signal transduction histidine kinase	336
2737837035	245	45.53	7	241	2	228	5.0e-56	211	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737837038	233	49.59	1	121	4	123	3.0e-33	135	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2737837039	746	28.44	14	746	1	710	7.0e-119	422	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	712
2737837041	450	36.97	106	449	4	355	1.0e-73	270	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2737837042	1410	48.73	14	852	2	808	0.0e+00	866	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2737837043	1370	55.61	345	958	202	833	0.0e+00	720	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2737837044	125	65.6	1	125	1	124	6.0e-26	109	COG0222	Ribosomal protein L7/L12	124
2737837045	166	41.67	1	166	1	168	7.0e-30	123	COG0244	Ribosomal protein L10	175
2737837046	231	58.33	1	227	1	228	9.0e-77	279	COG0081	Ribosomal protein L1	228
2737837047	143	70.42	2	143	1	141	2.0e-51	194	COG0080	Ribosomal protein L11	141
2737837048	191	50.57	15	190	1	176	1.0e-51	196	COG0250	Transcription antitermination factor NusG	178
2737837049	126	30.99	48	118	1	71	2.0e-07	48.5	COG0690	Preprotein translocase subunit SecE	73
2737837055	297	24.14	5	292	1	286	3.0e-24	105	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737837056	315	29.92	77	315	17	247	2.0e-37	149	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2737837057	140	31.76	1	140	6	151	2.0e-11	61.5	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2737837061	287	35.19	1	287	3	264	2.0e-46	179	COG1291	Flagellar motor component MotA	266
2737837062	321	24.05	35	321	8	243	7.0e-30	124	COG1360	Flagellar motor protein MotB	244
2737837068	272	38.74	10	261	5	255	1.0e-50	193	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737837069	263	32.67	5	249	1	249	1.0e-36	146	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737837070	565	36.05	14	555	3	526	6.0e-118	418	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737837071	383	42.41	12	383	5	386	1.0e-81	297	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737837072	275	37.91	4	274	2	250	2.0e-36	146	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737837073	139	26.06	1	137	12	153	5.0e-15	73.6	COG2030	Acyl dehydratase	159
2737837074	147	25.62	26	145	42	155	3.0e-06	44.7	COG2030	Acyl dehydratase	159
2737837075	397	28.64	5	397	1	392	5.0e-52	198	COG0183	Acetyl-CoA acetyltransferase	392
2737837076	99	34.07	4	93	37	127	5.0e-13	66	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2737837081	171	37.23	66	158	33	126	9.0e-12	63.2	COG3245	Cytochrome c5	126
2737837083	278	39.44	1	247	77	322	5.0e-57	214	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	345
2737837085	137	43.7	1	134	1	135	5.0e-31	126	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2737837089	148	49.66	1	146	1	144	6.0e-43	166	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	146
2737837090	164	57.79	11	164	1	153	2.0e-51	194	COG0691	tmRNA-binding protein	153
2737837092	276	44.57	3	256	5	253	2.0e-66	245	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	263
2737837093	269	27	8	267	6	262	1.0e-22	100	COG1729	Periplasmic TolA-binding protein (function unknown)	262
2737837094	191	32.56	21	190	15	186	1.0e-23	102	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2737837095	445	39.95	66	444	41	425	5.0e-78	285	COG0823	Periplasmic component of the Tol biopolymer transport system	425
2737837096	499	43.43	2	499	1	483	1.0e-130	460	COG1530	Ribonuclease G or E	487
2737837097	202	44.85	5	198	5	188	5.0e-48	184	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2737837098	155	41.29	1	154	1	155	1.0e-49	188	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2737837101	459	29.43	123	417	5	289	3.0e-46	179	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2737837102	353	52.85	1	333	37	361	7.0e-105	374	COG2262	50S ribosomal subunit-associated GTPase HflX	411
2737837104	325	38.96	1	320	1	307	2.0e-72	266	COG2307	Uncharacterized conserved protein, Alpha-E superfamily	313
2737837105	299	31.49	1	298	11	309	3.0e-35	142	COG1305	Transglutaminase-like enzyme, putative cysteine protease	319
2737837106	376	26.61	50	369	3	312	2.0e-28	120	COG2307	Uncharacterized conserved protein, Alpha-E superfamily	313
2737837107	104	40	1	100	8	104	4.0e-18	83	COG1544	Ribosome-associated translation inhibitor RaiA	110
2737837108	155	34.87	3	152	1	152	5.0e-28	117	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2737837109	314	38.82	10	313	3	303	1.0e-76	279	COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	308
2737837110	144	44.12	7	142	12	144	4.0e-31	127	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2737837111	190	27.01	11	142	2	128	3.0e-17	81.6	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	147
2737837113	448	40.8	1	446	103	485	3.0e-118	418	COG2509	Uncharacterized FAD-dependent dehydrogenase	486
2737837116	397	27.44	19	384	37	390	9.0e-43	167	COG1373	Predicted ATPase, AAA+ superfamily	398
2737837119	287	31.48	16	281	3	237	3.0e-50	192	COG0688	Phosphatidylserine decarboxylase	239
2737837120	309	38.49	2	303	1	293	4.0e-70	258	COG1131	ABC-type multidrug transport system, ATPase component	293
2737837121	268	21.59	43	267	45	260	1.0e-09	57.1	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2737837122	570	22.13	29	569	42	627	5.0e-24	106	COG1629	Outer membrane receptor proteins, mostly Fe transport	768
2737837123	289	41.11	1	286	33	317	1.0e-57	217	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737837124	342	27.03	1	325	22	351	3.0e-38	152	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737837125	251	33.46	1	247	1	249	4.0e-45	175	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737837128	264	22.51	3	258	9	264	5.0e-17	81.7	COG4727	Uncharacterized protein	287
2737837130	126	20	1	126	2	131	4.0e-05	40.4	COG1765	Uncharacterized OsmC-related protein	137
2737837133	653	53.88	1	653	7	646	0.0e+00	752	COG2183	Transcriptional accessory protein Tex/SPT6	780
2737837138	186	41.71	1	186	1	178	7.0e-48	183	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	181
2737837139	489	33.98	35	489	1	435	4.0e-99	355	COG0015	Adenylosuccinate lyase	438
2737837140	204	31.53	1	198	1	198	2.0e-30	125	COG0625	Glutathione S-transferase	211
2737837141	228	27.73	9	227	17	233	3.0e-31	128	COG2186	DNA-binding transcriptional regulator, FadR family	241
2737837142	287	46.44	52	287	38	260	3.0e-69	255	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737837144	122	33.33	5	109	3	98	5.0e-11	59.9	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	99
2737837146	504	19.92	5	504	2	409	4.0e-22	99.9	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737837147	174	41.24	2	174	16	181	1.0e-54	206	COG0717	Deoxycytidine triphosphate deaminase	183
2737837148	472	40.92	1	472	28	500	5.0e-115	408	COG0513	Superfamily II DNA and RNA helicase	513
2737837151	190	41.45	3	190	2	180	3.0e-58	218	COG0717	Deoxycytidine triphosphate deaminase	183
2737837152	400	37.07	33	371	2	343	3.0e-76	279	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2737837153	306	42.3	1	305	4	303	1.0e-67	250	COG1079	ABC-type uncharacterized transport system, permease component	304
2737837155	225	30.5	7	203	4	200	2.0e-22	99.2	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737837156	182	32.56	97	179	7	92	2.0e-04	39.4	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2737837158	290	57.09	1	289	1	289	3.0e-115	408	COG0777	Acetyl-CoA carboxylase beta subunit	294
2737837161	334	32.33	6	333	1	319	2.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737837162	509	37.01	27	505	39	525	2.0e-102	366	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737837164	229	30.77	6	225	1	217	2.0e-32	132	COG3159	Uncharacterized conserved protein YigA, DUF484 family	218
2737837165	328	46.33	12	310	10	296	5.0e-78	284	COG4973	Site-specific recombinase XerC	299
2737837166	285	43.11	4	285	1	238	6.0e-69	254	COG0523	GTPase, G3E family	323
2737837167	129	43.41	1	129	1	122	2.0e-22	97.6	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2737837170	236	37.36	56	235	19	195	2.0e-41	162	COG0302	GTP cyclohydrolase I	195
2737837171	408	32.9	10	393	59	431	2.0e-51	196	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2737837172	250	30.04	11	248	10	257	5.0e-31	128	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	259
2737837174	300	34.97	16	298	3	286	1.0e-54	206	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737837176	334	33.12	21	333	8	319	7.0e-52	197	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737837177	342	39.34	62	326	55	324	9.0e-64	237	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737837178	320	24.84	10	311	29	342	9.0e-25	107	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737837179	538	37.03	2	371	58	397	5.0e-78	285	COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO	398
2737837185	184	58.43	2	178	8	185	2.0e-60	225	COG3310	Uncharacterized protein	196
2737837186	403	22.97	27	394	31	386	3.0e-12	66.8	COG2807	Cyanate permease	395
2737837187	391	42.33	17	389	9	412	2.0e-94	339	COG0232	dGTP triphosphohydrolase	412
2737837188	295	59.12	1	295	68	359	8.0e-113	399	COG0337	3-dehydroquinate synthetase	360
2737837190	470	33	3	393	2	394	4.0e-57	215	COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	425
2737837194	261	54.92	1	260	1	263	2.0e-80	292	COG4786	Flagellar basal body rod protein FlgG	265
2737837195	242	30.8	8	239	4	230	6.0e-38	150	COG2063	Flagellar basal body L-ring protein FlgH	230
2737837196	374	46.67	1	374	3	365	4.0e-100	358	COG1706	Flagellar basal body P-ring protein FlgI	365
2737837197	154	30	1	138	1	129	9.0e-15	73.2	COG3951	Rod binding protein domain	166
2737837199	304	21.51	1	303	1	358	1.0e-25	110	COG1344	Flagellin and related hook-associated protein FlgL	360
