gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737836717	239	10	78	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737836717	239	16	75	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737836717	239	95	232	SMART	SM00866	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355
2737836717	239	6	85	SUPERFAMILY	SSF46785			
2737836717	239	63	237	SUPERFAMILY	SSF64288			
2737836718	205	19	204	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2737836720	230	1	230	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
2737836721	802	595	689	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737836721	802	702	802	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737836721	802	329	507	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2737836721	802	4	125	SUPERFAMILY	SSF51905			
2737836721	802	200	348	SUPERFAMILY	SSF51905			
2737836721	802	513	572	SUPERFAMILY	SSF51905			
2737836722	279	4	66	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737836722	279	4	94	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737836722	279	67	254	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2737836722	279	6	77	SUPERFAMILY	SSF46785			
2737836722	279	75	250	SUPERFAMILY	SSF55781			
2737836723	706	594	695	SUPERFAMILY	SSF53300			
2737836724	267	17	226	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836725	115	9	112	SUPERFAMILY	SSF55239	IPR000894	Ribulose bisphosphate carboxylase small chain, domain	
2737836725	115	15	112	SMART	SM00961	IPR000894	Ribulose bisphosphate carboxylase small chain, domain	
2737836726	473	142	466	SUPERFAMILY	SSF51649	IPR000685	Ribulose bisphosphate carboxylase, large subunit, C-terminal	GO:0000287
2737836726	473	4	141	SUPERFAMILY	SSF54966	IPR017443	Ribulose bisphosphate carboxylase, large subunit, ferrodoxin-like N-terminal	GO:0015977|GO:0016984
2737836727	304	1	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737836727	304	2	84	SUPERFAMILY	SSF46785			
2737836727	304	94	299	SUPERFAMILY	SSF53850			
2737836729	123	1	121	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2737836730	426	7	425	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737836734	914	481	728	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2737836734	914	179	376	SUPERFAMILY	SSF52518			
2737836735	220	1	219	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836737	216	12	213	SUPERFAMILY	SSF53335			
2737836738	656	282	296	ProSitePatterns	PS01280	IPR020595	Glucose-inhibited division protein A-related, conserved site	
2737836738	656	377	400	ProSitePatterns	PS01281	IPR020595	Glucose-inhibited division protein A-related, conserved site	
2737836738	656	5	66	SUPERFAMILY	SSF51905			
2737836738	656	97	270	SUPERFAMILY	SSF51905			
2737836739	296	114	284	SUPERFAMILY	SSF53850			
2737836740	217	38	185	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2737836740	217	102	131	ProSitePatterns	PS01155	IPR004036	Endonuclease III-like, conserved site-2	
2737836740	217	2	208	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2737836741	398	4	397	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737836742	167	1	17	ProSiteProfiles	PS51257			
2737836742	167	32	154	SUPERFAMILY	SSF54001			
2737836743	200	1	200	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
2737836744	555	7	553	SUPERFAMILY	SSF56801			
2737836748	243	133	161	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737836748	243	7	238	SUPERFAMILY	SSF51735			
2737836750	336	208	336	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737836750	336	221	333	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737836750	336	247	265	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737836751	369	24	33	ProSitePatterns	PS00906	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2737836751	369	143	159	ProSitePatterns	PS00907	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2737836751	369	5	361	SUPERFAMILY	SSF51726			
2737836752	701	418	596	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737836752	701	443	548	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737836752	701	137	340	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737836752	701	150	328	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737836752	701	139	322	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836752	701	411	549	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836754	407	3	277	ProSiteProfiles	PS51198	IPR014016	UvrD-like Helicase, ATP-binding domain	GO:0005524
2737836754	407	278	407	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2737836754	407	4	380	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836755	856	23	191	SUPERFAMILY	SSF53335			
2737836755	856	547	790	SUPERFAMILY	SSF53448			
2737836756	110	2	102	SUPERFAMILY	SSF53756			
2737836757	414	22	392	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737836757	414	210	414	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737836758	524	1	41	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737836758	524	43	511	SUPERFAMILY	SSF53850			
2737836759	315	95	300	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737836759	315	90	296	SUPERFAMILY	SSF161098			
2737836760	239	71	239	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737836760	239	66	233	SUPERFAMILY	SSF161098			
2737836761	125	4	107	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836764	388	26	379	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737836765	186	5	177	SUPERFAMILY	SSF69118			
2737836766	77	6	66	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836767	280	7	257	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737836767	280	35	242	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737836767	280	6	244	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836768	302	100	289	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737836768	302	94	282	SUPERFAMILY	SSF161098			
2737836769	353	112	343	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737836769	353	108	176	SUPERFAMILY	SSF161098			
2737836769	353	215	334	SUPERFAMILY	SSF161098			
2737836770	442	1	434	SUPERFAMILY	SSF53850			
2737836771	395	307	395	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2737836771	395	2	235	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737836771	395	2	251	SUPERFAMILY	SSF56235			
2737836771	395	247	390	SUPERFAMILY	SSF53697			
2737836772	165	6	73	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2737836772	165	71	150	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737836772	165	6	119	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2737836772	165	5	64	SUPERFAMILY	SSF46785			
2737836773	538	320	470	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2737836773	538	6	109	SUPERFAMILY	SSF51905			
2737836773	538	161	301	SUPERFAMILY	SSF51905			
2737836773	538	477	535	SUPERFAMILY	SSF51905			
2737836774	276	65	233	SUPERFAMILY	SSF53850			
2737836775	807	517	802	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2737836775	807	94	355	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2737836775	807	9	80	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836775	807	119	446	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836776	248	44	113	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836776	248	154	247	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836777	441	126	302	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737836777	441	1	138	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737836778	323	11	311	SUPERFAMILY	SSF51412			
2737836781	326	1	53	ProSiteProfiles	PS50932	IPR000843	Transcription regulator HTH, LacI	GO:0003700|GO:0006355
2737836781	326	1	68	SMART	SM00354	IPR000843	Transcription regulator HTH, LacI	GO:0003700|GO:0006355
2737836781	326	1	56	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2737836781	326	56	320	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737836782	152	3	144	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836787	241	125	153	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737836787	241	1	238	SUPERFAMILY	SSF51735			
2737836788	269	152	180	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737836788	269	10	266	SUPERFAMILY	SSF51735			
2737836789	340	136	294	SUPERFAMILY	SSF53850			
2737836792	257	3	254	SUPERFAMILY	SSF161098			
2737836794	404	41	401	SUPERFAMILY	SSF53850			
2737836797	229	5	228	SUPERFAMILY	SSF102645	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
2737836798	155	6	154	SUPERFAMILY	SSF51283			
2737836799	177	4	98	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737836799	177	3	144	SUPERFAMILY	SSF54534			
2737836800	376	85	225	SMART	SM00558	IPR003347	JmjC domain	GO:0005515
2737836800	376	103	229	ProSiteProfiles	PS51184	IPR003347	JmjC domain	GO:0005515
2737836800	376	12	295	SUPERFAMILY	SSF51197			
2737836803	102	16	72	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737836803	102	17	72	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737836803	102	12	86	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2737836805	427	12	426	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737836805	427	333	354	ProSitePatterns	PS01223	IPR020593	Gamma-glutamyl phosphate reductase GPR, conserved site	GO:0004350|GO:0006561|GO:0055114
2737836806	247	38	207	SUPERFAMILY	SSF53850			
2737836807	337	23	260	SUPERFAMILY	SSF53850			
2737836808	409	6	63	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737836808	409	364	404	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737836808	409	64	373	SUPERFAMILY	SSF51556			
2737836809	353	35	268	SUPERFAMILY	SSF53850			
2737836810	285	48	275	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
2737836811	298	1	59	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737836811	298	3	111	SUPERFAMILY	SSF46785			
2737836811	298	91	296	SUPERFAMILY	SSF53850			
2737836812	242	54	233	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737836812	242	52	240	SUPERFAMILY	SSF51735			
2737836813	199	1	34	ProSiteProfiles	PS51257			
2737836814	446	23	407	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737836816	288	3	219	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152
2737836816	288	50	62	ProSitePatterns	PS00523	IPR024607	Sulfatase, conserved site	
2737836817	400	11	181	SUPERFAMILY	SSF51735			
2737836817	400	155	337	SUPERFAMILY	SSF55347			
2737836818	337	1	35	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737836818	337	40	262	SUPERFAMILY	SSF53850			
2737836819	265	10	241	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737836819	265	38	219	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737836819	265	23	235	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836820	250	56	236	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737836820	250	50	236	SUPERFAMILY	SSF161098			
2737836821	318	19	76	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737836821	318	15	129	SUPERFAMILY	SSF46785			
2737836821	318	106	312	SUPERFAMILY	SSF53850			
2737836822	220	53	198	SUPERFAMILY	SSF53335			
2737836823	140	4	140	SUPERFAMILY	SSF54534			
2737836824	229	22	94	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2737836824	229	178	183	ProSitePatterns	PS01302	IPR020891	Uncharacterised protein family UPF0758, conserved site	
2737836825	211	125	209	SMART	SM00463	IPR002625	Smr protein/MutS2 C-terminal	
2737836825	211	128	209	ProSiteProfiles	PS50828	IPR002625	Smr protein/MutS2 C-terminal	
2737836825	211	126	208	SUPERFAMILY	SSF160443			
2737836827	112	1	110	SUPERFAMILY	SSF53271			
2737836828	390	26	349	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737836828	390	40	327	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737836829	142	21	141	SUPERFAMILY	SSF54637			
2737836831	254	2	253	SUPERFAMILY	SSF52096			
2737836832	401	6	278	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737836832	401	279	400	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737836832	401	382	395	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737836832	401	347	363	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737836832	401	90	108	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2737836833	803	192	313	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737836833	803	344	464	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737836833	803	5	192	SUPERFAMILY	SSF51735			
2737836833	803	498	800	SUPERFAMILY	SSF52096			
2737836836	145	2	141	SUPERFAMILY	SSF52402			
2737836837	175	33	166	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737836837	175	54	154	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737836837	175	38	166	SUPERFAMILY	SSF46785			
2737836838	565	376	556	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737836838	565	123	133	ProSitePatterns	PS00886	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2737836838	565	3	371	SUPERFAMILY	SSF143975			
2737836839	382	42	125	SUPERFAMILY	SSF51905			
2737836839	382	153	265	SUPERFAMILY	SSF51905			
2737836840	364	16	361	SUPERFAMILY	SSF51569			
2737836841	455	317	453	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737836841	455	103	315	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737836841	455	1	96	SUPERFAMILY	SSF51984			
2737836843	186	1	47	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737836843	186	23	181	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737836843	186	30	186	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737836844	150	75	149	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2737836844	150	75	150	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2737836845	777	62	102	ProSiteProfiles	PS50966	IPR007527	Zinc finger, SWIM-type	GO:0008270
2737836845	777	635	775	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836846	1332	434	656	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737836846	1332	820	915	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737836846	1332	944	1063	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737836846	1332	229	427	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737836846	1332	619	816	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737836846	1332	1083	1315	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737836846	1332	5	158	SUPERFAMILY	SSF82697			
2737836846	1332	163	228	SUPERFAMILY	SSF109736			
2737836846	1332	1077	1331	SUPERFAMILY	SSF52317			
2737836847	237	91	227	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737836847	237	6	92	SUPERFAMILY	SSF51984			
2737836848	358	6	353	SUPERFAMILY	SSF53756			
2737836849	421	370	394	ProSitePatterns	PS00428	IPR018365	Cell cycle, FtsW / RodA / SpoVE, conserved site	GO:0007049|GO:0016021
2737836850	582	425	570	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737836850	582	123	161	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737836850	582	228	425	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737836850	582	126	149	ProSitePatterns	PS01011	IPR018109	Folylpolyglutamate synthetase, conserved site	GO:0004326|GO:0005524|GO:0009396
2737836850	582	3	85	SUPERFAMILY	SSF51984			
2737836852	276	22	276	SUPERFAMILY	SSF53850			
2737836853	305	49	240	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737836853	305	1	30	ProSiteProfiles	PS51257			
2737836855	318	9	292	SUPERFAMILY	SSF52768			
2737836856	197	13	187	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2737836857	127	1	24	ProSiteProfiles	PS51257			
2737836858	303	23	252	SUPERFAMILY	SSF52402			
2737836859	128	15	125	SMART	SM00905	IPR006157	Dihydroneopterin aldolase/epimerase domain	GO:0004150|GO:0006760
2737836859	128	14	122	SUPERFAMILY	SSF55620			
2737836860	250	1	241	SUPERFAMILY	SSF51735			
2737836861	393	31	373	SUPERFAMILY	SSF53335			
2737836864	460	100	296	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737836864	460	269	282	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737836864	460	99	246	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737836864	460	329	432	SUPERFAMILY	SSF47446	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0006614|GO:0008312|GO:0048500
2737836864	460	1	86	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2737836864	460	42	356	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737836865	109	2	108	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737836865	109	14	105	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737836866	470	2	107	SUPERFAMILY	SSF54368	IPR008147	Glutamine synthetase, beta-Grasp	GO:0004356|GO:0006542|GO:0006807
2737836866	470	110	463	SUPERFAMILY	SSF55931			
2737836867	77	32	77	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737836868	86	1	72	ProSiteProfiles	PS50832	IPR006196	RNA-binding domain, S1, IF1 type	GO:0003723|GO:0003743|GO:0006413
2737836868	86	1	71	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
