gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737821974	440	42	122	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737821974	440	162	435	SUPERFAMILY	SSF55961			
2737821976	731	627	658	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737821976	731	663	692	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737821976	731	20	246	SUPERFAMILY	SSF52518			
2737821976	731	420	643	SUPERFAMILY	SSF52518			
2737821976	731	628	681	SUPERFAMILY	SSF54862			
2737821977	159	1	156	SUPERFAMILY	SSF54427			
2737821978	441	9	160	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737821978	441	42	156	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737821978	441	161	437	SUPERFAMILY	SSF55961			
2737821981	145	13	141	SUPERFAMILY	SSF53335			
2737821983	56	3	54	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2737821983	56	22	41	ProSitePatterns	PS00582	IPR018264	Ribosomal protein L33, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737821984	77	2	75	SUPERFAMILY	SSF143800			
2737821985	315	134	154	ProSitePatterns	PS00573	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site	GO:0016491|GO:0055114
2737821985	315	1	311	SUPERFAMILY	SSF51905			
2737821986	774	419	628	ProSiteProfiles	PS50901	IPR002543	Cell division protein FtsK/SpoIIIE	GO:0000166|GO:0003677|GO:0005524|GO:0007049|GO:0007059|GO:0016021|GO:0051301
2737821986	774	707	772	SMART	SM00843	IPR018541	DNA translocase FtsK gamma	
2737821986	774	408	674	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737821986	774	708	771	SUPERFAMILY	SSF46785			
2737821987	215	20	213	SUPERFAMILY	SSF89392			
2737821988	61	8	61	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737821992	265	2	260	SUPERFAMILY	SSF69618	IPR003754	Tetrapyrrole biosynthesis, uroporphyrinogen III synthase	GO:0004852|GO:0033014
2737821993	302	219	301	SUPERFAMILY	SSF54782	IPR022418	Porphobilinogen deaminase, C-terminal	GO:0004418|GO:0033014
2737821993	302	5	216	SUPERFAMILY	SSF53850			
2737821995	292	25	183	SMART	SM00244	IPR001107	Band 7 protein	
2737821995	292	56	190	SUPERFAMILY	SSF117892			
2737821996	222	14	222	SUPERFAMILY	SSF48557	IPR008948	L-Aspartase-like	GO:0003824
2737821997	180	15	179	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2737821998	284	2	276	SUPERFAMILY	SSF53474			
2737822000	345	3	174	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737822000	345	12	343	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737822000	345	144	317	SUPERFAMILY	SSF51735			
2737822001	483	166	197	ProSitePatterns	PS00571	IPR020556	Amidase, conserved site	
2737822001	483	7	472	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737822003	211	19	177	SMART	SM00903	IPR002563	Flavin reductase-like, FMN-binding	GO:0010181|GO:0016491|GO:0042602|GO:0055114
2737822003	211	1	197	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2737822004	363	279	359	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2737822004	363	3	299	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822005	295	129	292	ProSiteProfiles	PS51340	IPR005302	Molybdenum cofactor sulfurase, C-terminal	GO:0003824|GO:0030151|GO:0030170
2737822005	295	2	54	SUPERFAMILY	SSF50800	IPR011037	Pyruvate kinase-like, insert domain	
2737822005	295	162	244	SUPERFAMILY	SSF50800	IPR011037	Pyruvate kinase-like, insert domain	
2737822005	295	8	141	SUPERFAMILY	SSF141673			
2737822006	188	5	146	SUPERFAMILY	SSF51905			
2737822007	320	1	289	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2737822008	458	11	446	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2737822009	330	181	289	ProSiteProfiles	PS51471	IPR005123	Oxoglutarate/iron-dependent dioxygenase	GO:0016491|GO:0016706|GO:0055114
2737822009	330	4	323	SUPERFAMILY	SSF51197			
2737822010	287	2	221	SUPERFAMILY	SSF53850			
2737822011	65	4	65	ProSiteProfiles	PS50159	IPR001892	Ribosomal protein S13	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737822011	65	1	63	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2737822012	72	1	72	ProSiteProfiles	PS50832	IPR006196	RNA-binding domain, S1, IF1 type	GO:0003723|GO:0003743|GO:0006413
2737822012	72	1	70	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737822012	72	2	72	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737822013	438	73	92	ProSitePatterns	PS00755	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2737822013	438	167	184	ProSitePatterns	PS00756	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2737822013	438	12	418	SUPERFAMILY	SSF103491	IPR023201	SecY subunit domain	
2737822014	143	4	142	SUPERFAMILY	SSF52080	IPR021131	Ribosomal protein L18e/L15P	
2737822015	60	6	59	SUPERFAMILY	SSF55129	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2737822016	172	17	80	ProSiteProfiles	PS50881	IPR013810	Ribosomal protein S5, N-terminal	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2737822016	172	34	66	ProSitePatterns	PS00585	IPR018192	Ribosomal protein S5, N-terminal, conserved site	
2737822016	172	85	165	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737822016	172	14	82	SUPERFAMILY	SSF54768			
2737822017	121	4	119	SUPERFAMILY	SSF53137			
2737822018	177	154	162	ProSitePatterns	PS00525	IPR002358	Ribosomal protein L6, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737822018	177	1	82	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737822018	177	83	177	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737822019	131	2	130	SUPERFAMILY	SSF56047	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2737822019	131	101	118	ProSitePatterns	PS00053	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2737822020	101	2	101	SUPERFAMILY	SSF57716			
2737822021	179	57	73	ProSitePatterns	PS00358	IPR020929	Ribosomal protein L5, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737822021	179	3	179	SUPERFAMILY	SSF55282	IPR022803	Ribosomal protein L5 domain	
2737822022	106	7	24	ProSitePatterns	PS01108	IPR005825	Ribosomal protein L24/L26, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737822022	106	3	101	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737822023	122	60	86	ProSitePatterns	PS00049	IPR019972	Ribosomal protein L14 conserved site	
2737822023	122	1	122	SUPERFAMILY	SSF50193	IPR023571	Ribosomal protein L14 domain	GO:0003735|GO:0005840|GO:0006412
2737822024	318	267	290	ProSitePatterns	PS00521	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114
2737822024	318	207	316	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737822024	318	54	205	SUPERFAMILY	SSF51735			
2737822026	307	73	95	ProSitePatterns	PS00943	IPR000537	UbiA prenyltransferase family	GO:0004659|GO:0016021
2737822027	320	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737822027	320	1	84	SUPERFAMILY	SSF46785			
2737822027	320	88	310	SUPERFAMILY	SSF53850			
2737822028	717	492	652	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737822028	717	526	609	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737822028	717	17	162	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737822028	717	260	480	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737822028	717	278	469	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737822028	717	204	414	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822028	717	441	474	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822028	717	473	679	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822030	46	11	44	SUPERFAMILY	SSF111337	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853
2737822032	168	18	150	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737822032	168	38	138	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737822032	168	16	154	SUPERFAMILY	SSF46785			
2737822033	394	3	151	SUPERFAMILY	SSF51735			
2737822033	394	126	238	SUPERFAMILY	SSF55347			
2737822034	340	233	338	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737822034	340	256	340	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737822034	340	290	298	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737822034	340	25	127	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2737822034	340	29	118	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2737822034	340	124	241	SUPERFAMILY	SSF52343			
2737822035	430	17	139	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737822035	430	27	134	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737822035	430	130	304	SUPERFAMILY	SSF55961			
2737822035	430	333	414	SUPERFAMILY	SSF55961			
2737822036	321	119	280	SUPERFAMILY	SSF53850			
2737822038	328	1	31	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737822038	328	114	279	SUPERFAMILY	SSF53850			
2737822040	79	9	79	SUPERFAMILY	SSF46785			
2737822043	334	151	178	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737822043	334	225	241	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737822043	334	18	129	SUPERFAMILY	SSF52283			
2737822043	334	109	286	SUPERFAMILY	SSF51735			
2737822044	526	16	91	SMART	SM00858	IPR013974	SAF domain	
2737822046	83	1	48	SUPERFAMILY	SSF143120			
2737822047	136	3	135	SUPERFAMILY	SSF88723			
2737822048	67	11	31	ProSitePatterns	PS00588	IPR019776	Flagellar basal body rod protein, conserved site	GO:0001539|GO:0003774|GO:0005198|GO:0009288
2737822051	227	1	17	ProSiteProfiles	PS51257			
2737822052	261	11	31	ProSitePatterns	PS00588	IPR019776	Flagellar basal body rod protein, conserved site	GO:0001539|GO:0003774|GO:0005198|GO:0009288
2737822052	261	92	222	SUPERFAMILY	SSF117143			
2737822053	254	80	151	SUPERFAMILY	SSF117143			
2737822054	93	1	51	SUPERFAMILY	SSF117143			
2737822055	350	255	349	SMART	SM00833	IPR011629	Cobalamin (vitamin B12) biosynthesis CobW-like, C-terminal	
2737822055	350	255	349	SUPERFAMILY	SSF90002	IPR011629	Cobalamin (vitamin B12) biosynthesis CobW-like, C-terminal	
2737822055	350	4	201	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822056	391	311	391	ProSiteProfiles	PS51128	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270
2737822056	391	354	378	ProSitePatterns	PS01102	IPR020458	Zinc finger, DksA/TraR C4-type conserved site	
2737822056	391	252	348	SUPERFAMILY	SSF109635			
2737822056	391	351	389	SUPERFAMILY	SSF57716			
2737822057	142	2	129	SUPERFAMILY	SSF89447			
2737822058	310	113	213	SUPERFAMILY	SSF81799	IPR023397	S-adenosyl-L-methionine-dependent methyltransferase, MraW, recognition domain	GO:0008168
2737822058	310	10	112	SUPERFAMILY	SSF53335			
2737822058	310	213	304	SUPERFAMILY	SSF53335			
2737822060	578	61	228	SUPERFAMILY	SSF56519	IPR005311	Penicillin-binding protein, dimerisation domain	GO:0008658
2737822060	578	229	559	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737822061	512	351	506	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737822061	512	109	348	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737822061	512	20	70	SUPERFAMILY	SSF63418			
2737822062	467	333	454	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737822062	467	105	320	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737822062	467	9	102	SUPERFAMILY	SSF63418			
2737822063	392	71	83	ProSitePatterns	PS01347	IPR018480	Phospho-N-acetylmuramoyl-pentapeptide transferase, conserved site	
2737822063	392	215	226	ProSitePatterns	PS01348	IPR018480	Phospho-N-acetylmuramoyl-pentapeptide transferase, conserved site	
2737822064	518	365	506	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737822064	518	126	275	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737822064	518	306	363	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737822064	518	129	153	ProSitePatterns	PS01011	IPR018109	Folylpolyglutamate synthetase, conserved site	GO:0004326|GO:0005524|GO:0009396
2737822064	518	9	89	SUPERFAMILY	SSF51984			
2737822065	422	371	395	ProSitePatterns	PS00428	IPR018365	Cell cycle, FtsW / RodA / SpoVE, conserved site	GO:0007049|GO:0016021
2737822066	359	7	353	SUPERFAMILY	SSF53756			
2737822067	470	312	461	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737822067	470	91	311	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737822067	470	6	92	SUPERFAMILY	SSF51984			
2737822068	323	69	80	ProSitePatterns	PS00843	IPR000291	D-alanine--D-alanine ligase/VANA/B/C, conserved site	
2737822068	323	255	284	ProSitePatterns	PS00844	IPR000291	D-alanine--D-alanine ligase/VANA/B/C, conserved site	
2737822068	323	107	311	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737822068	323	9	102	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737822068	323	102	316	SUPERFAMILY	SSF56059			
2737822070	359	9	194	SMART	SM00842	IPR003494	SHS2 domain inserted in FtsA	GO:0005515|GO:0007049
2737822070	359	7	219	SUPERFAMILY	SSF53067			
2737822070	359	197	356	SUPERFAMILY	SSF53067			
2737822071	317	84	281	SUPERFAMILY	SSF53850			
2737822072	342	12	340	SUPERFAMILY	SSF51556			
2737822073	356	4	24	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737822073	356	63	343	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737822074	298	60	295	SUPERFAMILY	SSF53474			
2737822076	256	10	252	SUPERFAMILY	SSF51735			
2737822077	346	2	89	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737822077	346	3	93	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737822077	346	37	45	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737822077	346	100	204	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2737822077	346	102	203	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2737822077	346	205	337	SUPERFAMILY	SSF52343			
2737822078	333	120	294	SUPERFAMILY	SSF53850			
2737822079	268	1	230	SUPERFAMILY	SSF51197			
2737822080	248	16	248	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737822080	248	40	227	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737822080	248	149	163	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737822080	248	14	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822081	256	6	253	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737822081	256	30	253	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737822081	256	154	168	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737822081	256	5	252	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822084	343	149	330	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2737822084	343	10	133	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822085	162	1	157	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737822086	185	8	148	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822087	420	180	339	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2737822087	420	185	335	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2737822087	420	8	180	SUPERFAMILY	SSF63882	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
2737822087	420	347	416	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
2737822087	420	262	295	ProSitePatterns	PS01079	IPR008284	Molybdenum cofactor biosynthesis, conserved site	GO:0006777
2737822088	83	2	83	SUPERFAMILY	SSF54285	IPR016155	Molybdopterin synthase/thiamin biosynthesis sulphur carrier, beta-grasp	
2737822089	160	6	151	SUPERFAMILY	SSF54690	IPR003448	Molybdopterin biosynthesis MoaE	GO:0006777
2737822090	875	196	341	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737822090	875	601	739	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737822090	875	292	304	ProSitePatterns	PS00870	IPR018368	ClpA/B, conserved site 1	GO:0005524
2737822090	875	769	856	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2737822090	875	158	546	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822090	875	550	851	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737822090	875	635	653	ProSitePatterns	PS00871	IPR028299	ClpA/B, conserved site 2	
2737822090	875	4	139	SUPERFAMILY	SSF81923			
2737822091	326	115	286	SUPERFAMILY	SSF53850			
2737822092	412	10	406	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737822092	412	19	409	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737822093	569	8	191	SUPERFAMILY	SSF52518			
2737822093	569	165	363	SUPERFAMILY	SSF52467			
2737822093	569	370	551	SUPERFAMILY	SSF52518			
2737822094	152	69	151	SUPERFAMILY	SSF47592	IPR003121	SWIB/MDM2 domain	GO:0005515
2737822094	152	77	152	SMART	SM00151	IPR019835	SWIB domain	
2737822095	130	8	126	SUPERFAMILY	SSF110857			
2737822096	439	13	438	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737822096	439	198	203	ProSitePatterns	PS00161	IPR018523	Isocitrate lyase/phosphorylmutase, conserved site	GO:0003824|GO:0008152
2737822097	635	529	631	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2737822097	635	227	533	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737822097	635	3	61	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2737822097	635	169	218	SMART	SM00863	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0005524|GO:0016876|GO:0043039
2737822097	635	64	240	SUPERFAMILY	SSF55186	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	GO:0000166
2737822097	635	242	525	SUPERFAMILY	SSF55681			
2737822098	177	47	60	ProSitePatterns	PS00938	IPR019813	Translation initiation factor 3, conserved site	GO:0003743|GO:0006413
2737822098	177	2	66	SUPERFAMILY	SSF54364	IPR019814	Translation initiation factor 3, N-terminal	GO:0003743|GO:0006413
2737822098	177	71	160	SUPERFAMILY	SSF55200	IPR019815	Translation initiation factor 3, C-terminal	GO:0006413
2737822100	67	5	31	ProSitePatterns	PS00936	IPR018265	Ribosomal protein L35, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737822100	67	2	64	SUPERFAMILY	SSF143034			
2737822101	119	54	70	ProSitePatterns	PS00937	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005622|GO:0005840|GO:0006412|GO:0019843
2737822101	119	2	116	SUPERFAMILY	SSF74731			
2737822102	345	116	343	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737822102	345	15	99	SUPERFAMILY	SSF46589	IPR010978	tRNA-binding arm	GO:0000166
