gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737823152	572	18.83	16	474	7	443	1.0e-05	45.1	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2737823153	447	27.03	1	443	13	446	9.0e-51	194	COG0534	Na+-driven multidrug efflux pump	455
2737823154	447	26.98	70	433	86	447	9.0e-40	158	COG5002	Signal transduction histidine kinase	459
2737823155	240	46.7	4	224	1	225	6.0e-64	237	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737823156	232	37.12	1	229	5	232	5.0e-34	137	COG0704	Phosphate uptake regulator	240
2737823157	259	65.87	8	259	3	253	4.0e-125	441	COG1117	ABC-type phosphate transport system, ATPase component	253
2737823158	282	45.1	3	281	6	290	7.0e-66	243	COG0581	ABC-type phosphate transport system, permease component	292
2737823159	336	46.84	21	330	5	308	5.0e-71	261	COG0573	ABC-type phosphate transport system, permease component	310
2737823160	339	34.57	8	324	28	316	3.0e-50	192	COG0226	ABC-type phosphate transport system, periplasmic component	318
2737823161	501	38.26	4	487	2	491	1.0e-105	376	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2737823163	583	45.2	13	570	11	574	0.0e+00	639	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737823164	180	37.5	1	142	1	134	2.0e-24	105	COG4275	Uncharacterized protein	143
2737823165	341	32.47	1	338	3	330	4.0e-56	212	COG0620	Methionine synthase II (cobalamin-independent)	330
2737823166	491	45.57	6	477	2	466	0.0e+00	465	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737823169	392	39.3	9	382	1	352	2.0e-79	289	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2737823170	401	24.12	9	373	3	359	5.0e-44	172	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737823173	339	24.63	1	327	1	323	2.0e-35	143	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737823175	420	35.2	47	420	1	371	2.0e-59	223	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737823176	430	43.65	12	427	2	354	1.0e-86	314	COG1290	Cytochrome b subunit of the bc complex	381
2737823177	199	31.98	1	196	2	168	5.0e-30	124	COG0723	Rieske Fe-S protein	177
2737823178	349	47.66	8	348	3	329	6.0e-88	317	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	332
2737823180	567	29.82	64	526	2	454	1.0e-58	221	COG3119	Arylsulfatase A or related enzyme	475
2737823181	297	27.18	1	289	2	297	9.0e-41	160	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737823182	327	36.34	12	326	4	321	4.0e-76	278	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737823186	436	24.53	14	310	3	317	9.0e-27	114	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
2737823189	324	19.86	153	269	1	138	1.0e-03	37.5	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737823191	491	23.27	1	491	2	414	1.0e-26	114	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737823192	332	33.76	18	330	7	317	1.0e-59	224	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823193	214	23.57	49	186	10	146	3.0e-13	68.9	COG4341	Predicted HD phosphohydrolase	186
2737823194	322	36.79	5	319	1	317	5.0e-58	218	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823195	363	28.42	11	185	47	225	4.0e-23	102	COG2114	Adenylate cyclase, class 3	227
2737823199	354	34.87	6	352	14	350	2.0e-26	113	COG0628	Predicted PurR-regulated permease PerM	355
2737823200	342	58.11	5	340	4	342	2.0e-130	458	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2737823201	239	28.3	26	237	13	212	3.0e-29	121	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2737823202	423	42.12	1	423	105	517	4.0e-80	292	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2737823203	192	28.33	70	188	24	141	1.0e-16	79.7	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737823204	127	24.82	1	125	1	138	3.0e-12	64.1	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737823206	250	39.45	1	250	4	251	4.0e-35	141	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823207	321	37	22	319	22	318	2.0e-56	212	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823208	164	52.03	17	164	1	147	2.0e-38	151	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
2737823210	794	53.37	1	793	7	780	0.0e+00	890	COG2183	Transcriptional accessory protein Tex/SPT6	780
2737823212	251	23.79	51	248	1	167	8.0e-16	77.6	COG0516	IMP dehydrogenase/GMP reductase	170
2737823214	145	35.83	1	120	6	121	2.0e-14	72.3	COG1664	Cytoskeletal protein CcmA, bactofilin family	146
2737823216	299	34.81	22	286	21	288	3.0e-40	159	COG3662	Uncharacterized conserved protein, DUF2236 family	300
2737823221	394	31.05	2	394	1	392	5.0e-52	198	COG0183	Acetyl-CoA acetyltransferase	392
2737823223	486	41.81	25	485	1	454	2.0e-120	426	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2737823224	294	40.35	8	291	3	286	6.0e-56	211	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737823225	384	42.86	19	384	12	377	9.0e-71	260	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2737823226	214	32.37	6	212	2	191	1.0e-37	150	COG3150	Predicted esterase YcpF, UPF0227 family	191
2737823227	695	20.54	40	599	33	631	3.0e-44	174	COG0557	Exoribonuclease R	706
2737823230	182	55.56	4	165	1	160	3.0e-48	184	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	160
2737823232	307	55.25	2	295	2	292	9.0e-111	393	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	300
2737823233	409	52.92	8	329	5	327	8.0e-88	317	COG0206	Cell division GTPase FtsZ	338
2737823236	198	58.66	2	180	1	176	9.0e-61	226	COG0279	Phosphoheptose isomerase	176
2737823237	126	43.22	11	125	1	114	3.0e-27	113	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	114
2737823238	309	45.55	22	300	3	275	6.0e-71	261	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	275
2737823240	168	36.7	48	155	18	126	1.0e-11	62.8	COG3245	Cytochrome c5	126
2737823242	319	41.32	8	314	23	336	3.0e-71	262	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	345
2737823243	149	25.64	21	134	18	132	7.0e-06	43.4	COG4319	Ketosteroid isomerase homolog	137
2737823244	138	44.44	1	134	1	135	1.0e-31	128	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2737823246	321	35.09	1	319	2	317	4.0e-48	185	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823247	570	17.47	13	559	7	535	5.0e-26	112	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737823251	141	33.11	1	141	6	151	5.0e-13	66.9	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2737823253	371	34.84	10	366	10	368	1.0e-59	224	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	368
2737823254	349	30.81	1	346	4	349	2.0e-52	200	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737823255	566	37.2	2	377	22	390	5.0e-60	225	COG0475	Kef-type K+ transport system, membrane component KefB	397
2737823257	165	21.92	7	151	9	152	2.0e-05	41.8	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737823258	350	22.29	5	324	1	330	8.0e-33	134	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737823259	365	25.36	8	348	1	334	8.0e-44	171	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737823260	251	20.76	19	247	10	239	1.0e-14	73.3	COG1651	Protein-disulfide isomerase	244
2737823262	602	41.76	14	528	1	489	1.0e-115	410	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2737823267	229	34.12	1	205	2	207	2.0e-29	123	COG2085	Predicted dinucleotide-binding enzyme	211
2737823270	315	38.08	3	309	2	323	2.0e-80	292	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737823271	259	35.42	8	245	2	240	3.0e-46	178	COG2186	DNA-binding transcriptional regulator, FadR family	241
2737823272	458	21.04	1	455	2	428	3.0e-23	103	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737823273	285	32.27	18	285	8	289	7.0e-40	157	COG1175	ABC-type sugar transport system, permease component	295
2737823274	283	37.46	4	282	3	281	1.0e-49	190	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737823275	356	55.87	1	349	1	337	9.0e-129	453	COG3839	ABC-type sugar transport system, ATPase component	338
2737823276	170	49.68	6	160	1	155	5.0e-54	203	COG3265	Gluconate kinase	161
2737823277	338	63.39	1	336	3	338	0.0e+00	542	COG0059	Ketol-acid reductoisomerase	338
2737823278	219	42.86	7	216	24	235	1.0e-46	179	COG0688	Phosphatidylserine decarboxylase	239
2737823279	266	40.54	17	236	6	223	4.0e-47	181	COG1183	Phosphatidylserine synthase	234
2737823280	512	49.4	3	416	1	409	1.0e-121	430	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2737823282	241	21.05	4	210	18	223	6.0e-07	48.2	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737823283	245	63.07	3	243	1	240	2.0e-107	381	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2737823284	228	43.29	1	228	1	222	3.0e-46	178	COG0765	ABC-type amino acid transport system, permease component	222
2737823285	253	39.22	9	240	2	222	2.0e-48	185	COG0765	ABC-type amino acid transport system, permease component	222
2737823286	298	31.27	1	269	3	270	9.0e-34	137	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737823288	321	36.69	11	317	11	316	3.0e-61	229	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823290	293	35.31	1	286	28	313	2.0e-57	216	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823291	496	40.79	18	483	19	489	0.0e+00	467	COG3670	Carotenoid cleavage dioxygenase or a related enzyme	490
2737823292	491	39.92	15	485	18	488	3.0e-111	395	COG3670	Carotenoid cleavage dioxygenase or a related enzyme	490
2737823294	566	22.25	50	488	2	406	2.0e-35	144	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737823297	208	29.23	19	202	9	194	3.0e-23	101	COG3381	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation	204
2737823299	985	32.93	32	590	2	532	5.0e-101	362	COG0243	Anaerobic selenocysteine-containing dehydrogenase	765
2737823300	208	44.19	1	164	8	157	1.0e-36	146	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2737823302	369	32.89	144	366	3	218	1.0e-49	190	COG2864	Cytochrome b subunit of formate dehydrogenase	218
2737823305	303	46.8	1	297	1	259	1.0e-83	302	COG3622	Hydroxypyruvate isomerase	260
2737823306	138	24.17	13	131	24	138	1.0e-12	65.6	COG3223	Phosphate starvation-inducible membrane PsiE (function unknown)	138
2737823307	286	35	35	286	19	266	1.0e-48	186	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737823309	613	51.63	1	490	1	487	0.0e+00	518	COG1530	Ribonuclease G or E	487
2737823311	369	41.5	51	353	1	289	4.0e-72	265	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737823312	222	29.63	10	221	5	220	6.0e-35	141	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2737823313	121	28.32	1	113	2	106	1.0e-13	68.5	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2737823314	301	36.86	42	291	51	303	8.0e-55	207	COG0616	Periplasmic serine protease, ClpP class	317
2737823315	253	28.06	4	252	4	224	2.0e-33	136	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	275
2737823316	204	40.21	12	204	2	193	2.0e-50	191	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2737823317	178	25.14	8	174	8	176	9.0e-10	56.9	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	176
2737823318	60	49.12	1	56	1	57	1.0e-12	64.9	COG0333	Ribosomal protein L32	57
2737823319	345	48.81	1	328	1	333	2.0e-114	406	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2737823320	333	54.63	2	333	1	322	1.0e-107	383	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2737823321	316	48.57	1	313	1	309	2.0e-86	312	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2737823322	249	47.22	5	246	2	250	2.0e-49	189	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823323	79	62.82	1	78	3	80	6.0e-13	65.7	COG0236	Acyl carrier protein	80
2737823324	414	53.72	2	414	1	411	0.0e+00	478	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2737823326	489	43.84	38	381	33	345	9.0e-70	258	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737823327	603	69.04	1	603	6	602	0.0e+00	1027	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	603
2737823331	475	24.44	102	326	11	210	2.0e-15	77.3	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2737823332	551	31.15	46	286	25	255	3.0e-18	87.1	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737823333	324	29.65	150	321	1	170	1.0e-29	124	COG0703	Shikimate kinase	172
2737823336	251	47.54	7	249	23	260	2.0e-61	229	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2737823337	240	57.01	16	234	2	222	2.0e-72	265	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	228
2737823338	205	30.54	27	205	10	212	2.0e-20	92.7	COG2755	Lysophospholipase L1 or related esterase	216
2737823339	354	31.17	16	261	15	253	1.0e-27	117	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	334
2737823340	346	29.49	39	346	1	299	2.0e-39	156	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737823341	424	31.04	2	416	4	393	2.0e-84	306	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2737823342	174	25.81	7	172	3	186	4.0e-24	104	COG2236	Hypoxanthine phosphoribosyltransferase	192
2737823345	117	47.83	26	115	1	91	9.0e-22	95.4	COG3041	mRNA-degrading endonuclease (mRNA interferase) YafQ, toxin component of the YafQ-DinJ toxin-antitoxin module	91
2737823346	93	44.19	3	87	2	86	8.0e-12	62.2	COG3077	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module	88
2737823347	489	31.66	14	468	1	416	3.0e-66	246	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737823348	515	47.9	9	501	2	501	0.0e+00	575	COG3845	ABC-type uncharacterized transport system, ATPase component	501
2737823349	355	44.7	2	347	1	349	3.0e-74	272	COG4603	ABC-type uncharacterized transport system, permease component	356
2737823350	306	45.9	1	305	4	303	7.0e-69	254	COG1079	ABC-type uncharacterized transport system, permease component	304
2737823351	378	34.96	5	345	1	343	4.0e-72	265	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2737823352	346	47.32	13	340	6	340	4.0e-96	344	COG1816	Adenosine deaminase	345
2737823353	324	33.86	7	321	5	317	9.0e-53	200	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823354	260	36.4	1	256	2	250	2.0e-43	169	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823355	246	37.65	1	238	1	244	8.0e-37	147	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823357	244	32.08	8	241	4	241	3.0e-41	161	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737823359	320	48.03	1	304	1	303	5.0e-85	307	COG0341	Preprotein translocase subunit SecF	305
2737823360	187	17.09	6	122	1	105	5.0e-04	37.7	COG2165	Type II secretory pathway, pseudopilin PulG	149
2737823361	134	31.54	2	130	1	128	3.0e-15	74.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737823366	252	33.6	1	250	5	255	1.0e-16	80.1	COG0730	Uncharacterized membrane protein YfcA	258
2737823367	699	33.91	4	619	3	596	6.0e-126	445	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2737823368	176	37.89	7	166	1	159	3.0e-15	75.2	COG2891	Cell shape-determining protein MreD	167
2737823369	305	28.57	11	282	1	271	2.0e-41	163	COG1792	Cell shape-determining protein MreC	284
2737823370	347	65.51	5	347	1	342	0.0e+00	465	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2737823371	112	32.14	1	112	1	95	5.0e-15	72.9	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	96
2737823372	350	48.59	106	342	2	250	4.0e-69	255	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737823373	235	53.19	1	235	3	237	5.0e-86	310	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737823374	412	28.61	27	401	3	366	5.0e-36	145	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737823376	384	38.04	4	363	3	368	1.0e-64	240	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	390
2737823377	64	38.98	5	63	2	60	2.0e-09	53.7	COG3242	Uncharacterized conserved protein YjeT, DUF2065 family	62
2737823378	302	28.62	12	282	11	278	4.0e-40	158	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2737823379	464	27.78	121	420	2	291	1.0e-45	177	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2737823380	369	52.37	1	359	7	354	3.0e-110	391	COG2262	50S ribosomal subunit-associated GTPase HflX	411
2737823381	83	71.62	3	75	2	75	2.0e-24	103	COG1923	sRNA-binding regulator protein Hfq	77
2737823382	447	47.31	1	444	2	444	0.0e+00	545	COG1160	Predicted GTPases	444
2737823383	376	18.51	5	349	7	352	3.0e-18	86.4	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	370
2737823384	221	28.85	5	210	3	206	4.0e-25	108	COG2976	Putative negative regulator of RcsB-dependent stress response	207
2737823387	311	25.78	24	304	1	276	3.0e-33	136	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737823390	315	25	1	307	2	325	2.0e-38	153	COG0673	Predicted dehydrogenase	342
2737823391	335	37.35	1	318	1	315	2.0e-76	279	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2737823392	806	45.13	448	804	1	342	1.0e-96	348	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2737823393	637	43.61	3	453	2	437	2.0e-119	423	COG0358	DNA primase (bacterial type)	568
2737823394	628	40.21	52	628	8	539	1.0e-130	460	COG0405	Gamma-glutamyltranspeptidase	539
2737823395	252	32.7	1	248	1	251	1.0e-28	119	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823396	314	35.92	57	310	6	289	2.0e-45	176	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	306
2737823398	486	40.44	227	485	16	278	1.0e-47	184	COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	284
2737823399	416	26.06	1	416	5	383	2.0e-35	143	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737823400	250	57.26	3	250	4	249	2.0e-92	332	COG0052	Ribosomal protein S2	252
2737823401	297	49.83	1	292	1	296	4.0e-83	301	COG0264	Translation elongation factor EF-Ts	296
2737823402	240	59.75	5	239	2	237	9.0e-85	306	COG0528	Uridylate kinase	238
2737823403	186	54.84	1	186	2	187	2.0e-62	231	COG0233	Ribosome recycling factor	187
2737823404	277	31.16	1	275	1	261	1.0e-25	110	COG0575	CDP-diglyceride synthetase	265
2737823406	418	42.96	4	287	2	285	2.0e-82	300	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2737823407	335	32.83	5	335	4	322	9.0e-65	240	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2737823409	224	39.17	6	220	3	199	2.0e-46	179	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2737823411	567	39.96	1	473	29	505	6.0e-118	418	COG0513	Superfamily II DNA and RNA helicase	513
2737823412	553	46.78	3	536	1	530	0.0e+00	559	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737823413	329	40.36	6	315	16	330	3.0e-60	225	COG3191	L-aminopeptidase/D-esterase	348
2737823415	581	36.9	26	576	3	528	7.0e-123	434	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737823416	346	26.77	19	331	12	333	2.0e-38	153	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737823417	343	27.92	1	340	4	329	1.0e-50	193	COG0620	Methionine synthase II (cobalamin-independent)	330
2737823418	163	25.76	16	141	1	131	3.0e-13	68.1	COG2703	Hemerythrin	144
2737823419	393	43.67	1	392	1	391	2.0e-87	316	COG0183	Acetyl-CoA acetyltransferase	392
2737823422	252	46.8	1	242	1	250	1.0e-75	276	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737823423	300	32.28	4	273	27	305	8.0e-28	117	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737823424	293	33.1	1	286	15	293	3.0e-36	145	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737823425	258	35.55	12	254	3	249	1.0e-36	146	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823426	331	39.25	9	329	1	318	2.0e-68	252	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823428	817	30.04	2	806	1	761	4.0e-121	429	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	768
2737823431	314	38.96	1	314	1	316	2.0e-60	226	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	318
2737823432	622	54.74	1	622	8	627	0.0e+00	771	COG3158	K+ transporter	627
2737823436	443	51.47	3	443	1	441	0.0e+00	524	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	441
2737823438	420	20.5	136	370	27	225	8.0e-07	48.8	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	234
2737823439	349	40.3	14	347	1	335	2.0e-75	276	COG1536	Flagellar motor switch protein FliG	339
2737823442	268	30.24	8	254	5	248	4.0e-36	145	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2737823443	269	29.46	26	259	3	215	2.0e-20	93	COG1878	Kynurenine formamidase	218
2737823444	327	36.11	4	326	1	319	1.0e-69	257	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823445	130	22.7	5	128	3	138	2.0e-07	48.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737823446	158	41.06	6	155	6	156	7.0e-42	163	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737823447	761	21.41	5	761	4	730	6.0e-50	192	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737823448	232	32.52	1	201	1	201	3.0e-31	128	COG0625	Glutathione S-transferase	211
2737823449	2446	16.15	670	1323	6	647	2.0e-03	40.1	COG5295	Autotransporter adhesin	715
2737823450	638	24.09	96	638	39	554	6.0e-51	195	COG2831	Hemolysin activation/secretion protein	554
2737823451	326	32.71	4	324	1	319	2.0e-63	236	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823454	345	43.54	12	331	5	328	4.0e-67	248	COG0714	MoxR-like ATPase	329
2737823457	316	48.18	5	307	40	339	3.0e-82	299	COG0709	Selenophosphate synthase	346
2737823458	378	27.56	20	299	10	284	4.0e-30	125	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2737823461	167	41.18	11	163	2	142	4.0e-34	137	COG4101	Uncharacterized protein, RmlC-like cupin domain	142
2737823462	325	44.14	3	322	3	324	1.0e-72	266	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737823463	254	53.44	1	241	1	245	4.0e-78	284	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	252
2737823464	276	42.72	64	276	1	206	2.0e-52	198	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2737823465	297	31.54	76	296	4	263	3.0e-30	126	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2737823466	452	34.08	3	441	6	432	1.0e-92	334	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2737823467	230	31.2	1	229	1	233	1.0e-27	116	COG0670	Integral membrane protein, interacts with FtsH	233
2737823471	412	22.55	1	399	4	357	2.0e-31	130	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737823472	137	23.02	5	126	2	138	4.0e-06	44	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737823473	278	35.38	4	275	2	276	4.0e-48	185	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2737823480	99	46.51	11	96	2	87	1.0e-09	54.9	COG0268	Ribosomal protein S20	88
2737823482	403	46.84	6	397	11	401	2.0e-130	459	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2737823483	304	51.15	1	298	6	309	5.0e-112	397	COG0078	Ornithine carbamoyltransferase	310
2737823484	395	31.54	1	386	1	378	9.0e-38	151	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737823485	323	36.79	1	318	1	315	1.0e-61	230	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823491	370	18.73	10	349	2	297	8.0e-13	68.4	COG1397	ADP-ribosylglycohydrolase	314
2737823493	237	30.52	83	235	11	158	4.0e-16	78.5	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	158
2737823495	327	28.26	1	275	1	257	8.0e-18	85	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2737823500	270	49.81	1	256	1	253	3.0e-91	328	COG0024	Methionine aminopeptidase	255
2737823501	1317	34.3	163	979	2	724	0.0e+00	676	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2737823503	100	43.82	1	89	1	85	1.0e-18	84.6	COG0271	Stress-induced morphogen (activity unknown)	90
2737823504	187	45.76	1	177	1	177	3.0e-45	174	COG2917	Intracellular septation protein A	180
2737823505	139	51.47	2	136	1	131	3.0e-51	193	COG0229	Peptide methionine sulfoxide reductase MsrB	140
2737823506	547	43.12	57	547	7	488	0.0e+00	525	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	488
