gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737823336	251	79.12	1	248	1	248	0.0e+00	441	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2737823337	240	77.63	16	234	1	219	4.1e-111	363	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2737823338	205	55.15	12	205	3	196	1.2e-74	256	KO:K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	EC:3.1.1.5	Yes
2737823338	205	55.15	12	205	3	196	1.2e-74	256	KO:K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	EC:3.1.2.-	Yes
2737823339	354	59.25	3	348	8	350	0.0e+00	462	KO:K06917	tRNA 2-selenouridine synthase [EC:2.9.1.-]	EC:2.9.1.-	Yes
2737823340	346	74.04	8	346	9	347	0.0e+00	583	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2737823341	424	64.89	7	419	9	408	0.0e+00	608	KO:K01760	cystathionine beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2737823342	174	89.66	1	174	1	174	7.5e-118	375	KO:K07101	uncharacterized protein		Yes
2737823345	117	74.26	15	115	4	104	4.7e-53	186	KO:K19157	mRNA interferase YafQ [EC:3.1.-.-]	EC:3.1.-	Yes
2737823346	93	73.56	3	89	2	88	2.6e-37	139	KO:K07473	DNA-damage-inducible protein J		Yes
2737823348	515	70.74	5	515	10	525	0.0e+00	807	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2737823349	355	77.36	1	347	1	349	0.0e+00	624	KO:K02057	simple sugar transport system permease protein		Yes
2737823350	306	75.49	1	306	1	306	0.0e+00	532	KO:K02057	simple sugar transport system permease protein		Yes
2737823351	378	82.08	1	374	1	385	0.0e+00	727	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2737823352	346	72.54	2	346	28	373	0.0e+00	588	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2737823354	260	49.42	2	259	6	264	1.3e-84	290	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	Yes
2737823355	246	36.82	1	238	1	239	9.0e-45	173	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737823359	320	80.62	1	320	1	317	0.0e+00	581	KO:K03074	preprotein translocase subunit SecF		Yes
2737823361	134	46.92	5	134	4	133	1.0e-38	147	KO:K18828	tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]	EC:3.1.-	Yes
2737823362	83	57.83	4	83	5	87	1.1e-25	105	KO:K18829	antitoxin VapB		Yes
2737823366	252	68.53	1	251	1	251	1.9e-127	411	KO:K07090	uncharacterized protein		Yes
2737823367	699	70.64	1	670	1	668	0.0e+00	1100	KO:K05515	penicillin-binding protein 2		Yes
2737823368	176	67.61	1	176	1	176	2.2e-84	280	KO:K03571	rod shape-determining protein MreD		Yes
2737823369	305	61.31	1	302	1	305	2.0e-126	413	KO:K03570	rod shape-determining protein MreC		Yes
2737823370	347	95.97	1	347	1	347	0.0e+00	747	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2737823371	112	58.93	1	112	1	99	5.2e-34	131	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2737823371	112	58.93	1	112	1	99	5.2e-34	131	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2737823373	235	60.85	1	235	1	235	9.2e-101	333	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737823374	412	55.22	12	412	18	415	0.0e+00	510	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737823376	384	62.57	1	382	1	382	0.0e+00	527	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		Yes
2737823377	64	61.02	5	63	3	61	3.7e-20	87.1	KO:K09937	uncharacterized protein		Yes
2737823378	302	82.55	1	298	1	298	0.0e+00	570	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2737823379	464	70.22	5	464	13	464	0.0e+00	727	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2737823380	369	75.63	1	357	15	368	0.0e+00	583	KO:K03665	GTPase		Yes
2737823381	83	82.72	1	81	1	81	1.3e-43	156	KO:K03666	host factor-I protein		Yes
2737823382	447	83.15	1	445	1	444	0.0e+00	841	KO:K03977	GTPase		Yes
2737823387	311	84.39	7	307	3	303	0.0e+00	633	KO:K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	EC:3.1.1.57	Yes
2737823388	147	90.71	1	140	1	140	6.2e-96	310	KO:K04100	protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2737823389	292	81.16	1	289	1	292	0.0e+00	573	KO:K04101	protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2737823390	315	86.26	2	314	5	317	0.0e+00	629	KO:K10219	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase [EC:1.1.1.312]	EC:1.1.1.312	Yes
2737823392	806	80.33	20	806	3	792	0.0e+00	1360	KO:K03086	RNA polymerase primary sigma factor		Yes
2737823393	637	68.81	1	635	1	621	0.0e+00	977	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2737823394	628	55.79	28	628	18	597	0.0e+00	701	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2737823394	628	55.79	28	628	18	597	0.0e+00	701	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2737823396	314	69.47	29	313	6	290	0.0e+00	439	KO:K07001	NTE family protein		Yes
2737823399	416	60.72	1	414	1	415	0.0e+00	602	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2737823400	250	87.6	1	249	1	250	0.0e+00	507	KO:K02967	small subunit ribosomal protein S2		Yes
2737823401	297	84.18	1	297	1	297	0.0e+00	549	KO:K02357	elongation factor Ts		Yes
2737823402	240	89.58	1	240	1	240	0.0e+00	483	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2737823403	186	81.18	1	186	1	186	2.4e-109	352	KO:K02838	ribosome recycling factor		Yes
2737823404	277	61.15	1	274	1	278	2.1e-114	376	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2737823406	418	71.94	2	418	16	432	0.0e+00	671	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2737823407	335	75.22	1	335	1	335	0.0e+00	594	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2737823409	224	81.53	2	223	12	233	2.8e-127	407	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2737823411	567	71.68	1	567	1	577	0.0e+00	882	KO:K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	EC:3.6.4.13	Yes
2737823412	553	85.87	1	552	1	552	0.0e+00	1100	KO:K06020	sulfate-transporting ATPase [EC:3.6.3.25]	EC:3.6.3.25	Yes
2737823415	581	71.94	13	575	1	562	0.0e+00	952	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737823417	343	81.87	1	342	1	338	0.0e+00	650	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2737823419	393	86.19	2	392	3	393	0.0e+00	760	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737823423	300	45.04	1	282	1	272	1.1e-81	284	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737823424	293	47.18	1	284	22	293	3.9e-84	291	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737823428	817	58.43	28	814	28	789	0.0e+00	1040	KO:K01434	penicillin amidase [EC:3.5.1.11]	EC:3.5.1.11	Yes
2737823430	398	44.39	9	398	30	419	6.4e-115	389	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737823431	314	73.25	1	314	1	314	0.0e+00	527	KO:K01920	glutathione synthase [EC:6.3.2.3]	EC:6.3.2.3	Yes
2737823432	622	80.23	1	622	1	622	0.0e+00	1180	KO:K03549	KUP system potassium uptake protein		Yes
2737823433	474	85.15	44	474	1	431	0.0e+00	883	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	Yes
2737823436	443	56.87	27	441	42	456	0.0e+00	540	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2737823439	349	50	22	345	16	339	3.8e-112	376	KO:K02410	flagellar motor switch protein FliG		Yes
2737823446	158	53.33	1	149	1	150	1.4e-52	189	KO:K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	EC:1.17.2.1	Yes
2737823448	232	63.91	1	230	1	227	1.7e-108	355	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2737823452	357	53.67	1	351	1	354	1.1e-121	404	KO:K07114	Ca-activated chloride channel homolog		Yes
2737823454	345	78.22	17	342	10	335	0.0e+00	583	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737823456	362	46.13	1	362	18	356	8.2e-88	307	KO:K07114	Ca-activated chloride channel homolog		Yes
2737823457	316	74.43	1	309	55	363	0.0e+00	523	KO:K01008	selenide, water dikinase [EC:2.7.9.3]	EC:2.7.9.3	Yes
2737823462	325	79.32	1	324	1	324	0.0e+00	607	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2737823463	254	74.9	1	243	29	271	0.0e+00	430	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2737823464	276	66.55	1	275	1	259	1.7e-115	379	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2737823465	297	56.35	9	297	8	308	2.4e-110	366	KO:K06194	lipoprotein NlpD		Yes
2737823466	452	70.43	4	447	30	489	0.0e+00	739	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2737823467	230	78.35	1	230	1	231	2.2e-128	411	KO:K19416	modulator of FtsH protease		Yes
2737823473	278	47.65	1	273	1	277	1.5e-77	271	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737823476	599	42.81	21	597	34	698	2.2e-119	415	KO:K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	EC:3.1.11.5	Yes
2737823480	99	90.91	1	99	1	99	8.2e-59	200	KO:K02968	small subunit ribosomal protein S20		Yes
2737823482	403	78.14	1	398	1	398	0.0e+00	733	KO:K00818	acetylornithine aminotransferase [EC:2.6.1.11]	EC:2.6.1.11	Yes
2737823484	395	49.74	6	389	6	393	1.4e-124	416	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2737823490	199	42.25	1	186	1	187	2.5e-41	160	KO:K07448	restriction system protein		Yes
2737823495	327	65.95	2	327	12	337	0.0e+00	480	KO:K19073	divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75]	EC:1.3.1.75	Yes
2737823500	270	78.73	1	265	1	268	0.0e+00	508	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2737823501	1317	68.84	1	1317	1	1335	0.0e+00	2100	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2737823502	261	72.73	9	261	9	261	1.1e-130	421	KO:K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737823503	100	68.75	8	87	18	97	8.8e-32	124	KO:K05527	BolA protein		Yes
2737823504	187	71.43	1	182	1	182	5.6e-100	326	KO:K06190	intracellular septation protein		Yes
2737823505	139	74.81	3	133	5	134	6.3e-72	241	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	Yes
2737823507	541	74.81	1	540	1	540	0.0e+00	1000	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737823508	340	68.04	1	340	1	340	0.0e+00	522	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737823511	273	56.99	2	273	3	251	1.6e-88	302	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2737823515	328	89.02	1	328	9	336	0.0e+00	659	KO:K03284	magnesium transporter		Yes
2737823516	111	87.16	1	109	1	109	2.5e-66	222	KO:K05808	putative sigma-54 modulation protein		Yes
2737823517	155	78.06	1	155	1	155	3.5e-83	275	KO:K02806	PTS system, nitrogen regulatory IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2737823518	314	84.66	1	313	1	313	0.0e+00	612	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.11.-	Yes
2737823518	314	84.66	1	313	1	313	0.0e+00	612	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.4.-	Yes
2737823519	144	77.14	1	140	1	140	1.6e-79	263	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2737823520	190	52.54	14	190	7	181	1.1e-58	209	KO:K06186	outer membrane protein assembly factor BamE		Yes
2737823523	205	45.32	4	204	3	193	6.1e-47	176	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2737823526	385	77.69	1	381	1	381	0.0e+00	698	KO:K00257			Yes
2737823529	441	48.48	14	431	7	434	1.2e-118	403	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2737823531	312	73.4	1	312	1	312	0.0e+00	531	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2737823532	487	65.82	3	473	10	480	0.0e+00	738	KO:K01464	dihydropyrimidinase [EC:3.5.2.2]	EC:3.5.2.2	Yes
2737823534	277	61.71	11	277	16	284	8.0e-121	394	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2737823535	245	60.92	5	242	3	240	6.2e-103	340	KO:K10038	glutamine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737823535	245	63.45	5	242	2	238	5.5e-106	349	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2737823536	232	56.36	13	232	7	226	1.3e-89	301	KO:K02029	polar amino acid transport system permease protein		Yes
2737823540	192	36.65	8	192	2	192	1.8e-29	124	KO:K02415	flagellar FliL protein		Yes
2737823541	332	35.19	6	329	4	321	5.8e-69	250	KO:K02416	flagellar motor switch protein FliM		Yes
2737823542	122	52.83	17	122	5	109	4.5e-31	124	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2737823545	448	80.31	1	447	1	441	0.0e+00	822	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2737823549	281	63.12	1	281	1	282	1.8e-125	408	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2737823551	324	90.25	7	324	7	324	0.0e+00	635	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2737823552	203	74.87	1	199	1	199	1.3e-108	352	KO:K02897	large subunit ribosomal protein L25		Yes
2737823553	221	72.25	1	209	15	223	4.0e-112	364	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2737823555	224	50.45	1	218	4	220	5.5e-71	247	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2737823556	164	65.16	5	159	4	158	1.3e-70	241	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2737823558	450	64.77	10	449	19	451	0.0e+00	641	KO:K07263	zinc protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737823559	468	68.02	6	446	11	454	0.0e+00	693	KO:K07263	zinc protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737823560	354	67.16	8	343	41	378	0.0e+00	497	KO:K03110	fused signal recognition particle receptor		Yes
2737823561	310	77.32	1	310	1	313	0.0e+00	555	KO:K03089	RNA polymerase sigma-32 factor		Yes
2737823562	199	59.89	16	197	27	208	1.9e-75	258	KO:K07152	protein SCO1/2		Yes
2737823563	296	82.31	3	296	10	303	0.0e+00	568	KO:K02301	protoheme IX farnesyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2737823564	388	57.03	5	367	6	374	0.0e+00	459	KO:K02259	cytochrome c oxidase assembly protein subunit 15		Yes
2737823572	440	77.38	1	439	1	439	0.0e+00	789	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2737823573	315	79.55	3	315	2	314	0.0e+00	579	KO:K03527	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]	EC:1.17.1.2	Yes
2737823574	154	76.19	12	154	13	159	3.1e-78	261	KO:K03774	FKBP-type peptidyl-prolyl cis-trans isomerase SlpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737823575	223	67.71	1	223	7	229	5.8e-100	329	KO:K03630	DNA repair protein RadC		Yes
2737823577	135	71.76	4	134	4	134	3.1e-70	236	KO:K06886	hemoglobin		Yes
2737823578	867	64.69	7	867	8	839	0.0e+00	1230	KO:K02004	putative ABC transport system permease protein		Yes
2737823579	293	66.78	5	287	16	291	6.7e-128	416	KO:K02379	FdhD protein		Yes
2737823580	137	70	1	136	1	140	6.9e-66	224	KO:K04762	ribosome-associated heat shock protein Hsp15		Yes
2737823589	386	74.23	2	386	11	394	0.0e+00	664	KO:K14287	methionine aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2737823593	465	66.89	14	464	10	462	0.0e+00	700	KO:K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	EC:3.5.4.33	Yes
2737823594	306	64.59	3	304	16	319	0.0e+00	448	KO:K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	EC:3.4.17.13	Yes
2737823595	221	58.45	4	210	4	209	5.4e-78	267	KO:K06867	uncharacterized protein		Yes
2737823596	270	69.96	3	261	1	263	0.0e+00	430	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2737823598	147	43.84	2	146	3	145	5.9e-33	131	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737823599	482	65.84	1	482	1	483	0.0e+00	721	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2737823600	367	50.98	1	354	14	368	6.7e-129	426	KO:K07091	lipopolysaccharide export system permease protein		Yes
2737823601	369	58.54	1	369	1	368	0.0e+00	499	KO:K11720	lipopolysaccharide export system permease protein		Yes
2737823602	134	56.76	3	113	8	118	3.6e-39	148	KO:K03795	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	EC:4.99.1.3	Yes
2737823603	315	73.03	1	303	1	304	0.0e+00	515	KO:K13634	LysR family transcriptional regulator, cys regulon transcriptional activator		Yes
2737823608	233	56.77	1	229	1	229	3.7e-79	272	KO:K02020	molybdate transport system substrate-binding protein		Yes
2737823610	407	86.45	2	407	113	518	0.0e+00	817	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2737823611	394	58.27	12	380	8	376	0.0e+00	508	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737823614	608	54.77	3	606	4	602	0.0e+00	723	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737823615	274	65.33	1	274	1	273	1.4e-123	402	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737823616	401	51.13	3	398	9	405	0.0e+00	467	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737823617	347	62.54	1	347	1	347	0.0e+00	510	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737823618	292	46.58	1	292	1	292	6.0e-94	319	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737823619	267	67.84	4	258	7	261	1.8e-123	401	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737823621	244	37.24	9	231	9	247	1.7e-37	151	KO:K16066	3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]	EC:1.1.1.-	Yes
2737823621	244	37.24	9	231	9	247	1.7e-37	151	KO:K16066	3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]	EC:1.1.1.381	Yes
2737823624	156	45.83	14	156	16	158	3.9e-37	144	KO:K16320	anthranilate 1,2-dioxygenase small subunit [EC:1.14.12.1]	EC:1.14.12.1	Yes
2737823625	417	49.25	12	413	16	414	0.0e+00	445	KO:K16319	anthranilate 1,2-dioxygenase large subunit [EC:1.14.12.1]	EC:1.14.12.1	Yes
2737823629	347	44.77	4	347	6	347	1.7e-88	308	KO:K00073	ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]	EC:1.1.1.350	Yes
2737823631	311	55.16	1	308	2	311	2.8e-111	370	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2737823633	544	42.51	4	528	12	541	0.0e+00	465	KO:K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	EC:3.5.1.81	Yes
2737823634	475	34.83	17	459	5	435	1.2e-71	265	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2737823634	475	34.83	17	459	5	435	1.2e-71	265	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2737823636	289	58.16	5	286	28	309	3.3e-123	402	KO:K06889	uncharacterized protein		Yes
2737823638	89	49.43	2	87	1	87	9.0e-22	94.2	KO:K19092	toxin ParE1/3/4		Yes
2737823642	805	87	1	798	1	800	0.0e+00	1570	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2737823643	421	90.74	1	421	1	421	0.0e+00	868	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2737823644	202	92.57	1	202	1	202	0.0e+00	422	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2737823645	437	76.15	1	436	1	436	0.0e+00	758	KO:K03545	trigger factor		Yes
2737823650	279	77.34	1	278	1	278	0.0e+00	499	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2737823652	235	54.34	11	229	15	233	1.5e-79	273	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2737823653	366	67.5	5	364	2	361	0.0e+00	578	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2737823659	253	75.49	1	253	1	253	0.0e+00	434	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737823662	353	69.69	1	353	1	353	0.0e+00	571	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2737823664	196	54.49	3	180	34	210	3.6e-64	225	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2737823666	397	58.56	4	392	35	428	0.0e+00	506	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.12	Yes
2737823666	397	58.56	4	392	35	428	0.0e+00	506	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.13	Yes
2737823666	397	58.56	4	392	35	428	0.0e+00	506	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.14	Yes
2737823666	397	58.56	4	392	35	428	0.0e+00	506	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.15	Yes
2737823667	451	61.66	20	451	26	452	0.0e+00	560	KO:K12340	outer membrane protein		Yes
2737823668	223	55.76	7	223	1	217	5.2e-79	270	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2737823670	531	69.94	22	530	18	526	0.0e+00	849	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737823671	307	80.81	11	307	7	303	0.0e+00	561	KO:K02034	peptide/nickel transport system permease protein		Yes
2737823672	698	45.27	9	690	4	674	0.0e+00	673	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2737823674	350	76.83	10	350	4	344	0.0e+00	627	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2737823679	600	79.45	90	600	9	514	0.0e+00	916	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2737823681	185	84.09	54	185	28	159	1.3e-79	268	KO:K02456	general secretion pathway protein G		Yes
2737823682	151	48.15	14	147	45	176	2.7e-35	138	KO:K02457	general secretion pathway protein H		Yes
2737823683	126	57.52	14	126	7	119	2.0e-39	148	KO:K02458	general secretion pathway protein I		Yes
2737823686	404	46.48	7	404	16	412	8.8e-130	431	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737823693	402	86.85	1	402	1	398	0.0e+00	798	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737823694	966	85.77	27	966	27	968	0.0e+00	1870	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737823695	163	65.22	1	161	41	201	5.3e-81	269	KO:K03806	AmpD protein		Yes
2737823696	73	34.85	2	67	5	70	2.8e-09	57.1	KO:K06950	uncharacterized protein		Yes
2737823698	455	83.7	1	454	1	454	0.0e+00	847	KO:K03106	signal recognition particle subunit SRP54		Yes
2737823700	417	57.19	82	415	20	353	1.1e-126	423	KO:K08305	membrane-bound lytic murein transglycosylase B		Yes
2737823705	523	78.39	1	523	1	523	0.0e+00	928	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
