gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757594452	369	92.41	1	369	1	369	0.0e+00	808	KO:K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	EC:1.1.1.284	Yes
2757594453	294	80.87	1	277	1	276	0.0e+00	529	KO:K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	EC:3.1.2.12	Yes
2757594458	266	70.57	1	265	1	264	0.0e+00	449	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2757594459	230	63.95	5	230	24	256	2.8e-97	322	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2757594460	319	59.31	3	319	74	388	0.0e+00	473	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757594461	305	71.81	5	301	5	302	0.0e+00	468	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757594462	319	55.05	8	314	10	314	6.5e-118	390	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757594463	251	59.27	1	248	1	248	3.4e-101	336	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757594464	237	70.64	3	237	2	236	5.4e-117	379	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757594468	122	74.79	1	119	1	119	6.1e-61	209	KO:K02437	glycine cleavage system H protein		Yes
2757594469	376	72.58	3	374	7	378	0.0e+00	631	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2757594470	565	77.64	1	565	1	568	0.0e+00	1080	KO:K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	EC:1.5.5.1	Yes
2757594474	278	47.65	1	273	1	277	1.5e-77	271	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757594478	153	67.35	6	152	7	153	7.8e-69	235	KO:K06929	uncharacterized protein		Yes
2757594479	431	68.15	2	428	11	437	0.0e+00	693	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2757594490	251	87.65	1	251	75	325	0.0e+00	521	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	Yes
2757594491	289	59.21	7	282	5	281	1.3e-116	383	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2757594496	234	80	1	234	29	263	0.0e+00	445	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2757594498	338	76.92	1	338	1	338	0.0e+00	607	KO:K07119	uncharacterized protein		Yes
2757594503	238	33.74	3	234	1	236	1.5e-28	124	KO:K02483	two-component system, OmpR family, response regulator		Yes
2757594508	492	42.73	9	452	10	458	1.8e-112	388	KO:K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2757594509	260	40.08	4	245	9	247	4.0e-63	228	KO:K15555	sulfonate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757594509	260	49.76	23	227	25	227	1.2e-64	232	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757594510	328	42.47	29	326	29	327	4.0e-79	279	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757594511	267	41.56	15	257	11	253	6.3e-70	248	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757594512	248	33.62	17	244	18	245	1.0e-30	131	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757594512	248	42.92	9	248	23	262	4.0e-72	253	KO:K15554	sulfonate transport system permease protein		Yes
2757594514	590	69.42	8	589	1	568	0.0e+00	892	KO:K07137	uncharacterized protein		Yes
2757594517	443	56.87	27	441	42	456	0.0e+00	540	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757594520	349	50	22	345	16	339	3.8e-112	376	KO:K02410	flagellar motor switch protein FliG		Yes
2757594526	316	65.19	15	307	59	351	0.0e+00	441	KO:K07082	UPF0755 protein		Yes
2757594529	332	68.18	3	330	11	339	0.0e+00	512	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757594530	458	75.44	2	443	7	462	0.0e+00	764	KO:K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG		Yes
2757594534	142	47.89	1	141	1	142	1.3e-42	159	KO:K07064	uncharacterized protein		Yes
2757594536	523	31.14	57	510	74	518	1.0e-57	223	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757594537	339	43.69	15	338	11	335	5.4e-89	309	KO:K02033	peptide/nickel transport system permease protein		Yes
2757594538	295	43.1	2	291	13	302	4.9e-81	282	KO:K02034	peptide/nickel transport system permease protein		Yes
2757594539	325	46.33	26	323	34	333	2.0e-90	312	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757594540	335	44.62	1	320	1	319	3.4e-93	321	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757594541	306	37.6	62	303	47	284	1.7e-62	229	KO:K07045	uncharacterized protein		Yes
2757594542	517	38.8	9	512	12	528	1.3e-99	352	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2757594544	509	36.33	19	509	8	506	5.3e-106	370	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757594545	421	61.37	5	419	30	451	0.0e+00	578	KO:K07007	uncharacterized protein		Yes
2757594546	267	75.38	5	265	1	264	0.0e+00	489	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2757594547	224	79.64	2	222	1	220	4.9e-121	389	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2757594548	78	65.38	1	78	1	78	1.1e-30	118	KO:K18829	antitoxin VapB		Yes
2757594549	135	71.76	2	132	3	133	2.4e-64	220	KO:K18828	tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]	EC:3.1.-	Yes
2757594551	307	51.91	3	305	6	318	1.7e-100	339	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757594553	290	59.93	1	287	1	287	6.0e-110	364	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757594554	276	72.63	1	274	1	274	0.0e+00	482	KO:K04098	hydroxyquinol 1,2-dioxygenase [EC:1.13.11.37]	EC:1.13.11.37	Yes
2757594558	402	86.85	1	402	1	398	0.0e+00	798	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757594559	966	85.77	27	966	27	968	0.0e+00	1870	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757594560	163	65.22	1	161	41	201	5.3e-81	269	KO:K03806	AmpD protein		Yes
2757594561	73	34.85	2	67	5	70	2.8e-09	57.1	KO:K06950	uncharacterized protein		Yes
2757594563	455	83.7	1	454	1	454	0.0e+00	847	KO:K03106	signal recognition particle subunit SRP54		Yes
2757594565	194	55.79	3	191	4	193	9.0e-76	258	KO:K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE		Yes
2757594566	653	63.41	1	644	1	656	0.0e+00	966	KO:K02198	cytochrome c-type biogenesis protein CcmF		Yes
2757594567	148	67.59	1	143	1	145	1.7e-62	216	KO:K02197	cytochrome c-type biogenesis protein CcmE		Yes
2757594568	64	56	1	50	2	51	5.8e-11	61.1	KO:K02196	heme exporter protein D		Yes
2757594569	251	72.2	2	242	4	244	0.0e+00	424	KO:K02195	heme exporter protein C		Yes
2757594570	221	69.68	1	221	1	221	1.3e-105	345	KO:K02194	heme exporter protein B		Yes
2757594571	211	50	7	204	2	199	1.8e-64	228	KO:K02193	heme exporter protein A [EC:3.6.3.41]	EC:3.6.3.41	Yes
2757594576	238	55.46	5	232	28	256	5.6e-91	305	KO:K10622	HCOMODA/2-hydroxy-3-carboxy-muconic semialdehyde decarboxylase [EC:4.1.1.-]	EC:4.1.1.-	Yes
2757594577	301	39.48	16	284	44	311	2.0e-55	208	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2757594579	161	36.11	14	157	14	157	8.0e-24	106	KO:K05550	benzoate/toluate 1,2-dioxygenase beta subunit [EC:1.14.12.10 1.14.12.-]	EC:1.14.12.-	Yes
2757594579	161	36.11	14	157	14	157	8.0e-24	106	KO:K05550	benzoate/toluate 1,2-dioxygenase beta subunit [EC:1.14.12.10 1.14.12.-]	EC:1.14.12.10	Yes
2757594582	514	57.77	12	513	10	511	0.0e+00	722	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.26	Yes
2757594582	514	57.77	12	513	10	511	0.0e+00	722	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.28	Yes
2757594582	514	57.77	12	513	10	511	0.0e+00	722	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.29	Yes
2757594582	514	57.77	12	513	10	511	0.0e+00	722	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.31	Yes
2757594583	361	58.16	13	349	10	342	5.1e-124	411	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2757594584	195	54.26	6	193	14	200	8.3e-65	227	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757594585	175	50.55	1	175	1	182	4.8e-52	189	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757594587	382	35.83	12	372	20	378	3.6e-65	241	KO:K11902	type VI secretion system protein ImpA		Yes
2757594591	317	82.28	1	316	1	316	0.0e+00	608	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757594592	105	68.27	1	104	1	104	1.8e-51	180	KO:K09913	uncharacterized protein		Yes
2757594595	403	72.26	11	402	6	398	0.0e+00	689	KO:K00507	stearoyl-CoA desaturase (delta-9 desaturase) [EC:1.14.19.1]	EC:1.14.19.1	Yes
2757594596	56	94.64	1	56	1	56	2.2e-34	126	KO:K02913	large subunit ribosomal protein L33		Yes
2757594597	77	90.91	1	77	1	77	6.8e-48	167	KO:K02902	large subunit ribosomal protein L28		Yes
2757594598	315	83.28	4	314	7	317	0.0e+00	614	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2757594599	774	76.06	1	774	1	778	0.0e+00	1280	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		Yes
2757594600	215	56.12	19	214	18	212	2.5e-72	250	KO:K03634	outer membrane lipoprotein carrier protein		Yes
2757594602	606	82.15	1	605	167	771	0.0e+00	1130	KO:K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	EC:1.1.1.40	Yes
2757594604	446	35.87	7	441	7	451	3.7e-77	280	KO:K00244	fumarate reductase flavoprotein subunit [EC:1.3.5.4]	EC:1.3.5.4	Yes
2757594606	200	47.4	4	194	10	199	1.8e-46	175	KO:K07157	uncharacterized protein		Yes
2757594608	377	57.07	5	377	1	370	0.0e+00	472	KO:K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	EC:1.6.99.1	Yes
2757594609	404	69.98	1	403	94	495	0.0e+00	657	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2757594612	304	67	7	304	21	320	0.0e+00	474	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2757594612	304	67	7	304	21	320	0.0e+00	474	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2757594613	431	85.12	2	431	5	434	0.0e+00	856	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2757594618	387	77.26	1	387	1	387	0.0e+00	713	KO:K02275	cytochrome c oxidase subunit II [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757594619	300	53.42	8	297	5	294	1.2e-107	359	KO:K02169	malonyl-CoA O-methyltransferase [EC:2.1.1.197]	EC:2.1.1.197	Yes
2757594623	278	69.06	1	278	1	278	0.0e+00	463	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757594624	281	72.6	1	281	1	281	0.0e+00	500	KO:K06879	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	EC:1.7.1.13	Yes
2757594626	258	67.84	1	254	1	255	1.1e-119	389	KO:K09861	uncharacterized protein		Yes
2757594633	507	62.27	12	501	4	494	0.0e+00	654	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757594634	731	78.39	1	731	1	712	0.0e+00	1310	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757594640	395	41.48	4	394	10	399	3.3e-96	334	KO:K15054	(S)-mandelate dehydrogenase [EC:1.1.99.31]	EC:1.1.99.31	Yes
2757594640	395	43.48	11	376	4	370	7.3e-103	353	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2757594643	346	79.64	13	346	6	339	0.0e+00	624	KO:K09969	general L-amino acid transport system substrate-binding protein		Yes
2757594644	330	64.62	6	330	20	343	0.0e+00	472	KO:K09970	general L-amino acid transport system permease protein		Yes
2757594645	371	68.82	16	371	17	366	0.0e+00	563	KO:K09971	general L-amino acid transport system permease protein		Yes
2757594649	362	63.64	14	354	10	350	0.0e+00	525	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2757594650	309	50.49	2	308	7	313	7.2e-100	338	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	Yes
2757594651	338	57.36	4	326	9	337	5.5e-122	403	KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		Yes
2757594652	259	62.5	4	259	7	259	3.2e-109	359	KO:K02053	putative spermidine/putrescine transport system permease protein		Yes
2757594653	225	67.86	1	224	51	274	1.2e-105	346	KO:K02054	putative spermidine/putrescine transport system permease protein		Yes
2757594655	96	65.62	1	96	1	96	3.1e-41	150	KO:K07075	uncharacterized protein		Yes
2757594656	544	86.79	1	544	1	538	0.0e+00	1090	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2757594657	156	62.03	1	155	1	158	1.7e-69	237	KO:K07734	transcriptional regulator		Yes
2757594664	149	74.5	1	149	51	199	9.2e-81	267	KO:K07735	putative transcriptional regulator		Yes
2757594665	142	68.18	9	140	7	138	8.7e-62	213	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2757594666	165	67.68	1	164	8	171	2.4e-75	254	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2757594667	320	90.62	1	320	1	320	0.0e+00	653	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2757594668	435	69.21	1	432	1	428	0.0e+00	664	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2757594669	614	36.17	7	614	6	616	2.6e-116	407	KO:K16092	vitamin B12 transporter		Yes
2757594671	105	56.88	4	105	2	110	3.7e-33	128	KO:K09888	cell division protein ZapA		Yes
2757594673	371	71.43	1	371	29	406	0.0e+00	633	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.44	Yes
2757594673	371	71.43	1	371	29	406	0.0e+00	633	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.45	Yes
2757594673	371	71.43	1	371	29	406	0.0e+00	633	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.51	Yes
2757594680	860	73.17	2	860	207	1066	0.0e+00	1400	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2757594682	225	40.09	10	223	9	225	1.3e-34	141	KO:K00983	N-acylneuraminate cytidylyltransferase [EC:2.7.7.43]	EC:2.7.7.43	Yes
2757594683	455	39.5	11	447	3	427	1.6e-96	339	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.12	Yes
2757594683	455	39.5	11	447	3	427	1.6e-96	339	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.13	Yes
2757594683	455	39.5	11	447	3	427	1.6e-96	339	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.14	Yes
2757594683	455	39.5	11	447	3	427	1.6e-96	339	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.15	Yes
2757594684	366	42.01	3	366	4	363	2.4e-91	318	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.12	Yes
2757594684	366	42.01	3	366	4	363	2.4e-91	318	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.13	Yes
2757594684	366	42.01	3	366	4	363	2.4e-91	318	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.14	Yes
2757594684	366	42.01	3	366	4	363	2.4e-91	318	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.15	Yes
2757594688	523	78.39	1	523	1	523	0.0e+00	928	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2757594688	523	78.39	1	523	1	523	0.0e+00	928	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2757594689	77	74.03	1	77	1	77	2.2e-38	140	KO:K03557	Fis family transcriptional regulator, factor for inversion stimulation protein		Yes
2757594690	346	72.07	1	333	1	333	0.0e+00	563	KO:K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	EC:1.-	Yes
2757594696	334	57.93	1	328	1	328	0.0e+00	438	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2757594697	526	79.89	1	526	1	518	0.0e+00	942	KO:K01708	galactarate dehydratase [EC:4.2.1.42]	EC:4.2.1.42	Yes
2757594700	136	69.63	1	135	1	135	3.6e-64	220	KO:K07062	uncharacterized protein		Yes
2757594701	777	88.43	1	775	121	886	0.0e+00	1540	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2757594702	368	75.14	1	365	1	366	0.0e+00	630	KO:K00831	phosphoserine aminotransferase [EC:2.6.1.52]	EC:2.6.1.52	Yes
2757594703	368	81.27	5	367	3	365	0.0e+00	692	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:4.2.1.51	Yes
2757594703	368	81.27	5	367	3	365	0.0e+00	692	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:5.4.99.5	Yes
2757594704	300	59.58	12	298	2	288	6.1e-110	365	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2757594706	134	70.68	1	133	1	133	4.4e-64	219	KO:K07062	uncharacterized protein		Yes
2757594707	681	72.45	1	677	1	697	0.0e+00	1090	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2757594708	559	92.13	1	559	1	559	0.0e+00	1170	KO:K02945	small subunit ribosomal protein S1		Yes
2757594709	103	77.67	1	103	6	108	1.6e-56	194	KO:K05788	integration host factor subunit beta		Yes
2757594714	416	60.72	1	414	1	415	0.0e+00	602	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2757594715	250	87.6	1	249	1	250	0.0e+00	507	KO:K02967	small subunit ribosomal protein S2		Yes
2757594716	297	84.18	1	297	1	297	0.0e+00	549	KO:K02357	elongation factor Ts		Yes
2757594717	240	89.58	1	240	1	240	0.0e+00	483	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2757594718	186	81.18	1	186	1	186	2.4e-109	352	KO:K02838	ribosome recycling factor		Yes
2757594719	277	61.15	1	274	1	278	2.1e-114	376	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2757594722	234	42.79	14	234	8	228	2.4e-56	206	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2757594723	1236	31.12	1	1187	1	1192	0.0e+00	605	KO:K01473	N-methylhydantoinase A [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757594723	1236	31.28	8	1235	3	1240	0.0e+00	680	KO:K01469	5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]	EC:3.5.2.9	Yes
2757594724	372	31.74	15	369	14	364	1.3e-59	224	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2757594725	97	87.37	1	95	1	95	6.3e-57	195	KO:K04078	chaperonin GroES		Yes
2757594727	397	58.56	4	392	35	428	0.0e+00	506	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.12	Yes
2757594727	397	58.56	4	392	35	428	0.0e+00	506	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.13	Yes
2757594727	397	58.56	4	392	35	428	0.0e+00	506	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.14	Yes
2757594727	397	58.56	4	392	35	428	0.0e+00	506	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.15	Yes
2757594728	451	61.66	20	451	26	452	0.0e+00	560	KO:K12340	outer membrane protein		Yes
2757594729	223	55.76	7	223	1	217	5.2e-79	270	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2757594731	805	89.32	1	805	99	903	0.0e+00	1710	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2757594733	736	76.52	1	733	5	745	0.0e+00	1290	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2757594735	469	80.51	3	469	1	463	0.0e+00	891	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2757594737	75	40.98	1	61	1	61	6.4e-09	56.3	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	EC:5.3.2.6	Yes
2757594741	171	30.23	16	171	21	192	5.5e-17	85.8	KO:K02671	type IV pilus assembly protein PilV		Yes
2757594744	175	37.78	43	175	4	137	2.5e-25	111	KO:K02655	type IV pilus assembly protein PilE		Yes
2757594745	365	62.04	11	363	27	379	0.0e+00	508	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2757594745	365	62.04	11	363	27	379	0.0e+00	508	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2757594746	213	75.24	1	206	18	223	4.4e-107	349	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2757594747	376	80	1	370	1	370	0.0e+00	675	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2757594747	376	80	1	370	1	370	0.0e+00	675	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2757594748	155	73.94	13	154	11	152	6.4e-69	235	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2757594749	172	71.26	2	168	9	175	7.1e-87	287	KO:K03625	N utilization substance protein B		Yes
2757594751	136	71.11	5	135	3	137	2.3e-59	206	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757594752	230	82.43	1	222	1	222	0.0e+00	420	KO:K03562	biopolymer transport protein TolQ		Yes
2757594753	143	66.19	3	141	2	137	2.6e-52	186	KO:K03560	biopolymer transport protein TolR		Yes
2757594755	508	68.29	17	504	3	494	0.0e+00	776	KO:K00130	betaine-aldehyde dehydrogenase [EC:1.2.1.8]	EC:1.2.1.8	Yes
2757594759	342	80.18	4	341	8	345	0.0e+00	629	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2757594761	423	64.54	1	423	99	521	0.0e+00	609	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2757594763	486	84.98	1	486	4	489	0.0e+00	944	KO:K03568	TldD protein		Yes
2757594764	294	36.84	8	292	8	292	4.7e-63	230	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757594764	294	38.11	8	292	8	293	3.3e-63	230	KO:K08319	putative dehydrogenase [EC:1.1.-.-]	EC:1.1.-	Yes
2757594765	384	76.3	1	384	1	384	0.0e+00	680	KO:K05837	rod shape determining protein RodA		Yes
2757594766	214	60.39	1	207	1	191	3.9e-81	276	KO:K07000	uncharacterized protein		Yes
2757594767	695	67.44	9	691	1	686	0.0e+00	1060	KO:K01147	exoribonuclease II [EC:3.1.13.1]	EC:3.1.13.1	Yes
2757594768	279	58.42	3	278	8	283	1.4e-102	342	KO:K03832	periplasmic protein TonB		Yes
