gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757593195	153	28.26	2	93	2	93	4.0e-11	60.7	COG1826	Sec-independent protein translocase protein TatA	94
2757593196	263	50.6	16	263	7	255	1.0e-48	186	COG0805	Sec-independent protein secretion pathway component TatC	255
2757593197	380	48.19	46	375	23	344	2.0e-69	256	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2757593198	255	36.36	5	255	3	250	2.0e-58	219	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	250
2757593202	328	31.29	16	325	9	317	1.0e-55	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757593205	157	45.38	31	147	11	128	2.0e-20	91.9	COG3308	Uncharacterized membrane protein	131
2757593206	469	36.97	7	469	1	457	1.0e-91	330	COG0277	FAD/FMN-containing dehydrogenase	459
2757593208	223	35.91	5	221	2	218	1.0e-34	139	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2757593209	238	56.96	2	234	8	242	4.0e-83	301	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2757593210	226	40.12	51	222	24	190	5.0e-31	127	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2757593212	418	42.96	4	287	2	285	2.0e-82	300	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757593213	335	32.83	5	335	4	322	9.0e-65	240	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757593215	224	39.17	6	220	3	199	2.0e-46	179	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2757593218	221	36.11	4	219	5	217	7.0e-45	173	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	225
2757593219	932	48.33	13	932	1	828	0.0e+00	1073	COG0525	Valyl-tRNA synthetase	877
2757593220	326	36.48	5	322	1	317	1.0e-60	226	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757593224	276	30.62	23	275	1	236	2.0e-38	152	COG4798	Predicted methyltransferase	238
2757593226	296	26.37	7	296	3	247	6.0e-57	214	COG0136	Aspartate-semialdehyde dehydrogenase	334
2757593228	436	22.95	24	435	21	445	2.0e-31	130	COG2079	2-methylcitrate dehydratase PrpD	453
2757593229	357	38.68	41	354	1	317	9.0e-62	230	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757593230	226	36.64	1	226	6	229	8.0e-41	160	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	268
2757593231	430	43.65	12	427	2	354	1.0e-86	314	COG1290	Cytochrome b subunit of the bc complex	381
2757593232	199	31.98	1	196	2	168	5.0e-30	124	COG0723	Rieske Fe-S protein	177
2757593233	349	47.66	8	348	3	329	6.0e-88	317	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	332
2757593235	177	23.59	1	169	3	191	7.0e-19	87.1	COG0655	Multimeric flavodoxin WrbA	207
2757593236	233	32.51	1	232	1	243	1.0e-46	179	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2757593237	324	27.15	23	310	16	295	3.0e-22	99.7	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757593238	354	38.68	6	351	4	327	1.0e-52	200	COG3380	Predicted NAD/FAD-dependent oxidoreductase	331
2757593240	264	42.29	39	264	1	225	2.0e-61	229	COG0220	tRNA G46 methylase TrmB	227
2757593241	452	42.53	18	189	6	179	2.0e-34	140	COG2059	Chromate transport protein ChrA	195
2757593242	122	26.55	10	120	3	112	1.0e-10	58.8	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2757593243	87	32.91	10	86	4	81	1.0e-06	44.5	COG2336	Antitoxin component of the MazEF toxin-antitoxin module	82
2757593245	353	52.82	1	351	1	339	9.0e-119	420	COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	342
2757593246	312	25.87	1	308	2	312	1.0e-40	160	COG0547	Anthranilate phosphoribosyltransferase	338
2757593247	264	46.53	10	253	6	244	6.0e-65	240	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	244
2757593248	359	63.18	122	359	1	239	3.0e-95	342	COG1186	Protein chain release factor B	239
2757593249	893	37.29	9	883	12	859	0.0e+00	584	COG0308	Aminopeptidase N	859
2757593250	335	54.85	3	332	2	324	8.0e-130	456	COG0158	Fructose-1,6-bisphosphatase	326
2757593255	376	34.33	10	376	3	356	2.0e-67	249	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2757593256	263	26.61	22	251	14	230	2.0e-17	83	COG4126	Asp/Glu/hydantoin racemase	230
2757593257	402	34.57	1	398	59	458	3.0e-71	262	COG0277	FAD/FMN-containing dehydrogenase	459
2757593258	267	37.09	2	260	2	275	2.0e-51	196	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2757593259	156	57.14	1	152	2	155	2.0e-56	211	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757593260	771	33.42	10	766	11	731	1.0e-117	417	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757593261	382	28.68	8	262	25	288	5.0e-30	125	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2757593262	271	27.88	17	271	15	280	9.0e-21	94.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757593263	445	57.85	5	431	4	426	0.0e+00	598	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2757593264	103	26.6	6	99	1	92	3.0e-07	46.7	COG0517	CBS domain	117
2757593267	327	35.95	10	315	5	308	5.0e-60	224	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757593268	233	22.32	1	232	29	256	2.0e-13	69.2	COG0725	ABC-type molybdate transport system, periplasmic component	258
2757593271	231	36.89	7	229	5	227	1.0e-46	180	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757593272	162	56.49	5	158	1	154	8.0e-54	202	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	159
2757593273	246	44.4	6	234	1	227	2.0e-57	215	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	230
2757593276	365	47.91	1	358	9	367	2.0e-119	422	COG1485	Predicted ATPase	367
2757593277	392	45.17	1	382	78	454	5.0e-112	398	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2757593280	309	33.2	29	276	8	264	4.0e-48	185	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757593281	727	29.84	24	646	7	597	2.0e-70	261	COG1042	Acyl-CoA synthetase (NDP forming)	598
2757593282	385	34.45	1	375	1	389	9.0e-65	240	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757593283	441	31.99	1	441	4	445	1.0e-65	244	COG2079	2-methylcitrate dehydratase PrpD	453
2757593284	212	26.37	14	195	8	176	2.0e-24	105	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2757593285	441	34.68	10	435	3	472	8.0e-71	261	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757593287	312	27.68	9	293	7	286	4.0e-34	138	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2757593288	487	32.01	4	453	1	430	1.0e-78	287	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2757593289	309	28.24	3	301	1	274	3.0e-35	142	COG0388	Predicted amidohydrolase	274
2757593290	277	31.64	1	254	1	275	2.0e-28	119	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757593291	245	60.42	3	242	1	239	5.0e-104	370	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2757593292	232	38.76	26	232	14	222	4.0e-36	144	COG0765	ABC-type amino acid transport system, permease component	222
2757593295	179	41.1	1	162	1	156	4.0e-41	161	COG0242	Peptide deformylase	168
2757593296	301	36.3	5	299	9	304	5.0e-50	191	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2757593297	707	51.95	11	703	2	666	0.0e+00	872	COG0272	NAD-dependent DNA ligase	667
2757593300	201	33.68	10	198	35	208	8.0e-20	90.4	COG2135	Putative SOS response-associated peptidase YedK	226
2757593301	196	25.26	9	191	31	217	6.0e-19	87.7	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2757593302	178	20.98	13	151	1	138	8.0e-09	53.8	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2757593303	245	33.47	6	242	9	254	8.0e-34	137	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	259
2757593304	393	32.35	8	342	60	396	4.0e-50	192	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2757593305	241	36.41	56	237	14	192	9.0e-40	156	COG0302	GTP cyclohydrolase I	195
2757593308	196	30.77	24	191	4	184	2.0e-16	79.1	COG1525	Endonuclease YncB, thermonuclease family	192
2757593309	252	51.18	1	248	3	254	6.0e-71	260	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2757593310	481	46.1	34	423	33	406	1.0e-92	333	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2757593311	247	63.91	1	230	1	230	7.0e-103	366	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2757593315	155	41.1	1	146	2	135	1.0e-29	122	COG1765	Uncharacterized OsmC-related protein	137
2757593317	407	18.37	28	396	21	373	7.0e-14	72	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	392
2757593318	218	38.05	14	218	2	204	1.0e-38	152	COG2941	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family	204
2757593319	429	17.66	1	429	1	354	2.0e-09	57.7	COG3203	Outer membrane protein (porin)	354
2757593320	352	48.35	7	339	1	323	3.0e-99	355	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2757593321	510	58.38	1	510	11	526	0.0e+00	701	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2757593322	683	51.32	1	682	1	644	0.0e+00	800	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2757593324	239	48.73	3	156	36	193	5.0e-41	161	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	198
2757593325	446	50.24	1	419	1	407	0.0e+00	542	COG4553	Poly-beta-hydroxyalkanoate depolymerase	415
2757593326	398	58.08	3	398	1	396	0.0e+00	563	COG1448	Aspartate/tyrosine/aromatic aminotransferase	396
2757593328	606	44.5	1	606	1	584	0.0e+00	577	COG0751	Glycyl-tRNA synthetase, beta subunit	691
2757593329	301	72.88	1	291	4	298	0.0e+00	530	COG0752	Glycyl-tRNA synthetase, alpha subunit	298
2757593330	539	30.25	12	533	16	512	4.0e-66	246	COG0815	Apolipoprotein N-acyltransferase	518
2757593331	235	46.72	1	227	57	281	9.0e-61	226	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	293
2757593337	541	20.32	50	452	26	439	1.0e-16	81.6	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757593339	337	38.52	39	301	1	268	2.0e-56	213	COG1348	Nitrogenase subunit NifH, an ATPase	278
2757593340	317	22.32	4	313	3	350	2.0e-21	96.6	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2757593341	393	23.16	220	371	53	221	1.0e-04	41.8	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2757593342	302	35.64	3	293	8	297	5.0e-47	181	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757593344	393	53.97	3	364	2	352	3.0e-127	448	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2757593348	547	38.09	1	510	53	558	1.0e-119	423	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2757593349	125	42.5	9	125	3	122	1.0e-24	105	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2757593350	241	36.59	1	237	9	251	1.0e-34	139	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757593351	379	23.29	7	348	3	363	6.0e-25	108	COG0183	Acetyl-CoA acetyltransferase	392
2757593352	153	35	29	147	17	135	8.0e-19	86.5	COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	140
2757593354	712	28.91	174	507	17	317	2.0e-62	234	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2757593358	116	28.28	10	108	4	98	1.0e-08	51.6	COG3668	Plasmid stabilization system protein ParE	98
2757593359	91	25.81	7	68	5	66	7.0e-05	38.8	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2757593360	99	56.84	5	99	7	99	3.0e-23	100	COG3636	DNA-binding prophage protein	100
2757593361	414	29.34	22	406	13	351	5.0e-57	215	COG0006	Xaa-Pro aminopeptidase	384
2757593364	380	47.58	10	380	6	365	2.0e-101	362	COG1706	Flagellar basal body P-ring protein FlgI	365
2757593365	227	30	1	221	3	227	2.0e-35	142	COG2063	Flagellar basal body L-ring protein FlgH	230
2757593366	261	54.92	1	260	1	263	1.0e-77	282	COG4786	Flagellar basal body rod protein FlgG	265
2757593367	254	31.25	1	254	1	251	3.0e-29	122	COG4787	Flagellar basal body rod protein FlgF	251
2757593370	417	37.5	146	417	81	341	6.0e-53	202	COG2951	Membrane-bound lytic murein transglycosylase B	343
2757593377	245	32.82	1	193	2	195	7.0e-28	117	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757593378	310	32.77	1	296	25	318	3.0e-46	179	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757593384	448	21.84	1	409	85	456	1.0e-35	144	COG3119	Arylsulfatase A or related enzyme	475
2757593389	208	29.23	19	202	9	194	3.0e-23	101	COG3381	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation	204
2757593391	985	32.93	32	590	2	532	5.0e-101	362	COG0243	Anaerobic selenocysteine-containing dehydrogenase	765
2757593392	208	44.19	1	164	8	157	1.0e-36	146	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2757593394	369	32.89	144	366	3	218	1.0e-49	190	COG2864	Cytochrome b subunit of formate dehydrogenase	218
2757593397	303	46.8	1	297	1	259	1.0e-83	302	COG3622	Hydroxypyruvate isomerase	260
2757593398	138	24.17	13	131	24	138	1.0e-12	65.6	COG3223	Phosphate starvation-inducible membrane PsiE (function unknown)	138
2757593399	286	35	35	286	19	266	1.0e-48	186	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757593402	531	30.22	12	530	19	552	1.0e-75	277	COG0747	ABC-type transport system, periplasmic component	556
2757593403	307	43.56	5	307	2	287	1.0e-70	260	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757593404	698	53.94	9	322	1	314	5.0e-117	415	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757593405	319	25.26	1	291	1	282	7.0e-22	98.1	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757593406	350	59.18	8	349	2	344	0.0e+00	503	COG0418	Dihydroorotase	344
2757593408	264	25.32	33	264	8	188	3.0e-23	102	COG1360	Flagellar motor protein MotB	244
2757593409	287	31.82	1	286	3	263	1.0e-47	183	COG1291	Flagellar motor component MotA	266
2757593410	107	39.78	1	93	29	121	2.0e-20	90.7	COG1516	Flagellin-specific chaperone FliS	132
2757593411	509	45.9	2	497	68	574	0.0e+00	560	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757593412	335	26.93	1	319	1	307	2.0e-31	130	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757593413	316	40.92	10	303	5	299	3.0e-55	209	COG3734	2-keto-3-deoxy-galactonokinase	306
2757593414	209	34.78	3	209	2	208	7.0e-46	176	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	211
2757593415	261	29.18	11	258	8	257	4.0e-28	118	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757593417	475	24.44	102	326	11	210	2.0e-15	77.3	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757593418	551	31.15	46	286	25	255	3.0e-18	87.1	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757593419	324	29.65	150	321	1	170	1.0e-29	124	COG0703	Shikimate kinase	172
2757593422	299	37.59	8	297	3	289	2.0e-59	222	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757593423	351	18.83	10	305	61	334	8.0e-06	45	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	339
2757593424	225	35.98	7	218	8	218	7.0e-33	134	COG3473	Maleate cis-trans isomerase	238
2757593425	326	37.11	5	322	1	317	1.0e-63	236	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757593429	210	24.18	24	204	12	176	1.0e-17	83.2	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2757593432	173	22.22	1	168	1	171	4.0e-03	34.3	COG1714	Uncharacterized membrane protein YckC, RDD family	172
2757593434	169	32.87	26	164	8	136	1.0e-10	59.9	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	139
2757593435	411	26.5	41	404	2	331	8.0e-38	151	COG0859	ADP-heptose:LPS heptosyltransferase	334
2757593439	494	27.62	24	479	6	431	5.0e-65	242	COG0174	Glutamine synthetase	443
2757593440	499	33.63	8	458	1	443	4.0e-82	299	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2757593441	304	36.25	3	295	6	312	2.0e-35	143	COG0657	Acetyl esterase/lipase	312
2757593442	293	33.09	4	277	3	265	8.0e-47	180	COG0300	Short-chain dehydrogenase	265
2757593443	315	22.3	25	300	1	281	6.0e-15	75.1	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757593444	359	26.71	59	347	8	292	3.0e-38	152	COG1234	Ribonuclease BN, tRNA processing enzyme	292
2757593446	613	28.68	49	565	4	469	8.0e-60	225	COG3119	Arylsulfatase A or related enzyme	475
2757593448	433	32.99	241	428	8	202	1.0e-27	117	COG3917	2-hydroxychromene-2-carboxylate isomerase	203
2757593450	212	21.83	11	207	4	200	2.0e-11	62.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757593454	320	48.03	1	304	1	303	5.0e-85	307	COG0341	Preprotein translocase subunit SecF	305
2757593455	187	17.09	6	122	1	105	5.0e-04	37.7	COG2165	Type II secretory pathway, pseudopilin PulG	149
2757593456	134	31.54	2	130	1	128	3.0e-15	74.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757593461	359	26.39	11	345	9	347	8.0e-38	151	COG3177	Fic family protein	348
2757593465	170	32.22	61	150	6	94	1.0e-09	55.8	COG3018	Uncharacterized protein	115
2757593470	72	65.28	1	72	1	72	5.0e-25	106	COG0361	Translation initiation factor IF-1	75
2757593471	438	52.02	15	428	18	432	1.0e-123	436	COG0201	Preprotein translocase subunit SecY	436
2757593472	143	52.03	1	142	1	148	3.0e-28	117	COG0200	Ribosomal protein L15	152
2757593473	60	56.6	7	59	1	53	4.0e-13	66.7	COG1841	Ribosomal protein L30/L7E	55
2757593474	172	59.12	13	170	20	178	9.0e-53	199	COG0098	Ribosomal protein S5	181
2757593475	121	44.26	1	121	5	125	7.0e-21	92.6	COG0256	Ribosomal protein L18	125
2757593476	177	50.28	1	176	1	176	2.0e-51	194	COG0097	Ribosomal protein L6P/L9E	178
2757593477	131	59.54	1	130	1	131	8.0e-46	175	COG0096	Ribosomal protein S8	132
2757593478	101	57.38	41	101	1	61	4.0e-16	76.4	COG0199	Ribosomal protein S14	61
2757593479	179	62.57	1	179	1	179	2.0e-72	265	COG0094	Ribosomal protein L5	180
2757593480	106	50.96	1	103	2	103	2.0e-17	80.3	COG0198	Ribosomal protein L24	104
2757593481	122	70.49	1	122	1	122	2.0e-47	180	COG0093	Ribosomal protein L14	122
2757593482	318	42.75	53	313	4	264	1.0e-69	256	COG0345	Pyrroline-5-carboxylate reductase	266
2757593484	307	31.76	8	302	2	287	9.0e-43	167	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2757593485	320	29.68	1	308	1	287	5.0e-35	141	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757593486	717	48.64	17	709	24	676	0.0e+00	747	COG1200	RecG-like helicase	677
2757593487	185	32.18	97	180	4	90	3.0e-04	38.2	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2757593490	235	23.4	1	140	1	136	1.0e-17	83.4	COG1943	REP element-mobilizing transposase RayT	136
2757593493	397	26.79	3	380	22	389	1.0e-49	190	COG1373	Predicted ATPase, AAA+ superfamily	398
2757593494	200	51.12	11	188	15	192	6.0e-55	207	COG3310	Uncharacterized protein	196
2757593495	416	21.52	32	409	34	393	2.0e-12	67.5	COG2814	Predicted arabinose efflux permease, MFS family	394
