gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757581918	277	36.03	7	277	5	274	2.0e-48	186	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757581919	346	47.49	13	343	6	343	6.0e-96	344	COG1816	Adenosine deaminase	345
2757581920	308	37.81	1	275	64	343	3.0e-61	228	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2757581922	186	38.71	1	184	40	225	8.0e-48	183	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	226
2757581923	404	48.98	8	400	5	396	0.0e+00	463	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2757581924	380	38.05	1	378	142	529	4.0e-89	321	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757581925	158	34.53	17	154	22	158	6.0e-27	113	COG2030	Acyl dehydratase	159
2757581926	259	37.5	1	250	1	251	3.0e-36	145	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757581927	322	35.19	1	320	1	318	8.0e-55	207	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757581928	98	45.74	1	94	3	96	7.0e-25	105	COG3657	Putative component of the toxin-antitoxin plasmid stabilization module	100
2757581929	104	48.45	4	100	2	98	3.0e-25	106	COG3636	DNA-binding prophage protein	100
2757581930	362	37.74	44	351	2	284	3.0e-59	222	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2757581931	93	46.15	1	89	2	92	3.0e-17	79.9	COG2929	Uncharacterized conserved protein, DUF497 family	93
2757581932	114	45.28	1	105	7	112	2.0e-29	120	COG0360	Ribosomal protein S6	112
2757581933	96	34.04	2	93	5	98	6.0e-12	62.3	COG2965	Primosomal replication protein N	103
2757581934	93	56.94	14	85	4	75	3.0e-18	83.7	COG0238	Ribosomal protein S18	75
2757581935	150	54.36	1	149	1	148	6.0e-37	146	COG0359	Ribosomal protein L9	148
2757581936	467	49.09	22	461	1	435	0.0e+00	525	COG0305	Replicative DNA helicase	435
2757581937	541	48.71	81	541	1	436	0.0e+00	512	COG1875	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	436
2757581939	343	38.17	25	340	3	317	1.0e-62	233	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757581940	339	22.86	8	314	2	314	2.0e-20	93.3	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757581942	182	45.88	5	174	2	160	6.0e-46	176	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2757581943	205	27.65	4	166	5	170	8.0e-21	93.9	COG3576	Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily	173
2757581944	305	26.6	10	303	3	278	8.0e-18	84.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757581945	80	26.39	1	68	6	77	3.0e-05	40.4	COG2002	Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module	89
2757581948	290	56.9	1	290	1	290	7.0e-117	413	COG0777	Acetyl-CoA carboxylase beta subunit	294
2757581949	208	33.66	3	201	2	200	2.0e-35	142	COG0625	Glutathione S-transferase	211
2757581951	510	56.95	1	509	1	501	0.0e+00	687	COG1190	Lysyl-tRNA synthetase (class II)	502
2757581952	394	41.84	8	389	2	393	2.0e-89	322	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757581953	221	20.6	22	220	3	201	3.0e-08	52.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757581954	302	38.11	5	232	1	234	7.0e-28	118	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757581955	608	35.7	6	608	15	609	0.0e+00	507	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757581956	276	51.85	9	251	1	236	1.0e-77	283	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757581957	401	26.86	28	376	6	343	8.0e-30	124	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757581958	279	35.51	46	279	42	285	2.0e-38	152	COG3176	Putative hemolysin	292
2757581959	585	41.92	38	574	28	574	0.0e+00	523	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757581961	322	36.76	7	321	1	319	3.0e-59	222	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757581963	451	25.61	1	444	1	450	1.0e-29	124	COG0531	Amino acid transporter	466
2757581965	292	64.89	31	292	1	262	3.0e-108	385	COG3483	Tryptophan 2,3-dioxygenase (vermilion)	262
2757581966	426	54.29	1	415	3	406	1.0e-128	453	COG3844	Kynureninase	407
2757581967	444	33.6	37	408	23	388	1.0e-70	260	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2757581969	307	26.58	7	305	1	297	8.0e-23	101	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757581970	695	41.98	6	689	2	674	0.0e+00	551	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2757581971	591	34.1	26	583	1	559	6.0e-115	408	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2757581973	328	31.11	11	325	4	317	1.0e-56	213	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757581975	471	38.06	34	469	14	457	1.0e-51	197	COG1538	Outer membrane protein TolC	457
2757581976	1060	37.73	15	1032	2	1009	0.0e+00	907	COG0841	Multidrug efflux pump subunit AcrB	1009
2757581977	831	36.47	1	825	205	1009	0.0e+00	705	COG0841	Multidrug efflux pump subunit AcrB	1009
2757581979	281	40.32	1	280	7	316	4.0e-68	251	COG0627	S-formylglutathione hydrolase FrmB	316
2757581981	292	36.93	4	285	6	288	9.0e-49	187	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2757581982	172	22.87	1	172	1	185	6.0e-13	67.2	COG0066	3-isopropylmalate dehydratase small subunit	191
2757581983	419	35.13	2	418	2	423	1.0e-88	320	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2757581984	329	33.76	6	315	3	306	3.0e-56	212	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757581985	232	31.58	27	210	1	187	5.0e-25	107	COG1335	Nicotinamidase-related amidase	205
2757581986	317	22.37	9	311	4	287	6.0e-03	35.2	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757581988	166	27.16	20	162	11	172	8.0e-19	86.6	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757581989	299	30.23	86	294	10	199	8.0e-22	97.8	COG1573	Uracil-DNA glycosylase	202
2757581990	346	31.82	103	322	8	214	6.0e-39	155	COG0543	NAD(P)H-flavin reductase	252
2757581992	404	26.02	24	389	1	363	2.0e-32	133	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757581993	243	24.4	1	243	4	249	2.0e-17	82.6	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757581994	618	43	9	607	7	571	0.0e+00	538	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2757581996	406	25.28	53	405	44	394	4.0e-18	86	COG2814	Predicted arabinose efflux permease, MFS family	394
2757581998	307	56.27	2	295	2	292	6.0e-112	397	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	300
2757582000	182	55.56	4	165	1	160	4.0e-48	184	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	160
2757582003	695	19.75	40	599	33	631	1.0e-44	175	COG0557	Exoribonuclease R	706
2757582004	209	31.68	6	207	2	191	3.0e-38	151	COG3150	Predicted esterase YcpF, UPF0227 family	191
2757582005	384	43.39	19	384	12	377	2.0e-70	259	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2757582006	294	40.7	8	291	3	286	5.0e-54	205	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757582007	486	41.81	25	485	1	454	4.0e-121	428	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2757582008	372	63.66	16	369	1	350	0.0e+00	542	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	351
2757582010	336	53.01	11	335	3	319	3.0e-111	395	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	348
2757582011	182	32.56	94	176	4	89	3.0e-03	35.2	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2757582012	717	48.25	2	709	11	676	0.0e+00	760	COG1200	RecG-like helicase	677
2757582013	320	30.32	1	308	1	287	2.0e-34	140	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757582014	307	33.33	8	303	2	288	5.0e-44	171	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2757582016	277	42.75	12	272	4	264	7.0e-68	250	COG0345	Pyrroline-5-carboxylate reductase	266
2757582018	252	35.29	3	248	1	251	1.0e-38	153	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757582019	217	34.3	6	211	10	203	1.0e-29	123	COG0684	Regulator of RNase E activity RraA	210
2757582020	162	30.19	3	158	4	161	9.0e-18	83	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2757582021	286	44.1	1	286	2	284	3.0e-81	294	COG0042	tRNA-dihydrouridine synthase	323
2757582022	312	22.11	28	311	116	392	3.0e-08	52.5	COG2814	Predicted arabinose efflux permease, MFS family	394
2757582023	222	31.96	18	209	8	194	6.0e-23	101	COG2068	CTP:molybdopterin cytidylyltransferase MocA	199
2757582024	417	24.19	18	414	3	367	1.0e-46	180	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757582025	158	27.27	2	158	1	163	1.0e-32	132	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757582026	103	43.81	1	103	1	105	2.0e-24	103	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2757582027	206	28.57	14	195	4	172	9.0e-28	116	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2757582028	221	50.48	11	217	7	202	5.0e-61	227	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	202
2757582029	228	36.56	5	228	3	229	8.0e-37	147	COG0830	Urease accessory protein UreF	229
2757582032	212	38.92	3	186	2	185	2.0e-37	149	COG0406	Broad specificity phosphatase PhoE	208
2757582033	204	19.02	3	165	9	171	6.0e-07	47.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757582034	598	31.16	37	459	7	388	1.0e-67	251	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757582035	162	24.41	30	152	39	162	7.0e-09	53.4	COG4731	Uncharacterized conserved protein, DUF2147 family	162
2757582036	254	38.28	1	251	4	257	4.0e-47	181	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757582037	160	29.71	23	159	14	136	3.0e-13	68.1	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757582038	389	28.69	26	381	3	357	1.0e-45	177	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757582039	584	37.91	5	584	35	609	0.0e+00	521	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757582040	539	42.15	14	528	1	489	3.0e-116	412	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2757582042	250	21.47	77	249	69	242	1.0e-13	70.2	COG1651	Protein-disulfide isomerase	244
2757582043	389	29.65	21	388	3	383	9.0e-43	167	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757582044	295	33.22	6	288	2	258	1.0e-40	160	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	270
2757582045	363	59.14	1	363	1	372	0.0e+00	502	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	372
2757582046	211	25.13	10	196	4	176	7.0e-27	113	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2757582048	483	36.8	13	482	1	475	7.0e-100	358	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757582049	345	41.88	3	345	1	326	3.0e-68	252	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757582050	276	25.5	20	219	17	202	9.0e-16	77.7	COG4126	Asp/Glu/hydantoin racemase	230
2757582051	284	21.55	5	279	4	281	3.0e-12	66.3	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757582052	467	24.06	17	459	7	445	2.0e-33	137	COG2079	2-methylcitrate dehydratase PrpD	453
2757582055	381	21.8	27	369	37	378	1.0e-15	77.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2757582058	335	38.19	24	331	10	316	2.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757582062	318	37.85	1	317	4	319	3.0e-66	245	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757582063	263	28.24	1	262	5	252	2.0e-11	63.1	COG0730	Uncharacterized membrane protein YfcA	258
2757582064	311	36.25	1	311	1	326	4.0e-47	182	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757582065	313	47.3	10	303	3	293	7.0e-104	370	COG1054	Predicted sulfurtransferase	308
2757582066	313	30.45	8	305	6	312	9.0e-43	167	COG2423	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	330
2757582067	385	23.96	13	365	24	359	2.0e-31	130	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2757582068	235	22.27	3	209	2	212	1.0e-19	90.3	COG1011	FMN phosphatase YigB, HAD superfamily	229
2757582069	399	20.98	13	397	14	388	3.0e-06	46.7	COG2814	Predicted arabinose efflux permease, MFS family	394
2757582071	275	32.95	6	258	1	257	2.0e-44	172	COG0169	Shikimate 5-dehydrogenase	283
2757582074	335	38.66	32	335	33	336	5.0e-49	188	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757582075	284	32.95	25	281	6	257	3.0e-44	172	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757582076	159	29.84	26	148	4	126	3.0e-10	58	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757582077	410	40.88	45	399	1	352	9.0e-97	347	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757582079	394	35.98	1	391	9	377	2.0e-86	313	COG1488	Nicotinic acid phosphoribosyltransferase	405
2757582080	464	21.17	23	464	1	424	2.0e-45	176	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2757582082	308	29.03	35	296	32	305	8.0e-33	134	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2757582083	323	37.01	1	321	11	333	9.0e-43	167	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2757582084	264	41.91	7	244	2	242	2.0e-61	228	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2757582085	288	40.58	12	286	6	272	1.0e-64	240	COG3777	Hydroxyacyl-ACP dehydratase HTD2, hotdog domain	273
2757582086	287	44.79	1	287	4	289	3.0e-81	295	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757582087	404	41.23	2	402	1	405	3.0e-101	362	COG3748	Uncharacterized membrane protein	407
2757582088	117	48.91	26	115	1	91	1.0e-22	98	COG3041	mRNA-degrading endonuclease (mRNA interferase) YafQ, toxin component of the YafQ-DinJ toxin-antitoxin module	91
2757582089	93	44.19	3	87	2	86	4.0e-12	63	COG3077	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module	88
2757582092	339	56.43	8	325	1	316	2.0e-127	448	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757582093	358	52.15	6	308	3	260	3.0e-104	372	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2757582094	504	30.08	5	493	13	543	1.0e-75	277	COG0747	ABC-type transport system, periplasmic component	556
2757582095	313	50.16	1	313	1	315	1.0e-92	333	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757582096	297	51.44	22	297	10	287	4.0e-76	278	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757582099	387	31.73	37	282	16	233	1.0e-53	204	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2757582101	261	34.47	31	234	24	224	8.0e-33	134	COG1040	Predicted amidophosphoribosyltransferases	225
2757582102	159	56.58	1	152	2	151	5.0e-58	216	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2757582103	285	21.18	41	285	3	257	3.0e-09	55.8	COG0730	Uncharacterized membrane protein YfcA	258
2757582104	257	33.58	1	254	2	266	2.0e-48	185	COG1018	Ferredoxin-NADP reductase	266
2757582105	325	42.39	1	325	78	392	3.0e-67	248	COG0183	Acetyl-CoA acetyltransferase	392
2757582109	218	26.07	1	218	1	212	8.0e-18	83.9	COG3806	Anti-sigma factor ChrR, cupin superfamily	216
2757582113	186	41.18	30	181	1	151	5.0e-33	134	COG0782	Transcription elongation factor, GreA/GreB family	151
2757582114	752	40.58	22	742	7	701	0.0e+00	766	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2757582115	67	47.14	1	67	1	70	1.0e-11	61.5	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2757582116	206	55.14	5	189	4	187	6.0e-66	243	COG0194	Guanylate kinase	191
2757582117	300	37.81	24	300	19	290	1.0e-53	203	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	290
2757582118	223	58.88	10	222	13	211	1.0e-69	256	COG0689	Ribonuclease PH	230
2757582119	250	33.05	10	245	80	315	1.0e-43	170	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757582120	402	25.41	8	360	4	353	3.0e-39	156	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757582123	265	38.18	2	260	2	275	5.0e-50	191	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2757582124	156	56.49	1	152	2	155	3.0e-55	207	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757582125	771	33.94	10	766	11	731	3.0e-119	423	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757582126	264	28.03	1	258	1	247	1.0e-31	130	COG0121	Predicted glutamine amidotransferase	252
2757582127	152	54.01	16	152	3	138	8.0e-44	169	COG3565	Predicted dioxygenase of extradiol dioxygenase family	138
2757582128	207	39.29	12	207	1	158	3.0e-38	151	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2757582129	168	42.95	12	165	7	154	3.0e-44	171	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2757582130	274	33.88	28	266	2	237	6.0e-38	151	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2757582132	450	32.9	5	440	1	463	8.0e-83	301	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757582135	462	23.67	19	462	6	413	2.0e-25	110	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757582136	230	30	27	226	1	203	2.0e-25	109	COG1335	Nicotinamidase-related amidase	205
2757582137	436	50.74	30	436	1	390	0.0e+00	475	COG0372	Citrate synthase	390
2757582138	107	30.77	20	97	15	89	5.0e-13	66.4	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2757582139	233	58.8	1	231	1	230	3.0e-84	304	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2757582142	451	26.23	5	446	22	454	2.0e-39	156	COG1538	Outer membrane protein TolC	457
2757582143	217	38.42	6	208	1	203	5.0e-55	207	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2757582144	1066	33.33	2	1044	1	1009	0.0e+00	824	COG0841	Multidrug efflux pump subunit AcrB	1009
2757582145	375	26.19	1	368	3	367	1.0e-17	84.4	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757582146	209	28.65	2	193	4	195	3.0e-15	75.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
