gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757598923	201	21.18	1	195	2	204	1.0e-07	49.9	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2757598924	283	28.57	5	228	1	213	2.0e-26	113	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757598926	343	22.56	6	330	2	326	3.0e-34	139	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757598927	605	35.22	231	602	9	379	5.0e-59	222	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757598929	348	33.33	17	330	5	317	4.0e-50	192	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	331
2757598930	944	53.49	346	944	1	593	0.0e+00	752	COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	593
2757598931	290	41.22	41	280	3	236	1.0e-44	173	COG0412	Dienelactone hydrolase	236
2757598932	286	22.87	3	284	7	265	2.0e-12	66.1	COG0428	Zinc transporter ZupT	266
2757598933	526	29.85	59	511	1	453	2.0e-45	177	COG1538	Outer membrane protein TolC	457
2757598934	395	29.3	17	380	9	372	1.0e-15	77.9	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757598935	1031	31.56	1	1003	15	1009	0.0e+00	744	COG0841	Multidrug efflux pump subunit AcrB	1009
2757598936	445	35.68	4	443	1	442	3.0e-96	346	COG0174	Glutamine synthetase	443
2757598939	112	70.54	1	112	1	112	8.0e-39	151	COG0347	Nitrogen regulatory protein PII	112
2757598940	516	54.38	15	511	1	486	0.0e+00	559	COG0606	Predicted ATPase with chaperone activity	490
2757598941	334	39.07	1	331	3	341	1.0e-80	293	COG1420	Transcriptional regulator of heat shock response	346
2757598942	302	39.59	10	299	1	281	3.0e-63	235	COG0061	NAD kinase	281
2757598943	550	39.21	3	550	2	557	0.0e+00	475	COG0497	DNA repair ATPase RecN	557
2757598944	305	45.58	6	292	1	286	5.0e-86	311	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2757598945	357	43.59	6	356	4	342	2.0e-95	343	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	342
2757598946	271	49.09	1	270	1	273	6.0e-76	277	COG0266	Formamidopyrimidine-DNA glycosylase	273
2757598949	277	42.8	5	265	4	274	1.0e-64	239	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	289
2757598951	325	58.86	5	318	1	313	2.0e-117	415	COG0462	Phosphoribosylpyrophosphate synthetase	314
2757598952	209	41.94	1	93	2	93	2.0e-19	89.2	COG1825	Ribosomal protein L25 (general stress protein Ctc)	93
2757598953	213	51.06	1	188	1	188	7.0e-69	253	COG0193	Peptidyl-tRNA hydrolase	190
2757598956	162	55.06	1	158	1	158	1.0e-56	211	COG0669	Phosphopantetheine adenylyltransferase	159
2757598957	250	40	41	218	1	184	3.0e-43	168	COG0742	16S rRNA G966 N2-methylase RsmD	187
2757598959	457	37.34	2	455	14	468	4.0e-110	392	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757598960	257	40.79	4	231	3	219	2.0e-51	196	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	243
2757598961	377	39.68	6	377	4	377	5.0e-99	354	COG1454	Alcohol dehydrogenase, class IV	377
2757598962	457	31.39	21	456	18	443	2.0e-89	323	COG0174	Glutamine synthetase	443
2757598963	376	34.24	3	367	2	366	2.0e-81	296	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757598964	240	36.12	12	237	5	230	1.0e-30	126	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757598965	374	21.41	17	367	41	388	8.0e-30	124	COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	450
2757598966	412	50.77	13	400	1	371	0.0e+00	477	COG0067	Glutamate synthase domain 1	371
2757598967	234	22.7	1	140	1	136	1.0e-15	76.8	COG1943	REP element-mobilizing transposase RayT	136
2757598968	155	28.37	15	151	14	153	2.0e-12	65.3	COG3133	Outer membrane lipoprotein SlyB	154
2757598970	194	49.14	7	181	11	185	2.0e-53	201	COG3310	Uncharacterized protein	196
2757598971	386	43.17	1	383	8	412	4.0e-97	348	COG0232	dGTP triphosphohydrolase	412
2757598972	369	56.91	9	369	4	360	0.0e+00	463	COG0337	3-dehydroquinate synthetase	360
2757598973	189	50.3	18	186	5	172	3.0e-51	195	COG0703	Shikimate kinase	172
2757598974	732	30.23	2	727	1	709	4.0e-103	369	COG4796	Type II secretory pathway, component HofQ	709
2757598975	179	33.72	5	175	3	167	7.0e-31	127	COG3168	Tfp pilus assembly protein PilP	170
2757598976	216	34.54	14	204	8	198	2.0e-39	155	COG3167	Tfp pilus assembly protein PilO	211
2757598977	209	29.21	5	200	8	204	1.0e-18	86.5	COG3166	Tfp pilus assembly protein PilN	206
2757598978	357	34.76	5	355	3	353	2.0e-69	255	COG4972	Tfp pilus assembly protein, ATPase PilM	354
2757598979	802	46.13	27	800	6	797	0.0e+00	841	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2757598980	109	42.99	1	107	1	105	1.0e-22	98	COG1965	Iron-binding protein CyaY, frataxin homolog	106
2757598981	426	45.34	9	401	1	394	5.0e-116	411	COG0019	Diaminopimelate decarboxylase	394
2757598982	203	39.79	13	203	9	196	1.0e-29	123	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	209
2757598983	324	42.4	21	295	3	270	3.0e-61	229	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	271
2757598984	210	44.55	24	133	13	121	6.0e-19	87.7	COG2863	Cytochrome c553	121
2757598985	239	43.28	31	226	5	198	1.0e-51	196	COG0218	GTP-binding protein EngB required for normal cell division	200
2757598986	287	33.68	4	286	21	307	2.0e-54	205	COG1560	Lauroyl/myristoyl acyltransferase	308
2757598987	278	33.21	5	273	25	300	8.0e-42	164	COG1560	Lauroyl/myristoyl acyltransferase	308
2757598988	393	67.85	1	393	1	388	0.0e+00	657	COG0192	S-adenosylmethionine synthetase	388
2757598989	416	26.98	42	407	2	334	2.0e-33	137	COG0859	ADP-heptose:LPS heptosyltransferase	334
2757598990	162	29.87	11	160	1	136	7.0e-11	60.3	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	139
2757598991	598	21.94	11	435	3	401	4.0e-14	73.2	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2757598993	411	18.18	35	395	19	372	2.0e-09	57.8	COG4692	Predicted neuraminidase (sialidase)	381
2757598994	347	34.83	56	318	34	276	5.0e-43	168	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2757598995	364	38.84	4	363	1	321	8.0e-84	304	COG0523	GTPase, G3E family	323
2757598996	329	53.33	210	329	1	120	4.0e-34	138	COG1734	RNA polymerase-binding transcription factor DksA	120
2757598998	143	41.5	2	143	1	146	2.0e-39	154	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	146
2757598999	317	46.13	1	311	1	314	1.0e-95	343	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2757599000	94	34.62	1	78	20	97	3.0e-11	59.9	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	105
2757599001	580	35.23	10	564	5	597	2.0e-116	413	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2757599002	505	38.92	19	499	9	475	3.0e-108	385	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2757599003	492	37.15	15	476	5	449	8.0e-102	364	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	451
2757599004	392	38.03	23	392	1	316	3.0e-53	203	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2757599005	505	38.62	4	494	6	447	2.0e-102	366	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	448
2757599006	418	37.97	45	414	14	377	2.0e-75	276	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2757599007	360	41.57	13	360	4	356	1.0e-87	316	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2757599008	474	49.36	1	465	3	458	0.0e+00	527	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2757599009	331	42.72	13	319	1	316	2.0e-87	316	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2757599010	262	25	20	250	36	258	6.0e-24	104	COG1589	Cell division septal protein FtsQ	269
2757599011	409	45.87	8	409	7	418	1.0e-116	413	COG0849	Cell division ATPase FtsA	418
2757599012	429	53.35	8	332	5	330	6.0e-89	321	COG0206	Cell division GTPase FtsZ	338
2757599013	307	54.58	2	295	2	292	2.0e-113	401	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	300
2757599014	180	51.85	4	165	1	160	6.0e-48	183	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	160
2757599017	691	19.96	166	634	183	696	3.0e-42	167	COG0557	Exoribonuclease R	706
2757599018	348	41.39	1	348	30	377	6.0e-67	248	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2757599019	487	41.59	26	486	1	454	3.0e-117	415	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2757599020	367	64.39	11	360	5	350	0.0e+00	550	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	351
2757599021	469	39.33	2	463	9	459	4.0e-125	441	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2757599023	184	27.42	46	168	7	127	5.0e-11	61.1	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2757599024	157	40.79	6	157	1	139	1.0e-23	102	COG0511	Biotin carboxyl carrier protein	140
2757599025	449	63.33	1	448	1	449	0.0e+00	617	COG0439	Biotin carboxylase	449
2757599026	303	42.09	11	279	5	276	9.0e-64	237	COG2264	Ribosomal protein L11 methylase PrmA	300
2757599028	405	39.88	69	403	10	339	3.0e-100	358	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2757599029	970	35.62	186	916	4	651	0.0e+00	563	COG0209	Ribonucleotide reductase alpha subunit	696
2757599032	267	34.09	8	265	6	265	1.0e-28	120	COG4137	ABC-type uncharacterized transport system, permease component	265
2757599033	454	56.83	1	454	1	451	0.0e+00	565	COG0541	Signal recognition particle GTPase	451
2757599034	181	41.28	11	181	11	172	5.0e-29	120	COG3040	Bacterial lipocalin	174
2757599035	443	50.79	1	439	1	436	0.0e+00	542	COG0621	tRNA A37 methylthiotransferase MiaB	437
2757599037	691	31.1	384	680	69	366	3.0e-43	170	COG2208	Serine phosphatase RsbU, regulator of sigma subunit	367
2757599039	114	27.27	7	104	8	106	5.0e-12	63.1	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	117
2757599040	259	43.63	1	256	2	257	3.0e-58	218	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757599041	607	42.29	20	539	1	490	1.0e-113	404	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2757599042	241	19.51	2	240	3	244	2.0e-16	79.1	COG1651	Protein-disulfide isomerase	244
2757599043	381	31.42	6	379	1	385	2.0e-46	179	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757599044	361	59.73	1	361	3	372	0.0e+00	487	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	372
2757599045	382	27.55	25	382	29	372	3.0e-57	216	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757599046	317	29.54	6	310	2	306	3.0e-31	129	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2757599047	262	41.54	1	259	2	255	4.0e-74	271	COG1129	ABC-type sugar transport system, ATPase component	500
2757599048	309	43.83	4	309	11	314	6.0e-53	201	COG1172	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component	316
2757599049	330	31.65	5	316	12	316	4.0e-32	132	COG1879	ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain	322
2757599050	216	26.96	8	206	67	268	6.0e-37	147	COG1072	Panthothenate kinase	283
2757599051	146	40.97	1	144	1	141	4.0e-31	127	COG4154	L-fucose mutarotase/ribose pyranase, RbsD/FucU family	144
2757599052	425	27.95	101	417	1	314	1.0e-37	150	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2757599053	225	19.74	1	223	8	238	8.0e-13	67.6	COG0176	Transaldolase	239
2757599054	731	44.67	1	672	73	704	0.0e+00	644	COG0557	Exoribonuclease R	706
2757599056	299	21.18	6	283	5	283	2.0e-05	43.2	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2757599057	376	33.78	26	307	17	311	9.0e-62	230	COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	311
2757599058	556	48.9	1	538	3	539	0.0e+00	494	COG2303	Choline dehydrogenase or related flavoprotein	542
2757599060	672	39.25	5	670	1	614	0.0e+00	562	COG3894	Uncharacterized 2Fe-2 and 4Fe-4S clusters-containing protein, contains DUF4445 domain	614
2757599062	346	29.32	24	319	5	291	3.0e-51	195	COG0685	5,10-methylenetetrahydrofolate reductase	291
2757599066	233	47.96	6	225	6	226	3.0e-63	235	COG5012	Methanogenic corrinoid protein MtbC1	227
2757599067	340	48.15	5	327	1	324	1.0e-94	339	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	328
2757599069	98	38	1	97	20	117	3.0e-11	60	COG3255	Putative sterol carrier protein	134
2757599070	415	45.05	39	414	34	412	2.0e-105	376	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	416
2757599071	201	45.45	1	197	2	193	3.0e-53	201	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	194
2757599072	228	58.74	1	222	23	230	3.0e-69	255	COG0689	Ribonuclease PH	230
2757599073	229	29.22	9	222	38	253	1.0e-31	130	COG0631	Serine/threonine protein phosphatase PrpC	262
2757599074	332	25.15	21	330	1	308	4.0e-30	125	COG0515	Serine/threonine protein kinase	384
2757599075	305	37.54	3	305	2	290	6.0e-60	224	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	290
2757599076	217	49.19	16	200	4	187	1.0e-63	236	COG0194	Guanylate kinase	191
2757599077	67	50.72	1	66	1	69	5.0e-11	59.5	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2757599078	210	30.43	73	209	14	136	2.0e-13	69.7	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757599079	256	41.11	4	253	7	257	3.0e-43	168	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757599081	147	22.3	12	147	29	162	5.0e-08	50.8	COG4731	Uncharacterized conserved protein, DUF2147 family	162
2757599082	598	31.86	37	459	7	388	2.0e-66	247	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757599083	226	15.85	25	188	9	172	8.0e-07	47.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757599084	328	50.18	59	327	1	265	3.0e-83	302	COG0548	Acetylglutamate kinase	265
2757599085	124	23.33	1	118	13	127	2.0e-08	51.5	COG2916	DNA-binding protein H-NS	128
2757599087	323	36.34	2	321	6	318	2.0e-65	243	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757599088	417	28.44	5	408	12	427	3.0e-52	199	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2757599089	270	48.35	7	248	2	237	6.0e-78	284	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757599090	439	20.72	40	399	19	358	2.0e-16	80.5	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757599091	358	34.06	26	344	5	308	1.0e-36	147	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757599092	310	32.26	1	309	3	297	9.0e-39	154	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757599093	260	43.65	7	258	2	250	2.0e-83	302	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757599094	571	32.4	1	532	91	609	1.0e-100	361	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757599096	335	27.86	3	335	2	312	2.0e-33	136	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757599098	132	43.8	1	121	2	120	9.0e-18	82.5	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	126
2757599100	796	50.82	1	788	7	777	0.0e+00	857	COG2183	Transcriptional accessory protein Tex/SPT6	780
2757599103	105	42.55	14	105	1	94	9.0e-24	101	COG3549	Plasmid maintenance system killer protein	94
2757599104	92	34.09	1	88	2	89	3.0e-12	63.4	COG4453	Uncharacterized conserved protein, DUF1778 family	95
2757599107	255	33.47	3	248	7	254	4.0e-47	181	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757599108	268	47.49	6	264	1	243	5.0e-79	287	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757599109	347	25.59	1	335	4	331	4.0e-21	96	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757599111	234	28.88	1	221	2	231	1.0e-29	123	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757599112	568	37.87	8	549	3	533	0.0e+00	477	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2757599113	333	37.81	10	329	4	316	2.0e-67	249	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757599114	163	25.55	3	129	1	136	1.0e-07	49.4	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757599115	90	54.44	1	90	2	91	4.0e-22	96.4	COG0776	Bacterial nucleoid DNA-binding protein	94
2757599116	367	20.13	36	338	1	291	6.0e-09	55.6	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757599117	108	23.15	1	103	11	117	5.0e-07	46	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2757599119	492	46.92	19	487	1	467	0.0e+00	511	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757599120	382	39.12	1	382	1	377	7.0e-93	334	COG1454	Alcohol dehydrogenase, class IV	377
2757599122	490	25.26	15	484	7	416	2.0e-36	147	COG4102	Uncharacterized conserved protein, DUF1501 family	418
2757599123	608	23.35	17	516	7	457	3.0e-44	173	COG5267	Uncharacterized conserved protein, DUF1800 family	496
2757599124	878	53.87	6	878	2	879	0.0e+00	1113	COG0013	Alanyl-tRNA synthetase	879
2757599125	184	27.64	30	150	3	125	2.0e-12	65.7	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2757599128	267	48.22	13	265	2	245	8.0e-85	307	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757599129	302	32.51	59	301	26	256	4.0e-35	141	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757599130	321	35.97	68	318	8	258	9.0e-41	161	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757599131	334	25.66	1	298	3	301	2.0e-35	143	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757599133	145	35.59	8	122	2	117	7.0e-13	66.7	COG0517	CBS domain	117
2757599137	279	24.73	8	263	7	279	7.0e-21	94.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757599138	239	54.01	4	239	1	237	1.0e-76	279	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757599139	243	46.99	1	240	1	249	2.0e-72	265	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757599140	323	33.44	12	304	8	314	2.0e-33	136	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757599141	301	36.58	11	301	8	297	1.0e-35	143	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757599142	399	27.3	26	379	2	355	2.0e-39	157	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757599143	291	27.62	50	280	73	306	3.0e-20	92.7	COG0657	Acetyl esterase/lipase	312
2757599144	784	35.15	12	778	2	729	0.0e+00	493	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757599145	164	50.98	8	159	4	156	8.0e-42	163	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757599146	282	39.27	5	275	6	280	2.0e-47	182	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2757599147	161	27.08	1	144	1	143	3.0e-17	81.4	COG3427	Carbon monoxide dehydrogenase subunit G	146
