gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737832815	207	139	204	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737832815	207	143	200	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737832815	207	160	187	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737832815	207	8	119	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737832815	207	9	123	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737832815	207	7	127	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737832815	207	136	201	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737832816	284	75	100	ProSitePatterns	PS00766	IPR020867	Tetrahydrofolate dehydrogenase/cyclohydrolase, conserved site	GO:0003824|GO:0009396|GO:0055114
2737832816	284	259	267	ProSitePatterns	PS00767	IPR020867	Tetrahydrofolate dehydrogenase/cyclohydrolase, conserved site	GO:0003824|GO:0009396|GO:0055114
2737832816	284	1	121	SUPERFAMILY	SSF53223			
2737832816	284	122	278	SUPERFAMILY	SSF51735			
2737832818	158	17	48	ProSitePatterns	PS00829	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2737832818	158	3	78	SUPERFAMILY	SSF46557	IPR022691	Transcription elongation factor, GreA/GreB, N-terminal	GO:0003677|GO:0032784
2737832818	158	83	157	SUPERFAMILY	SSF54534			
2737832819	886	105	112	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737832819	886	516	530	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737832819	886	650	657	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737832819	886	204	355	SUPERFAMILY	SSF48108	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	
2737832819	886	227	350	SMART	SM01096	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	
2737832819	886	747	883	SUPERFAMILY	SSF52335	IPR011607	Methylglyoxal synthase-like domain	
2737832819	886	767	854	SMART	SM00851	IPR011607	Methylglyoxal synthase-like domain	
2737832819	886	10	136	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737832819	886	485	681	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737832819	886	363	482	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737832819	886	2	209	SUPERFAMILY	SSF56059			
2737832819	886	480	745	SUPERFAMILY	SSF56059			
2737832820	138	3	133	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832821	222	1	217	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737832822	520	37	130	SUPERFAMILY	SSF81301			
2737832822	520	157	209	SUPERFAMILY	SSF81301			
2737832822	520	210	351	SUPERFAMILY	SSF81891			
2737832822	520	382	450	SUPERFAMILY	SSF81891			
2737832823	170	16	149	SUPERFAMILY	SSF55083	IPR000550	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK	GO:0003848|GO:0009396
2737832823	170	100	111	ProSitePatterns	PS00794	IPR000550	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK	GO:0003848|GO:0009396
2737832824	80	1	71	SUPERFAMILY	SSF143120			
2737832825	88	3	88	SUPERFAMILY	SSF143011			
2737832826	210	6	210	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2737832826	210	180	193	ProSitePatterns	PS01064	IPR019740	Pyridoxamine 5'-phosphate oxidase, conserved site	GO:0016638|GO:0055114
2737832827	129	5	26	ProSitePatterns	PS00934	IPR018146	Glyoxalase I, conserved site	GO:0004462|GO:0046872
2737832827	129	70	82	ProSitePatterns	PS00935	IPR018146	Glyoxalase I, conserved site	GO:0004462|GO:0046872
2737832827	129	1	127	SUPERFAMILY	SSF54593			
2737832829	175	10	78	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737832829	175	16	75	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737832829	175	6	86	SUPERFAMILY	SSF46785			
2737832829	175	63	174	SUPERFAMILY	SSF64288			
2737832830	384	28	359	SUPERFAMILY	SSF51679	IPR011251	Luciferase-like domain	GO:0016705|GO:0055114
2737832831	303	144	161	ProSitePatterns	PS00062	IPR018170	Aldo/keto reductase, conserved site	GO:0016491|GO:0055114
2737832831	303	3	302	SUPERFAMILY	SSF51430	IPR023210	NADP-dependent oxidoreductase domain	
2737832832	177	29	172	SMART	SM00903	IPR002563	Flavin reductase-like, FMN-binding	GO:0010181|GO:0016491|GO:0042602|GO:0055114
2737832832	177	21	171	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2737832833	280	74	265	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737832833	280	9	280	SUPERFAMILY	SSF161098			
2737832834	224	1	215	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737832834	224	2	212	SUPERFAMILY	SSF161098			
2737832835	770	175	412	SMART	SM00919	IPR012302	Malic enzyme, NAD-binding	GO:0004471|GO:0051287|GO:0055114
2737832835	770	22	173	SUPERFAMILY	SSF53223			
2737832835	770	175	451	SUPERFAMILY	SSF51735			
2737832835	770	441	767	SUPERFAMILY	SSF53659			
2737832836	180	34	126	SUPERFAMILY	SSF52038	IPR000468	Barstar (barnase inhibitor)	
2737832837	258	35	62	ProSitePatterns	PS01131	IPR020596	Ribosomal RNA adenine methylase transferase, conserved site	GO:0000154|GO:0000179|GO:0008649
2737832837	258	19	193	SMART	SM00650	IPR020598	Ribosomal RNA adenine methylase transferase, N-terminal	GO:0000154|GO:0000179|GO:0008649
2737832837	258	3	256	SUPERFAMILY	SSF53335			
2737832838	446	186	287	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2737832838	446	298	397	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2737832838	446	337	357	ProSitePatterns	PS01096	IPR023058	Peptidyl-prolyl cis-trans isomerase, PpiC-type, conserved site	
2737832838	446	39	216	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2737832838	446	189	290	SUPERFAMILY	SSF54534			
2737832838	446	300	400	SUPERFAMILY	SSF54534			
2737832841	336	10	227	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832842	268	127	137	ProSitePatterns	PS01090	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
2737832842	268	199	215	ProSitePatterns	PS01091	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
2737832842	268	1	263	SUPERFAMILY	SSF51556			
2737832843	269	37	264	SMART	SM00079	IPR001320	Ionotropic glutamate receptor	GO:0004970|GO:0005234|GO:0016020
2737832843	269	37	265	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2737832843	269	60	73	ProSitePatterns	PS01039	IPR018313	Extracellular solute-binding protein, family 3, conserved site	GO:0005215|GO:0006810|GO:0030288
2737832843	269	1	19	ProSiteProfiles	PS51257			
2737832843	269	5	266	SUPERFAMILY	SSF53850			
2737832844	228	12	212	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737832844	228	8	205	SUPERFAMILY	SSF161098			
2737832845	237	19	222	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737832845	237	15	214	SUPERFAMILY	SSF161098			
2737832846	380	20	111	SUPERFAMILY	SSF53187			
2737832846	380	146	201	SUPERFAMILY	SSF53187			
2737832846	380	238	368	SUPERFAMILY	SSF53187			
2737832847	262	12	257	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832847	262	36	233	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832847	262	158	172	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737832847	262	11	256	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832848	155	26	142	SUPERFAMILY	SSF141986	IPR027461	LD-carboxypeptidase A, C-terminal domain	
2737832849	200	61	179	SUPERFAMILY	SSF110111	IPR023471	Cytochrome c oxidase assembly protein CtaG/Cox11, domain	
2737832851	293	8	293	ProSiteProfiles	PS50253	IPR000298	Cytochrome c oxidase, subunit III	GO:0015002|GO:0016020
2737832851	293	9	293	SUPERFAMILY	SSF81452	IPR000298	Cytochrome c oxidase, subunit III	GO:0015002|GO:0016020
2737832853	243	9	238	ProSiteProfiles	PS50895	IPR002994	Surfeit locus 1/Shy1	GO:0016020
2737832854	233	72	214	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737832857	209	17	173	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737832857	209	30	197	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737832858	192	115	189	SUPERFAMILY	SSF110997	IPR007730	Sporulation-related domain	
2737832859	568	130	139	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737832859	568	6	92	SMART	SM01016	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2737832859	568	13	105	SUPERFAMILY	SSF55190	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2737832859	568	448	568	SMART	SM00836	IPR008909	DALR anticodon binding	GO:0004814|GO:0005524|GO:0006420
2737832859	568	443	568	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737832859	568	114	458	SUPERFAMILY	SSF52374			
2737832860	453	12	196	SUPERFAMILY	SSF63737			
2737832860	453	210	447	SUPERFAMILY	SSF55486			
2737832861	374	254	270	ProSitePatterns	PS00745	IPR000352	Peptide chain release factor class I/class II	GO:0003747|GO:0006415
2737832861	374	94	204	SMART	SM00937	IPR005139	Peptide chain release factor	GO:0005737|GO:0006415|GO:0016149
2737832861	374	42	371	SUPERFAMILY	SSF75620			
2737832862	179	8	179	SUPERFAMILY	SSF51430	IPR023210	NADP-dependent oxidoreductase domain	
2737832863	406	176	297	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
2737832863	406	85	169	ProSiteProfiles	PS51202	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324
2737832863	406	311	400	ProSiteProfiles	PS51202	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324
2737832863	406	1	94	SUPERFAMILY	SSF51735			
2737832863	406	78	163	SUPERFAMILY	SSF116726			
2737832863	406	177	319	SUPERFAMILY	SSF51735			
2737832863	406	334	393	SUPERFAMILY	SSF116726			
2737832865	91	1	90	SUPERFAMILY	SSF54427			
2737832866	221	3	212	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737832868	168	2	161	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2737832869	71	10	70	SUPERFAMILY	SSF101116	IPR003713	Flagellar protein FliS	GO:0009288
2737832872	236	91	152	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737832872	236	159	233	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737832872	236	14	88	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737832873	271	7	252	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832874	425	210	397	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737832874	425	210	393	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832876	461	223	460	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737832876	461	7	219	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737832876	461	41	218	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737832877	279	1	21	ProSiteProfiles	PS51257			
2737832878	307	39	133	SMART	SM00470	IPR003115	ParB/Sulfiredoxin	
2737832878	307	40	135	SUPERFAMILY	SSF110849	IPR003115	ParB/Sulfiredoxin	
2737832878	307	126	233	SUPERFAMILY	SSF109709			
2737832879	179	5	177	SUPERFAMILY	SSF53474			
2737832880	240	1	238	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832881	330	1	61	SUPERFAMILY	SSF69742	IPR015895	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, N-terminal	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2737832881	330	220	322	SUPERFAMILY	SSF69075	IPR015896	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, dimerisation domain	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2737832881	330	2	25	ProSitePatterns	PS00747	IPR018214	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, conserved site	GO:0008883|GO:0055114
2737832881	330	67	218	SUPERFAMILY	SSF51735			
2737832882	366	232	248	ProSitePatterns	PS00745	IPR000352	Peptide chain release factor class I/class II	GO:0003747|GO:0006415
2737832882	366	63	182	SMART	SM00937	IPR005139	Peptide chain release factor	GO:0005737|GO:0006415|GO:0016149
2737832882	366	15	357	SUPERFAMILY	SSF75620			
2737832883	278	181	187	ProSitePatterns	PS00092	IPR002052	DNA methylase, N-6 adenine-specific, conserved site	GO:0003676|GO:0008168|GO:0032259
2737832883	278	19	257	SUPERFAMILY	SSF53335			
2737832884	107	5	107	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2737832884	107	1	104	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737832885	583	473	580	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2737832885	583	38	477	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737832885	583	218	399	SUPERFAMILY	SSF55826	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	GO:0002161
2737832885	583	10	237	SUPERFAMILY	SSF55681			
2737832885	583	416	487	SUPERFAMILY	SSF55681			
2737832886	207	6	149	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737832886	207	6	158	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737832886	207	38	59	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2737832887	307	2	192	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2737832887	307	213	291	ProSiteProfiles	PS50890	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
2737832887	307	214	297	SMART	SM00359	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
2737832887	307	214	304	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2737832887	307	144	161	ProSitePatterns	PS00902	IPR019797	Glutamate 5-kinase, conserved site	GO:0004349|GO:0006561
2737832888	98	1	98	SUPERFAMILY	SSF51735			
2737832889	252	146	174	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737832889	252	4	251	SUPERFAMILY	SSF51735			
2737832890	287	62	284	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737832891	341	19	340	SUPERFAMILY	SSF56796			
2737832892	579	432	578	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737832892	579	472	579	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737832892	579	373	432	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737832892	579	380	579	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737832892	579	364	429	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737832893	235	6	117	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737832893	235	7	121	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737832893	235	152	228	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737832893	235	5	124	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737832893	235	138	229	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737832897	284	1	195	SUPERFAMILY	SSF51905			
2737832897	284	196	277	SUPERFAMILY	SSF160996			
2737832898	361	100	120	ProSitePatterns	PS01016	IPR017860	Peptidase M22, conserved site	
2737832898	361	2	125	SUPERFAMILY	SSF53067			
2737832898	361	105	327	SUPERFAMILY	SSF53067			
2737832899	432	33	391	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737832900	88	38	68	ProSitePatterns	PS00362	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832900	88	2	88	SUPERFAMILY	SSF47060	IPR009068	S15/NS1, RNA-binding	
2737832901	396	147	238	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2737832901	396	241	323	SUPERFAMILY	SSF46915	IPR015848	Polyribonucleotide nucleotidyltransferase, RNA-binding domain	GO:0000175|GO:0003723|GO:0006396
2737832901	396	4	146	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737832901	396	299	394	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737832902	53	16	53	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2737832903	357	213	226	ProSitePatterns	PS00905	IPR006074	GTP1/OBG, conserved site	GO:0005525
2737832903	357	2	158	SUPERFAMILY	SSF82051	IPR006169	GTP1/OBG domain	GO:0005525
2737832903	357	151	336	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832904	85	34	48	ProSitePatterns	PS00831	IPR018261	Ribosomal protein L27, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832904	85	2	81	SUPERFAMILY	SSF110324			
2737832905	103	72	94	ProSitePatterns	PS01169	IPR018258	Ribosomal protein L21, conserved site	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832905	103	1	101	SUPERFAMILY	SSF141091			
2737832906	326	85	99	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2737832906	326	207	219	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2737832906	326	7	325	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737832907	568	386	400	ProSitePatterns	PS00662	IPR001482	Type II secretion system protein E	GO:0005524|GO:0006810
2737832907	568	319	440	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832907	568	182	563	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832907	568	17	149	SUPERFAMILY	SSF160246			
2737832909	124	1	31	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737832909	124	32	124	SUPERFAMILY	SSF50465	IPR009001	Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	
2737832910	103	29	44	ProSitePatterns	PS00361	IPR018268	Ribosomal protein S10, conserved site	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832910	103	5	102	SUPERFAMILY	SSF54999	IPR027486	Ribosomal protein S10 domain	
2737832911	221	6	217	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737832911	221	109	132	ProSitePatterns	PS00474	IPR019926	Ribosomal protein L3, conserved site	
2737832912	206	1	205	SUPERFAMILY	SSF52166	IPR023574	Ribosomal protein L4 domain	GO:0003735|GO:0005840|GO:0006412
2737832913	104	8	96	SUPERFAMILY	SSF54189	IPR012678	Ribosomal protein L23/L15e core domain	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832914	274	127	272	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737832914	274	3	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737832914	274	218	229	ProSitePatterns	PS00467	IPR022671	Ribosomal protein L2, conserved site	GO:0003735|GO:0005840|GO:0006412
2737832915	91	53	77	ProSitePatterns	PS00323	IPR020934	Ribosomal protein S19 conserved site	GO:0003723
2737832915	91	3	84	SUPERFAMILY	SSF54570	IPR023575	Ribosomal protein S19, superfamily	GO:0003735|GO:0005840|GO:0006412
2737832916	109	1	108	SUPERFAMILY	SSF54843	IPR001063	Ribosomal protein L22/L17	GO:0003735|GO:0005840|GO:0006412
2737832916	109	83	107	ProSitePatterns	PS00464	IPR018260	Ribosomal protein L22/L17, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832917	290	108	206	SUPERFAMILY	SSF54821	IPR001351	Ribosomal protein S3, C-terminal	GO:0003735|GO:0005840|GO:0006412
2737832917	290	39	107	ProSiteProfiles	PS50823	IPR004044	K Homology domain, type 2	GO:0003723
2737832917	290	60	125	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2737832917	290	61	98	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2737832917	290	2	106	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737832917	290	163	197	ProSitePatterns	PS00548	IPR018280	Ribosomal protein S3, conserved site	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832918	138	1	134	SUPERFAMILY	SSF54686	IPR016180	Ribosomal protein L10e/L16	GO:0003735|GO:0005840|GO:0006412
2737832918	138	59	70	ProSitePatterns	PS00586	IPR020798	Ribosomal protein L16, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832919	66	1	63	SUPERFAMILY	SSF46561	IPR001854	Ribosomal protein L29	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832919	66	39	53	ProSitePatterns	PS00579	IPR018254	Ribosomal protein L29, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832920	89	9	86	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737832920	89	60	72	ProSitePatterns	PS00056	IPR019979	Ribosomal protein S17, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737832921	169	1	164	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737832921	169	2	168	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737832922	162	7	162	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737832922	162	8	149	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737832925	401	6	278	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737832925	401	279	400	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737832925	401	382	395	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737832925	401	347	363	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737832925	401	90	108	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2737832926	254	2	253	SUPERFAMILY	SSF52096			
2737832928	142	21	141	SUPERFAMILY	SSF54637			
2737832929	604	362	600	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832929	604	387	583	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832929	604	26	349	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737832929	604	40	327	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737832929	604	503	517	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737832929	604	359	601	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832930	306	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737832930	306	1	86	SUPERFAMILY	SSF46785			
2737832930	306	88	283	SUPERFAMILY	SSF53850			
2737832931	347	15	23	ProSitePatterns	PS00482	IPR002195	Dihydroorotase, conserved site	GO:0016812
2737832931	347	248	259	ProSitePatterns	PS00483	IPR002195	Dihydroorotase, conserved site	GO:0016812
2737832931	347	6	345	SUPERFAMILY	SSF51556			
2737832934	239	2	236	SUPERFAMILY	SSF56801			
2737832935	147	2	147	SUPERFAMILY	SSF52402			
2737832936	662	44	114	SUPERFAMILY	SSF55008	IPR006121	Heavy metal-associated domain, HMA	GO:0030001|GO:0046872
2737832936	662	47	113	ProSiteProfiles	PS50846	IPR006121	Heavy metal-associated domain, HMA	GO:0030001|GO:0046872
2737832936	662	467	473	ProSitePatterns	PS00154	IPR018303	P-type ATPase, phosphorylation site	
2737832936	662	453	477	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737832936	662	514	661	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737832936	662	259	270	SUPERFAMILY	SSF81665			
2737832936	662	277	367	SUPERFAMILY	SSF81653			
2737832936	662	368	459	SUPERFAMILY	SSF81665			
2737832938	193	28	193	ProSiteProfiles	PS51355	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2737832938	193	59	74	ProSitePatterns	PS00460	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2737832938	193	40	190	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737832939	325	10	79	ProSiteProfiles	PS50937	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
