gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757584381	854	778	852	SUPERFAMILY	SSF101790			
2757584382	231	145	175	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757584384	164	12	162	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757584386	462	136	244	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757584386	462	142	213	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2757584386	462	144	211	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757584386	462	265	331	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757584386	462	273	362	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757584386	462	372	453	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757584387	267	135	257	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757584389	426	23	421	SUPERFAMILY	SSF53807			
2757584390	528	3	432	SUPERFAMILY	SSF53807			
2757584392	912	69	80	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757584392	912	214	425	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
2757584392	912	697	910	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757584392	912	15	210	SUPERFAMILY	SSF52374			
2757584392	912	425	693	SUPERFAMILY	SSF52374			
2757584393	348	178	339	SUPERFAMILY	SSF82114	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2757584393	348	187	336	SMART	SM00904	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2757584393	348	16	179	SUPERFAMILY	SSF52374			
2757584394	196	142	165	ProSitePatterns	PS00373	IPR001555	Phosphoribosylglycinamide formyltransferase, active site	GO:0008168
2757584394	196	4	194	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2757584396	185	78	131	SMART	SM00507	IPR003615	HNH nuclease	
2757584397	239	7	90	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757584397	239	89	159	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757584398	137	1	65	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757584398	137	10	118	SUPERFAMILY	SSF46785			
2757584399	501	276	287	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757584399	501	3	488	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757584400	380	165	359	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584401	475	228	427	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757584401	475	31	142	SUPERFAMILY	SSF48024	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260
2757584401	475	205	473	ProSiteProfiles	PS51199	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260
2757584401	475	209	461	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584402	150	1	56	SUPERFAMILY	SSF55658	IPR009027	Ribosomal protein L9/RNase H1, N-terminal	
2757584402	150	60	147	SUPERFAMILY	SSF55653	IPR020069	Ribosomal protein L9, C-terminal	
2757584402	150	13	40	ProSitePatterns	PS00651	IPR020070	Ribosomal protein L9, N-terminal	
2757584403	93	18	91	SUPERFAMILY	SSF46911	IPR001648	Ribosomal protein S18	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584404	95	1	92	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757584405	123	1	103	SUPERFAMILY	SSF54995	IPR000529	Ribosomal protein S6	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2757584406	717	57	648	ProSiteProfiles	PS50283	IPR001734	Sodium/solute symporter	GO:0005215|GO:0006810|GO:0016020|GO:0055085
2757584408	204	90	191	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757584408	204	90	123	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757584408	204	90	123	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757584408	204	124	157	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757584408	204	124	157	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757584408	204	158	191	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757584408	204	158	191	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757584408	204	46	183	SUPERFAMILY	SSF48452			
2757584410	137	17	37	ProSitePatterns	PS00801	IPR005474	Transketolase, N-terminal	
2757584410	137	10	136	SUPERFAMILY	SSF52518			
2757584411	258	10	253	SUPERFAMILY	SSF53448			
2757584412	445	171	443	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2757584412	445	353	365	ProSitePatterns	PS00491	IPR001131	Peptidase M24B, X-Pro dipeptidase/aminopeptidase P, conserved site	
2757584412	445	1	131	SMART	SM01011	IPR007865	Aminopeptidase P N-terminal domain	GO:0004177|GO:0030145
2757584412	445	3	169	SUPERFAMILY	SSF53092			
2757584413	766	171	408	SMART	SM00919	IPR012302	Malic enzyme, NAD-binding	GO:0004471|GO:0051287|GO:0055114
2757584413	766	18	169	SUPERFAMILY	SSF53223			
2757584413	766	171	447	SUPERFAMILY	SSF51735			
2757584413	766	437	763	SUPERFAMILY	SSF53659			
2757584414	180	34	126	SUPERFAMILY	SSF52038	IPR000468	Barstar (barnase inhibitor)	
2757584415	150	18	150	SMART	SM00434	IPR002205	DNA topoisomerase, type IIA, subunit A/C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2757584415	150	19	149	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2757584416	667	48	661	SMART	SM00433	IPR001241	DNA topoisomerase, type IIA	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2757584416	667	20	234	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757584416	667	42	192	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757584416	667	436	553	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2757584416	667	414	658	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2757584416	667	440	448	ProSitePatterns	PS00177	IPR018522	DNA topoisomerase, type IIA, conserved site	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2757584416	667	237	411	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757584417	408	6	397	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757584417	408	14	401	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757584419	188	9	151	SUPERFAMILY	SSF53335			
2757584420	127	12	127	SUPERFAMILY	SSF51569			
2757584421	156	3	146	SUPERFAMILY	SSF54593			
2757584422	564	496	563	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2757584422	564	520	537	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2757584422	564	35	49	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757584422	564	168	175	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757584422	564	218	334	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2757584422	564	485	564	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757584422	564	213	338	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757584422	564	2	199	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757584422	564	1	338	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2757584422	564	2	230	SUPERFAMILY	SSF56059			
2757584423	174	17	72	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757584423	174	18	72	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757584423	174	13	80	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757584423	174	65	173	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757584424	400	243	252	ProSitePatterns	PS00599	IPR001917	Aminotransferase, class-II, pyridoxal-phosphate binding site	GO:0008152|GO:0016740
2757584424	400	5	397	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757584425	43	1	40	SUPERFAMILY	SSF51735			
2757584426	342	74	178	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584426	342	212	327	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584431	459	53	274	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757584431	459	6	444	SUPERFAMILY	SSF102114			
2757584432	239	20	97	ProSiteProfiles	PS50042	IPR000595	Cyclic nucleotide-binding domain	
2757584432	239	20	141	SMART	SM00100	IPR000595	Cyclic nucleotide-binding domain	
2757584432	239	177	225	SMART	SM00419	IPR001808	Transcription regulator HTH, Crp	GO:0003700|GO:0005622|GO:0006355
2757584432	239	154	227	ProSiteProfiles	PS51063	IPR012318	Helix-turn-helix motif, Crp-type	GO:0003677|GO:0006355
2757584432	239	13	152	SUPERFAMILY	SSF51206	IPR018490	Cyclic nucleotide-binding-like	
2757584432	239	156	233	SUPERFAMILY	SSF46785			
2757584435	331	14	163	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2757584435	331	2	324	SUPERFAMILY	SSF109604			
2757584436	231	3	127	SUPERFAMILY	SSF143422	IPR002686	Transposase IS200-like	GO:0003677|GO:0004803|GO:0006313
2757584437	1571	1270	1549	SUPERFAMILY	SSF69336	IPR002489	Glutamate synthase, alpha subunit, C-terminal	GO:0008152|GO:0016491|GO:0055114
2757584437	1571	25	425	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2757584437	1571	25	450	SUPERFAMILY	SSF56235			
2757584437	1571	472	933	SUPERFAMILY	SSF51395			
2757584437	1571	961	1258	SUPERFAMILY	SSF51395			
2757584438	493	2	154	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2757584438	493	37	68	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757584438	493	141	487	SUPERFAMILY	SSF51905			
2757584439	270	9	245	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757584439	270	33	222	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757584439	270	145	159	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757584439	270	10	236	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584442	246	1	23	ProSiteProfiles	PS51257			
2757584444	89	5	88	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2757584444	89	33	89	ProSiteProfiles	PS50801	IPR002645	STAS domain	
2757584445	302	4	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757584445	302	32	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757584445	302	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757584445	302	3	228	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584446	251	17	246	ProSiteProfiles	PS51012	IPR000412	ABC-2 transporter	GO:0005524|GO:0006810|GO:0016020|GO:0042626
2757584447	80	1	78	SUPERFAMILY	SSF82657	IPR002634	BolA protein	
2757584448	84	1	69	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
2757584449	122	20	122	SUPERFAMILY	SSF64438	IPR011324	Cytotoxic necrotizing factor-like, catalytic	
2757584450	194	52	178	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2757584450	194	18	182	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757584450	194	89	110	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2757584452	145	13	84	ProSiteProfiles	PS50937	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2757584452	145	14	84	SMART	SM00422	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2757584452	145	12	88	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2757584453	113	18	107	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2757584453	113	18	108	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2757584453	113	63	82	ProSitePatterns	PS00045	IPR020816	Histone-like DNA-binding protein, conserved site	GO:0003677
2757584454	545	445	544	SUPERFAMILY	SSF54991	IPR005121	Phenylalanine-tRNA ligase, beta subunit, ferrodoxin-fold anticodon-binding	GO:0000049|GO:0000287|GO:0004826|GO:0005524|GO:0006432|GO:0008033
2757584454	545	450	544	ProSiteProfiles	PS51447	IPR005121	Phenylalanine-tRNA ligase, beta subunit, ferrodoxin-fold anticodon-binding	GO:0000049|GO:0000287|GO:0004826|GO:0005524|GO:0006432|GO:0008033
2757584454	545	450	544	SMART	SM00896	IPR005121	Phenylalanine-tRNA ligase, beta subunit, ferrodoxin-fold anticodon-binding	GO:0000049|GO:0000287|GO:0004826|GO:0005524|GO:0006432|GO:0008033
2757584454	545	1	134	SMART	SM00873	IPR005146	B3/B4 tRNA-binding domain	GO:0003723|GO:0004826
2757584454	545	148	223	ProSiteProfiles	PS51483	IPR005147	tRNA synthetase, B5-domain	GO:0000287|GO:0003723|GO:0005524|GO:0006432
2757584454	545	150	218	SMART	SM00874	IPR005147	tRNA synthetase, B5-domain	GO:0000287|GO:0003723|GO:0005524|GO:0006432
2757584454	545	152	222	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2757584454	545	1	140	SUPERFAMILY	SSF56037	IPR020825	Phenylalanyl-tRNA synthetase, B3/B4	
2757584454	545	214	439	SUPERFAMILY	SSF55681			
2757584455	173	2	167	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757584456	103	65	103	SUPERFAMILY	SSF81273			
2757584457	219	6	216	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757584458	130	11	118	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757584458	130	14	119	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757584459	327	62	187	SUPERFAMILY	SSF52096			
2757584459	327	216	277	SUPERFAMILY	SSF52096			
2757584460	190	5	187	SUPERFAMILY	SSF53448			
2757584461	400	15	292	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757584461	400	293	384	SMART	SM00936	IPR012907	Peptidase S11, D-Ala-D-Ala carboxypeptidase A, C-terminal	GO:0006508|GO:0009002
2757584461	400	293	386	SUPERFAMILY	SSF69189	IPR015956	Penicillin-binding protein-associated	GO:0004180|GO:0006508
2757584462	125	43	50	ProSitePatterns	PS00055	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584462	125	2	123	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757584463	156	20	46	ProSitePatterns	PS00052	IPR020606	Ribosomal protein S7, conserved site	GO:0003723|GO:0003735|GO:0006412
2757584463	156	2	149	SUPERFAMILY	SSF47973	IPR023798	Ribosomal protein S7 domain	
2757584464	171	51	66	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757584464	171	6	169	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584465	44	4	43	SUPERFAMILY	SSF53448			
2757584467	213	21	211	SUPERFAMILY	SSF100950			
2757584468	646	14	469	SUPERFAMILY	SSF48435	IPR016026	Lytic transglycosylase, superhelical U-shaped and linker domain	GO:0004553|GO:0042597
2757584468	646	471	629	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757584469	177	1	174	SUPERFAMILY	SSF51735			
2757584470	522	31	48	ProSitePatterns	PS00641	IPR000283	NADH:ubiquinone oxidoreductase, 75kDa subunit, conserved site	GO:0008137|GO:0016020|GO:0042773|GO:0055114
2757584470	522	98	110	ProSitePatterns	PS00642	IPR000283	NADH:ubiquinone oxidoreductase, 75kDa subunit, conserved site	GO:0008137|GO:0016020|GO:0042773|GO:0055114
2757584470	522	146	156	ProSitePatterns	PS00643	IPR000283	NADH:ubiquinone oxidoreductase, 75kDa subunit, conserved site	GO:0008137|GO:0016020|GO:0042773|GO:0055114
2757584470	522	1	74	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757584470	522	1	78	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757584470	522	216	272	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757584470	522	83	123	SMART	SM00929	IPR019574	NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding	GO:0016491|GO:0055114
2757584470	522	75	211	SUPERFAMILY	SSF54862			
2757584470	522	214	521	SUPERFAMILY	SSF53706			
2757584471	443	359	370	ProSitePatterns	PS00645	IPR001949	NADH:ubiquinone oxidoreductase, 51kDa subunit, conserved site	GO:0008137|GO:0010181|GO:0051539|GO:0055114
2757584471	443	346	391	SMART	SM00928	IPR019575	NADH ubiquinone oxidoreductase, F subunit, iron sulphur binding	GO:0055114
2757584471	443	20	256	SUPERFAMILY	SSF142019			
2757584471	443	257	341	SUPERFAMILY	SSF142984			
2757584471	443	343	439	SUPERFAMILY	SSF140490			
2757584472	143	42	141	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584476	336	33	264	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757584476	336	58	249	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757584476	336	266	336	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2757584476	336	164	178	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757584476	336	33	273	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584477	258	27	95	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757584477	258	33	92	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757584477	258	114	252	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2757584477	258	117	245	SMART	SM00895	IPR011711	GntR, C-terminal	
2757584477	258	26	107	SUPERFAMILY	SSF46785			
2757584478	275	8	242	SUPERFAMILY	SSF51735			
2757584479	298	3	295	SUPERFAMILY	SSF63829			
2757584484	274	134	168	ProSitePatterns	PS01246	IPR006686	Mechanosensitive ion channel MscS, conserved site	GO:0016020
2757584484	274	104	170	SUPERFAMILY	SSF50182	IPR010920	Like-Sm (LSM) domain	
2757584484	274	20	103	SUPERFAMILY	SSF82861	IPR011014	Mechanosensitive ion channel MscS, transmembrane-2	GO:0016020
2757584484	274	173	270	SUPERFAMILY	SSF82689	IPR011066	Mechanosensitive ion channel MscS, C-terminal	GO:0016020
2757584485	324	85	103	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2757584485	324	1	299	SUPERFAMILY	SSF51395			
2757584486	99	6	99	SUPERFAMILY	SSF55931			
2757584488	592	22	192	SUPERFAMILY	SSF52518			
2757584488	592	207	381	SUPERFAMILY	SSF52467			
2757584488	592	392	587	SUPERFAMILY	SSF52518			
2757584489	163	4	78	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757584489	163	1	76	SUPERFAMILY	SSF55021			
2757584489	163	79	162	SUPERFAMILY	SSF55021			
2757584490	338	183	333	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757584490	338	1	182	SUPERFAMILY	SSF51735			
2757584491	155	67	89	ProSitePatterns	PS00379	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780
2757584492	791	602	791	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2757584492	791	129	549	SUPERFAMILY	SSF52518			
2757584492	791	585	791	SUPERFAMILY	SSF52518			
2757584494	280	139	280	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757584494	280	153	280	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757584494	280	2	133	SUPERFAMILY	SSF54637			
2757584495	140	4	140	SUPERFAMILY	SSF54534			
2757584496	229	22	94	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2757584496	229	178	183	ProSitePatterns	PS01302	IPR020891	Uncharacterised protein family UPF0758, conserved site	
2757584497	211	125	209	SMART	SM00463	IPR002625	Smr protein/MutS2 C-terminal	
2757584497	211	128	209	ProSiteProfiles	PS50828	IPR002625	Smr protein/MutS2 C-terminal	
2757584497	211	126	208	SUPERFAMILY	SSF160443			
2757584499	112	1	110	SUPERFAMILY	SSF53271			
2757584500	216	144	161	ProSitePatterns	PS00062	IPR018170	Aldo/keto reductase, conserved site	GO:0016491|GO:0055114
