gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757585707	211	58.7	21	200	1	184	2.0e-62	232	COG0164	Ribonuclease HII	199
2757585708	376	42.08	1	364	6	368	3.0e-106	378	COG0763	Lipid A disaccharide synthetase	381
2757585709	265	51.52	2	265	4	260	3.0e-94	338	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
2757585710	146	59.86	1	140	3	141	2.0e-43	168	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	147
2757585711	349	46.59	3	339	5	338	4.0e-87	315	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	338
2757585712	169	33.53	4	165	1	167	1.0e-15	75.8	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	170
2757585713	781	36.08	14	781	7	766	0.0e+00	573	COG4775	Outer membrane protein assembly factor BamA	766
2757585714	455	32.28	216	455	122	375	2.0e-31	130	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	375
2757585715	393	52.97	5	390	3	382	0.0e+00	497	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	385
2757585716	276	32.49	1	276	1	263	1.0e-24	107	COG0575	CDP-diglyceride synthetase	265
2757585717	243	51.07	6	231	13	245	3.0e-83	301	COG0020	Undecaprenyl pyrophosphate synthase	245
2757585720	397	24.41	10	389	17	386	2.0e-18	86.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2757585721	570	35.1	10	552	4	533	2.0e-128	453	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2757585723	270	27.37	1	268	1	255	4.0e-11	62	COG0730	Uncharacterized membrane protein YfcA	258
2757585725	363	44.75	15	337	4	320	9.0e-101	360	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2757585726	217	25.24	5	214	4	203	7.0e-22	97.6	COG0625	Glutathione S-transferase	211
2757585728	245	30.42	2	239	45	260	2.0e-20	92.7	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	270
2757585730	363	60.22	1	363	1	372	0.0e+00	501	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	372
2757585731	256	30.42	8	256	1	239	4.0e-25	108	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757585732	160	32.1	1	158	1	161	1.0e-22	99.2	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2757585735	254	43.7	1	254	1	248	3.0e-67	248	COG0121	Predicted glutamine amidotransferase	252
2757585737	316	37.85	1	313	1	315	4.0e-65	241	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	318
2757585743	162	29.75	6	125	8	124	4.0e-10	57.7	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2757585746	221	45.45	1	220	4	223	9.0e-52	196	COG4149	ABC-type molybdate transport system, permease component	225
2757585747	358	36.93	6	354	25	351	4.0e-71	261	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757585749	324	31.76	8	323	4	317	1.0e-55	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757585751	496	56.19	1	493	1	491	0.0e+00	538	COG3333	TctA family transporter	504
2757585752	314	37.78	4	314	1	239	2.0e-57	216	COG0176	Transaldolase	239
2757585755	228	25.65	1	191	3	192	3.0e-11	62.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757585757	299	48.15	30	297	1	264	1.0e-76	280	COG0548	Acetylglutamate kinase	265
2757585758	213	24.1	20	213	4	198	1.0e-07	50	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757585759	214	13.61	15	204	3	188	3.0e-06	45.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757585760	440	30.9	37	440	7	369	1.0e-65	244	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757585762	364	36.91	20	299	17	309	2.0e-67	249	COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	311
2757585763	536	37.88	20	536	120	612	4.0e-130	458	COG3894	Uncharacterized 2Fe-2 and 4Fe-4S clusters-containing protein, contains DUF4445 domain	614
2757585765	247	47.04	3	246	2	251	3.0e-49	188	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757585766	197	28.49	16	184	8	175	6.0e-19	87.6	COG2059	Chromate transport protein ChrA	195
2757585767	199	24.46	14	196	8	176	8.0e-15	73.7	COG2059	Chromate transport protein ChrA	195
2757585769	174	38.04	9	171	1	160	9.0e-41	159	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	160
2757585770	417	60.19	1	417	9	398	0.0e+00	609	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	398
2757585771	203	46.02	15	184	6	171	1.0e-38	152	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	176
2757585772	159	66.88	2	158	13	168	1.0e-72	265	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	194
2757585773	119	52.94	1	119	3	121	5.0e-31	126	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	123
2757585776	1206	58.13	378	958	235	833	0.0e+00	718	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2757585778	538	44.12	3	538	7	538	0.0e+00	479	COG2303	Choline dehydrogenase or related flavoprotein	542
2757585781	142	46.34	20	142	9	130	2.0e-35	141	COG1607	Acyl-CoA hydrolase	157
2757585783	254	41.02	1	251	4	257	8.0e-49	187	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757585784	401	41.32	5	401	2	392	3.0e-86	312	COG0183	Acetyl-CoA acetyltransferase	392
2757585785	803	35.12	4	301	1	288	1.0e-64	242	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
