gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757585607	383	60.36	32	369	53	390	0.0e+00	446	KO:K07262	D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757585608	513	88.69	1	513	1	512	0.0e+00	1010	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2757585610	189	57.14	3	189	13	201	4.4e-70	242	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2757585611	226	84.68	3	224	4	225	0.0e+00	439	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2757585612	131	61.9	7	131	6	131	5.4e-49	176	KO:K06195	ApaG protein		Yes
2757585613	324	58.79	1	323	1	319	5.0e-119	393	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2757585614	199	68.94	39	199	20	180	1.6e-82	277	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2757585615	158	71.92	11	156	23	168	7.0e-72	243	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2757585616	259	60.67	4	259	12	278	2.0e-121	394	KO:K07039	uncharacterized protein		Yes
2757585619	426	69.19	1	416	1	408	0.0e+00	647	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757585620	531	67.42	1	531	1	515	0.0e+00	775	KO:K03092	RNA polymerase sigma-54 factor		Yes
2757585621	253	80	9	253	19	263	0.0e+00	441	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757585622	222	50	22	218	18	213	8.7e-54	197	KO:K09774	lipopolysaccharide export system protein LptA		Yes
2757585623	209	54.55	1	209	1	217	3.2e-72	250	KO:K03673	thiol:disulfide interchange protein DsbA		Yes
2757585625	568	79.44	1	568	1	569	0.0e+00	1040	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2757585626	225	73.89	1	222	77	302	5.5e-116	375	KO:K05596	LysR family transcriptional regulator, chromosome initiation inhibitor		Yes
2757585628	308	45.3	21	306	14	299	1.4e-83	291	KO:K06049	magnesium chelatase accessory protein		Yes
2757585630	154	52	1	150	10	159	5.0e-53	190	KO:K07185	tryptophan-rich sensory protein		Yes
2757585631	402	65.42	1	401	1	399	0.0e+00	611	KO:K10960	geranylgeranyl reductase [EC:1.3.1.83]	EC:1.3.1.83	Yes
2757585634	455	89.49	9	455	9	455	0.0e+00	961	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757585637	448	50.69	1	432	1	430	0.0e+00	483	KO:K07645	two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757585638	224	69.41	1	219	1	219	1.5e-108	354	KO:K07666	two-component system, OmpR family, response regulator QseB		Yes
2757585639	124	67.26	9	121	18	130	4.0e-53	187	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2757585645	340	76.27	9	324	14	329	0.0e+00	585	KO:K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	EC:1.-	Yes
2757585648	305	81.58	1	304	1	304	0.0e+00	542	KO:K03497	chromosome partitioning protein, ParB family		Yes
2757585649	179	62.21	1	172	1	172	6.0e-80	268	KO:K07002	uncharacterized protein		Yes
2757585650	256	86.33	1	256	1	256	0.0e+00	501	KO:K03496	chromosome partitioning protein		Yes
2757585651	529	73.11	1	528	1	526	0.0e+00	931	KO:K17224	sulfur-oxidizing protein SoxB		Yes
2757585652	214	67.65	11	214	14	217	3.5e-103	338	KO:K17223	sulfur-oxidizing protein SoxX		Yes
2757585653	270	76.52	7	270	6	269	0.0e+00	478	KO:K17222	sulfur-oxidizing protein SoxA		Yes
2757585654	94	60.19	1	94	1	103	1.2e-34	131	KO:K17227	sulfur-oxidizing protein SoxZ		Yes
2757585657	141	93.62	1	141	1	141	1.3e-92	300	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2757585658	410	68.63	33	405	91	447	0.0e+00	555	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	Yes
2757585661	516	68.02	1	515	1	519	0.0e+00	827	KO:K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757585662	272	73.78	1	266	1	267	0.0e+00	497	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2757585663	567	89.48	8	567	7	567	0.0e+00	1160	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757585664	101	72.28	1	101	1	101	1.6e-48	171	KO:K08738	cytochrome c		Yes
2757585665	474	89.45	1	474	185	658	0.0e+00	1010	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2757585666	294	82.46	5	272	10	277	0.0e+00	515	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	Yes
2757585667	295	59.67	1	295	9	313	8.8e-126	410	KO:K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	EC:2.1.1.266	Yes
2757585668	143	93.01	1	143	1	143	3.6e-100	322	KO:K02871	large subunit ribosomal protein L13		Yes
2757585669	130	93.08	1	130	1	130	6.5e-85	277	KO:K02996	small subunit ribosomal protein S9		Yes
2757585672	121	87.6	1	121	1	121	1.5e-75	250	KO:K15724	iron-sulfur cluster insertion protein		Yes
2757585675	276	74.9	22	276	27	281	0.0e+00	442	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2757585676	305	64.93	20	302	32	319	1.8e-121	399	KO:K07001	NTE family protein		Yes
2757585681	143	78.47	1	143	1	144	8.6e-79	261	KO:K00241	succinate dehydrogenase / fumarate reductase, cytochrome b subunit		Yes
2757585682	121	72.73	1	121	1	121	1.6e-69	232	KO:K00242	succinate dehydrogenase / fumarate reductase, membrane anchor subunit		Yes
2757585683	601	88.61	5	601	6	602	0.0e+00	1240	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2757585683	601	88.61	5	601	6	602	0.0e+00	1240	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2757585684	234	91.88	1	234	1	234	0.0e+00	514	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2757585684	234	91.88	1	234	1	234	0.0e+00	514	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2757585685	96	58.82	6	90	3	87	1.3e-31	123	KO:K09159	antitoxin CptB		Yes
2757585689	335	69.69	1	320	1	312	0.0e+00	528	KO:K02204	homoserine kinase type II [EC:2.7.1.39]	EC:2.7.1.39	Yes
2757585692	92	76.09	1	92	1	92	4.1e-45	161	KO:K07483	transposase		Yes
2757585693	286	81.48	1	270	5	274	0.0e+00	523	KO:K07497	putative transposase		Yes
2757585697	475	59.08	5	461	8	457	0.0e+00	574	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2757585701	412	78.64	1	408	1	409	0.0e+00	756	KO:K11473	glycolate oxidase iron-sulfur subunit		Yes
2757585704	219	68.89	1	218	1	225	1.2e-97	322	KO:K11250	leucine efflux protein		Yes
2757585705	387	78.25	6	382	10	386	0.0e+00	704	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2757585706	257	68.25	3	254	5	256	5.0e-120	390	KO:K03437	RNA methyltransferase, TrmH family		Yes
2757585707	211	74.88	1	203	1	203	3.3e-100	329	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2757585708	376	71.58	1	374	20	396	0.0e+00	605	KO:K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	EC:2.4.1.182	Yes
2757585709	265	80.23	3	265	4	265	0.0e+00	495	KO:K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	EC:2.3.1.129	Yes
2757585710	146	89.73	1	146	1	146	4.4e-97	313	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2757585711	349	63.95	1	337	1	344	0.0e+00	507	KO:K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	EC:2.3.1.191	Yes
2757585712	169	59.73	21	169	27	175	1.8e-59	209	KO:K06142	outer membrane protein		Yes
2757585713	781	63.4	17	781	16	771	0.0e+00	1140	KO:K07277	outer membrane protein insertion porin family		Yes
2757585714	455	59.87	1	455	2	455	0.0e+00	601	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757585715	393	68.64	3	391	5	393	0.0e+00	615	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2757585716	276	55.52	1	276	1	281	1.2e-93	317	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2757585717	243	69.49	1	236	1	236	3.4e-120	389	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2757585721	570	69.27	6	568	2	563	0.0e+00	902	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757585725	363	68.94	1	363	1	367	0.0e+00	602	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2757585726	217	56.44	1	214	1	216	5.8e-76	261	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757585728	245	55.1	1	245	70	311	7.6e-86	292	KO:K07140	uncharacterized protein		Yes
2757585730	363	86.5	1	363	1	363	0.0e+00	714	KO:K06942	ribosome-binding ATPase		Yes
2757585731	256	44.27	8	256	2	248	1.0e-56	209	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2757585735	254	78.09	1	251	1	251	0.0e+00	476	KO:K07008	gamma-glutamyl hercynylcysteine S-oxide hydrolase [EC:3.5.1.118]	EC:3.5.1.118	Yes
2757585737	316	73.16	1	310	1	313	0.0e+00	532	KO:K01920	glutathione synthase [EC:6.3.2.3]	EC:6.3.2.3	Yes
2757585742	141	75	9	136	5	132	6.8e-61	211	KO:K15034	ribosome-associated protein		Yes
2757585746	221	61.54	1	221	1	221	9.8e-98	323	KO:K02018	molybdate transport system permease protein		Yes
2757585747	358	47.17	3	355	14	380	1.3e-90	315	KO:K02017	molybdate transport system ATP-binding protein [EC:3.6.3.29]	EC:3.6.3.29	Yes
2757585749	324	52.08	11	323	19	325	2.7e-106	357	KO:K07795	putative tricarboxylic transport membrane protein		Yes
2757585751	496	64.78	1	494	1	493	0.0e+00	760	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2757585752	314	80.51	2	314	3	315	0.0e+00	558	KO:K00616	transaldolase [EC:2.2.1.2]	EC:2.2.1.2	Yes
2757585757	299	69.7	1	297	1	297	0.0e+00	465	KO:K00930	acetylglutamate kinase [EC:2.7.2.8]	EC:2.7.2.8	Yes
2757585758	213	65.71	3	212	11	215	1.8e-89	299	KO:K05501	TetR/AcrR family transcriptional regulator		Yes
2757585760	440	84.55	1	440	1	440	0.0e+00	890	KO:K00257			Yes
2757585762	364	57.83	4	335	2	332	2.3e-128	424	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2757585765	247	81.78	1	247	1	247	0.0e+00	456	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757585766	197	60.66	11	193	11	193	2.2e-77	263	KO:K07240	chromate transporter		Yes
2757585767	199	63.32	1	199	1	199	5.0e-91	302	KO:K07240	chromate transporter		Yes
2757585769	174	81.48	13	174	2	163	1.4e-92	303	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585770	417	90.65	1	417	1	417	0.0e+00	903	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585771	203	68.97	1	203	1	202	3.8e-99	325	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585772	159	96.23	1	159	1	159	7.1e-116	368	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585773	119	84.87	1	119	13	131	2.1e-74	246	KO:K00330	NADH-quinone oxidoreductase subunit A [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585776	1206	92.21	1	1206	1	1202	0.0e+00	2510	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757585778	538	55.97	1	536	1	536	0.0e+00	699	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757585781	142	77.17	14	140	6	132	1.7e-69	235	KO:K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757585784	401	84.79	1	401	1	401	0.0e+00	777	KO:K00632	acetyl-CoA acyltransferase [EC:2.3.1.16]	EC:2.3.1.16	Yes
2757585785	803	77.32	1	803	22	828	0.0e+00	1440	KO:K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	EC:1.1.1.35	Yes
