gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757589134	405	61.15	3	401	2	397	0.0e+00	557	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2757589135	191	36.96	7	188	3	185	9.6e-38	148	KO:K09975	uncharacterized protein		Yes
2757589136	235	59.13	6	235	6	235	2.7e-94	314	KO:K05836	GntR family transcriptional regulator, histidine utilization repressor		Yes
2757589138	258	77.17	1	254	1	254	0.0e+00	464	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757589139	270	68.22	12	267	1	258	4.1e-125	406	KO:K15555	sulfonate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757589139	270	71.98	12	266	1	257	1.4e-130	421	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757589140	375	71.97	9	375	1	371	0.0e+00	585	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2757589152	325	82.7	7	324	21	338	0.0e+00	600	KO:K02037	phosphate transport system permease protein		Yes
2757589155	466	61.26	4	464	20	473	0.0e+00	638	KO:K00244	fumarate reductase flavoprotein subunit [EC:1.3.5.4]	EC:1.3.5.4	Yes
2757589159	246	47.7	5	242	5	243	6.0e-64	229	KO:K07090	uncharacterized protein		Yes
2757589160	343	50.29	1	343	91	434	1.6e-117	391	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2757589161	707	51.78	1	703	209	911	0.0e+00	807	KO:K07263	zinc protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757589164	472	59.69	1	453	1	454	0.0e+00	642	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2757589174	374	42.11	13	373	48	403	1.6e-95	330	KO:K02653	type IV pilus assembly protein PilC		Yes
2757589175	287	44.49	33	282	16	277	4.7e-68	244	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2757589175	287	44.49	33	282	16	277	4.7e-68	244	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2757589176	204	59.6	7	204	7	203	7.8e-73	251	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2757589177	251	64.14	1	251	1	251	1.8e-112	368	KO:K18778	cell division protein ZapD		Yes
2757589178	68	63.24	1	68	1	68	1.3e-30	117	KO:K09862	uncharacterized protein		Yes
2757589179	165	70	11	160	1	150	2.0e-74	251	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2757589180	298	77.4	1	292	1	292	0.0e+00	537	KO:K06923	uncharacterized protein		Yes
2757589181	415	73.49	1	415	1	409	0.0e+00	675	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2757589181	415	73.49	1	415	1	409	0.0e+00	675	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2757589182	912	78.35	1	912	1	919	0.0e+00	1660	KO:K03070	preprotein translocase subunit SecA		Yes
2757589185	152	65.47	3	139	1	139	1.0e-57	203	KO:K03600	stringent starvation protein B		Yes
2757589186	203	96.06	1	203	1	203	0.0e+00	457	KO:K03599	RNA polymerase-associated protein		Yes
2757589187	255	75	4	255	1	256	0.0e+00	469	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2757589188	469	85.26	3	469	4	471	0.0e+00	970	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2757589189	198	80.3	1	198	1	198	7.3e-121	386	KO:K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]	EC:1.10.2.2	Yes
2757589190	353	64.55	6	351	4	343	0.0e+00	492	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2757589192	262	81.57	5	259	4	258	0.0e+00	487	KO:K03118	sec-independent protein translocase protein TatC		Yes
2757589193	155	66.01	1	153	1	152	2.2e-69	236	KO:K03117	sec-independent protein translocase protein TatB		Yes
2757589194	79	70.89	1	79	1	79	7.3e-35	130	KO:K03116	sec-independent protein translocase protein TatA		Yes
2757589195	118	77.97	1	118	1	118	4.2e-75	248	KO:K02503	histidine triad (HIT) family protein		Yes
2757589196	122	86.32	2	118	13	129	3.6e-69	231	KO:K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	EC:3.6.1.31	Yes
2757589197	129	86.82	1	129	4	132	6.9e-85	277	KO:K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	EC:3.5.4.19	Yes
2757589198	259	89.58	1	259	1	259	0.0e+00	522	KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	Yes
2757589199	278	46.07	1	278	1	277	1.7e-74	262	KO:K01792	glucose-6-phosphate 1-epimerase [EC:5.1.3.15]	EC:5.1.3.15	Yes
2757589200	246	93.88	1	245	1	245	0.0e+00	532	KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	Yes
2757589201	220	75.12	4	220	6	222	2.4e-121	390	KO:K02501	glutamine amidotransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2757589202	198	88.72	4	198	12	206	6.3e-126	401	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	Yes
2757589203	363	73.83	1	363	1	363	0.0e+00	610	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2757589204	448	85.78	4	446	3	445	0.0e+00	851	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2757589205	218	87.85	1	214	7	220	7.8e-130	414	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2757589206	445	80.61	25	445	1	423	0.0e+00	755	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2757589208	251	76	1	250	1	250	0.0e+00	459	KO:K01992	ABC-2 type transport system permease protein		Yes
2757589209	305	81.85	1	302	1	303	0.0e+00	550	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2757589210	94	53.49	5	90	1	86	2.6e-21	93.3	KO:K07122	phospholipid transport system transporter-binding protein		Yes
2757589211	212	71.35	27	211	28	212	6.8e-98	322	KO:K07323	phospholipid transport system substrate-binding protein		Yes
2757589212	266	54.91	8	231	19	242	2.6e-82	284	KO:K04754	phospholipid-binding lipoprotein MlaA		Yes
2757589217	466	80.91	1	461	169	629	0.0e+00	904	KO:K01908	propionyl-CoA synthetase [EC:6.2.1.17]	EC:6.2.1.17	Yes
2757589218	606	69.7	13	606	14	607	0.0e+00	960	KO:K14393	cation/acetate symporter		Yes
2757589221	302	82.43	6	301	9	303	0.0e+00	536	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757589224	276	63.54	1	276	1	268	0.0e+00	432	KO:K01816	hydroxypyruvate isomerase [EC:5.3.1.22]	EC:5.3.1.22	Yes
2757589230	220	55.71	1	218	1	218	2.7e-84	284	KO:K03673	thiol:disulfide interchange protein DsbA		Yes
2757589231	203	46.6	8	202	9	211	1.5e-53	195	KO:K09774	lipopolysaccharide export system protein LptA		Yes
2757589233	341	86.22	1	341	1	341	0.0e+00	700	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757589237	506	75.84	1	505	1	505	0.0e+00	882	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2757589238	346	80.3	12	346	1	335	0.0e+00	631	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2757589240	223	76.34	1	223	1	224	3.8e-119	384	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2757589241	241	51.27	4	238	2	232	1.5e-71	250	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2757589246	427	71.5	2	419	9	429	0.0e+00	702	KO:K06902	MFS transporter, UMF1 family		Yes
2757589247	171	61.9	1	168	1	168	2.1e-73	249	KO:K07043	uncharacterized protein		Yes
2757589248	302	54.17	18	295	8	290	2.9e-94	321	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	Yes
2757589249	517	82.82	1	516	1	518	0.0e+00	1010	KO:K01676	fumarate hydratase, class I [EC:4.2.1.2]	EC:4.2.1.2	Yes
2757589252	239	82.02	12	239	12	239	0.0e+00	431	KO:K01079	phosphoserine phosphatase [EC:3.1.3.3]	EC:3.1.3.3	Yes
2757589255	662	73.95	1	658	1	668	0.0e+00	1110	KO:K06158	ATP-binding cassette, subfamily F, member 3		Yes
2757589257	211	64.04	20	197	4	181	6.3e-75	258	KO:K09941	uncharacterized protein		Yes
2757589259	229	60	1	225	1	225	1.1e-100	332	KO:K07491	putative transposase		Yes
2757589262	350	67.53	3	350	9	350	0.0e+00	547	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2757589263	206	56.18	6	183	52	206	2.3e-56	204	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2757589264	427	63.01	1	425	1	438	0.0e+00	608	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2757589265	211	70.95	1	210	1	210	2.3e-111	361	KO:K03975	membrane-associated protein		Yes
2757589266	598	68.87	4	598	15	614	0.0e+00	897	KO:K03572	DNA mismatch repair protein MutL		Yes
2757589267	471	80.76	1	471	1	469	0.0e+00	884	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	Yes
2757589268	391	84.91	1	391	1	391	0.0e+00	765	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757589269	497	86.72	1	497	203	699	0.0e+00	998	KO:K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	EC:1.1.1.35	Yes
2757589279	409	91.93	1	409	1	409	0.0e+00	828	KO:K03590	cell division protein FtsA		Yes
2757589280	407	82.44	1	407	1	409	0.0e+00	744	KO:K03531	cell division protein FtsZ		Yes
2757589281	307	80.78	1	307	1	307	0.0e+00	576	KO:K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	EC:3.5.1.108	Yes
2757589282	182	69.78	1	182	1	182	1.6e-91	301	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2757589283	249	62.3	6	249	1	242	1.1e-106	351	KO:K03814	monofunctional biosynthetic peptidoglycan transglycosylase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2757589284	212	60.78	2	205	65	265	1.6e-79	271	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757589286	474	56.68	1	464	1	464	0.0e+00	599	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2757589289	317	80.44	1	317	1	317	0.0e+00	601	KO:K02033	peptide/nickel transport system permease protein		Yes
2757589290	296	81.4	11	295	20	304	0.0e+00	522	KO:K02034	peptide/nickel transport system permease protein		Yes
2757589291	267	82.38	7	267	6	266	0.0e+00	495	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757589294	676	53.98	2	675	22	697	0.0e+00	849	KO:K01284	peptidyl-dipeptidase Dcp [EC:3.4.15.5]	EC:3.4.15.5	Yes
2757589295	387	75.99	10	387	5	380	0.0e+00	644	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757589296	149	45.07	3	143	1	139	1.5e-29	122	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757589299	542	70.93	1	541	1	543	0.0e+00	875	KO:K04039	light-independent protochlorophyllide reductase subunit B [EC:1.3.7.7]	EC:1.3.7.7	Yes
2757589300	430	72.71	15	428	17	430	0.0e+00	691	KO:K04038	light-independent protochlorophyllide reductase subunit N [EC:1.3.7.7]	EC:1.3.7.7	Yes
2757589301	186	71.17	13	175	5	167	4.0e-75	256	KO:K11336	3-vinyl bacteriochlorophyllide hydratase [EC:4.2.1.-]	EC:4.2.1.-	Yes
2757589304	292	71.63	1	289	1	289	0.0e+00	496	KO:K04040	chlorophyll synthase [EC:2.5.1.62]	EC:2.5.1.62	Yes
2757589305	402	67.67	4	402	3	400	0.0e+00	638	KO:K10960	geranylgeranyl reductase [EC:1.3.1.83]	EC:1.3.1.83	Yes
2757589309	293	65.02	11	291	17	291	5.4e-127	413	KO:K06911	uncharacterized protein		Yes
2757589313	407	51.11	1	405	1	404	0.0e+00	468	KO:K07058	membrane protein		Yes
2757589316	277	89.53	1	277	1	277	0.0e+00	603	KO:K00560	thymidylate synthase [EC:2.1.1.45]	EC:2.1.1.45	Yes
2757589319	406	58.13	1	406	1	406	0.0e+00	560	KO:K09844	carotenoid 1,2-hydratase [EC:4.2.1.131]	EC:4.2.1.131	Yes
2757589322	172	77.11	5	170	6	170	4.1e-86	285	KO:K06142	outer membrane protein		Yes
2757589323	331	74.45	2	322	3	323	0.0e+00	556	KO:K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	EC:2.3.1.191	Yes
2757589324	146	80.82	1	146	1	146	2.1e-84	277	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2757589325	267	80.08	7	267	10	270	0.0e+00	495	KO:K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	EC:2.3.1.129	Yes
2757589326	386	63.56	16	386	1	376	0.0e+00	551	KO:K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	EC:2.4.1.182	Yes
2757589327	210	73.27	7	208	10	211	1.3e-100	330	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2757589328	256	63.24	4	256	10	258	1.8e-110	363	KO:K03437	RNA methyltransferase, TrmH family		Yes
2757589330	387	80.57	1	386	1	386	0.0e+00	734	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2757589331	1074	91.48	1	1073	1	1080	0.0e+00	2230	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2757589333	294	60.78	12	294	4	282	1.7e-115	381	KO:K07082	UPF0755 protein		Yes
2757589334	328	46.69	13	328	7	308	2.8e-79	280	KO:K06980	tRNA-modifying protein YgfZ		Yes
2757589336	378	82.28	1	378	1	378	0.0e+00	724	KO:K00100			Yes
2757589338	339	77.22	1	338	1	335	0.0e+00	588	KO:K05816	sn-glycerol 3-phosphate transport system ATP-binding protein [EC:3.6.3.20]	EC:3.6.3.20	Yes
2757589339	283	71.02	1	283	1	283	0.0e+00	477	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2757589340	297	75.34	6	297	2	293	0.0e+00	520	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2757589341	436	74.6	4	436	2	434	0.0e+00	771	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2757589343	397	56.84	27	397	27	399	0.0e+00	516	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757589345	318	45.51	2	313	12	320	1.7e-93	320	KO:K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	EC:1.13.11.2	Yes
2757589348	231	58.04	7	226	3	226	1.2e-85	289	KO:K09921	uncharacterized protein		Yes
2757589349	325	69.97	5	316	22	330	0.0e+00	491	KO:K03733	integrase/recombinase XerC		Yes
2757589352	717	71.98	61	711	61	706	0.0e+00	1020	KO:K02453	general secretion pathway protein D		Yes
2757589353	290	49.24	29	290	18	270	7.1e-81	281	KO:K02463	general secretion pathway protein N		Yes
2757589354	165	37.35	7	163	11	176	6.6e-30	124	KO:K02462	general secretion pathway protein M		Yes
2757589355	417	38.34	34	405	47	392	1.4e-69	256	KO:K02461	general secretion pathway protein L		Yes
2757589356	350	51.45	1	339	1	320	4.2e-93	322	KO:K02460	general secretion pathway protein K		Yes
2757589365	253	50.4	5	253	4	253	9.2e-86	292	KO:K13991	photosynthetic reaction center H subunit		Yes
2757589366	478	61.23	8	460	13	464	0.0e+00	621	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2757589367	232	60.94	1	232	1	233	1.4e-102	338	KO:K03428	magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]	EC:2.1.1.11	Yes
2757589368	302	81.76	7	302	8	301	0.0e+00	559	KO:K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]	EC:1.3.7.7	Yes
2757589371	257	47.79	1	249	1	249	3.3e-79	274	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2757589372	429	60.64	20	427	26	434	0.0e+00	592	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757589373	258	64.52	3	250	1	247	7.4e-109	358	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757589374	234	70.94	1	234	1	234	1.4e-115	375	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757589375	289	68.18	4	289	8	293	0.0e+00	461	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757589376	322	56.35	14	320	14	316	6.6e-119	393	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757589394	529	82.41	16	527	1	523	0.0e+00	982	KO:K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757589396	273	74.33	8	265	4	264	0.0e+00	485	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2757589397	541	90.04	10	541	7	538	0.0e+00	1110	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757589399	321	81.62	1	321	1	321	0.0e+00	592	KO:K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator		Yes
2757589400	699	72.57	3	699	37	743	0.0e+00	1140	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757589402	394	70.25	33	391	2	345	0.0e+00	566	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2757589403	390	88.21	1	390	1	390	0.0e+00	834	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2757589406	216	66.82	1	211	1	211	1.7e-105	344	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757589407	272	84.33	5	272	1	264	0.0e+00	513	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757589408	336	84.29	1	331	1	331	0.0e+00	668	KO:K16171	fumarylacetoacetate (FAA) hydrolase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2757589411	459	83.83	21	459	6	444	0.0e+00	894	KO:K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	EC:2.6.1.18	Yes
2757589412	282	86.52	1	282	1	282	0.0e+00	573	KO:K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]	EC:3.5.1.10	Yes
2757589413	497	86.73	8	497	11	500	0.0e+00	984	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	Yes
2757589414	228	66.52	4	227	3	226	2.0e-102	337	KO:K06997	PLP dependent protein		Yes
2757589415	380	51.16	15	358	15	331	3.3e-105	359	KO:K02669	twitching motility protein PilT		Yes
2757589416	304	78.88	1	303	1	303	0.0e+00	563	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757589416	304	80.2	1	303	1	303	0.0e+00	565	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2757589418	192	62.44	1	190	1	197	2.7e-82	276	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2757589419	124	62.93	7	122	12	127	2.7e-46	167	KO:K07460	putative endonuclease		Yes
2757589422	403	75.19	1	403	10	412	0.0e+00	728	KO:K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	EC:3.11.1.2	Yes
2757589424	343	80.41	2	343	8	349	0.0e+00	659	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2757589425	356	72.47	1	356	1	350	0.0e+00	563	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2757589426	565	74.46	5	564	9	568	0.0e+00	958	KO:K02011	iron(III) transport system permease protein		Yes
2757589427	371	75.47	1	371	1	371	0.0e+00	664	KO:K03430	2-aminoethylphosphonate-pyruvate transaminase [EC:2.6.1.37]	EC:2.6.1.37	Yes
2757589428	457	82.89	2	457	5	460	0.0e+00	916	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757589429	377	77.98	1	377	1	377	0.0e+00	677	KO:K00100			Yes
2757589430	259	57.09	7	257	6	259	1.1e-108	358	KO:K07010	putative glutamine amidotransferase		Yes
2757589431	211	97.63	1	211	64	274	0.0e+00	481	KO:K02886	large subunit ribosomal protein L2		Yes
2757589432	92	96.74	1	92	1	92	4.3e-64	214	KO:K02965	small subunit ribosomal protein S19		Yes
2757589433	109	99.07	2	109	3	110	7.7e-72	238	KO:K02890	large subunit ribosomal protein L22		Yes
2757589434	293	87.76	1	293	1	293	0.0e+00	575	KO:K02982	small subunit ribosomal protein S3		Yes
2757589435	138	97.81	1	137	1	137	1.1e-95	308	KO:K02878	large subunit ribosomal protein L16		Yes
2757589436	64	73.02	1	63	1	63	1.5e-26	105	KO:K02904	large subunit ribosomal protein L29		Yes
2757589437	89	86.52	1	89	1	89	3.7e-51	178	KO:K02961	small subunit ribosomal protein S17		Yes
2757589442	303	45.27	10	303	12	307	7.7e-86	297	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2757589449	102	51.14	6	92	9	96	1.9e-22	97.3	KO:K04061	flagellar biosynthesis protein		Yes
2757589453	438	81.84	1	435	14	445	0.0e+00	822	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2757589456	394	93.65	1	394	1	394	0.0e+00	860	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2757589461	394	86.08	1	394	1	395	0.0e+00	808	KO:K09989	uncharacterized protein		Yes
2757589465	631	74.96	1	631	1	619	0.0e+00	1020	KO:K04044	molecular chaperone HscA		Yes
2757589466	179	61.71	2	176	1	168	2.4e-69	239	KO:K04082	molecular chaperone HscB		Yes
2757589467	107	91.59	1	107	1	107	1.3e-71	237	KO:K13628	iron-sulfur cluster assembly protein		Yes
2757589468	129	93.7	1	127	1	127	3.0e-85	278	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2757589469	406	86.85	4	406	3	405	0.0e+00	820	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2757589470	178	84.27	1	178	1	178	4.1e-106	342	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2757589471	707	87.72	21	704	13	696	0.0e+00	1380	KO:K03702	excinuclease ABC subunit B		Yes
2757589472	398	90.2	1	398	1	398	0.0e+00	823	KO:K00832	aromatic-amino-acid transaminase [EC:2.6.1.57]	EC:2.6.1.57	Yes
2757589473	449	76.67	1	449	1	450	0.0e+00	824	KO:K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	EC:3.1.1.75	Yes
2757589475	309	86.77	1	308	39	348	0.0e+00	611	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2757589477	555	71.59	35	555	1	521	0.0e+00	850	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2757589478	98	95.92	1	98	1	98	4.6e-61	206	KO:K02968	small subunit ribosomal protein S20		Yes
2757589480	400	81.31	3	398	2	397	0.0e+00	766	KO:K00818	acetylornithine aminotransferase [EC:2.6.1.11]	EC:2.6.1.11	Yes
2757589482	392	51.26	1	391	5	395	0.0e+00	461	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2757589483	716	85.61	1	716	148	863	0.0e+00	1450	KO:K01682	aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]	EC:4.2.1.3	Yes
2757589483	716	85.61	1	716	148	863	0.0e+00	1450	KO:K01682	aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]	EC:4.2.1.99	Yes
2757589485	298	85.23	1	298	1	298	0.0e+00	590	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757589487	660	88.96	9	660	8	659	0.0e+00	1350	KO:K02622	topoisomerase IV subunit B [EC:5.99.1.-]	EC:5.99.1.-	Yes
2757589488	789	81.11	1	789	1	785	0.0e+00	1430	KO:K02621	topoisomerase IV subunit A [EC:5.99.1.-]	EC:5.99.1.-	Yes
2757589489	229	31.28	35	221	39	229	5.1e-09	62.4	KO:K07667	two-component system, OmpR family, KDP operon response regulator KdpE		Yes
2757589492	234	75.11	1	233	1	233	1.5e-129	415	KO:K06911	uncharacterized protein		Yes
2757589494	254	73.36	5	248	14	257	0.0e+00	422	KO:K07146	UPF0176 protein		Yes
2757589497	389	70.44	1	389	1	384	0.0e+00	615	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757589500	320	92.19	1	320	1	320	0.0e+00	668	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2757589501	174	78.05	3	166	11	174	1.3e-87	289	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2757589502	138	82.71	6	138	17	149	1.7e-76	254	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2757589503	217	68.2	1	217	1	215	9.7e-102	334	KO:K07735	putative transcriptional regulator		Yes
2757589505	142	60.96	1	142	1	145	8.1e-55	194	KO:K09004	uncharacterized protein		Yes
2757589506	318	54.21	15	311	2	298	8.9e-115	381	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757589507	268	73.51	1	268	1	268	0.0e+00	451	KO:K07080	uncharacterized protein		Yes
2757589512	88	78.82	1	85	1	85	4.3e-43	155	KO:K02518	translation initiation factor IF-1		Yes
2757589516	465	78.92	1	465	1	465	0.0e+00	830	KO:K03072	preprotein translocase subunit SecD		Yes
2757589517	110	82.73	1	110	1	109	4.6e-59	202	KO:K03210	preprotein translocase subunit YajC		Yes
