gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737843118	258	31.23	1	255	2	266	1.0e-45	177	COG1018	Ferredoxin-NADP reductase	266
2737843119	158	32.09	8	138	32	162	1.0e-10	59.3	COG1495	Disulfide bond formation protein DsbB	170
2737843120	449	31.79	24	297	1	264	2.0e-58	220	COG0548	Acetylglutamate kinase	265
2737843121	1092	34.92	2	921	37	845	0.0e+00	639	COG1643	HrpA-like RNA helicase	845
2737843123	159	67.72	2	159	13	169	8.0e-74	269	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	194
2737843124	120	55.83	1	120	2	121	3.0e-31	126	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	123
2737843126	126	53.33	4	78	1	74	4.0e-13	67.2	COG1314	Preprotein translocase subunit SecG	86
2737843127	251	48.39	1	246	1	246	7.0e-73	267	COG0149	Triosephosphate isomerase	251
2737843128	501	62.2	1	492	202	692	0.0e+00	681	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	692
2737843135	339	51.59	1	333	1	338	1.0e-122	433	COG3839	ABC-type sugar transport system, ATPase component	338
2737843136	283	32.98	1	279	3	276	2.0e-53	202	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737843137	297	41.24	6	294	1	290	5.0e-58	218	COG1175	ABC-type sugar transport system, permease component	295
2737843138	436	24.13	7	430	14	433	6.0e-41	162	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737843139	1227	24.58	153	565	2	355	9.0e-44	173	COG0277	FAD/FMN-containing dehydrogenase	459
2737843140	235	59.53	1	215	1	214	1.0e-82	299	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2737843141	213	61.79	3	213	6	213	9.0e-76	276	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2737843142	355	45.51	1	355	1	347	8.0e-123	433	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2737843143	325	30.94	8	324	1	319	2.0e-44	173	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843144	328	39.74	17	328	12	318	2.0e-66	246	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843145	298	37.41	1	285	1	281	9.0e-56	210	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737843147	570	40.75	1	525	3	525	0.0e+00	534	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737843148	648	28.44	381	588	14	213	4.0e-28	120	COG2114	Adenylate cyclase, class 3	227
2737843150	163	54.04	1	161	3	163	2.0e-49	188	COG0440	Acetolactate synthase, small subunit	163
2737843151	596	51.96	29	589	4	549	0.0e+00	655	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737843152	188	22.04	2	186	12	180	2.0e-18	85.5	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2737843155	174	20.89	14	168	13	170	4.0e-03	34.7	COG1714	Uncharacterized membrane protein YckC, RDD family	172
2737843156	153	45.45	32	151	1	121	3.0e-29	121	COG0818	Diacylglycerol kinase	123
2737843157	195	36.36	7	189	16	201	5.0e-40	157	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2737843158	112	70.54	1	112	1	112	7.0e-39	152	COG0347	Nitrogen regulatory protein PII	112
2737843159	419	41.2	136	410	5	268	7.0e-71	261	COG0171	NH3-dependent NAD+ synthetase	268
2737843161	313	32.08	89	313	4	268	5.0e-31	128	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2737843162	478	34.73	30	471	9	432	2.0e-86	313	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2737843163	232	33.94	19	231	17	233	8.0e-27	113	COG0670	Integral membrane protein, interacts with FtsH	233
2737843164	135	45.65	1	135	2	139	5.0e-29	119	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2737843167	447	41.64	12	320	7	314	2.0e-84	306	COG0180	Tryptophanyl-tRNA synthetase	314
2737843168	200	31.43	1	198	1	209	2.0e-34	139	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2737843170	361	56.23	1	358	1	342	2.0e-118	418	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	345
2737843171	129	20.14	1	119	2	134	4.0e-05	40.6	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737843172	145	38.57	1	140	4	142	2.0e-30	124	COG4125	Uncharacterized membrane protein	149
2737843174	363	27.69	5	232	15	252	3.0e-25	109	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2737843175	292	36.43	18	146	11	137	7.0e-30	124	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
2737843177	139	29.45	1	137	13	158	5.0e-04	36.9	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	198
2737843179	383	26.7	1	195	7	225	3.0e-22	99.5	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737843180	445	32.64	15	443	2	409	7.0e-68	251	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737843181	476	35.06	1	475	2	475	4.0e-104	372	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737843182	529	25.36	1	526	6	549	5.0e-64	239	COG0747	ABC-type transport system, periplasmic component	556
2737843183	317	48.58	1	317	1	315	3.0e-87	315	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737843184	291	45.02	1	289	12	289	3.0e-62	232	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737843185	532	49.25	1	528	1	534	0.0e+00	604	COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	539
2737843188	126	65.87	1	126	1	124	1.0e-26	111	COG0222	Ribosomal protein L7/L12	124
2737843189	166	40.48	1	166	1	168	1.0e-31	129	COG0244	Ribosomal protein L10	175
2737843191	631	42.81	18	616	4	578	0.0e+00	506	COG0443	Molecular chaperone DnaK (HSP70)	579
2737843192	179	37.21	8	178	3	170	9.0e-19	86.6	COG1076	DnaJ-domain-containing proteins 1	174
2737843193	107	51.85	1	107	3	110	3.0e-36	143	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2737843194	129	51.35	1	129	5	148	3.0e-37	147	COG0822	NifU homolog involved in Fe-S cluster formation	150
2737843195	406	57.22	8	390	2	386	0.0e+00	535	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2737843196	178	39.71	1	136	1	136	1.0e-37	148	COG1959	DNA-binding transcriptional regulator, IscR family	150
2737843197	707	63.53	28	695	1	661	0.0e+00	1060	COG0556	Excinuclease UvrABC helicase subunit UvrB	663
2737843198	398	56.06	3	398	1	396	0.0e+00	563	COG1448	Aspartate/tyrosine/aromatic aminotransferase	396
2737843199	449	50.83	1	420	1	408	0.0e+00	529	COG4553	Poly-beta-hydroxyalkanoate depolymerase	415
2737843200	148	46.31	3	148	35	183	1.0e-37	148	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	198
2737843201	622	48.29	7	618	1	585	0.0e+00	671	COG0514	Superfamily II DNA helicase RecQ	590
2737843203	623	59.87	11	622	9	608	0.0e+00	873	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2737843204	283	23.27	3	277	24	291	2.0e-05	43.7	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737843206	327	22.58	14	322	1	296	2.0e-28	120	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737843209	327	40.52	68	327	9	271	1.0e-64	240	COG2171	Tetrahydrodipicolinate N-succinyltransferase	271
2737843210	736	31.63	99	703	2	522	1.0e-96	348	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737843211	186	49.45	4	183	3	184	1.0e-51	195	COG2096	Cob(I)alamin adenosyltransferase	184
2737843212	474	40.13	36	473	12	456	4.0e-90	325	COG0277	FAD/FMN-containing dehydrogenase	459
2737843213	308	39.41	42	275	7	226	4.0e-30	125	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	240
2737843214	184	47.78	2	179	1	178	3.0e-43	168	COG3545	Predicted esterase of the alpha/beta hydrolase fold	181
2737843215	256	39.92	1	256	1	257	5.0e-60	224	COG1192	Cellulose biosynthesis protein BcsQ	259
2737843216	204	33.33	3	204	2	207	6.0e-26	111	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2737843217	237	37.67	13	227	1	213	3.0e-45	175	COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	215
2737843220	439	73.09	11	438	4	433	0.0e+00	662	COG2224	Isocitrate lyase	433
2737843222	583	35.26	18	566	4	535	0.0e+00	469	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737843223	866	54.98	5	851	1	775	0.0e+00	948	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2737843225	163	39.87	2	154	3	149	2.0e-39	155	COG0314	Molybdopterin synthase catalytic subunit	149
2737843226	82	35.71	2	82	1	84	2.0e-11	60.3	COG1977	Molybdopterin converting factor, small subunit	84
2737843227	426	44.18	9	424	3	404	1.0e-107	383	COG0303	Molybdopterin biosynthesis enzyme	404
2737843228	481	29.13	1	479	1	411	4.0e-89	322	COG0498	Threonine synthase	411
2737843229	440	49.85	1	324	1	333	9.0e-102	364	COG0460	Homoserine dehydrogenase	333
2737843230	410	36.39	9	403	2	393	4.0e-97	348	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737843231	125	33.06	1	121	5	127	2.0e-18	84.6	COG3737	Uncharacterized conserved protein, contains Mth938-like domain	127
2737843232	158	47.74	1	155	2	156	5.0e-45	173	COG1225	Peroxiredoxin	157
2737843234	553	49.78	92	553	1	436	0.0e+00	520	COG1875	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	436
2737843235	477	50.45	30	469	1	434	0.0e+00	526	COG0305	Replicative DNA helicase	435
2737843238	327	35.37	18	324	8	317	2.0e-56	213	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843239	239	31.84	9	231	8	249	4.0e-25	108	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737843240	309	30.45	12	299	2	286	7.0e-48	184	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737843242	261	41.8	11	259	1	251	9.0e-45	173	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737843243	308	31.36	9	295	1	286	4.0e-55	208	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737843246	360	48.83	16	357	2	332	6.0e-94	337	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2737843247	708	39.34	1	704	1	676	0.0e+00	558	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	693
2737843248	369	62.81	1	362	63	424	0.0e+00	581	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	424
2737843250	344	26.2	15	334	7	335	1.0e-36	147	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737843251	339	28.53	1	336	4	329	7.0e-55	207	COG0620	Methionine synthase II (cobalamin-independent)	330
2737843252	394	43.18	2	393	1	391	3.0e-87	315	COG0183	Acetyl-CoA acetyltransferase	392
2737843253	269	28.51	24	260	9	237	7.0e-28	118	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737843256	258	45.34	6	248	4	250	5.0e-81	294	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737843259	310	28.98	40	305	4	282	2.0e-30	126	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737843261	334	39.47	3	334	1	335	8.0e-96	343	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737843262	385	33.06	52	294	15	250	2.0e-30	126	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	334
2737843263	326	36.59	7	322	3	316	8.0e-61	227	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843264	166	42.48	11	162	2	142	3.0e-35	141	COG4101	Uncharacterized protein, RmlC-like cupin domain	142
2737843265	472	22.39	7	451	2	402	1.0e-29	124	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737843266	395	50.13	10	393	3	390	6.0e-123	434	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2737843267	168	59.64	1	166	26	191	1.0e-60	225	COG3812	Uncharacterized protein	193
2737843268	355	22.32	1	327	55	314	8.0e-26	111	COG3608	Predicted deacylase	331
2737843270	332	31.42	8	331	2	325	1.0e-50	194	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737843271	151	33.11	5	151	13	158	6.0e-30	123	COG2030	Acyl dehydratase	159
2737843272	160	58.17	1	153	2	152	9.0e-59	219	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2737843275	291	33.2	41	284	16	233	1.0e-52	200	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2737843279	683	52.86	1	683	1	645	0.0e+00	805	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2737843281	309	53.87	2	308	34	343	7.0e-112	396	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2737843282	281	35.32	14	281	2	264	1.0e-46	180	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2737843283	555	45.21	36	555	8	517	3.0e-106	379	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2737843284	98	47.67	11	96	2	87	3.0e-09	53.4	COG0268	Ribosomal protein S20	88
2737843286	400	45.23	3	397	8	401	0.0e+00	461	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2737843287	311	53.95	11	307	7	309	3.0e-116	411	COG0078	Ornithine carbamoyltransferase	310
2737843288	392	27.71	1	388	5	378	1.0e-40	161	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737843289	716	75.03	1	714	148	850	0.0e+00	1222	COG1049	Aconitase B	852
2737843291	272	50.19	6	262	3	243	2.0e-81	295	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2737843292	255	33.47	3	248	7	254	6.0e-47	181	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737843296	266	34.31	5	238	1	218	4.0e-29	121	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	220
2737843297	165	25	7	159	1	172	2.0e-18	85.4	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2737843298	281	36.13	99	276	9	199	2.0e-34	139	COG1573	Uracil-DNA glycosylase	202
2737843299	301	23.05	1	293	1	292	3.0e-05	42.9	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737843300	280	28.52	18	270	14	237	2.0e-27	116	COG0284	Orotidine-5'-phosphate decarboxylase	240
2737843304	781	35.72	21	780	6	731	0.0e+00	523	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737843307	211	61.79	1	211	64	275	5.0e-84	304	COG0090	Ribosomal protein L2	275
2737843308	92	67.39	1	92	1	92	5.0e-35	139	COG0185	Ribosomal protein S19	93
2737843309	109	60.19	1	108	9	116	3.0e-33	133	COG0091	Ribosomal protein L22	120
2737843310	293	56.49	12	249	1	232	9.0e-75	273	COG0092	Ribosomal protein S3	233
2737843311	138	60.29	1	134	2	137	7.0e-45	172	COG0197	Ribosomal protein L16/L10AE	146
2737843312	64	39.68	2	64	4	66	3.0e-06	43.3	COG0255	Ribosomal protein L29	69
2737843313	89	55.13	9	86	8	85	3.0e-18	83.3	COG0186	Ribosomal protein S17	87
2737843314	168	48.8	1	165	2	164	1.0e-52	199	COG0678	Peroxiredoxin	165
2737843316	254	39.76	2	250	35	283	1.0e-44	173	COG3639	ABC-type phosphate/phosphonate transport system, permease component	283
2737843317	186	46.7	1	180	5	181	3.0e-41	161	COG4341	Predicted HD phosphohydrolase	186
2737843319	450	43.14	31	437	11	391	5.0e-94	338	COG4222	Uncharacterized conserved protein	391
2737843322	506	30.98	15	506	17	553	3.0e-75	276	COG0747	ABC-type transport system, periplasmic component	556
2737843323	336	45.99	1	335	1	329	0.0e+00	465	COG1087	UDP-glucose 4-epimerase	329
2737843324	312	24.61	1	310	77	379	4.0e-25	109	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737843325	454	31.88	2	453	3	432	6.0e-65	241	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	448
2737843326	326	43.93	6	321	5	322	1.0e-87	316	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737843327	475	22.12	34	474	2	424	9.0e-52	198	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2737843328	394	37.37	1	388	9	374	4.0e-89	321	COG1488	Nicotinic acid phosphoribosyltransferase	405
2737843329	216	42.59	1	214	3	215	4.0e-55	208	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737843330	262	40.62	2	250	2	249	5.0e-59	221	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737843331	599	36	1	273	21	291	1.0e-36	148	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737843335	251	47.43	5	249	4	254	5.0e-72	264	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2737843338	449	23.43	31	448	3	387	1.0e-33	138	COG0247	Fe-S oxidoreductase	388
2737843339	140	45.52	5	138	1	129	4.0e-31	127	COG1592	Rubrerythrin	166
2737843340	99	34.41	2	94	2	94	2.0e-19	87.7	COG2154	Pterin-4a-carbinolamine dehydratase	101
2737843342	181	35.22	13	170	7	165	4.0e-29	120	COG4032	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	172
2737843343	325	35.58	11	321	8	317	1.0e-62	233	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843344	97	37.76	1	97	1	96	2.0e-12	64.1	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2737843345	291	37.37	1	289	2	289	7.0e-70	257	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2737843346	327	38.02	12	324	7	317	7.0e-65	240	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843348	319	39.37	5	318	8	319	4.0e-67	248	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843351	112	55.88	11	112	4	105	2.0e-35	140	COG4323	Uncharacterized protein	105
2737843352	407	29.86	14	282	11	287	1.0e-35	143	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2737843353	143	47.79	18	128	14	125	2.0e-22	98.1	COG3308	Uncharacterized membrane protein	131
2737843354	474	38.17	8	472	2	456	6.0e-91	328	COG0277	FAD/FMN-containing dehydrogenase	459
2737843355	277	61.99	9	277	5	268	5.0e-112	397	COG0207	Thymidylate synthase	268
2737843366	472	48.97	1	437	1	414	0.0e+00	528	COG1004	UDP-glucose 6-dehydrogenase	414
2737843368	397	24.16	22	395	2	379	7.0e-41	161	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2737843371	420	49.05	2	419	1	404	2.0e-108	385	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2737843372	475	48.71	1	465	1	454	0.0e+00	498	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2737843373	365	47.35	1	358	9	367	1.0e-124	439	COG1485	Predicted ATPase	367
2737843375	671	33.89	12	650	1	636	3.0e-106	379	COG1199	Rad3-related DNA helicase	654
2737843376	265	35.18	8	258	3	245	4.0e-54	205	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	254
2737843377	340	45.76	32	322	1	288	1.0e-76	279	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737843378	226	40.91	1	175	4	177	6.0e-41	160	COG1386	Chromosome segregation and condensation protein ScpB	184
2737843379	385	42.62	48	284	1	241	1.0e-60	227	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737843380	141	59.7	2	135	1	134	4.0e-52	196	COG0105	Nucleoside diphosphate kinase	135
2737843381	383	52.26	4	355	3	347	1.0e-118	420	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	349
2737843382	250	26.75	6	247	8	250	8.0e-24	104	COG3063	Tfp pilus assembly protein PilF	250
2737843383	197	19.51	3	197	2	201	2.0e-10	59.3	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	284
2737843385	397	24.64	28	368	6	343	2.0e-38	154	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737843386	158	17.04	6	130	3	136	1.0e-05	42.5	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737843387	318	20.21	15	273	10	264	6.0e-03	35.3	COG2514	Catechol-2,3-dioxygenase	265
2737843392	414	66.75	8	414	7	413	0.0e+00	641	COG0112	Glycine/serine hydroxymethyltransferase	413
2737843393	149	57.72	1	149	1	149	1.0e-47	182	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2737843394	194	24.72	9	186	9	169	1.0e-11	63.1	COG4970	Tfp pilus assembly protein FimT	181
2737843395	126	24.53	2	101	18	123	1.0e-04	39.2	COG4968	Tfp pilus assembly protein PilE	139
2737843399	374	38.94	148	372	1	216	2.0e-50	193	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2737843402	282	52.3	1	282	1	283	1.0e-92	332	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2737843403	271	22.52	46	267	45	254	3.0e-09	55.9	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2737843404	309	39.22	1	303	1	293	2.0e-70	259	COG1131	ABC-type multidrug transport system, ATPase component	293
2737843405	353	38.42	14	351	10	346	1.0e-76	280	COG3435	Gentisate 1,2-dioxygenase	351
2737843406	397	26.41	9	388	6	387	6.0e-50	191	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737843411	443	32.64	7	443	18	488	3.0e-97	349	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2737843413	287	34.84	7	286	17	290	2.0e-55	209	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2737843414	268	33.86	17	263	7	256	8.0e-40	157	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737843415	617	23.26	35	566	7	520	3.0e-55	209	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737843416	254	35.09	1	250	1	251	7.0e-28	117	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737843418	235	21.84	1	235	5	263	1.0e-14	73.5	COG3087	Cell division protein FtsN	264
2737843420	203	28.42	1	180	1	166	5.0e-17	81.1	COG1934	Lipopolysaccharide export system protein LptA	173
2737843423	208	53.37	9	201	6	198	1.0e-64	239	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2737843424	281	60.51	6	280	3	278	1.0e-106	379	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	283
2737843425	683	52.03	2	681	5	683	0.0e+00	770	COG0339	Zn-dependent oligopeptidase	683
2737843426	187	44.74	1	186	37	226	2.0e-52	198	COG0120	Ribose 5-phosphate isomerase	227
2737843428	234	36.48	1	232	1	243	4.0e-43	168	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2737843429	177	27.18	1	175	3	205	1.0e-20	92.5	COG0655	Multimeric flavodoxin WrbA	207
2737843430	254	44.21	3	241	4	239	1.0e-75	276	COG1054	Predicted sulfurtransferase	308
2737843432	763	35.19	1	755	4	721	0.0e+00	484	COG0308	Aminopeptidase N	859
2737843433	300	62.76	63	300	1	239	2.0e-96	345	COG1186	Protein chain release factor B	239
2737843434	304	24.41	10	304	2	280	2.0e-20	93.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737843435	471	28.54	19	471	2	429	2.0e-82	299	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737843437	491	51.5	1	488	1	475	0.0e+00	473	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737843438	99	41.41	1	99	1	95	2.0e-15	74.1	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	96
2737843439	347	66.96	5	347	1	342	0.0e+00	473	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2737843440	293	32.58	23	284	12	273	2.0e-43	169	COG1792	Cell shape-determining protein MreC	284
2737843441	173	33.12	9	163	3	159	4.0e-16	77.5	COG2891	Cell shape-determining protein MreD	167
2737843442	664	35.5	10	618	2	589	9.0e-126	444	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2737843444	171	41.49	66	158	33	126	7.0e-14	70.1	COG3245	Cytochrome c5	126
2737843447	412	23.28	23	406	43	440	1.0e-17	84.5	COG2271	Sugar phosphate permease	448
2737843448	219	50.47	1	211	1	211	6.0e-62	230	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2737843449	234	49.34	2	228	1	220	5.0e-65	240	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2737843452	440	21.53	60	440	27	407	2.0e-34	140	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737843453	423	29.11	15	423	8	408	6.0e-48	185	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737843454	280	23.59	1	278	3	279	1.0e-18	87.2	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737843457	255	37.29	31	253	1	236	3.0e-43	168	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2737843461	225	36.72	49	222	14	190	1.0e-29	123	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2737843462	885	55.74	1	860	1	804	0.0e+00	1035	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
