gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737698883	363	72	9	358	27	376	0.0e+00	637	KO:K10255	omega-6 fatty acid desaturase (delta-12 desaturase) [EC:1.14.19.-]	EC:1.14.19.-	Yes
2737698884	241	40.32	40	223	16	197	5.4e-32	134	KO:K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein		Yes
2737698886	239	82.5	1	239	14	253	0.0e+00	449	KO:K00161	pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737698888	405	68.49	3	405	4	406	0.0e+00	646	KO:K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	EC:3.5.1.81	Yes
2737698893	420	83.1	1	420	1	419	0.0e+00	840	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737698894	234	79.91	1	234	1	234	0.0e+00	468	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2737698899	415	32.21	5	413	4	403	1.9e-60	228	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		Yes
2737698904	336	69.49	1	331	1	316	0.0e+00	493	KO:K07086	uncharacterized protein		Yes
2737698907	277	53.99	7	268	6	268	1.0e-88	303	KO:K05984	excinuclease Cho [EC:3.1.25.-]	EC:3.1.25.-	Yes
2737698911	298	46.62	3	297	7	298	4.4e-94	320	KO:K02077	zinc/manganese transport system substrate-binding protein		Yes
2737698913	124	52.89	1	120	1	121	3.3e-45	164	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2737698914	441	52.38	13	441	11	451	0.0e+00	526	KO:K16871	4-aminobutyrate---pyruvate transaminase [EC:2.6.1.96]	EC:2.6.1.96	Yes
2737698915	441	70.09	4	441	7	444	0.0e+00	727	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2737698917	228	32.11	9	206	11	228	2.6e-20	98.2	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2737698919	156	94.87	1	156	1	156	4.8e-105	337	KO:K02992	small subunit ribosomal protein S7		Yes
2737698920	700	92.29	1	700	1	700	0.0e+00	1490	KO:K02355	elongation factor G		Yes
2737698923	186	80.65	1	186	1	186	2.3e-105	341	KO:K02838	ribosome recycling factor		Yes
2737698924	240	90.42	1	240	1	240	0.0e+00	486	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2737698925	297	83.84	1	297	1	297	0.0e+00	561	KO:K02357	elongation factor Ts		Yes
2737698926	248	88.76	1	248	1	249	0.0e+00	504	KO:K02967	small subunit ribosomal protein S2		Yes
2737698929	249	60.87	1	249	14	257	2.0e-101	336	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2737698930	323	78.8	8	323	6	320	0.0e+00	574	KO:K03595	GTPase		Yes
2737698931	229	78.28	8	228	5	225	1.1e-117	381	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2737698932	331	72.89	1	331	1	322	0.0e+00	570	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2737698933	603	91.54	1	603	1	603	0.0e+00	1250	KO:K03596	GTP-binding protein LepA		Yes
2737698934	487	73.14	11	487	15	494	0.0e+00	793	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2737698936	414	82.13	1	414	1	414	0.0e+00	807	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2737698937	79	98.72	1	78	1	78	2.8e-48	168	KO:K02078	acyl carrier protein		Yes
2737698938	250	84.77	7	249	6	247	0.0e+00	448	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737698939	316	76.51	2	316	3	317	0.0e+00	545	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2737698940	334	81.96	5	331	4	322	0.0e+00	602	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2737698941	349	74.5	1	349	1	349	0.0e+00	572	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2737698942	60	95	1	60	1	60	2.8e-38	138	KO:K02911	large subunit ribosomal protein L32		Yes
2737698943	183	51.4	1	179	1	177	2.4e-57	205	KO:K07040	uncharacterized protein		Yes
2737698944	204	76.26	6	203	7	204	2.7e-102	334	KO:K06287	septum formation protein		Yes
2737698945	272	63.14	21	271	3	257	9.2e-110	362	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2737698946	326	76.19	12	326	42	356	0.0e+00	544	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737698948	222	74.88	5	219	11	225	6.2e-117	378	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2737698949	321	65.63	4	316	21	343	0.0e+00	464	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2737698951	941	66.01	1	941	1	991	0.0e+00	1350	KO:K08300	ribonuclease E [EC:3.1.26.12]	EC:3.1.26.12	Yes
2737698952	432	50.82	1	429	1	423	0.0e+00	459	KO:K02498	HemY protein		Yes
2737698953	370	57.72	8	370	12	376	1.3e-127	422	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2737698956	305	70.65	13	305	14	306	0.0e+00	470	KO:K04763	integrase/recombinase XerD		Yes
2737698960	447	82.92	1	445	1	442	0.0e+00	848	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2737698962	312	63.61	6	309	13	316	0.0e+00	487	KO:K01053	gluconolactonase [EC:3.1.1.17]	EC:3.1.1.17	Yes
2737698963	199	79.19	1	197	1	195	4.3e-110	356	KO:K02897	large subunit ribosomal protein L25		Yes
2737698964	326	91.28	6	326	4	324	0.0e+00	658	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2737698966	282	66.91	2	276	3	277	0.0e+00	434	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2737698970	129	72.5	7	126	13	132	3.7e-61	210	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2737698971	194	63.98	1	186	6	191	2.6e-90	299	KO:K06966	uncharacterized protein		Yes
2737698972	112	91.07	1	112	1	112	5.1e-70	233	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2737698973	554	76.29	1	554	1	561	0.0e+00	974	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2737698974	388	65.98	8	387	16	403	0.0e+00	617	KO:K09919	uncharacterized protein		Yes
2737698975	180	83.82	1	173	1	173	8.3e-112	359	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2737698976	678	84.1	6	678	4	672	0.0e+00	1250	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2737698977	365	81.92	1	365	66	430	0.0e+00	694	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2737698978	524	81.11	1	524	1	523	0.0e+00	951	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2737698978	524	81.11	1	524	1	523	0.0e+00	951	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2737698979	77	79.22	1	77	1	77	5.1e-41	148	KO:K03557	Fis family transcriptional regulator, factor for inversion stimulation protein		Yes
2737698980	343	77.51	1	338	1	338	0.0e+00	599	KO:K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	EC:1.-	Yes
2737698985	438	76.99	1	437	1	439	0.0e+00	786	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2737698986	314	76.85	3	313	2	312	0.0e+00	559	KO:K03527	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]	EC:1.17.1.2	Yes
2737698987	154	75	4	154	3	154	7.8e-81	268	KO:K03774	FKBP-type peptidyl-prolyl cis-trans isomerase SlpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737698988	225	64.89	1	225	1	225	1.2e-100	332	KO:K03630	DNA repair protein RadC		Yes
2737698990	137	74.62	5	134	3	132	2.0e-73	245	KO:K06886	hemoglobin		Yes
2737698991	847	64.54	14	845	8	837	0.0e+00	1200	KO:K02004	putative ABC transport system permease protein		Yes
2737698992	138	64.23	1	137	2	138	6.3e-62	213	KO:K04762	ribosome-associated heat shock protein Hsp15		Yes
2737699000	478	91.21	1	478	1	476	0.0e+00	999	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2737699001	543	88.45	3	539	2	538	0.0e+00	1090	KO:K02837	peptide chain release factor 3		Yes
2737699005	260	75.77	1	260	16	269	0.0e+00	460	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2737699006	524	78.44	1	524	1	497	0.0e+00	878	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2737699009	384	78.07	11	384	3	376	0.0e+00	665	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2737699010	368	73.9	3	366	4	367	0.0e+00	612	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2737699011	182	70.48	2	167	11	176	8.3e-81	271	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2737699014	770	83.27	1	770	1	771	0.0e+00	1460	KO:K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	EC:1.1.1.40	Yes
2737699015	440	76.31	1	439	58	496	0.0e+00	785	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2737699017	234	51.71	1	234	2	235	4.9e-82	280	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737699018	603	50.09	14	597	11	575	0.0e+00	633	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737699019	285	47.64	7	281	4	278	1.7e-88	303	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737699020	397	46.1	1	397	16	411	2.3e-124	415	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737699021	547	54.7	15	544	11	541	0.0e+00	670	KO:K02182	crotonobetaine/carnitine-CoA ligase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737699024	272	66.16	3	265	7	268	1.7e-117	384	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2737699025	734	50.28	24	732	8	717	0.0e+00	780	KO:K04084	thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	EC:1.8.1.8	Yes
2737699026	142	61.83	6	136	13	143	2.5e-50	181	KO:K06929	uncharacterized protein		Yes
2737699028	556	66.96	1	553	97	662	0.0e+00	868	KO:K02198	cytochrome c-type biogenesis protein CcmF		Yes
2737699029	210	58.25	18	209	1	194	1.7e-78	268	KO:K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE		Yes
2737699030	158	55.86	12	156	7	149	2.8e-52	188	KO:K02200	cytochrome c-type biogenesis protein CcmH		Yes
2737699031	451	37.41	33	447	28	396	1.3e-66	249	KO:K02200	cytochrome c-type biogenesis protein CcmH		Yes
2737699033	390	69.04	1	390	9	402	0.0e+00	644	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2737699037	283	82.21	2	282	4	284	0.0e+00	534	KO:K07053	uncharacterized protein		Yes
2737699038	572	67.49	1	565	1	569	0.0e+00	887	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2737699040	421	70.02	5	421	2	418	0.0e+00	664	KO:K09808	lipoprotein-releasing system permease protein		Yes
2737699044	127	73.23	1	127	1	127	8.9e-65	220	KO:K03073	preprotein translocase subunit SecE		Yes
2737699045	193	85.11	6	193	16	203	2.1e-118	379	KO:K02601	transcriptional antiterminator NusG		Yes
2737699046	143	97.9	1	143	1	143	2.5e-97	314	KO:K02867	large subunit ribosomal protein L11		Yes
2737699047	231	89.61	1	231	1	231	0.0e+00	469	KO:K02863	large subunit ribosomal protein L1		Yes
2737699048	166	91.57	1	166	1	166	5.7e-101	326	KO:K02864	large subunit ribosomal protein L10		Yes
2737699049	107	95.33	1	107	1	106	5.9e-64	215	KO:K02935	large subunit ribosomal protein L7/L12		Yes
2737699051	230	78.7	1	230	1	229	3.0e-130	416	KO:K19416	modulator of FtsH protease		Yes
2737699053	280	85.71	8	280	1	273	0.0e+00	546	KO:K09773	uncharacterized protein		Yes
2737699054	796	87.55	1	795	1	795	0.0e+00	1590	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2737699056	661	42.92	16	658	37	685	0.0e+00	589	KO:K14393	cation/acetate symporter		Yes
2737699057	122	91.53	1	118	1	118	1.9e-76	252	KO:K02990	small subunit ribosomal protein S6		Yes
2737699058	101	63.83	5	98	9	102	2.5e-37	140	KO:K02686	primosomal replication protein N		Yes
2737699059	93	98.92	1	93	1	93	6.9e-64	213	KO:K02963	small subunit ribosomal protein S18		Yes
2737699060	150	82.67	1	150	1	150	1.4e-84	278	KO:K02939	large subunit ribosomal protein L9		Yes
2737699062	535	67.77	2	510	38	546	0.0e+00	753	KO:K14448	(2S)-methylsuccinyl-CoA dehydrogenase [EC:1.3.8.12]	EC:1.3.8.12	Yes
2737699063	407	58.1	7	402	4	404	0.0e+00	528	KO:K14470	2-methylfumaryl-CoA isomerase [EC:5.4.1.3]	EC:5.4.1.3	Yes
2737699064	364	69.06	2	362	4	365	0.0e+00	578	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2737699065	231	59.11	7	230	30	254	6.2e-85	288	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2737699067	279	77.42	1	279	1	279	0.0e+00	500	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2737699072	436	76.15	1	436	1	436	0.0e+00	775	KO:K03545	trigger factor		Yes
2737699073	202	92.04	1	201	1	201	0.0e+00	420	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2737699074	421	89.79	1	421	1	421	0.0e+00	851	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2737699075	805	87.41	1	802	1	802	0.0e+00	1570	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2737699079	481	60	1	459	1	452	0.0e+00	626	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2737699080	296	58.39	14	287	12	285	1.3e-113	375	KO:K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	EC:4.1.1.65	Yes
2737699081	558	60.04	4	551	3	547	0.0e+00	788	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2737699087	482	80.46	1	481	1	477	0.0e+00	870	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2737699088	247	86.59	1	246	1	246	0.0e+00	505	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	Yes
2737699090	86	85.54	1	83	1	83	5.3e-48	168	KO:K03676	glutaredoxin 3		Yes
2737699091	147	76.19	1	146	1	147	1.0e-77	258	KO:K03071	preprotein translocase subunit SecB		Yes
2737699092	333	68.79	1	326	1	328	0.0e+00	476	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2737699093	302	83.28	17	301	1	287	0.0e+00	530	KO:K05896	segregation and condensation protein A		Yes
2737699095	559	69.87	7	527	8	538	0.0e+00	809	KO:K03321	sulfate permease, SulP family		Yes
2737699096	691	77.44	1	691	1	689	0.0e+00	1250	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2737699097	363	79.44	4	363	3	362	0.0e+00	672	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2737699101	189	52.66	1	168	26	194	3.5e-51	187	KO:K07157	uncharacterized protein		Yes
2737699104	209	59.79	6	199	2	195	7.8e-75	257	KO:K02193	heme exporter protein A [EC:3.6.3.41]	EC:3.6.3.41	Yes
2737699105	221	71.04	1	221	1	221	1.8e-107	351	KO:K02194	heme exporter protein B		Yes
2737699106	247	74.06	1	239	6	244	0.0e+00	436	KO:K02195	heme exporter protein C		Yes
2737699107	66	56.86	1	51	1	51	3.7e-14	70.4	KO:K02196	heme exporter protein D		Yes
2737699109	339	65.36	3	332	111	438	0.0e+00	514	KO:K08304	membrane-bound lytic murein transglycosylase A		Yes
2737699111	210	73.3	1	206	1	206	1.7e-99	327	KO:K11712	two-component system, LuxR family, response regulator DctR		Yes
2737699113	288	88.19	1	288	55	341	0.0e+00	624	KO:K10220	4-oxalmesaconate hydratase [EC:4.2.1.83]	EC:4.2.1.83	Yes
2737699114	227	87.67	1	227	1	227	0.0e+00	449	KO:K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	EC:4.1.3.17	Yes
2737699115	306	92.13	1	305	1	305	0.0e+00	690	KO:K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	EC:3.1.1.57	Yes
2737699116	149	87.07	1	147	1	147	9.5e-98	315	KO:K04100	protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2737699117	292	83.22	1	292	1	292	0.0e+00	593	KO:K04101	protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2737699121	367	70.96	6	365	31	395	0.0e+00	612	KO:K00127	formate dehydrogenase subunit gamma		Yes
2737699123	279	61.37	4	278	2	273	8.7e-119	389	KO:K02379	FdhD protein		Yes
2737699130	208	61.26	18	208	30	220	4.3e-88	294	KO:K03673	thiol:disulfide interchange protein DsbA		Yes
2737699131	219	53.33	39	218	9	187	1.9e-58	211	KO:K09774	lipopolysaccharide export system protein LptA		Yes
2737699132	255	84.43	12	255	20	263	0.0e+00	471	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737699133	539	69.93	1	539	1	525	0.0e+00	787	KO:K03092	RNA polymerase sigma-54 factor		Yes
2737699134	449	62.91	22	445	7	407	0.0e+00	606	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2737699136	128	68.46	1	128	1	130	2.0e-60	208	KO:K06195	ApaG protein		Yes
2737699137	321	66.25	1	319	1	323	0.0e+00	474	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2737699138	163	71.43	10	163	26	179	4.2e-89	292	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2737699139	175	59.26	4	165	8	158	9.5e-62	216	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2737699140	228	86.16	4	227	2	225	0.0e+00	451	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2737699141	225	63.03	6	212	15	225	4.5e-91	304	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2737699142	227	68.58	1	226	1	226	4.6e-116	376	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737699143	460	84.13	1	460	1	460	0.0e+00	898	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2737699145	387	88.89	1	387	1	387	0.0e+00	810	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737699146	488	67.56	1	487	11	492	0.0e+00	751	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737699148	484	69.67	7	484	5	482	0.0e+00	795	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	Yes
2737699149	526	69.27	2	525	19	542	0.0e+00	879	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737699150	317	71.92	1	317	1	313	0.0e+00	523	KO:K02033	peptide/nickel transport system permease protein		Yes
2737699151	282	54.84	16	232	2	218	2.0e-72	256	KO:K02279	pilus assembly protein CpaB		Yes
2737699152	520	45.53	56	512	6	496	6.1e-129	438	KO:K02280	pilus assembly protein CpaC		Yes
2737699154	403	33.63	68	403	57	381	1.5e-52	204	KO:K02282	pilus assembly protein CpaE		Yes
2737699157	401	55.56	11	397	14	382	0.0e+00	450	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2737699158	322	69.84	5	318	4	318	0.0e+00	503	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2737699159	332	91.84	1	331	1	331	0.0e+00	698	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	Yes
2737699160	685	79.21	7	685	1	674	0.0e+00	1250	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2737699162	398	67.42	1	396	1	399	0.0e+00	622	KO:K10960	geranylgeranyl reductase [EC:1.3.1.83]	EC:1.3.1.83	Yes
2737699163	162	57.05	9	157	13	161	6.3e-57	201	KO:K07185	tryptophan-rich sensory protein		Yes
2737699164	304	47.9	10	295	18	302	3.8e-84	292	KO:K06049	magnesium chelatase accessory protein		Yes
2737699165	552	45.92	3	552	44	598	0.0e+00	474	KO:K03404	magnesium chelatase subunit D [EC:6.6.1.1]	EC:6.6.1.1	Yes
2737699166	201	88.56	1	201	87	287	2.4e-130	413	KO:K15577	nitrate/nitrite transport system permease protein		Yes
2737699167	264	83.59	3	264	33	294	0.0e+00	505	KO:K15578	nitrate/nitrite transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737699168	147	91.16	1	147	1	147	1.3e-98	318	KO:K01725	cyanate lyase [EC:4.2.1.104]	EC:4.2.1.104	Yes
2737699170	88	81.4	1	86	1	85	7.1e-44	157	KO:K02518	translation initiation factor IF-1		Yes
2737699178	350	52.25	1	348	1	355	0.0e+00	440	KO:K00008	L-iditol 2-dehydrogenase [EC:1.1.1.14]	EC:1.1.1.14	Yes
2737699180	612	74.26	4	612	2	611	0.0e+00	1080	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2737699180	612	74.26	4	612	2	611	0.0e+00	1080	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2737699182	292	53.4	1	286	1	294	1.2e-104	349	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2737699184	304	83.39	1	301	1	301	0.0e+00	570	KO:K08318	4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase [EC:1.1.1.61 1.1.1.373]	EC:1.1.1.373	Yes
2737699184	304	83.39	1	301	1	301	0.0e+00	570	KO:K08318	4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase [EC:1.1.1.61 1.1.1.373]	EC:1.1.1.61	Yes
2737699185	128	71.54	5	127	4	126	1.6e-63	217	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2737699186	297	58.78	1	296	2	297	2.0e-117	386	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737699193	306	66.12	3	306	2	305	0.0e+00	491	KO:K01053	gluconolactonase [EC:3.1.1.17]	EC:3.1.1.17	Yes
2737699200	301	52.86	5	301	3	298	1.8e-101	341	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2737699204	304	32.07	5	288	4	293	4.1e-41	165	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737699208	632	79.18	1	632	1	616	0.0e+00	1120	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2737699210	461	71.46	1	459	1	473	0.0e+00	750	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2737699210	461	71.46	1	459	1	473	0.0e+00	750	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2737699212	178	93.79	1	177	1	177	7.8e-118	376	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2737699213	406	86.95	1	406	1	406	0.0e+00	826	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2737699214	128	94.53	1	128	1	128	2.4e-87	284	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2737699215	107	92.52	1	107	1	107	1.8e-71	236	KO:K13628	iron-sulfur cluster assembly protein		Yes
2737699216	181	68.05	11	179	3	171	4.7e-78	263	KO:K04082	molecular chaperone HscB		Yes
2737699217	618	77.26	1	618	1	620	0.0e+00	1050	KO:K04044	molecular chaperone HscA		Yes
2737699218	112	73.21	1	112	1	112	1.5e-62	212	KO:K04755	ferredoxin, 2Fe-2S		Yes
2737699219	237	78.26	1	230	1	230	2.4e-128	412	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737699224	293	89.76	1	293	23	315	0.0e+00	601	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737699225	332	78.37	2	320	6	324	0.0e+00	565	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737699226	250	77.96	6	250	38	282	0.0e+00	440	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737699227	241	77.54	6	241	2	237	1.5e-130	418	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737699233	300	67.58	7	299	7	294	0.0e+00	457	KO:K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	EC:3.1.1.45	Yes
2737699234	330	30.93	23	309	16	302	3.6e-30	132	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
