gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737697779	354	28	212	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737697779	354	236	353	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2737697779	354	134	148	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737697779	354	4	242	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737697780	382	279	285	ProSitePatterns	PS00557	IPR008259	FMN-dependent alpha-hydroxy acid dehydrogenase, active site	GO:0016491|GO:0055114
2737697780	382	4	382	ProSiteProfiles	PS51349	IPR012133	Alpha-hydroxy acid dehydrogenase, FMN-dependent	GO:0010181|GO:0016491|GO:0055114
2737697780	382	8	381	SUPERFAMILY	SSF51395			
2737697781	364	155	294	SUPERFAMILY	SSF53850			
2737697782	207	1	82	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737697782	207	79	205	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737697782	207	87	207	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737697782	207	1	91	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737697783	236	1	83	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737697783	236	74	200	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737697783	236	86	205	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737697783	236	1	84	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737697784	167	2	164	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737697785	169	10	99	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737697785	169	13	89	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737697785	169	96	164	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737697785	169	51	59	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737697786	711	182	261	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737697786	711	20	214	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737697786	711	296	710	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737697787	245	2	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737697787	245	26	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737697787	245	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737697787	245	1	232	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737697788	222	22	207	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737697788	222	17	207	SUPERFAMILY	SSF161098			
2737697789	239	26	218	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737697789	239	21	211	SUPERFAMILY	SSF161098			
2737697790	296	31	262	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2737697790	296	5	263	SUPERFAMILY	SSF53850			
2737697791	544	422	441	ProSitePatterns	PS00187	IPR000399	TPP-binding enzyme, conserved site	GO:0000287|GO:0030976
2737697791	544	3	173	SUPERFAMILY	SSF52518			
2737697791	544	154	358	SUPERFAMILY	SSF52467			
2737697791	544	363	536	SUPERFAMILY	SSF52518			
2737697792	307	11	204	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737697792	307	155	183	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737697792	307	9	258	SUPERFAMILY	SSF51735			
2737697793	273	52	260	SUPERFAMILY	SSF48256	IPR016141	Citrate synthase-like, core	GO:0044262|GO:0046912
2737697794	491	43	284	SUPERFAMILY	SSF51395			
2737697794	491	314	449	SUPERFAMILY	SSF51395			
2737697795	217	14	74	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737697795	217	9	89	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737697795	217	89	212	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737697796	392	55	340	SUPERFAMILY	SSF51569			
2737697797	497	15	497	SUPERFAMILY	SSF53167			
2737697798	310	9	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737697798	310	33	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737697798	310	5	307	ProSiteProfiles	PS51240	IPR015851	ABC transporter, NodI	GO:0005215|GO:0005524|GO:0009877|GO:0016020
2737697798	310	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737697798	310	7	229	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737697799	253	20	250	ProSiteProfiles	PS51012	IPR000412	ABC-2 transporter	GO:0005524|GO:0006810|GO:0016020|GO:0042626
2737697801	194	38	194	SMART	SM00897	IPR013702	FIST domain, N-terminal	
2737697802	299	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737697802	299	6	116	SUPERFAMILY	SSF46785			
2737697802	299	93	297	SUPERFAMILY	SSF53850			
2737697804	193	43	183	SUPERFAMILY	SSF53474			
2737697805	323	115	281	SUPERFAMILY	SSF53850			
2737697809	97	10	84	SUPERFAMILY	SSF160544			
2737697810	141	12	111	SUPERFAMILY	SSF140566	IPR007809	FlgN-like domain	GO:0044780
2737697811	114	38	107	SUPERFAMILY	SSF101498			
2737697817	953	80	258	SUPERFAMILY	SSF117143			
2737697817	953	671	911	SUPERFAMILY	SSF117143			
2737697818	254	80	151	SUPERFAMILY	SSF117143			
2737697819	261	11	31	ProSitePatterns	PS00588	IPR019776	Flagellar basal body rod protein, conserved site	GO:0001539|GO:0003774|GO:0005198|GO:0009288
2737697819	261	92	222	SUPERFAMILY	SSF117143			
2737697820	226	1	16	ProSiteProfiles	PS51257			
2737697823	243	11	31	ProSitePatterns	PS00588	IPR019776	Flagellar basal body rod protein, conserved site	GO:0001539|GO:0003774|GO:0005198|GO:0009288
2737697824	334	9	332	SUPERFAMILY	SSF56801			
2737697825	313	34	89	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737697825	313	35	89	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737697825	313	25	94	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2737697825	313	138	301	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737697826	551	44	235	SUPERFAMILY	SSF52096			
2737697826	551	296	548	SUPERFAMILY	SSF52096			
2737697827	475	107	327	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737697828	425	8	37	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737697828	425	39	67	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737697828	425	17	28	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737697828	425	46	57	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737697828	425	152	274	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2737697828	425	136	276	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2737697828	425	11	69	SUPERFAMILY	SSF54862			
2737697828	425	271	425	SUPERFAMILY	SSF52343			
2737697829	594	333	348	ProSitePatterns	PS00644	IPR001949	NADH:ubiquinone oxidoreductase, 51kDa subunit, conserved site	GO:0008137|GO:0010181|GO:0051539|GO:0055114
2737697829	594	508	519	ProSitePatterns	PS00645	IPR001949	NADH:ubiquinone oxidoreductase, 51kDa subunit, conserved site	GO:0008137|GO:0010181|GO:0051539|GO:0055114
2737697829	594	38	197	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737697829	594	495	540	SMART	SM00928	IPR019575	NADH ubiquinone oxidoreductase, F subunit, iron sulphur binding	GO:0055114
2737697829	594	185	405	SUPERFAMILY	SSF142019			
2737697829	594	407	490	SUPERFAMILY	SSF142984			
2737697829	594	495	572	SUPERFAMILY	SSF140490			
2737697830	356	2	80	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737697830	356	4	107	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737697830	356	256	309	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737697830	356	256	311	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737697830	356	177	206	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737697830	356	220	249	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737697830	356	229	240	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737697830	356	172	245	SUPERFAMILY	SSF54862			
2737697830	356	227	356	SUPERFAMILY	SSF53706			
2737697832	304	8	21	ProSitePatterns	PS00895	IPR002204	3-hydroxyisobutyrate dehydrogenase-related, conserved site	GO:0006573|GO:0008442|GO:0055114
2737697832	304	171	293	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737697832	304	5	169	SUPERFAMILY	SSF51735			
2737697833	386	1	379	SUPERFAMILY	SSF51713	IPR002616	tRNA-guanine(15) transglycosylase-like	GO:0006400|GO:0008479|GO:0008616
2737697834	379	32	373	SUPERFAMILY	SSF111337	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853
2737697836	151	5	143	SUPERFAMILY	SSF110087	IPR007410	DR1885-like metal-binding protein	
2737697837	122	45	122	ProSiteProfiles	PS51128	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270
2737697837	122	1	84	SUPERFAMILY	SSF109635			
2737697837	122	85	120	SUPERFAMILY	SSF57716			
2737697838	335	77	333	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737697841	331	1	30	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737697841	331	123	289	SUPERFAMILY	SSF53850			
2737697842	444	251	288	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2737697842	444	7	440	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737697843	298	102	297	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2737697843	298	23	100	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737697843	298	20	98	SUPERFAMILY	SSF55021			
2737697844	500	206	475	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737697844	500	22	232	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737697844	500	53	231	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737697845	232	4	230	SUPERFAMILY	SSF51419			
2737697846	300	158	172	ProSitePatterns	PS00662	IPR001482	Type II secretion system protein E	GO:0005524|GO:0006810
2737697846	300	87	212	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737697846	300	38	293	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737697847	304	19	32	ProSitePatterns	PS00895	IPR002204	3-hydroxyisobutyrate dehydrogenase-related, conserved site	GO:0006573|GO:0008442|GO:0055114
2737697847	304	181	303	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737697847	304	16	181	SUPERFAMILY	SSF51735			
2737697848	216	49	116	ProSiteProfiles	PS50914	IPR007055	BON domain	
2737697848	216	125	195	ProSiteProfiles	PS50914	IPR007055	BON domain	
2737697848	216	52	115	SMART	SM00749	IPR014004	Transport-associated and nodulation domain, bacteria	
2737697848	216	130	193	SMART	SM00749	IPR014004	Transport-associated and nodulation domain, bacteria	
2737697848	216	1	23	ProSiteProfiles	PS51257			
2737697849	199	35	197	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2737697849	199	2	190	SUPERFAMILY	SSF53697			
2737697850	148	35	138	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2737697851	282	1	221	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2737697851	282	79	90	ProSitePatterns	PS01296	IPR018063	SAM-dependent methyltransferase RsmI, conserved site	GO:0008168
2737697852	431	54	268	SUPERFAMILY	SSF51419			
2737697854	168	75	154	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737697854	168	77	152	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737697856	346	86	323	SUPERFAMILY	SSF53474			
2737697857	149	16	132	SUPERFAMILY	SSF54427			
2737697858	138	3	85	SUPERFAMILY	SSF51344	IPR020546	ATPase, F1 complex, delta/epsilon subunit, N-terminal	GO:0015986|GO:0045261|GO:0046933|GO:0046961
2737697858	138	87	135	SUPERFAMILY	SSF46604	IPR020547	ATPase, F1 complex, delta/epsilon subunit, C-terminal domain	
2737697859	467	352	466	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2737697859	467	142	334	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737697859	467	5	74	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2737697859	467	340	349	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2737697859	467	77	355	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737697860	291	277	290	ProSitePatterns	PS00153	IPR023632	ATPase, F1 complex, gamma subunit conserved site	
2737697860	291	4	291	SUPERFAMILY	SSF52943	IPR023633	ATPase, F1 complex, gamma subunit domain	
2737697861	512	383	511	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2737697861	512	10	94	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2737697861	512	366	375	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2737697861	512	96	381	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737697862	176	3	103	SUPERFAMILY	SSF47928	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain	
2737697863	156	63	121	SUPERFAMILY	SSF81573			
2737697864	82	2	78	SUPERFAMILY	SSF81333	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0015991|GO:0033177
2737697864	82	39	60	ProSitePatterns	PS00605	IPR020537	ATPase, F0 complex, subunit C, DCCD-binding site	
2737697865	98	2	92	SUPERFAMILY	SSF81336	IPR000568	ATPase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263
2737697865	98	22	31	ProSitePatterns	PS00449	IPR023011	ATPase, F0 complex, subunit A, active site	
2737697867	426	8	425	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737697867	426	332	353	ProSitePatterns	PS01223	IPR020593	Gamma-glutamyl phosphate reductase GPR, conserved site	GO:0004350|GO:0006561|GO:0055114
2737697868	360	219	344	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2737697868	360	1	217	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737697869	168	1	32	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737697870	888	42	53	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737697870	888	230	428	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
2737697870	888	686	888	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737697870	888	4	227	SUPERFAMILY	SSF52374			
2737697870	888	430	690	SUPERFAMILY	SSF52374			
2737697873	271	154	171	ProSitePatterns	PS01298	IPR022664	Dihydrodipicolinate reductase, conserved site	GO:0008839|GO:0009089|GO:0055114
2737697873	271	6	130	SUPERFAMILY	SSF51735			
2737697873	271	131	240	SUPERFAMILY	SSF55347			
2737697873	271	240	270	SUPERFAMILY	SSF51735			
2737697874	189	1	23	ProSiteProfiles	PS51257			
2737697875	142	4	133	SUPERFAMILY	SSF46785			
2737697876	324	19	148	SUPERFAMILY	SSF75138			
2737697876	324	149	317	SUPERFAMILY	SSF53795			
2737697877	162	13	156	ProSiteProfiles	PS51094	IPR002178	PTS EIIA type-2 domain	
2737697877	162	59	75	ProSitePatterns	PS00372	IPR002178	PTS EIIA type-2 domain	
2737697877	162	7	156	SUPERFAMILY	SSF55804	IPR016152	Phosphotransferase/anion transporter	GO:0005215|GO:0006810
2737697878	109	1	106	SUPERFAMILY	SSF69754	IPR003489	Ribosomal protein S30Ae/sigma 54 modulation protein	GO:0044238
2737697879	328	1	266	SUPERFAMILY	SSF143865			
2737697879	328	262	324	SUPERFAMILY	SSF144083			
2737697880	267	1	134	SUPERFAMILY	SSF53167			
2737697880	267	172	259	SUPERFAMILY	SSF53167			
2737697881	558	211	222	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737697881	558	23	557	SUPERFAMILY	SSF56801			
2737697882	479	307	479	SUPERFAMILY	SSF52467			
2737697884	216	1	159	SMART	SM01002	IPR007698	Alanine dehydrogenase/PNT, NAD(H)-binding domain	
2737697884	216	3	180	SUPERFAMILY	SSF51735			
2737697885	216	93	216	SUPERFAMILY	SSF81336	IPR000568	ATPase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263
2737697887	303	15	297	SUPERFAMILY	SSF56752	IPR001544	Aminotransferase, class IV	GO:0003824|GO:0008152
2737697888	101	15	101	SUPERFAMILY	SSF117991	IPR027471	YbeD-like domain	
2737697889	207	49	64	ProSitePatterns	PS01313	IPR020605	Octanoyltransferase, conserved site	GO:0005737|GO:0009107|GO:0016415
2737697889	207	1	204	SUPERFAMILY	SSF55681			
2737697890	329	92	300	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737697890	329	61	326	SUPERFAMILY	SSF102114			
2737697891	34	2	32	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737697892	190	15	159	SUPERFAMILY	SSF54593			
2737697893	278	1	106	SUPERFAMILY	SSF53223			
2737697893	278	108	254	SUPERFAMILY	SSF51735			
2737697895	232	34	94	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737697895	232	29	108	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737697895	232	106	216	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737697896	157	11	108	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2737697896	157	7	137	SUPERFAMILY	SSF51735			
2737697897	433	201	215	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2737697897	433	7	429	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737697899	264	148	176	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737697899	264	6	259	SUPERFAMILY	SSF51735			
2737697900	158	1	142	SUPERFAMILY	SSF54593			
2737697901	402	245	378	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737697901	402	25	216	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737697902	260	7	256	SUPERFAMILY	SSF51735			
2737697903	387	4	379	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737697903	387	1	384	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737697904	81	1	79	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737697907	301	24	208	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737697907	301	22	253	SUPERFAMILY	SSF56281			
2737697908	419	13	214	SUPERFAMILY	SSF100950			
2737697908	419	179	417	SUPERFAMILY	SSF100950			
