gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757598766	355	1	20	ProSiteProfiles	PS51257			
2757598769	384	26	320	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2757598770	156	1	128	SUPERFAMILY	SSF56214	IPR008278	4'-phosphopantetheinyl transferase superfamily	GO:0000287|GO:0008897|GO:0009059
2757598771	252	6	250	SUPERFAMILY	SSF63892	IPR004569	Pyridoxal phosphate (active vitamin B6) biosynthesis PdxJ	GO:0005737|GO:0008615|GO:0033856
2757598772	249	7	80	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757598773	343	270	328	ProSiteProfiles	PS50823	IPR004044	K Homology domain, type 2	GO:0003723
2757598773	343	223	343	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757598773	343	52	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598774	230	4	157	SUPERFAMILY	SSF69065	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757598774	230	5	127	ProSiteProfiles	PS50142	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757598774	230	20	147	SMART	SM00535	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757598774	230	37	45	ProSitePatterns	PS00517	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757598774	230	154	224	ProSiteProfiles	PS50137	IPR014720	Double-stranded RNA-binding domain	
2757598774	230	155	223	SMART	SM00358	IPR014720	Double-stranded RNA-binding domain	
2757598774	230	108	222	SUPERFAMILY	SSF54768			
2757598775	321	115	317	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2757598775	321	126	133	ProSitePatterns	PS00501	IPR019756	Peptidase S26A, signal peptidase I, serine active site	GO:0008236|GO:0016021
2757598775	321	183	195	ProSitePatterns	PS00760	IPR019757	Peptidase S26A, signal peptidase I, lysine active site	GO:0008236|GO:0016021
2757598775	321	276	289	ProSitePatterns	PS00761	IPR019758	Peptidase S26A, signal peptidase I, conserved site	GO:0008236|GO:0016021
2757598776	603	405	492	SMART	SM00838	IPR000640	Translation elongation factor EFG, V domain	
2757598776	603	42	57	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757598776	603	182	278	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757598776	603	299	377	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757598776	603	406	500	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757598776	603	2	205	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598777	490	243	367	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757598777	490	281	341	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2757598777	490	300	367	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757598777	490	401	479	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757598777	490	401	488	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757598777	490	41	276	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2757598778	414	4	256	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757598778	414	218	413	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757598778	414	159	175	ProSitePatterns	PS00606	IPR018201	Beta-ketoacyl synthase, active site	
2757598778	414	6	414	SMART	SM00825	IPR020841	Polyketide synthase, beta-ketoacyl synthase domain	
2757598779	79	32	47	ProSitePatterns	PS00012	IPR006162	Phosphopantetheine attachment site	
2757598779	79	2	76	SUPERFAMILY	SSF47336	IPR009081	Acyl carrier protein-like	
2757598779	79	4	74	ProSiteProfiles	PS50075	IPR009081	Acyl carrier protein-like	
2757598779	79	5	63	SMART	SM00823	IPR020806	Polyketide synthase, phosphopantetheine-binding domain	GO:0031177
2757598780	248	9	187	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757598780	248	143	171	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757598780	248	8	248	SUPERFAMILY	SSF51735			
2757598781	301	1	106	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757598781	301	180	296	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757598781	301	112	187	SUPERFAMILY	SSF55048	IPR016036	Malonyl-CoA ACP transacylase, ACP-binding	GO:0003824|GO:0008152
2757598781	301	9	300	SMART	SM00827	IPR020801	Polyketide synthase, acyl transferase domain	
2757598782	325	4	324	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757598783	344	1	329	SUPERFAMILY	SSF53659			
2757598784	60	2	55	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2757598786	200	8	190	SUPERFAMILY	SSF52972			
2757598787	262	16	248	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2757598788	340	89	201	SUPERFAMILY	SSF52096			
2757598788	340	230	291	SUPERFAMILY	SSF52096			
2757598789	121	6	111	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757598789	121	8	113	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757598790	222	8	219	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757598791	371	36	93	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757598791	371	36	98	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757598791	371	160	174	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757598791	371	111	347	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757598791	371	36	86	SUPERFAMILY	SSF55174			
2757598792	997	39	118	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757598792	997	39	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757598792	997	37	118	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757598795	275	7	273	SUPERFAMILY	SSF69618	IPR003754	Tetrapyrrole biosynthesis, uroporphyrinogen III synthase	GO:0004852|GO:0033014
2757598796	290	203	283	SUPERFAMILY	SSF54782	IPR022418	Porphobilinogen deaminase, C-terminal	GO:0004418|GO:0033014
2757598796	290	1	200	SUPERFAMILY	SSF53850			
2757598797	565	70	565	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757598797	565	199	210	ProSitePatterns	PS00781	IPR018129	Phosphoenolpyruvate carboxylase, active site	GO:0006099|GO:0008964
2757598798	643	99	202	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2757598798	643	127	205	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2757598798	643	3	136	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2757598798	643	230	637	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2757598799	296	78	294	SUPERFAMILY	SSF53474			
2757598800	230	2	230	SUPERFAMILY	SSF53474			
2757598801	243	4	240	SUPERFAMILY	SSF53474			
2757598802	289	69	288	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757598803	327	120	283	SUPERFAMILY	SSF53850			
2757598804	322	106	283	SUPERFAMILY	SSF53850			
2757598805	233	5	232	SUPERFAMILY	SSF53850			
2757598806	283	125	145	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2757598806	283	11	255	SUPERFAMILY	SSF52096			
2757598807	225	102	203	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757598807	225	102	135	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598807	225	102	135	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598807	225	136	169	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598807	225	136	169	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598807	225	170	203	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598807	225	96	217	SUPERFAMILY	SSF48452			
2757598808	135	46	130	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757598809	554	65	518	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152
2757598809	554	116	128	ProSitePatterns	PS00523	IPR024607	Sulfatase, conserved site	
2757598810	247	2	246	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757598810	247	1	247	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757598811	252	145	173	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757598811	252	3	246	SUPERFAMILY	SSF51735			
2757598812	260	10	158	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757598812	260	154	182	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757598812	260	5	258	SUPERFAMILY	SSF51735			
2757598813	565	14	219	SUPERFAMILY	SSF51905			
2757598813	565	221	323	SUPERFAMILY	SSF54373			
2757598813	565	324	463	SUPERFAMILY	SSF51905			
2757598813	565	465	563	SUPERFAMILY	SSF54862			
2757598814	340	146	311	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757598815	322	151	306	SMART	SM00646	IPR002508	Cell wall hydrolase/autolysin, catalytic	GO:0008745|GO:0009253
2757598815	322	86	185	SUPERFAMILY	SSF53187			
2757598815	322	233	310	SUPERFAMILY	SSF53187			
2757598816	524	167	178	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757598816	524	5	516	SUPERFAMILY	SSF56801			
2757598817	467	57	379	SUPERFAMILY	SSF51556			
2757598818	279	10	266	SUPERFAMILY	SSF53187			
2757598819	404	5	67	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757598819	404	366	401	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757598819	404	67	362	SUPERFAMILY	SSF51556			
2757598820	198	1	191	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757598821	236	6	74	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757598821	236	12	71	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757598821	236	92	229	SMART	SM00866	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355
2757598821	236	3	91	SUPERFAMILY	SSF46785			
2757598821	236	59	233	SUPERFAMILY	SSF64288			
2757598822	572	457	472	ProSitePatterns	PS01233	IPR023636	Urocanase conserved site	GO:0016153
2757598822	572	17	570	SUPERFAMILY	SSF111326	IPR023637	Urocanase	GO:0016153
2757598823	516	7	501	SUPERFAMILY	SSF48557	IPR008948	L-Aspartase-like	GO:0003824
2757598823	516	140	156	ProSitePatterns	PS00488	IPR022313	Phenylalanine/histidine ammonia-lyases, active site	GO:0016841
2757598824	274	37	261	SMART	SM00079	IPR001320	Ionotropic glutamate receptor	GO:0004970|GO:0005234|GO:0016020
2757598824	274	37	262	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2757598824	274	8	262	SUPERFAMILY	SSF53850			
2757598825	213	13	201	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757598825	213	9	205	SUPERFAMILY	SSF161098			
2757598826	222	19	204	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757598826	222	14	206	SUPERFAMILY	SSF161098			
2757598827	269	12	257	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757598827	269	36	233	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757598827	269	158	172	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757598827	269	12	256	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598828	467	192	466	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757598828	467	9	219	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757598828	467	39	218	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757598829	371	227	236	ProSitePatterns	PS00599	IPR001917	Aminotransferase, class-II, pyridoxal-phosphate binding site	GO:0008152|GO:0016740
2757598829	371	29	366	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757598830	358	2	112	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757598830	358	7	108	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757598830	358	103	345	SUPERFAMILY	SSF55961			
2757598831	267	1	246	SUPERFAMILY	SSF51197			
2757598834	387	253	387	SUPERFAMILY	SSF49401	IPR008966	Adhesion domain	
2757598836	295	7	62	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757598836	295	6	81	SUPERFAMILY	SSF46785			
2757598836	295	91	295	SUPERFAMILY	SSF53850			
2757598838	133	9	121	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598839	233	8	229	SUPERFAMILY	SSF109755			
2757598840	243	5	118	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757598840	243	6	122	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757598840	243	152	225	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2757598840	243	3	129	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757598840	243	126	226	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757598841	397	35	145	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757598841	397	45	111	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757598841	397	210	380	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757598841	397	269	382	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757598841	397	155	221	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757598841	397	162	382	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757598841	397	142	220	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757598842	365	51	178	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598844	688	502	643	SMART	SM00491	IPR006555	ATP-dependent helicase, C-terminal	GO:0003676|GO:0005524|GO:0006139|GO:0008026|GO:0016818
2757598844	688	26	298	ProSiteProfiles	PS51193	IPR014013	Helicase, superfamily 1/2, ATP-binding domain, DinG/Rad3-type	GO:0016817
2757598844	688	16	124	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598844	688	201	258	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598844	688	202	293	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598844	688	479	586	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598844	688	602	638	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598844	688	613	633	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598845	288	1	24	ProSiteProfiles	PS51257			
2757598845	288	37	114	SUPERFAMILY	SSF48452			
2757598846	344	47	129	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757598846	344	165	179	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757598846	344	111	337	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757598846	344	47	98	SUPERFAMILY	SSF55174			
2757598847	232	3	81	SUPERFAMILY	SSF46785			
2757598847	232	84	159	SUPERFAMILY	SSF46785			
2757598848	485	137	194	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757598848	485	137	196	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757598848	485	238	252	ProSitePatterns	PS01149	IPR018496	Pseudouridine synthase, RsuA/RluB/E/F, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0016866
2757598848	485	199	369	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757598848	485	139	230	SUPERFAMILY	SSF55174			
2757598849	141	1	139	SUPERFAMILY	SSF54919	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2757598849	141	3	140	SMART	SM00562	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2757598849	141	114	122	ProSitePatterns	PS00469	IPR023005	Nucleoside diphosphate kinase, active site	
2757598850	388	101	327	SUPERFAMILY	SSF102114			
2757598851	273	55	226	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757598851	273	55	88	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598851	273	55	88	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598851	273	89	122	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598851	273	89	122	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598851	273	123	156	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598851	273	159	192	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598851	273	159	192	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757598851	273	1	34	ProSiteProfiles	PS51257			
2757598851	273	61	217	SUPERFAMILY	SSF48452			
2757598852	302	32	93	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757598852	302	33	93	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757598852	302	29	92	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757598853	421	304	413	SUPERFAMILY	SSF56014			
2757598854	437	335	424	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2757598854	437	30	332	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2757598854	437	16	327	SUPERFAMILY	SSF55681			
2757598855	226	94	210	SUPERFAMILY	SSF48452			
2757598856	378	46	367	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like superfamily	
2757598856	378	141	172	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2757598856	378	187	216	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2757598856	378	315	346	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2757598856	378	1	26	ProSiteProfiles	PS51257			
2757598857	445	4	170	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598857	445	138	442	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598858	97	23	85	SUPERFAMILY	SSF50182	IPR010920	Like-Sm (LSM) domain	
2757598859	376	186	355	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598860	469	141	316	SMART	SM00244	IPR001107	Band 7 protein	
2757598860	469	191	323	SUPERFAMILY	SSF117892			
2757598861	300	20	188	SMART	SM00244	IPR001107	Band 7 protein	
2757598861	300	54	194	SUPERFAMILY	SSF117892			
2757598862	382	6	317	SUPERFAMILY	SSF55681			
2757598863	458	8	450	SMART	SM00788	IPR001114	Adenylosuccinate synthetase	GO:0004019|GO:0005525|GO:0006164
2757598863	458	15	22	ProSitePatterns	PS01266	IPR018220	Adenylosuccinate synthase, active site	GO:0004019|GO:0005525|GO:0006164
2757598863	458	140	151	ProSitePatterns	PS00513	IPR018220	Adenylosuccinate synthase, active site	GO:0004019|GO:0005525|GO:0006164
2757598863	458	8	455	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
