gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757598898	349	69.05	1	348	1	349	0.0e+00	575	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2757598900	584	60.28	6	565	46	609	0.0e+00	762	KO:K18893	ATP-binding cassette, subfamily B, multidrug efflux pump		Yes
2757598902	173	69.19	1	172	1	172	2.2e-84	280	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	Yes
2757598903	86	87.8	1	82	1	82	9.4e-47	165	KO:K02959	small subunit ribosomal protein S16		Yes
2757598904	187	74.05	1	185	1	185	1.8e-98	322	KO:K02860	16S rRNA processing protein RimM		Yes
2757598905	248	72.54	1	244	1	244	7.4e-129	414	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2757598906	123	91.06	1	123	1	123	7.6e-75	248	KO:K02884	large subunit ribosomal protein L19		Yes
2757598908	306	54.88	1	306	1	328	7.6e-115	380	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	Yes
2757598909	312	63.67	6	312	14	324	0.0e+00	440	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757598910	118	56.25	14	109	15	110	2.8e-34	133	KO:K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	EC:4.2.1.96	Yes
2757598911	439	70.29	21	434	4	417	0.0e+00	695	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2757598912	167	78.44	1	167	27	193	1.7e-95	311	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757598914	289	67.71	1	288	4	291	0.0e+00	430	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2757598915	365	87.69	41	365	1	325	0.0e+00	675	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	Yes
2757598916	799	72.67	6	799	26	818	0.0e+00	1280	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757598917	362	67.42	4	359	1	354	0.0e+00	544	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2757598918	533	65.02	10	533	24	547	0.0e+00	731	KO:K02011	iron(III) transport system permease protein		Yes
2757598919	338	74.7	12	338	20	347	0.0e+00	571	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2757598921	117	32.41	4	111	6	112	1.8e-12	69.5	KO:K06204	DnaK suppressor protein		Yes
2757598924	283	46.26	6	278	43	322	2.0e-68	245	KO:K11161	retinol dehydrogenase 13 [EC:1.1.1.300]	EC:1.1.1.300	Yes
2757598929	348	61.95	17	334	1	313	0.0e+00	465	KO:K02204	homoserine kinase type II [EC:2.7.1.39]	EC:2.7.1.39	Yes
2757598930	944	73.94	12	944	15	957	0.0e+00	1580	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757598931	290	61.83	18	279	36	296	3.6e-117	385	KO:K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	EC:3.1.1.45	Yes
2757598932	286	69.1	1	286	1	275	0.0e+00	431	KO:K16267	zinc and cadmium transporter		Yes
2757598936	445	54	11	445	17	451	0.0e+00	518	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757598939	112	88.39	1	112	1	112	7.4e-70	232	KO:K04752	nitrogen regulatory protein P-II 2		Yes
2757598940	516	76.98	1	515	1	510	0.0e+00	865	KO:K07391	magnesium chelatase family protein		Yes
2757598941	334	84.13	1	334	1	334	0.0e+00	630	KO:K03705	heat-inducible transcriptional repressor		Yes
2757598942	302	73.49	5	302	1	298	0.0e+00	512	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2757598943	550	68.92	1	547	1	547	0.0e+00	822	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2757598944	305	69.69	6	290	8	294	0.0e+00	450	KO:K06958	RNase adapter protein RapZ		Yes
2757598945	357	64.33	10	351	2	341	0.0e+00	514	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	Yes
2757598946	271	71.38	1	269	1	269	0.0e+00	438	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	Yes
2757598946	271	71.38	1	269	1	269	0.0e+00	438	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	Yes
2757598948	170	37.57	3	168	8	180	6.1e-30	124	KO:K02494	outer membrane lipoprotein LolB		Yes
2757598949	277	69.68	1	276	1	277	0.0e+00	448	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2757598951	325	89.85	1	325	1	325	0.0e+00	649	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2757598952	209	72.69	1	208	1	216	8.8e-108	350	KO:K02897	large subunit ribosomal protein L25		Yes
2757598953	213	72.12	1	208	19	225	5.6e-112	363	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2757598956	162	69.68	4	158	5	159	8.0e-73	246	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2757598960	257	66.93	3	252	2	253	2.2e-121	394	KO:K07010	putative glutamine amidotransferase		Yes
2757598961	377	86.74	1	377	1	377	0.0e+00	761	KO:K00100			Yes
2757598962	457	83.77	2	457	5	460	0.0e+00	922	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757598963	376	77.84	3	372	1	370	0.0e+00	664	KO:K03430	2-aminoethylphosphonate-pyruvate transaminase [EC:2.6.1.37]	EC:2.6.1.37	Yes
2757598965	374	76.34	3	374	10	381	0.0e+00	678	KO:K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	EC:3.11.1.2	Yes
2757598967	234	69.78	1	225	1	225	1.8e-118	383	KO:K07491	putative transposase		Yes
2757598968	155	62.99	1	154	1	154	2.1e-62	216	KO:K06077	outer membrane lipoprotein SlyB		Yes
2757598970	194	58.6	1	186	1	186	6.4e-70	242	KO:K09941	uncharacterized protein		Yes
2757598971	386	70.23	3	385	11	382	0.0e+00	582	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2757598972	369	78.21	11	368	15	372	0.0e+00	651	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2757598973	189	71.08	17	182	1	166	3.9e-79	267	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2757598974	732	58.13	6	730	8	709	0.0e+00	901	KO:K02666	type IV pilus assembly protein PilQ		Yes
2757598975	179	37.91	3	179	2	183	1.4e-37	147	KO:K02665	type IV pilus assembly protein PilP		Yes
2757598976	216	39.63	10	216	15	231	9.4e-46	174	KO:K02664	type IV pilus assembly protein PilO		Yes
2757598977	209	46.6	1	206	1	206	9.5e-55	199	KO:K02663	type IV pilus assembly protein PilN		Yes
2757598978	357	45.89	5	355	3	354	1.2e-95	329	KO:K02662	type IV pilus assembly protein PilM		Yes
2757598979	802	70	6	802	4	797	0.0e+00	1310	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:2.4.1.-	Yes
2757598979	802	70	6	802	4	797	0.0e+00	1310	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:3.4.-	Yes
2757598980	109	64.22	1	109	1	109	2.8e-45	163	KO:K06202	CyaY protein		Yes
2757598981	426	78.1	5	424	6	425	0.0e+00	755	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2757598982	203	61.11	3	200	1	198	4.4e-82	276	KO:K17247	methionine sulfoxide reductase heme-binding subunit		Yes
2757598983	324	77.09	2	324	12	334	0.0e+00	592	KO:K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	EC:1.8.-	Yes
2757598985	239	87.32	26	230	2	206	0.0e+00	422	KO:K03978	GTP-binding protein		Yes
2757598986	287	50.9	8	286	11	289	1.7e-100	337	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2757598987	278	57.45	1	275	1	275	6.9e-116	380	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2757598988	393	93.89	1	393	1	393	0.0e+00	864	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2757598994	347	64.97	12	345	2	334	0.0e+00	541	KO:K06911	uncharacterized protein		Yes
2757598996	329	63.61	8	329	21	343	1.0e-122	404	KO:K06204	DnaK suppressor protein		Yes
2757598998	143	84.51	2	143	24	165	2.1e-89	291	KO:K03925	MraZ protein		Yes
2757598999	317	75.9	7	311	3	309	0.0e+00	513	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2757599000	94	63.1	1	84	1	84	3.3e-31	122	KO:K03586	cell division protein FtsL		Yes
2757599001	580	73.92	1	579	1	579	0.0e+00	984	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2757599002	505	57.25	7	496	6	520	0.0e+00	633	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2757599003	492	56.48	8	478	4	451	0.0e+00	524	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2757599004	392	84.44	1	392	1	392	0.0e+00	776	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2757599005	505	64.14	3	504	4	504	0.0e+00	713	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2757599006	418	70.94	10	415	3	408	0.0e+00	667	KO:K03588	cell division protein FtsW		Yes
2757599007	360	65.72	8	360	12	364	0.0e+00	525	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2757599008	474	78.85	1	468	1	468	0.0e+00	846	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2757599009	331	72.01	5	322	2	317	0.0e+00	523	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2757599010	262	52.4	6	255	6	255	1.0e-88	302	KO:K03589	cell division protein FtsQ		Yes
2757599011	409	89.49	1	409	1	409	0.0e+00	817	KO:K03590	cell division protein FtsA		Yes
2757599012	429	76.33	1	429	1	409	0.0e+00	693	KO:K03531	cell division protein FtsZ		Yes
2757599013	307	77.85	1	307	1	307	0.0e+00	557	KO:K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	EC:3.5.1.108	Yes
2757599014	180	75.69	1	179	1	181	6.5e-91	299	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2757599015	249	65.37	3	244	4	260	6.0e-112	366	KO:K03814	monofunctional biosynthetic peptidoglycan transglycosylase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2757599016	303	51.99	21	297	8	283	2.4e-89	307	KO:K03832	periplasmic protein TonB		Yes
2757599017	691	66.23	1	684	1	680	0.0e+00	1040	KO:K01147	exoribonuclease II [EC:3.1.13.1]	EC:3.1.13.1	Yes
2757599018	348	81.61	1	348	37	384	0.0e+00	673	KO:K05837	rod shape determining protein RodA		Yes
2757599019	487	86.63	2	487	1	486	0.0e+00	962	KO:K03568	TldD protein		Yes
2757599020	367	84.36	3	360	14	371	0.0e+00	708	KO:K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2757599021	469	77.63	1	464	1	457	0.0e+00	841	KO:K02558	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.-]	EC:6.3.2.-	Yes
2757599024	157	68.79	1	157	1	154	3.9e-65	224	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		Yes
2757599025	449	89.09	1	449	1	449	0.0e+00	946	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2757599025	449	89.09	1	449	1	449	0.0e+00	946	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2757599026	303	68.58	10	299	1	296	0.0e+00	469	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757599028	405	85.68	1	405	1	398	0.0e+00	785	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757599029	970	82.26	1	970	1	981	0.0e+00	1860	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757599030	195	65.9	8	180	2	174	3.8e-85	284	KO:K03806	AmpD protein		Yes
2757599031	73	39.13	1	68	1	69	2.7e-11	62.9	KO:K06950	uncharacterized protein		Yes
2757599033	454	89.43	1	454	1	454	0.0e+00	902	KO:K03106	signal recognition particle subunit SRP54		Yes
2757599034	181	56.5	6	180	5	181	3.3e-74	253	KO:K03098	apolipoprotein D and lipocalin family protein		Yes
2757599035	443	80.05	1	441	1	441	0.0e+00	821	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2757599038	147	41.94	29	145	27	150	1.4e-21	98.2	KO:K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	EC:2.7.11.1	Yes
2757599039	114	40.86	20	112	18	110	2.9e-20	92	KO:K06378	stage II sporulation protein AA (anti-sigma F factor antagonist)		Yes
2757599039	114	46.94	8	103	6	100	2.9e-20	92	KO:K04749	anti-sigma B factor antagonist		Yes
2757599040	259	83.33	1	258	1	258	0.0e+00	495	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757599042	241	62.34	1	238	9	245	1.2e-108	356	KO:K03981	thiol:disulfide interchange protein DsbC [EC:5.3.4.1]	EC:5.3.4.1	Yes
2757599044	361	88.92	1	361	3	363	0.0e+00	731	KO:K06942	ribosome-binding ATPase		Yes
2757599046	317	40.32	10	309	19	325	3.2e-49	190	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2757599047	262	89.49	6	261	12	268	0.0e+00	499	KO:K10554	fructose transport system ATP-binding protein		Yes
2757599048	309	80.39	4	309	12	317	0.0e+00	562	KO:K10553	fructose transport system permease protein		Yes
2757599049	330	75.22	1	330	1	331	0.0e+00	540	KO:K10552	fructose transport system substrate-binding protein		Yes
2757599051	146	59.31	1	144	1	145	8.2e-51	182	KO:K02431	L-fucose mutarotase [EC:5.1.3.29]	EC:5.1.3.29	Yes
2757599054	731	77.76	2	724	9	732	0.0e+00	1320	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2757599057	376	55.35	14	340	6	331	8.0e-125	415	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2757599058	556	68.53	1	556	1	556	0.0e+00	907	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757599061	305	84.44	1	302	1	300	0.0e+00	584	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2757599062	346	82.37	1	329	1	329	0.0e+00	665	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	Yes
2757599070	415	71.87	22	412	3	393	0.0e+00	681	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2757599071	201	78.39	1	199	1	199	2.7e-111	359	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	Yes
2757599072	228	85.14	1	222	3	224	0.0e+00	429	KO:K00989	ribonuclease PH [EC:2.7.7.56]	EC:2.7.7.56	Yes
2757599074	332	61.11	10	297	6	293	2.0e-127	418	KO:K00924			Yes
2757599076	217	85.85	12	216	1	205	2.6e-126	404	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2757599077	67	90.91	1	66	1	66	2.2e-39	142	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757599082	598	78.56	1	597	1	597	0.0e+00	1120	KO:K00257			Yes
2757599084	328	80.28	43	326	11	294	0.0e+00	530	KO:K00930	acetylglutamate kinase [EC:2.7.2.8]	EC:2.7.2.8	Yes
2757599085	124	63.41	1	120	1	123	5.5e-46	167	KO:K03746	DNA-binding protein H-NS		Yes
2757599088	417	76.78	1	417	1	422	0.0e+00	734	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2757599089	270	91.04	3	270	2	269	0.0e+00	558	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757599090	439	68.62	1	439	1	442	0.0e+00	730	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757599091	358	76.54	1	358	1	358	0.0e+00	653	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757599092	310	84.52	1	310	1	309	0.0e+00	604	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757599093	260	90.77	1	260	1	260	0.0e+00	543	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757599094	571	81.96	1	571	78	648	0.0e+00	1100	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757599096	335	72.7	1	333	1	337	0.0e+00	574	KO:K03274	ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20]	EC:5.1.3.20	Yes
2757599097	99	54.76	16	99	9	92	7.5e-25	104	KO:K02237	competence protein ComEA		Yes
2757599098	132	72.44	1	127	20	142	9.6e-61	209	KO:K06199	CrcB protein		Yes
2757599100	796	73.36	1	794	1	804	0.0e+00	1280	KO:K06959	protein Tex		Yes
2757599103	105	72.83	14	105	1	92	1.4e-47	169	KO:K07334	proteic killer suppression protein		Yes
2757599107	255	84.34	7	255	8	256	0.0e+00	494	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757599108	268	82.02	2	268	6	272	0.0e+00	512	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757599109	347	81.68	11	342	12	344	0.0e+00	626	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757599110	265	45.68	30	264	25	267	1.3e-63	229	KO:K05986	nuclease S1 [EC:3.1.30.1]	EC:3.1.30.1	Yes
2757599112	568	50.53	1	564	1	556	0.0e+00	640	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757599115	90	75.56	1	90	1	90	1.2e-43	156	KO:K03530	DNA-binding protein HU-beta		Yes
2757599117	108	51.85	1	108	1	108	7.8e-34	130	KO:K03671	thioredoxin 1		Yes
2757599119	492	83.94	1	492	1	492	0.0e+00	958	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2757599119	492	83.94	1	492	1	492	0.0e+00	958	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2757599119	492	83.94	1	492	1	492	0.0e+00	958	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2757599120	382	75.39	1	382	1	378	0.0e+00	662	KO:K00100			Yes
2757599124	878	78.2	11	877	6	872	0.0e+00	1570	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2757599128	267	77.95	13	266	19	272	0.0e+00	443	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757599129	302	66.67	16	300	6	290	0.0e+00	448	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757599130	321	61.86	8	319	54	360	1.3e-125	412	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757599131	334	74.77	11	334	11	335	0.0e+00	569	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757599132	131	51.92	12	115	14	117	2.0e-33	131	KO:K13256	protein PsiE		Yes
2757599134	230	75.86	9	211	7	208	7.0e-115	373	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757599135	222	58.56	1	222	1	221	2.4e-89	299	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757599137	279	30.24	20	263	16	257	6.2e-26	117	KO:K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	EC:3.1.1.24	Yes
2757599138	239	52.92	1	239	1	240	4.0e-81	278	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757599139	243	52.5	1	240	1	237	3.6e-75	261	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757599140	323	35.71	1	307	1	307	2.5e-63	232	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757599141	301	39.02	11	297	8	292	1.1e-61	226	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757599142	399	31.51	6	362	4	360	3.6e-48	190	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757599145	164	49.34	9	159	5	156	3.6e-45	168	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757599145	164	50.34	8	154	5	151	1.8e-45	169	KO:K04107	4-hydroxybenzoyl-CoA reductase subunit gamma [EC:1.3.7.9]	EC:1.3.7.9	Yes
2757599146	282	46.86	8	273	6	275	4.4e-69	246	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757599148	358	38.04	10	348	3	343	1.1e-77	277	KO:K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	EC:1.13.11.9	Yes
2757599151	557	80.21	1	557	1	561	0.0e+00	1050	KO:K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	EC:6.3.4.3	Yes
2757599152	222	44.75	5	185	25	205	3.0e-54	199	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	Yes
2757599157	393	66.92	1	393	1	395	0.0e+00	611	KO:K07007	uncharacterized protein		Yes
2757599159	109	81.65	1	109	1	109	7.7e-65	218	KO:K03671	thioredoxin 1		Yes
2757599161	420	95.95	1	420	1	420	0.0e+00	903	KO:K03628	transcription termination factor Rho		Yes
2757599163	442	68.66	9	442	11	444	0.0e+00	690	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2757599165	424	85.58	1	416	1	416	0.0e+00	835	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757599173	814	85.29	1	814	1	813	0.0e+00	1550	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2757599174	421	86.94	1	421	1	421	0.0e+00	833	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2757599175	207	94.36	12	206	7	201	8.5e-130	413	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2757599176	436	78.21	1	436	1	436	0.0e+00	781	KO:K03545	trigger factor		Yes
2757599181	279	75.27	1	279	1	279	0.0e+00	492	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2757599183	231	55.02	1	229	1	229	2.7e-80	275	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2757599184	363	73.2	2	363	8	369	0.0e+00	626	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2757599185	331	65.67	1	324	1	335	0.0e+00	488	KO:K05541	tRNA-dihydrouridine synthase C [EC:1.-.-.-]	EC:1.-	Yes
2757599186	134	59.85	1	134	1	137	3.8e-52	185	KO:K04762	ribosome-associated heat shock protein Hsp15		Yes
2757599187	376	81.32	8	371	11	374	0.0e+00	678	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2757599187	376	81.32	8	371	11	374	0.0e+00	678	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2757599188	157	71.97	1	157	1	153	8.7e-76	254	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2757599189	174	70.37	9	170	12	173	7.6e-82	273	KO:K03625	N utilization substance protein B		Yes
2757599191	232	77.73	1	229	1	229	1.8e-125	403	KO:K03562	biopolymer transport protein TolQ		Yes
2757599192	141	65	1	140	1	138	1.1e-54	193	KO:K03560	biopolymer transport protein TolR		Yes
2757599193	380	33.85	13	377	16	390	3.0e-44	177	KO:K03646	colicin import membrane protein		Yes
2757599194	1191	78.08	1	1191	1	1185	0.0e+00	2120	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757599195	77	93.51	1	77	1	77	4.5e-50	173	KO:K02902	large subunit ribosomal protein L28		Yes
2757599196	56	96.43	1	56	1	56	7.6e-35	128	KO:K02913	large subunit ribosomal protein L33		Yes
2757599197	405	76.18	1	403	1	403	0.0e+00	757	KO:K00507	stearoyl-CoA desaturase (delta-9 desaturase) [EC:1.14.19.1]	EC:1.14.19.1	Yes
2757599198	423	81.28	1	422	7	428	0.0e+00	806	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2757599200	199	65.98	1	194	1	190	3.0e-84	282	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2757599201	392	88.8	1	392	1	393	0.0e+00	806	KO:K00257			Yes
2757599202	371	71.97	1	371	1	371	0.0e+00	624	KO:K00257			Yes
2757599204	1027	79.29	1	1019	1	1019	0.0e+00	1830	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2757599206	216	34.63	1	201	16	218	1.9e-33	137	KO:K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	EC:3.1.3.-	Yes
2757599208	345	68.39	1	345	1	348	0.0e+00	566	KO:K00523	CDP-4-dehydro-6-deoxyglucose reductase [EC:1.17.1.1]	EC:1.17.1.1	Yes
