gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737694820	305	60.52	1	305	4	312	0.0e+00	447	KO:K12972	glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	EC:1.1.1.79	Yes
2737694820	305	60.52	1	305	4	312	0.0e+00	447	KO:K12972	glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	EC:1.1.1.81	Yes
2737694821	678	72.02	1	674	1	672	0.0e+00	1070	KO:K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	EC:6.4.1.4	Yes
2737694823	135	57.04	1	135	1	132	2.3e-42	157	KO:K07062	uncharacterized protein		Yes
2737694825	535	87.69	1	535	1	535	0.0e+00	1080	KO:K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	EC:6.4.1.4	Yes
2737694826	517	77.78	1	517	1	522	0.0e+00	925	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	Yes
2737694827	315	78.1	1	315	1	315	0.0e+00	558	KO:K00616	transaldolase [EC:2.2.1.2]	EC:2.2.1.2	Yes
2737694828	486	83.13	1	486	1	484	0.0e+00	934	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.363	Yes
2737694828	486	83.13	1	486	1	484	0.0e+00	934	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.49	Yes
2737694829	282	81.91	1	282	1	282	0.0e+00	536	KO:K19337	RpiR family transcriptional regulator, carbohydrate utilization regulator		Yes
2737694830	316	86.9	1	313	1	313	0.0e+00	617	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.11.-	Yes
2737694830	316	86.9	1	313	1	313	0.0e+00	617	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.4.-	Yes
2737694831	162	79.08	8	160	1	153	2.5e-84	279	KO:K02806	PTS system, nitrogen regulatory IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2737694832	109	88.99	1	109	1	109	1.6e-69	231	KO:K05808	putative sigma-54 modulation protein		Yes
2737694833	329	90.91	1	329	9	336	0.0e+00	665	KO:K03284	magnesium transporter		Yes
2737694841	476	87.42	1	476	1	474	0.0e+00	923	KO:K00325	NAD(P) transhydrogenase subunit beta [EC:1.6.1.2]	EC:1.6.1.2	Yes
2737694842	100	88	1	100	4	103	4.1e-57	196	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2737694843	376	84.31	1	376	1	371	0.0e+00	691	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2737694845	154	84.56	19	154	12	147	1.1e-83	276	KO:K02456	general secretion pathway protein G		Yes
2737694846	175	52.03	23	170	9	155	8.1e-40	153	KO:K02457	general secretion pathway protein H		Yes
2737694847	132	60.83	12	131	6	125	1.8e-42	157	KO:K02458	general secretion pathway protein I		Yes
2737694848	267	52.12	29	264	18	233	1.0e-75	265	KO:K02459	general secretion pathway protein J		Yes
2737694849	324	53.8	6	320	23	337	3.3e-105	354	KO:K02460	general secretion pathway protein K		Yes
2737694850	419	42.27	8	419	1	401	3.7e-97	338	KO:K02461	general secretion pathway protein L		Yes
2737694851	159	36.62	2	142	17	158	3.5e-21	97.7	KO:K02462	general secretion pathway protein M		Yes
2737694852	254	55.78	4	254	20	270	4.3e-97	324	KO:K02463	general secretion pathway protein N		Yes
2737694853	695	68.22	51	692	37	678	0.0e+00	958	KO:K02453	general secretion pathway protein D		Yes
2737694854	462	83.98	1	462	1	462	0.0e+00	845	KO:K02454	general secretion pathway protein E		Yes
2737694855	404	73.97	1	404	1	411	0.0e+00	648	KO:K02455	general secretion pathway protein F		Yes
2737694856	225	89.59	3	223	5	225	0.0e+00	457	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2737694857	136	81.68	6	136	2	130	3.9e-75	250	KO:K06195	ApaG protein		Yes
2737694858	343	66.57	3	337	6	332	0.0e+00	482	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2737694860	189	67.06	20	189	8	175	1.2e-83	280	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2737694861	161	73.86	7	159	21	173	2.0e-76	256	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2737694862	207	62.43	5	193	6	194	1.3e-78	268	KO:K06895	L-lysine exporter family protein LysE/ArgO		Yes
2737694871	176	64.2	1	176	1	176	1.9e-71	244	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2737694872	156	70.51	1	156	1	156	2.4e-69	236	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2737694873	87	91.95	1	87	1	87	1.7e-52	181	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2737694874	285	78.17	2	285	6	289	0.0e+00	538	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2737694875	169	49.33	20	162	19	168	1.1e-39	152	KO:K02116	ATP synthase protein I		Yes
2737694876	104	59.52	21	104	8	91	8.4e-32	124	KO:K09158	uncharacterized protein		Yes
2737694877	223	65.62	6	223	8	231	5.5e-108	352	KO:K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	EC:2.3.1.181	Yes
2737694878	325	84.14	10	318	25	333	0.0e+00	616	KO:K03644	lipoic acid synthetase [EC:2.8.1.8]	EC:2.8.1.8	Yes
2737694884	782	84.99	17	782	8	769	0.0e+00	1490	KO:K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	EC:1.1.1.40	Yes
2737694885	411	55.85	22	411	4	402	0.0e+00	446	KO:K05297	rubredoxin-NAD+ reductase [EC:1.18.1.1]	EC:1.18.1.1	Yes
2737694888	760	44.25	22	760	47	790	0.0e+00	672	KO:K02014	iron complex outermembrane recepter protein		Yes
2737694889	461	77.58	6	460	14	468	0.0e+00	831	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2737694890	255	60.94	1	248	1	244	3.2e-99	330	KO:K00992	MurNAc alpha-1-phosphate uridylyltransferase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2737694898	357	61.79	18	352	10	341	0.0e+00	472	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2737694899	525	60.32	31	524	36	529	0.0e+00	732	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.26	Yes
2737694899	525	60.32	31	524	36	529	0.0e+00	732	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.28	Yes
2737694899	525	60.32	31	524	36	529	0.0e+00	732	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.29	Yes
2737694899	525	60.32	31	524	36	529	0.0e+00	732	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.31	Yes
2737694901	358	79.61	1	358	1	358	0.0e+00	701	KO:K04035	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81]	EC:1.14.13.81	Yes
2737694904	253	53.6	5	253	4	253	9.9e-96	320	KO:K13991	photosynthetic reaction center H subunit		Yes
2737694905	478	62.09	18	475	23	479	0.0e+00	628	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2737694906	232	65.24	1	232	1	233	2.5e-108	354	KO:K03428	magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]	EC:2.1.1.11	Yes
2737694907	302	81.54	5	302	4	301	0.0e+00	559	KO:K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737694908	1263	70.95	12	1263	6	1236	0.0e+00	2040	KO:K03403	magnesium chelatase subunit H [EC:6.6.1.1]	EC:6.6.1.1	Yes
2737694909	533	72.01	1	533	1	543	0.0e+00	889	KO:K04039	light-independent protochlorophyllide reductase subunit B [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737694910	430	74.7	14	428	16	430	0.0e+00	714	KO:K04038	light-independent protochlorophyllide reductase subunit N [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737694911	193	75.97	24	177	10	163	1.6e-75	258	KO:K11336	3-vinyl bacteriochlorophyllide hydratase [EC:4.2.1.-]	EC:4.2.1.-	Yes
2737694915	386	82.94	4	384	7	387	0.0e+00	738	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	Yes
2737694915	386	89.01	1	382	1	382	0.0e+00	789	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2737694916	403	73.77	3	387	11	395	0.0e+00	660	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737694917	280	71.68	1	279	1	279	0.0e+00	472	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2737694918	287	78.78	10	287	4	281	0.0e+00	528	KO:K06879	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	EC:1.7.1.13	Yes
2737694919	259	68.36	1	255	1	256	1.0e-118	386	KO:K09861	uncharacterized protein		Yes
2737694922	1032	73.52	1	1031	1	964	0.0e+00	1730	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2737694923	191	60.11	6	188	7	189	7.2e-74	253	KO:K06966	uncharacterized protein		Yes
2737694924	160	50.69	14	157	2	143	3.8e-43	162	KO:K07062	uncharacterized protein		Yes
2737694928	301	82.55	4	301	3	300	0.0e+00	578	KO:K12339	cysteine synthase B [EC:2.5.1.47]	EC:2.5.1.47	Yes
2737694929	474	77	1	474	1	474	0.0e+00	841	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2737694930	168	66.27	1	166	1	166	5.6e-81	270	KO:K09983	uncharacterized protein		Yes
2737694931	343	81.23	1	341	1	337	0.0e+00	645	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2737694933	283	75.09	1	281	1	281	0.0e+00	496	KO:K16872	beta-ketodecanoyl-[acyl-carrier-protein] synthase [EC:2.3.1.207]	EC:2.3.1.207	Yes
2737694935	203	76.34	18	203	1	186	4.3e-104	339	KO:K13012	O-antigen biosynthesis protein WbqP		Yes
2737694938	276	63.06	6	271	5	272	4.1e-112	369	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2737694939	390	86.5	26	388	1	363	0.0e+00	709	KO:K02835	peptide chain release factor 1		Yes
2737694940	419	83.29	1	419	1	419	0.0e+00	781	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	Yes
2737694943	266	62.64	1	265	1	258	1.9e-111	367	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2737694946	261	84.77	1	243	1	243	0.0e+00	483	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2737694946	261	84.77	1	243	1	243	0.0e+00	483	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2737694948	187	51.34	1	187	1	183	2.3e-59	211	KO:K03690	ubiquinone biosynthesis protein UbiJ		Yes
2737694949	525	72.19	1	525	1	522	0.0e+00	863	KO:K03688	ubiquinone biosynthesis protein		Yes
2737694952	611	88.36	1	610	1	609	0.0e+00	1270	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2737694954	158	70.25	1	158	12	165	9.2e-78	260	KO:K08310	dATP pyrophosphohydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737694956	404	60.2	7	404	5	411	0.0e+00	517	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	Yes
2737694957	233	87.28	5	232	15	242	0.0e+00	475	KO:K01495	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2737694961	260	62.07	1	260	1	261	5.8e-115	376	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2737694962	271	38.07	48	260	1	217	8.4e-43	168	KO:K02393	flagellar L-ring protein precursor FlgH		Yes
2737694963	376	55.18	23	376	42	388	2.1e-127	422	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2737694966	307	30.97	1	306	1	300	2.9e-44	175	KO:K02397	flagellar hook-associated protein 3 FlgL		Yes
2737694968	132	33.63	22	132	9	121	1.2e-13	73.9	KO:K06603	flagellar protein FlaG		Yes
2737694971	188	53.97	2	184	28	210	5.8e-58	207	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2737694972	389	62.47	23	385	19	378	0.0e+00	500	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2737694973	410	72.82	1	409	1	412	0.0e+00	719	KO:K11473	glycolate oxidase iron-sulfur subunit		Yes
2737694976	278	56.88	6	274	2	270	9.7e-112	368	KO:K02053	putative spermidine/putrescine transport system permease protein		Yes
2737694977	408	51.6	1	407	3	407	0.0e+00	483	KO:K02054	putative spermidine/putrescine transport system permease protein		Yes
2737694978	360	52.25	12	360	8	363	5.0e-128	423	KO:K02055	putative spermidine/putrescine transport system substrate-binding protein		Yes
2737694979	363	59.94	5	361	21	376	0.0e+00	476	KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		Yes
2737694980	403	76.75	3	402	14	413	0.0e+00	743	KO:K08688	creatinase [EC:3.5.3.3]	EC:3.5.3.3	Yes
2737694982	162	70.19	1	161	1	161	2.5e-84	279	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2737694985	377	71.27	1	369	1	363	0.0e+00	591	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	Yes
2737694994	395	87.53	1	393	1	393	0.0e+00	792	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737694998	291	62.02	1	286	1	287	2.8e-129	420	KO:K06223	DNA adenine methylase [EC:2.1.1.72]	EC:2.1.1.72	Yes
2737694999	349	85.13	6	348	4	346	0.0e+00	683	KO:K07119	uncharacterized protein		Yes
2737695001	576	73.67	5	566	1	562	0.0e+00	996	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737695002	344	78.78	1	344	1	344	0.0e+00	635	KO:K09969	general L-amino acid transport system substrate-binding protein		Yes
2737695003	392	73.32	7	392	6	391	0.0e+00	670	KO:K09970	general L-amino acid transport system permease protein		Yes
2737695004	364	70.99	4	364	6	367	0.0e+00	610	KO:K09971	general L-amino acid transport system permease protein		Yes
2737695005	247	88.98	3	247	8	252	0.0e+00	509	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737695009	393	66.92	1	393	1	395	0.0e+00	611	KO:K07007	uncharacterized protein		Yes
2737695010	255	79.2	1	250	1	250	0.0e+00	437	KO:K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor		Yes
2737695011	356	70.59	1	354	1	357	0.0e+00	545	KO:K17324	glycerol transport system ATP-binding protein		Yes
2737695012	379	76.32	21	379	1	356	0.0e+00	622	KO:K17325	glycerol transport system ATP-binding protein		Yes
2737695014	249	51.41	1	248	27	275	4.7e-80	276	KO:K02406	flagellin		Yes
2737695015	362	35.73	3	361	2	376	1.1e-65	242	KO:K02406	flagellin		Yes
2737695018	452	65.71	1	452	1	430	0.0e+00	679	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2737695021	242	56.54	1	236	1	237	2.8e-95	318	KO:K00983	N-acylneuraminate cytidylyltransferase [EC:2.7.7.43]	EC:2.7.7.43	Yes
2737695023	387	60.57	1	383	1	383	0.0e+00	524	KO:K18429	GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolysing) [EC:3.2.1.184]	EC:3.2.1.184	Yes
2737695024	335	69.55	1	335	1	335	0.0e+00	525	KO:K18430	N,N'-diacetyllegionaminate synthase [EC:2.5.1.101]	EC:2.5.1.101	Yes
2737695026	352	63.79	2	349	41	388	0.0e+00	515	KO:K13010	perosamine synthetase [EC:2.6.1.102]	EC:2.6.1.102	Yes
2737695029	752	61.56	1	751	1	770	0.0e+00	1050	KO:K07303	isoquinoline 1-oxidoreductase, beta subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737695030	174	75.16	1	157	5	161	8.6e-85	281	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737695032	222	85.24	1	210	47	256	0.0e+00	420	KO:K03118	sec-independent protein translocase protein TatC		Yes
2737695035	400	67.35	56	393	3	342	0.0e+00	489	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2737695036	204	81.87	12	204	7	199	4.0e-122	390	KO:K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]	EC:1.10.2.2	Yes
2737695037	470	84.19	3	470	4	471	0.0e+00	958	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2737695038	251	72.91	1	251	1	251	0.0e+00	464	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2737695039	203	93.1	1	203	1	203	0.0e+00	448	KO:K03599	RNA polymerase-associated protein		Yes
2737695040	151	53.09	1	151	14	175	3.5e-48	175	KO:K03600	stringent starvation protein B		Yes
2737695044	673	54.45	1	673	1	661	0.0e+00	865	KO:K06978	uncharacterized protein		Yes
2737695047	204	50.77	1	195	1	195	1.3e-61	219	KO:K02193	heme exporter protein A [EC:3.6.3.41]	EC:3.6.3.41	Yes
2737695048	221	70.59	1	221	1	221	2.4e-107	350	KO:K02194	heme exporter protein B		Yes
2737695049	246	74.8	1	246	1	246	0.0e+00	453	KO:K02195	heme exporter protein C		Yes
2737695050	62	51.85	1	54	1	54	4.7e-13	66.8	KO:K02196	heme exporter protein D		Yes
2737695051	151	70.47	1	149	1	149	8.3e-70	236	KO:K02197	cytochrome c-type biogenesis protein CcmE		Yes
2737695052	650	73.99	1	645	1	645	0.0e+00	1120	KO:K02198	cytochrome c-type biogenesis protein CcmF		Yes
2737695053	176	74.43	1	176	1	176	1.0e-98	321	KO:K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE		Yes
2737695054	153	61.11	12	152	12	155	1.1e-57	203	KO:K02200	cytochrome c-type biogenesis protein CcmH		Yes
2737695055	389	51.77	91	389	133	443	9.3e-96	332	KO:K02200	cytochrome c-type biogenesis protein CcmH		Yes
2737695057	365	78.27	1	336	1	336	0.0e+00	618	KO:K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	EC:1.-	Yes
2737695058	77	71.43	1	77	1	77	1.8e-34	129	KO:K03557	Fis family transcriptional regulator, factor for inversion stimulation protein		Yes
2737695059	529	80.15	1	529	1	523	0.0e+00	954	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2737695059	529	80.15	1	529	1	523	0.0e+00	954	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2737695062	449	82.26	16	449	1	434	0.0e+00	834	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2737695063	317	62.62	1	317	1	321	0.0e+00	456	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2737695063	317	62.62	1	317	1	321	0.0e+00	456	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2737695065	492	64.62	1	489	1	489	0.0e+00	735	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737695066	199	67.84	1	199	1	199	1.2e-95	315	KO:K07735	putative transcriptional regulator		Yes
2737695067	159	69.48	4	157	1	152	7.2e-70	238	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2737695068	164	74.53	3	163	16	176	1.7e-80	268	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2737695069	256	90.23	1	256	1	256	0.0e+00	529	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2737695074	1004	53.28	12	1001	6	979	0.0e+00	1130	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2737695075	89	55	1	80	1	80	1.9e-28	113	KO:K00304	sarcosine oxidase, subunit delta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2737695076	418	66.03	1	418	1	418	0.0e+00	665	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2737695077	809	64.56	1	808	1	855	0.0e+00	1300	KO:K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	EC:1.5.8.4	Yes
2737695078	519	72.01	2	519	12	528	0.0e+00	872	KO:K14083	trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]	EC:2.1.1.250	Yes
2737695082	306	79.19	6	303	6	303	0.0e+00	562	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2737695083	435	67.67	3	435	5	437	0.0e+00	669	KO:K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	EC:1.4.3.-	Yes
2737695084	455	91.43	1	455	1	455	0.0e+00	989	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737695085	464	82.76	1	464	1	464	0.0e+00	896	KO:K12256	putrescine aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2737695086	378	77.58	1	378	2	389	0.0e+00	687	KO:K11073	putrescine transport system substrate-binding protein		Yes
2737695087	310	82.43	11	306	6	301	0.0e+00	576	KO:K11075	putrescine transport system permease protein		Yes
2737695088	283	78.18	1	275	1	275	0.0e+00	498	KO:K11074	putrescine transport system permease protein		Yes
2737695089	376	71.43	13	376	13	376	0.0e+00	619	KO:K11073	putrescine transport system substrate-binding protein		Yes
2737695090	381	71.27	12	380	19	387	0.0e+00	603	KO:K11076	putrescine transport system ATP-binding protein		Yes
2737695091	307	71.23	19	301	10	301	0.0e+00	471	KO:K11075	putrescine transport system permease protein		Yes
2737695092	279	68.36	2	276	4	278	0.0e+00	427	KO:K11074	putrescine transport system permease protein		Yes
2737695094	291	62.33	1	291	1	289	4.6e-129	419	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.1	Yes
2737695094	291	62.33	1	291	1	289	4.6e-129	419	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.2	Yes
2737695095	305	74.15	12	305	2	295	0.0e+00	515	KO:K15270	S-adenosylmethionine uptake transporter		Yes
2737695096	390	74.61	1	384	1	374	0.0e+00	677	KO:K00499	choline monooxygenase [EC:1.14.15.7]	EC:1.14.15.7	Yes
2737695097	81	60.76	1	78	1	79	5.2e-27	108	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2737695098	308	68.63	3	306	7	312	0.0e+00	445	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.1	Yes
2737695098	308	68.63	3	306	7	312	0.0e+00	445	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.10	Yes
2737695099	637	79.81	1	624	1	621	0.0e+00	1160	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2737695102	455	86.28	1	452	1	452	0.0e+00	894	KO:K04485	DNA repair protein RadA/Sms		Yes
2737695103	395	52.71	2	388	1	380	0.0e+00	446	KO:K07133	uncharacterized protein		Yes
2737695107	306	73.99	13	306	11	306	0.0e+00	479	KO:K04763	integrase/recombinase XerD		Yes
2737695109	165	57.76	4	164	3	163	1.9e-57	203	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2737695110	390	60.42	1	384	13	396	0.0e+00	552	KO:K07133	uncharacterized protein		Yes
2737695112	460	77.71	1	460	1	462	0.0e+00	839	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2737695113	336	50.3	1	332	14	340	6.5e-103	349	KO:K02841	heptosyltransferase I [EC:2.4.-.-]	EC:2.4.-	Yes
2737695114	444	58.7	18	430	3	416	0.0e+00	526	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.12	Yes
2737695114	444	58.7	18	430	3	416	0.0e+00	526	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.13	Yes
2737695114	444	58.7	18	430	3	416	0.0e+00	526	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.14	Yes
2737695114	444	58.7	18	430	3	416	0.0e+00	526	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.15	Yes
2737695115	436	58.72	11	435	5	440	0.0e+00	521	KO:K12340	outer membrane protein		Yes
2737695117	220	65.74	5	220	2	217	2.4e-94	313	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2737695118	1069	73.09	1	1063	1	1084	0.0e+00	1780	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2737695120	222	50.24	14	222	14	222	3.3e-69	242	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2737695121	180	68.79	7	179	6	178	8.1e-88	291	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2737695122	265	62.19	33	233	1	201	7.8e-77	268	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2737695123	401	64.75	1	400	1	400	0.0e+00	605	KO:K02004	putative ABC transport system permease protein		Yes
2737695125	187	66.45	33	187	16	170	7.3e-74	252	KO:K09950	uncharacterized protein		Yes
