gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737841674	577	64	214	2	178	6.6e-18	65.6	pfam03717	PBP_dimer	180
2737841674	577	253	550	1	304	7.2e-70	235.5	pfam00905	Transpeptidase	306
2737841675	512	21	101	6	50	1.0e-06	28.8	pfam01225	Mur_ligase	88
2737841675	512	114	317	1	190	1.4e-43	149	pfam08245	Mur_ligase_M	192
2737841675	512	337	434	1	90	1.6e-19	69.8	pfam02875	Mur_ligase_C	91
2737841676	225	31	108	3	88	6.8e-14	51.8	pfam01225	Mur_ligase	88
2737841676	225	118	225	1	99	3.7e-27	95.4	pfam08245	Mur_ligase_M	192
2737841677	364	25	364	5	336	0.0e+00	440	pfam00815	Histidinol_dh	409
2737841678	213	51	208	1	158	5.1e-50	169.4	pfam01634	HisG	160
2737841679	421	6	410	2	414	1.2e-109	366.6	pfam00275	EPSP_synthase	417
2737841680	80	2	74	24	76	6.6e-17	61.4	pfam01722	BolA	76
2737841681	182	1	145	66	210	6.8e-28	97.4	pfam01061	ABC2_membrane	210
2737841683	144	23	120	6	102	2.9e-05	24.4	pfam00581	Rhodanese	107
2737841684	1126	39	149	3	97	1.7e-10	40.8	pfam02310	B12-binding	121
2737841684	1126	194	513	1	231	1.3e-40	139	pfam03308	ArgK	267
2737841684	1126	581	1120	19	513	0.0e+00	476.9	pfam01642	MM_CoA_mutase	513
2737841685	146	48	146	1	96	1.3e-28	99.5	pfam10423	AMNp_N	156
2737841687	291	6	277	2	268	4.8e-36	124.2	pfam02653	BPD_transp_2	268
2737841688	358	42	317	6	268	8.6e-37	126.6	pfam02653	BPD_transp_2	268
2737841689	277	22	187	2	136	7.6e-27	94.4	pfam00005	ABC_tran	137
2737841689	277	236	258	3	23	3.4e-09	36.2	pfam12399	BCA_ABC_TP_C	23
2737841690	272	36	182	2	136	5.6e-29	101.3	pfam00005	ABC_tran	137
2737841691	361	27	351	16	303	1.4e-51	175.3	pfam00501	AMP-binding	423
2737841692	107	6	107	5	96	1.5e-15	57.2	pfam02603	Hpr_kinase_N	125
2737841693	162	13	156	3	143	5.0e-32	110.7	pfam00359	PTS_EIIA_2	144
2737841694	109	3	98	2	85	7.3e-26	90.6	pfam02482	Ribosomal_S30AE	86
2737841695	407	17	247	3	240	3.2e-32	111.7	pfam07690	MFS_1	353
2737841696	328	26	323	5	292	5.9e-54	183.2	pfam01544	CorA	292
2737841697	255	3	247	2	222	9.0e-48	162.4	pfam01048	PNP_UDP_1	234
2737841698	420	24	328	150	422	5.1e-72	242.6	pfam00501	AMP-binding	423
2737841698	420	336	410	1	74	6.6e-18	65.3	pfam13193	AMP-binding_C	74
2737841699	249	7	235	2	228	1.7e-81	273	pfam13660	DUF4147	229
2737841700	326	49	323	2	273	3.7e-87	291.7	pfam03401	TctC	274
2737841701	130	4	126	2	127	4.5e-05	23.5	pfam00903	Glyoxalase	128
2737841702	313	4	277	2	262	1.4e-43	149.2	pfam00682	HMGL-like	264
2737841703	390	1	363	6	368	4.0e-129	430.8	pfam02515	CoA_transf_3	368
2737841705	126	19	113	10	105	2.2e-17	63.4	pfam00581	Rhodanese	107
2737841706	461	31	233	1	187	4.1e-15	55.9	pfam02321	OEP	188
2737841706	461	256	445	1	188	2.5e-23	82.7	pfam02321	OEP	188
2737841707	69	5	68	11	59	4.3e-11	42.5	pfam11127	DUF2892	66
2737841708	1042	1	1036	21	1019	0.0e+00	474.4	pfam00873	ACR_tran	1021
2737841709	639	1	240	228	432	5.4e-18	65	pfam00384	Molybdopterin	432
2737841709	639	505	633	1	110	7.2e-20	70.9	pfam01568	Molydop_binding	111
2737841710	200	86	159	2	52	1.0e-09	38.7	pfam12838	Fer4_7	52
2737841712	400	174	355	1	179	2.7e-17	62.8	pfam01292	Ni_hydr_CYTB	182
2737841714	90	45	90	2	46	3.1e-09	36.8	pfam02634	FdhD-NarQ	237
2737841715	867	39	689	2	602	0.0e+00	588.5	pfam00133	tRNA-synt_1	602
2737841715	867	733	865	1	108	3.8e-21	75.5	pfam08264	Anticodon_1	152
2737841716	345	9	171	6	157	9.5e-51	171.7	pfam06574	FAD_syn	158
2737841716	345	188	329	1	111	1.8e-25	89.3	pfam01687	Flavokinase	111
2737841718	392	10	78	3	57	2.5e-07	30.4	pfam13188	PAS_8	67
2737841718	392	153	308	18	160	2.0e-21	76.3	pfam00990	GGDEF	161
2737841718	392	328	392	8	64	1.5e-14	54	pfam00563	EAL	238
2737841720	259	1	73	14	88	2.5e-14	52.9	pfam00027	cNMP_binding	88
