gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757589122	644	27.99	1	628	151	781	5.0e-76	279	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	784
2757589124	258	45.34	6	248	4	250	5.0e-81	294	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757589127	310	28.98	40	305	4	282	2.0e-30	126	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757589132	330	45.73	8	204	13	206	4.0e-55	208	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2757589134	405	38.46	4	402	5	399	2.0e-89	323	COG1228	Imidazolonepropionase or related amidohydrolase	406
2757589135	191	28.99	10	170	7	173	2.0e-20	91.9	COG3758	Various environmental stresses-induced protein Ves (function unknown)	193
2757589136	235	34.06	5	231	5	233	2.0e-49	189	COG2188	DNA-binding transcriptional regulator, GntR family	236
2757589137	826	69.34	13	572	8	559	0.0e+00	909	COG2987	Urocanate hydratase	561
2757589138	258	35.25	13	256	12	255	2.0e-44	172	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757589139	270	51.76	12	266	1	248	1.0e-93	336	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757589140	375	57.88	8	375	3	368	3.0e-124	438	COG2986	Histidine ammonia-lyase	498
2757589152	325	46.65	15	321	8	308	1.0e-71	263	COG0573	ABC-type phosphate transport system, permease component	310
2757589154	286	45.13	10	286	3	276	2.0e-71	262	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2757589155	466	23.11	10	465	7	415	1.0e-33	137	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757589156	204	31.58	7	204	1	203	2.0e-23	102	COG1335	Nicotinamidase-related amidase	205
2757589159	246	25.1	8	244	11	258	1.0e-03	37.3	COG0730	Uncharacterized membrane protein YfcA	258
2757589160	343	29.97	56	343	77	381	8.0e-27	114	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757589161	707	25.23	285	706	16	436	4.0e-41	163	COG0612	Predicted Zn-dependent peptidase	438
2757589164	472	48.97	1	437	1	414	0.0e+00	528	COG1004	UDP-glucose 6-dehydrogenase	414
2757589166	397	24.16	22	395	2	379	7.0e-41	161	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2757589169	370	21.29	1	370	39	391	1.0e-06	47.5	COG2814	Predicted arabinose efflux permease, MFS family	394
2757589170	261	28.05	12	230	2	214	6.0e-37	147	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757589173	403	50.13	13	400	120	498	1.0e-130	459	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2757589174	374	37.01	21	374	49	396	2.0e-72	266	COG1459	Type II secretory pathway, component PulF	397
2757589175	287	41.41	32	286	4	246	5.0e-28	118	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2757589176	204	35.53	5	201	2	192	2.0e-39	155	COG0237	Dephospho-CoA kinase	201
2757589177	251	31.73	2	250	2	244	9.0e-55	207	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2757589178	68	48.98	7	55	4	52	2.0e-10	57	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	65
2757589180	298	54.79	5	294	6	287	7.0e-98	350	COG2607	Predicted ATPase, AAA+ superfamily	287
2757589181	415	46.75	2	415	1	404	2.0e-127	448	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2757589182	912	57.92	3	905	2	822	0.0e+00	1058	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	822
2757589185	152	38.26	10	152	7	155	2.0e-35	141	COG2969	Stringent starvation protein B	155
2757589186	203	36.63	2	193	1	201	1.0e-30	126	COG0625	Glutathione S-transferase	211
2757589187	255	35.02	4	255	1	250	1.0e-50	193	COG2857	Cytochrome c1	250
2757589188	469	43.12	14	448	4	372	5.0e-88	318	COG1290	Cytochrome b subunit of the bc complex	381
2757589189	198	34.52	1	195	2	168	5.0e-28	117	COG0723	Rieske Fe-S protein	177
2757589190	353	45.61	2	353	1	327	1.0e-87	316	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	332
2757589191	383	49.09	52	379	29	341	1.0e-71	264	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2757589192	262	53.25	16	258	7	250	2.0e-51	195	COG0805	Sec-independent protein secretion pathway component TatC	255
2757589193	155	34.72	1	72	1	72	3.0e-11	61.5	COG1826	Sec-independent protein translocase protein TatA	94
2757589194	79	25.32	1	79	1	74	3.0e-12	63.4	COG1826	Sec-independent protein translocase protein TatA	94
2757589195	118	42.99	5	111	2	104	4.0e-24	103	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2757589196	122	50	7	104	1	91	5.0e-21	93.3	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	92
2757589197	129	56.07	3	109	7	110	1.0e-42	165	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
2757589198	259	64.48	1	259	1	255	7.0e-112	396	COG0107	Imidazole glycerol phosphate synthase subunit HisF	256
2757589199	278	35.61	23	278	35	284	8.0e-38	150	COG0676	D-hexose-6-phosphate mutarotase	287
2757589200	246	52.67	1	243	2	240	6.0e-80	290	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2757589201	220	47.71	5	220	3	204	1.0e-72	266	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	204
2757589202	198	61.22	3	198	2	195	4.0e-82	297	COG0131	Imidazoleglycerol phosphate dehydratase HisB	195
2757589203	363	40.34	10	363	2	352	3.0e-78	285	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2757589204	448	53.13	8	438	1	421	0.0e+00	529	COG0141	Histidinol dehydrogenase	425
2757589205	218	50.23	1	213	2	216	8.0e-59	220	COG0040	ATP phosphoribosyltransferase	290
2757589206	445	64.69	25	445	1	419	0.0e+00	602	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	421
2757589207	80	42.86	1	77	1	77	7.0e-21	91.9	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	80
2757589209	305	40	1	302	2	293	4.0e-71	261	COG1131	ABC-type multidrug transport system, ATPase component	293
2757589210	94	28.24	6	90	14	96	3.0e-04	36.8	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	99
2757589211	212	29.02	15	205	11	202	8.0e-35	140	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	202
2757589212	266	41.18	8	240	6	242	6.0e-57	214	COG2853	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, lipoprotein component MlaA	250
2757589214	671	14.81	11	656	24	595	1.0e-10	61.9	COG1629	Outer membrane receptor proteins, mostly Fe transport	768
2757589217	466	36.91	1	447	125	528	1.0e-110	393	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757589220	334	42.68	16	331	10	326	2.0e-75	276	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757589221	302	38.75	6	293	2	285	5.0e-64	237	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757589222	426	44.39	1	418	1	409	6.0e-97	348	COG3395	Uncharacterized conserved protein YgbK, DUF1537 family	413
2757589223	233	34.34	12	205	4	187	1.0e-28	119	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757589224	276	50	1	276	1	257	7.0e-93	333	COG3622	Hydroxypyruvate isomerase	260
2757589225	493	20.92	18	492	2	406	2.0e-23	103	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757589226	390	19.49	1	389	11	394	1.0e-07	51.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2757589229	235	21.84	1	235	5	263	1.0e-14	73.5	COG3087	Cell division protein FtsN	264
2757589231	203	28.42	1	180	1	166	5.0e-17	81.1	COG1934	Lipopolysaccharide export system protein LptA	173
2757589233	341	32.65	1	340	1	328	2.0e-53	203	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757589234	362	33.53	12	338	1	308	7.0e-65	241	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	321
2757589235	239	27.83	18	229	6	214	3.0e-24	105	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757589236	259	34.36	1	258	3	257	2.0e-41	162	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757589237	506	42.25	4	287	2	285	6.0e-82	298	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757589238	346	34.46	16	339	4	316	2.0e-65	242	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757589240	223	42.13	6	219	3	199	2.0e-48	185	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2757589243	230	27.1	1	206	2	191	1.0e-12	67.2	COG0406	Broad specificity phosphatase PhoE	208
2757589246	427	27.36	7	414	12	432	3.0e-52	199	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	438
2757589247	171	26.19	5	160	55	220	4.0e-18	84.3	COG1451	Predicted metal-dependent hydrolase	223
2757589248	302	34.8	18	290	8	261	4.0e-60	225	COG0796	Glutamate racemase	269
2757589249	517	45.98	1	308	1	297	2.0e-98	353	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
2757589250	200	40.86	15	200	6	168	2.0e-36	145	COG2862	Uncharacterized membrane protein YqhA	169
2757589252	239	50	28	239	6	212	3.0e-53	201	COG0560	Phosphoserine phosphatase	212
2757589255	662	42.73	1	534	3	530	0.0e+00	510	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2757589257	211	50	9	206	1	196	7.0e-53	200	COG3310	Uncharacterized protein	196
2757589259	229	22.7	1	140	1	136	4.0e-15	75.3	COG1943	REP element-mobilizing transposase RayT	136
2757589260	300	49.48	14	300	2	271	2.0e-94	339	COG0067	Glutamate synthase domain 1	371
2757589262	350	47.26	3	347	10	336	2.0e-94	339	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	337
2757589263	206	38.12	24	183	6	146	9.0e-35	140	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	149
2757589264	427	35.29	164	418	16	231	2.0e-50	193	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2757589265	211	36.41	15	208	2	196	1.0e-32	133	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2757589266	598	41.94	9	598	3	618	0.0e+00	561	COG0323	DNA mismatch repair ATPase MutL	638
2757589267	471	26.95	31	471	6	375	7.0e-51	194	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757589268	391	38.12	1	387	1	387	3.0e-76	279	COG0183	Acetyl-CoA acetyltransferase	392
2757589269	497	42.76	95	372	3	285	8.0e-83	301	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757589270	336	25	13	104	2	97	8.0e-07	48.2	COG0789	DNA-binding transcriptional regulator, MerR family	124
2757589271	171	26.43	1	135	2	141	1.0e-13	69.2	COG1959	DNA-binding transcriptional regulator, IscR family	150
2757589275	151	56.55	11	151	38	182	1.0e-35	142	COG2335	Uncaracterized surface protein containing fasciclin (FAS1) repeats	187
2757589279	409	45.39	8	409	7	418	3.0e-117	415	COG0849	Cell division ATPase FtsA	418
2757589280	407	54.89	9	322	6	319	1.0e-90	326	COG0206	Cell division GTPase FtsZ	338
2757589281	307	55.26	1	303	1	298	2.0e-112	399	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	300
2757589282	182	51.88	4	163	1	158	2.0e-48	185	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	160
2757589284	212	35.71	1	206	75	279	5.0e-39	154	COG0169	Shikimate 5-dehydrogenase	283
2757589285	300	39.04	1	291	1	290	5.0e-63	234	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589286	474	39.62	3	465	1	475	8.0e-108	384	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757589287	232	39.21	2	228	91	316	1.0e-47	183	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589288	492	26.65	15	482	78	543	5.0e-57	215	COG0747	ABC-type transport system, periplasmic component	556
2757589289	317	39.94	1	317	1	316	2.0e-77	282	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757589290	296	45.39	27	296	16	286	2.0e-63	235	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757589293	617	21.77	17	616	3	554	4.0e-41	163	COG0747	ABC-type transport system, periplasmic component	556
2757589294	676	38.54	1	676	3	682	0.0e+00	691	COG0339	Zn-dependent oligopeptidase	683
2757589295	387	35.96	30	379	6	356	1.0e-55	210	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757589296	149	28.17	3	140	1	138	7.0e-16	76.9	COG2927	DNA polymerase III, chi subunit	144
2757589299	542	22.38	12	407	36	430	2.0e-33	137	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757589300	430	20.24	44	430	47	447	1.0e-14	75.1	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757589302	308	20.3	99	298	22	219	5.0e-12	65.7	COG5012	Methanogenic corrinoid protein MtbC1	227
2757589304	292	23.67	11	291	18	285	9.0e-21	94.2	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2757589305	402	28.07	5	389	2	383	3.0e-43	169	COG0644	Dehydrogenase (flavoprotein)	396
2757589309	293	40.85	11	291	5	275	7.0e-64	237	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2757589312	112	55.88	11	112	4	105	2.0e-35	140	COG4323	Uncharacterized protein	105
2757589313	407	29.86	14	282	11	287	1.0e-35	143	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2757589314	143	47.79	18	128	14	125	2.0e-22	98.1	COG3308	Uncharacterized membrane protein	131
2757589315	474	38.17	8	472	2	456	6.0e-91	328	COG0277	FAD/FMN-containing dehydrogenase	459
2757589316	277	61.99	9	277	5	268	5.0e-112	397	COG0207	Thymidylate synthase	268
2757589320	248	22.11	8	205	63	254	4.0e-25	108	COG0300	Short-chain dehydrogenase	265
2757589322	172	31.79	1	169	1	170	1.0e-17	82.7	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	170
2757589323	331	41.59	1	321	3	338	3.0e-80	292	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	338
2757589324	146	52.03	1	146	3	147	6.0e-40	156	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	147
2757589325	267	48.29	5	267	4	260	1.0e-93	336	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
2757589326	386	42.44	15	386	5	381	7.0e-109	387	COG0763	Lipid A disaccharide synthetase	381
2757589327	210	58.7	21	200	1	184	1.0e-61	229	COG0164	Ribonuclease HII	199
2757589328	256	30.92	4	251	1	252	2.0e-42	165	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2757589330	387	59.37	9	387	1	365	0.0e+00	564	COG0505	Carbamoylphosphate synthase small subunit	368
2757589331	1074	70.45	13	408	1	393	0.0e+00	570	COG0458	Carbamoylphosphate synthase large subunit	400
2757589333	294	36.64	4	294	3	290	2.0e-75	276	COG1559	Cell division protein YceG, involved in septum cleavage	342
2757589334	328	30.14	2	283	3	265	5.0e-46	178	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	305
2757589335	286	26.81	3	140	1	137	6.0e-24	104	COG0824	Acyl-CoA thioesterase FadM	137
2757589336	378	38.34	1	378	1	377	3.0e-95	342	COG1454	Alcohol dehydrogenase, class IV	377
2757589338	339	51.59	1	333	1	338	1.0e-122	433	COG3839	ABC-type sugar transport system, ATPase component	338
2757589339	283	32.98	1	279	3	276	2.0e-53	202	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2757589340	297	41.24	6	294	1	290	5.0e-58	218	COG1175	ABC-type sugar transport system, permease component	295
2757589341	436	24.13	7	430	14	433	6.0e-41	162	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2757589342	1227	21.88	873	1212	1	343	1.0e-40	163	COG0247	Fe-S oxidoreductase	388
2757589342	1227	24.58	153	565	2	355	9.0e-44	173	COG0277	FAD/FMN-containing dehydrogenase	459
2757589343	397	24.64	28	368	6	343	2.0e-38	154	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757589344	158	17.04	6	130	3	136	1.0e-05	42.5	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757589345	318	20.21	15	273	10	264	6.0e-03	35.3	COG2514	Catechol-2,3-dioxygenase	265
2757589348	231	28.57	9	223	1	213	4.0e-29	121	COG3159	Uncharacterized conserved protein YigA, DUF484 family	218
2757589349	325	44.34	1	317	6	298	2.0e-79	289	COG4973	Site-specific recombinase XerC	299
2757589352	717	28.36	25	705	6	582	4.0e-88	319	COG1450	Type II secretory pathway component GspD/PulD (secretin)	587
2757589356	350	24.77	7	319	4	304	1.0e-23	104	COG3156	Type II secretory pathway, component PulK	323
2757589366	478	16.94	24	379	5	351	9.0e-03	35.6	COG2211	Na+/melibiose symporter or related transporter	467
2757589368	302	41.85	37	299	2	267	4.0e-73	268	COG1348	Nitrogenase subunit NifH, an ATPase	278
2757589370	236	23.14	20	235	1	210	1.0e-19	90.1	COG3806	Anti-sigma factor ChrR, cupin superfamily	216
2757589371	257	35.57	1	250	3	253	6.0e-55	207	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2757589372	429	28.03	17	387	1	345	2.0e-43	170	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757589373	258	45.56	2	240	3	250	9.0e-69	253	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757589374	234	57.87	1	234	3	237	2.0e-84	305	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757589375	289	32.41	3	285	1	290	2.0e-33	136	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757589376	322	33.87	12	321	11	312	1.0e-31	130	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757589384	144	25.45	25	134	4	95	1.0e-05	42.4	COG0234	Co-chaperonin GroES (HSP10)	96
2757589393	270	28	1	269	2	257	7.0e-10	58.1	COG0730	Uncharacterized membrane protein YfcA	258
2757589394	529	36.81	15	525	7	527	1.0e-112	400	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757589395	331	33.44	17	327	9	316	1.0e-62	234	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589396	273	44.4	8	269	5	275	2.0e-64	239	COG0682	Prolipoprotein diacylglyceryltransferase	287
2757589397	541	52.54	15	541	10	540	0.0e+00	683	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757589399	321	29.58	1	309	1	287	9.0e-36	144	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757589400	699	50.37	21	691	24	676	0.0e+00	769	COG1200	RecG-like helicase	677
2757589402	394	54.77	37	393	3	347	3.0e-130	458	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	348
2757589403	390	54.92	4	389	1	365	0.0e+00	504	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2757589404	416	26.09	10	409	13	385	2.0e-25	110	COG4398	Small ligand-binding sensory domain FIST	389
2757589406	216	24.88	2	203	1	207	2.0e-20	93	COG0625	Glutathione S-transferase	211
2757589407	272	33.48	39	269	25	255	3.0e-38	152	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757589408	336	24.39	7	333	4	264	3.0e-37	149	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757589411	459	43.15	21	456	8	442	0.0e+00	476	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2757589412	282	58.93	5	282	8	287	5.0e-119	420	COG0788	Formyltetrahydrofolate hydrolase	287
2757589413	497	38.39	22	472	1	458	3.0e-88	319	COG0277	FAD/FMN-containing dehydrogenase	459
2757589414	228	55.75	4	227	2	226	1.0e-76	279	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	228
2757589415	380	49.18	1	367	3	342	6.0e-113	401	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	353
2757589416	304	48.26	16	303	2	285	1.0e-81	296	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757589417	226	39.47	21	206	9	196	1.0e-27	116	COG2823	Osmotically-inducible protein OsmY, contains BON domain	196
2757589418	192	42.29	1	168	1	171	2.0e-32	131	COG0279	Phosphoheptose isomerase	176
2757589419	124	46.15	8	121	1	113	8.0e-23	99.1	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	114
2757589421	485	40.38	15	485	2	470	5.0e-115	408	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757589423	244	33.91	14	242	1	229	3.0e-35	141	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757589424	343	30.54	43	336	3	292	2.0e-43	170	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2757589425	356	45.38	2	356	1	350	1.0e-108	386	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757589426	565	27.21	12	552	1	532	2.0e-70	260	COG1178	ABC-type Fe3+ transport system, permease component	540
2757589427	371	33.7	1	365	2	366	4.0e-81	295	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757589428	457	31	9	456	6	443	5.0e-93	335	COG0174	Glutamine synthetase	443
2757589429	377	39.58	5	377	3	377	3.0e-96	345	COG1454	Alcohol dehydrogenase, class IV	377
2757589430	259	37.4	6	259	2	242	1.0e-48	186	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	243
2757589431	211	61.79	1	211	64	275	5.0e-84	304	COG0090	Ribosomal protein L2	275
2757589432	92	67.39	1	92	1	92	5.0e-35	139	COG0185	Ribosomal protein S19	93
2757589433	109	60.19	1	108	9	116	3.0e-33	133	COG0091	Ribosomal protein L22	120
2757589434	293	56.49	12	249	1	232	9.0e-75	273	COG0092	Ribosomal protein S3	233
2757589435	138	60.29	1	134	2	137	7.0e-45	172	COG0197	Ribosomal protein L16/L10AE	146
2757589436	64	39.68	2	64	4	66	3.0e-06	43.3	COG0255	Ribosomal protein L29	69
2757589437	89	55.13	9	86	8	85	3.0e-18	83.3	COG0186	Ribosomal protein S17	87
2757589438	168	48.8	1	165	2	164	1.0e-52	199	COG0678	Peroxiredoxin	165
2757589441	322	35.53	21	321	17	319	9.0e-56	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589442	303	32.42	6	293	3	284	3.0e-49	189	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2757589443	318	30.67	4	301	2	296	8.0e-33	134	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757589446	272	22.03	30	265	6	212	1.0e-19	90.8	COG1261	Flagella basal body P-ring formation protein FlgA	220
2757589447	107	23.19	31	97	17	85	3.0e-03	33.8	COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)	93
2757589448	126	24.44	3	121	10	141	2.0e-03	35	COG3418	Flagellar biosynthesis/type III secretory pathway chaperone	146
2757589453	438	47.44	1	429	14	436	0.0e+00	503	COG0621	tRNA A37 methylthiotransferase MiaB	437
2757589455	215	47.71	1	215	62	263	2.0e-64	238	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757589456	394	67.34	1	393	1	388	0.0e+00	650	COG0192	S-adenosylmethionine synthetase	388
2757589458	280	21.09	1	265	18	278	3.0e-32	132	COG0714	MoxR-like ATPase	329
2757589460	205	24.87	11	192	3	186	5.0e-19	87.7	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2757589461	394	63.73	1	394	1	392	0.0e+00	533	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	393
2757589462	98	44.21	1	95	1	95	2.0e-25	107	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2757589465	631	42.81	18	616	4	578	0.0e+00	506	COG0443	Molecular chaperone DnaK (HSP70)	579
2757589466	179	37.21	8	178	3	170	9.0e-19	86.6	COG1076	DnaJ-domain-containing proteins 1	174
2757589467	107	51.85	1	107	3	110	3.0e-36	143	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2757589468	129	51.35	1	129	5	148	3.0e-37	147	COG0822	NifU homolog involved in Fe-S cluster formation	150
2757589469	406	57.22	8	390	2	386	0.0e+00	535	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2757589470	178	39.71	1	136	1	136	1.0e-37	148	COG1959	DNA-binding transcriptional regulator, IscR family	150
2757589471	707	63.53	28	695	1	661	0.0e+00	1060	COG0556	Excinuclease UvrABC helicase subunit UvrB	663
2757589472	398	56.06	3	398	1	396	0.0e+00	563	COG1448	Aspartate/tyrosine/aromatic aminotransferase	396
2757589473	449	50.83	1	420	1	408	0.0e+00	529	COG4553	Poly-beta-hydroxyalkanoate depolymerase	415
2757589474	148	46.31	3	148	35	183	1.0e-37	148	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	198
2757589475	309	53.87	2	308	34	343	7.0e-112	396	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2757589476	281	35.32	14	281	2	264	1.0e-46	180	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2757589477	555	45.21	36	555	8	517	3.0e-106	379	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2757589478	98	47.67	11	96	2	87	3.0e-09	53.4	COG0268	Ribosomal protein S20	88
2757589480	400	45.23	3	397	8	401	0.0e+00	461	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2757589481	311	53.95	11	307	7	309	3.0e-116	411	COG0078	Ornithine carbamoyltransferase	310
2757589482	392	27.71	1	388	5	378	1.0e-40	161	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757589483	716	75.03	1	714	148	850	0.0e+00	1222	COG1049	Aconitase B	852
2757589485	298	54.42	8	298	5	297	3.0e-94	338	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2757589487	660	42.68	10	657	3	631	0.0e+00	718	COG0187	DNA gyrase/topoisomerase IV, subunit B	635
2757589488	789	41.44	10	786	3	743	0.0e+00	698	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
2757589489	229	27.23	9	221	6	227	2.0e-23	102	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757589490	161	31.03	16	160	1	128	3.0e-16	78	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2757589492	234	36.48	1	232	1	243	4.0e-43	168	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
