gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757605859	428	23.34	1	393	13	413	2.0e-32	134	COG3522	Predicted component of the type VI protein secretion system	446
2757605860	271	25.45	41	253	51	251	5.0e-13	68.4	COG3455	Type VI protein secretion system component VasF	262
2757605862	382	24.65	11	360	6	331	2.0e-19	90.5	COG3515	Predicted component of the type VI protein secretion system	346
2757605863	251	30.81	14	221	4	212	3.0e-21	95.8	COG4126	Asp/Glu/hydantoin racemase	230
2757605864	340	38.63	21	340	1	316	2.0e-61	229	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605865	269	38.35	6	265	1	251	4.0e-39	154	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605866	264	41.29	2	259	1	250	1.0e-40	160	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605867	330	34.78	8	329	1	317	2.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605868	317	31.76	13	314	15	331	1.0e-62	233	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757605869	105	40.22	13	104	2	93	1.0e-29	121	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	94
2757605872	534	25.71	103	309	6	200	6.0e-19	89.3	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2757605874	142	60.14	1	142	1	143	1.0e-53	201	COG0102	Ribosomal protein L13	148
2757605875	130	60	1	130	1	130	2.0e-45	174	COG0103	Ribosomal protein S9	130
2757605876	121	56.36	12	121	1	110	7.0e-40	155	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2757605877	337	49.85	1	337	36	370	1.0e-93	336	COG2377	1,6-Anhydro-N-acetylmuramate kinase	371
2757605878	287	31.82	1	286	3	263	4.0e-47	181	COG1291	Flagellar motor component MotA	266
2757605879	319	26.32	33	314	8	240	2.0e-32	133	COG1360	Flagellar motor protein MotB	244
2757605883	594	28.79	117	445	18	336	8.0e-44	172	COG0642	Signal transduction histidine kinase	336
2757605886	458	26.08	19	428	22	425	7.0e-47	182	COG2079	2-methylcitrate dehydratase PrpD	453
2757605887	330	33.54	4	321	3	305	3.0e-45	176	COG3491	Isopenicillin N synthase and related dioxygenases	322
2757605888	301	19.72	15	300	41	327	4.0e-15	75.6	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757605889	469	24.35	15	469	7	417	3.0e-30	127	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757605892	690	36.24	29	681	4	637	1.0e-116	414	COG4666	TRAP-type uncharacterized transport system, fused permease components	642
2757605893	356	20.35	70	351	41	289	6.0e-15	75.5	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2757605897	276	21.09	1	271	7	275	2.0e-23	103	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2757605898	208	27.49	6	208	1	206	6.0e-25	107	COG0625	Glutathione S-transferase	211
2757605901	325	26.37	18	325	7	297	2.0e-33	136	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2757605902	550	35.81	6	543	165	731	2.0e-104	373	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757605904	358	32.7	28	344	7	308	3.0e-38	152	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757605905	309	33.66	1	308	3	297	1.0e-36	147	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757605906	213	44.55	1	211	43	250	2.0e-69	255	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757605908	155	46.05	1	152	4	154	1.0e-34	139	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2757605909	888	55.49	18	887	8	857	0.0e+00	1072	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	887
2757605910	308	22.73	26	305	7	292	8.0e-08	51.4	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757605911	153	49.26	4	137	5	140	6.0e-43	166	COG1832	Predicted CoA-binding protein	140
2757605912	431	58.89	1	431	1	426	0.0e+00	612	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2757605913	549	34.49	16	549	8	532	6.0e-106	378	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757605914	114	50.96	3	106	1	103	9.0e-26	108	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	130
2757605917	468	32.61	8	457	10	460	2.0e-95	343	COG1109	Phosphomannomutase	464
2757605918	281	26.55	1	272	17	286	1.0e-05	43.7	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757605921	464	46.05	18	460	1	408	3.0e-122	432	COG0593	Chromosomal replication initiation ATPase DnaA	408
2757605923	135	22.77	1	101	1	86	9.0e-04	36	COG0594	RNase P protein component	117
2757605924	91	55.71	1	70	6	75	6.0e-22	95.8	COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	92
2757605927	332	61.04	24	330	1	306	0.0e+00	469	COG0320	Lipoate synthase	306
2757605928	587	42.98	3	585	1	564	0.0e+00	573	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2757605929	88	47.73	1	87	1	88	4.0e-20	89.5	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2757605930	130	30.77	5	129	4	132	3.0e-15	74.2	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2757605931	414	21.21	2	393	3	379	1.0e-11	64.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2757605933	415	47.82	4	415	8	396	3.0e-122	432	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757605934	149	42.14	8	147	7	144	2.0e-19	88.2	COG3909	Cytochrome c556	147
2757605936	317	43.21	24	308	26	309	5.0e-57	215	COG0657	Acetyl esterase/lipase	312
2757605937	228	27.4	33	224	1	201	6.0e-22	97.6	COG1335	Nicotinamidase-related amidase	205
2757605938	343	32.92	21	339	1	316	4.0e-55	208	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605940	494	44.76	13	494	2	461	3.0e-122	432	COG0415	Deoxyribodipyrimidine photolyase	461
2757605941	199	48.5	1	199	4	194	2.0e-57	215	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	194
2757605942	137	34.07	12	134	2	136	1.0e-27	115	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2757605944	400	24.02	59	379	53	376	3.0e-34	139	COG0183	Acetyl-CoA acetyltransferase	392
2757605945	417	29.75	170	391	7	234	3.0e-25	109	COG0300	Short-chain dehydrogenase	265
2757605946	266	37.45	22	263	4	217	1.0e-46	180	COG1878	Kynurenine formamidase	218
2757605947	249	33.47	10	241	5	249	6.0e-30	124	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605948	395	27.4	19	373	1	363	4.0e-42	166	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757605949	675	52.72	1	671	12	683	0.0e+00	779	COG0339	Zn-dependent oligopeptidase	683
2757605950	232	46.43	12	231	3	226	1.0e-68	253	COG0120	Ribose 5-phosphate isomerase	227
2757605951	357	40.06	49	354	3	290	1.0e-73	270	COG0167	Dihydroorotate dehydrogenase	310
2757605953	230	21.14	30	190	4	168	5.0e-17	81.4	COG1335	Nicotinamidase-related amidase	205
2757605955	313	21.74	8	305	5	292	5.0e-19	88.8	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2757605957	158	62.66	1	158	1	157	2.0e-55	208	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2757605958	524	32.02	33	486	21	455	1.0e-61	230	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2757605959	121	45.05	5	114	2	112	2.0e-14	71.3	COG1950	Uncharacterized membrane protein YvlD, DUF360 family	120
2757605960	162	33.33	81	148	6	73	3.0e-08	51.5	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	74
2757605961	186	38.17	1	185	1	177	3.0e-41	161	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	181
2757605964	401	29.48	19	375	1	360	3.0e-43	169	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757605965	291	38.65	1	280	1	281	2.0e-35	142	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757605967	312	45.57	6	307	2	298	2.0e-85	309	COG3246	Uncharacterized conserved protein, DUF849 family	298
2757605968	255	37.79	1	253	2	251	4.0e-43	168	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605969	282	37.8	42	282	28	266	9.0e-61	227	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757605970	310	34.31	3	307	14	317	3.0e-53	202	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605972	322	38.54	7	319	6	317	4.0e-67	248	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605975	168	47.59	1	165	2	164	1.0e-53	202	COG0678	Peroxiredoxin	165
2757605976	89	51.76	2	86	1	85	1.0e-18	84.5	COG0186	Ribosomal protein S17	87
2757605977	64	44.44	2	64	4	66	3.0e-05	39.9	COG0255	Ribosomal protein L29	69
2757605978	138	61.03	1	134	2	137	1.0e-45	175	COG0197	Ribosomal protein L16/L10AE	146
2757605979	294	57.64	12	235	1	229	5.0e-76	277	COG0092	Ribosomal protein S3	233
2757605980	109	60.19	1	108	9	116	4.0e-33	133	COG0091	Ribosomal protein L22	120
2757605981	92	68.48	1	92	1	92	1.0e-35	141	COG0185	Ribosomal protein S19	93
2757605982	274	58.91	1	274	1	275	3.0e-105	374	COG0090	Ribosomal protein L2	275
2757605983	104	50	11	103	1	94	9.0e-20	88.7	COG0089	Ribosomal protein L23	94
2757605984	206	39.05	1	206	2	211	3.0e-54	204	COG0088	Ribosomal protein L4	214
2757605985	223	52.56	6	220	1	215	4.0e-68	250	COG0087	Ribosomal protein L3	218
2757605986	104	72.55	3	104	2	103	1.0e-36	144	COG0051	Ribosomal protein S10	104
2757605989	477	49.79	4	476	5	477	0.0e+00	539	COG0469	Pyruvate kinase	477
2757605990	354	45.29	1	328	1	285	2.0e-97	349	COG0191	Fructose/tagatose bisphosphate aldolase	286
2757605991	446	36.55	1	441	2	427	2.0e-104	373	COG4091	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	438
2757605995	174	53.45	1	174	2	175	2.0e-59	221	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	176
2757605996	327	36.68	1	309	4	286	3.0e-63	235	COG1281	Redox-regulated molecular chaperone, HSP33 family	286
2757605998	90	38.2	2	90	24	112	4.0e-12	63	COG2919	Cell division protein FtsB	117
2757605999	427	69.25	1	426	1	423	0.0e+00	667	COG0148	Enolase	423
2757606001	471	40.84	1	466	6	469	1.0e-129	457	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2757606007	196	59.04	8	191	1	188	3.0e-59	221	COG0164	Ribonuclease HII	199
2757606008	265	29.39	9	256	1	252	7.0e-38	150	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2757606009	347	54.7	61	347	4	276	7.0e-114	403	COG0505	Carbamoylphosphate synthase small subunit	368
2757606011	311	21.38	13	302	10	282	3.0e-06	46.4	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757606012	188	42.25	1	186	10	191	6.0e-23	100	COG0558	Phosphatidylglycerophosphate synthase	192
2757606015	323	35.24	1	315	1	312	4.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757606016	302	55.74	10	302	9	300	5.0e-103	367	COG4974	Site-specific recombinase XerD	300
2757606017	679	41.21	7	679	43	636	0.0e+00	564	COG1643	HrpA-like RNA helicase	845
2757606018	449	33.7	24	297	1	264	3.0e-58	220	COG0548	Acetylglutamate kinase	265
2757606021	369	23.51	1	368	1	364	2.0e-44	173	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2757606022	367	27.86	1	346	2	357	5.0e-32	132	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2757606023	422	43.49	1	421	1	424	2.0e-111	396	COG0260	Leucyl aminopeptidase	485
2757606025	192	31.13	9	152	17	167	4.0e-15	75	COG3134	Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain	179
2757606026	119	35.71	6	115	3	112	8.0e-27	112	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2757606027	428	40.33	1	415	5	419	2.0e-105	376	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2757606028	234	27.31	39	232	8	222	3.0e-11	62.3	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	226
2757606029	166	34.38	8	166	3	162	2.0e-15	75.7	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2757606030	504	48.88	1	484	4	469	0.0e+00	578	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2757606031	381	42.22	6	381	2	373	2.0e-109	389	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2757606033	730	30.32	313	730	143	567	2.0e-71	264	COG4232	Thiol:disulfide interchange protein	569
2757606034	264	33.85	8	263	4	249	2.0e-38	152	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2757606037	208	32.12	2	193	13	202	2.0e-29	122	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757606038	142	30.5	1	138	1	137	8.0e-21	93	COG0848	Biopolymer transport protein ExbD	137
2757606039	246	42.15	8	246	4	242	7.0e-50	190	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	336
2757606041	79	51.85	26	79	1	54	9.0e-14	68.4	COG1773	Rubredoxin	55
2757606042	304	23.85	29	271	12	253	3.0e-22	99.1	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2757606043	335	60.54	5	335	7	333	0.0e+00	464	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757606050	109	38.05	1	109	1	112	3.0e-15	73.5	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2757606052	308	25.58	7	305	1	297	5.0e-23	101	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757606054	350	43.38	49	350	6	306	6.0e-66	244	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757606055	159	28	1	150	9	158	4.0e-16	77.7	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757606056	335	30.21	8	335	2	330	4.0e-54	205	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757606060	282	38.73	1	282	1	279	3.0e-56	212	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757606062	202	72.25	11	201	3	193	1.0e-85	309	COG0740	ATP-dependent protease ClpP, protease subunit	200
2757606063	421	70.27	16	421	1	404	0.0e+00	684	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2757606066	202	32.24	2	178	30	207	3.0e-21	95	COG2085	Predicted dinucleotide-binding enzyme	211
2757606071	112	73.21	1	112	1	112	2.0e-38	150	COG0347	Nitrogen regulatory protein PII	112
2757606074	500	53.67	15	497	1	485	0.0e+00	538	COG0606	Predicted ATPase with chaperone activity	490
2757606076	94	31.03	8	94	3	87	3.0e-11	60.3	COG2026	mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system	90
2757606079	401	30.92	13	352	31	360	2.0e-52	199	COG1373	Predicted ATPase, AAA+ superfamily	398
2757606083	388	28.01	7	386	3	334	6.0e-80	291	COG0136	Aspartate-semialdehyde dehydrogenase	334
2757606085	582	39.86	4	579	1	567	4.0e-124	438	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757606087	659	43.61	25	475	2	437	1.0e-119	424	COG0358	DNA primase (bacterial type)	568
2757606090	368	44.93	94	365	1	273	2.0e-84	306	COG0077	Prephenate dehydratase	279
2757606092	466	53.12	1	464	1	460	0.0e+00	494	COG1530	Ribonuclease G or E	487
2757606094	369	41.83	51	353	1	289	1.0e-72	267	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2757606095	222	30.09	10	221	5	220	3.0e-35	142	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2757606096	121	28.32	1	113	2	106	3.0e-13	67.3	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2757606099	232	31.55	1	201	1	201	4.0e-30	124	COG0625	Glutathione S-transferase	211
2757606104	417	28.38	19	413	38	466	4.0e-48	185	COG0427	Acyl-CoA hydrolase	501
2757606106	465	28.07	24	450	18	440	2.0e-56	213	COG2079	2-methylcitrate dehydratase PrpD	453
2757606107	309	18.79	1	309	4	313	3.0e-09	56.3	COG0385	Predicted Na+-dependent transporter	319
2757606110	567	47.1	115	562	6	444	0.0e+00	500	COG3243	Poly(3-hydroxyalkanoate) synthetase	445
2757606114	293	36.39	9	293	2	291	2.0e-60	225	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	291
2757606115	204	22.38	1	204	1	206	2.0e-14	73	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2757606116	635	43.28	1	522	1	526	0.0e+00	506	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2757606118	623	29.36	9	545	22	537	3.0e-75	276	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	545
2757606119	296	52.59	27	294	1	264	5.0e-83	300	COG0548	Acetylglutamate kinase	265
2757606120	207	21.76	16	207	5	197	1.0e-05	43.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757606122	112	37.62	7	106	8	103	2.0e-11	61	COG4392	Branched-chain amino acid transport protein	107
2757606123	243	24.26	11	243	10	238	1.0e-23	103	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	238
2757606124	293	41.7	1	281	58	300	4.0e-69	255	COG0223	Methionyl-tRNA formyltransferase	307
2757606125	385	38.97	1	381	1	388	4.0e-83	302	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757606126	555	24.79	289	521	3	235	6.0e-13	69.3	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757606127	388	36.52	275	388	19	129	2.0e-13	70.3	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2757606128	170	20.51	5	159	15	155	3.0e-04	38.2	COG2030	Acyl dehydratase	159
2757606131	514	35.47	1	513	11	533	2.0e-105	376	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757606132	100	31.46	1	89	1	86	4.0e-15	73	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2757606133	370	36.29	1	365	3	360	4.0e-81	295	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757606134	167	42.67	16	163	13	159	2.0e-30	125	COG2030	Acyl dehydratase	159
2757606136	363	43.41	1	363	1	352	7.0e-102	364	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2757606137	415	50	2	414	1	404	2.0e-108	385	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2757606138	959	56.06	12	950	1	905	0.0e+00	1290	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	906
2757606142	308	30.99	37	303	1	280	4.0e-25	109	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757606143	317	21.35	1	314	1	350	6.0e-21	95.1	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2757606144	436	36.73	2	420	3	415	6.0e-102	364	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757606146	347	39.38	1	345	44	390	3.0e-89	321	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757606147	136	40.74	1	135	2	131	3.0e-30	123	COG0824	Acyl-CoA thioesterase FadM	137
2757606148	230	43.13	10	220	1	211	7.0e-49	187	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757606149	143	44.85	7	140	5	133	8.0e-25	106	COG0848	Biopolymer transport protein ExbD	137
2757606152	191	30.26	1	188	3	189	1.0e-28	119	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2757606153	204	22.55	1	204	2	200	4.0e-08	51.6	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757606155	245	41.43	1	242	3	250	1.0e-46	180	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757606156	332	31.72	1	303	18	299	5.0e-61	228	COG0042	tRNA-dihydrouridine synthase	323
2757606158	230	36.53	15	230	24	239	2.0e-36	145	COG3687	Predicted metal-dependent hydrolase	280
2757606164	141	59.4	3	135	2	134	2.0e-53	201	COG0105	Nucleoside diphosphate kinase	135
2757606165	391	41.7	58	299	1	246	3.0e-60	225	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757606166	209	42.6	1	168	4	170	2.0e-39	155	COG1386	Chromosome segregation and condensation protein ScpB	184
2757606167	324	43.54	21	310	3	289	5.0e-71	261	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2757606168	209	41.31	1	209	9	211	5.0e-44	171	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	254
2757606170	303	25.71	4	303	3	308	1.0e-34	140	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2757606173	401	39.82	62	399	7	339	4.0e-101	361	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2757606174	966	36.76	184	918	1	652	0.0e+00	588	COG0209	Ribonucleotide reductase alpha subunit	696
2757606177	271	33.46	12	269	4	265	4.0e-26	111	COG4137	ABC-type uncharacterized transport system, permease component	265
2757606179	250	42.57	1	247	12	257	5.0e-49	187	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757606180	398	38.25	1	398	2	396	9.0e-97	347	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757606182	160	45.24	1	158	1	168	1.0e-39	156	COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	168
2757606183	494	33.67	3	201	1	186	1.0e-40	160	COG2169	Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	187
2757606184	567	19.13	6	404	13	411	2.0e-11	64	COG3307	O-antigen ligase	424
2757606187	634	48.03	26	630	4	608	0.0e+00	708	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2757606188	387	31.73	37	282	16	233	8.0e-54	204	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2757606190	370	22.87	1	356	1	312	2.0e-27	117	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2757606192	222	21.98	28	201	4	184	4.0e-15	75.2	COG1335	Nicotinamidase-related amidase	205
2757606193	304	16.49	9	282	16	258	6.0e-11	61.6	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2757606194	305	19.79	77	260	70	256	3.0e-08	53.1	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2757606195	153	25.22	34	148	12	126	5.0e-13	67.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757606197	329	35.55	1	300	1	288	2.0e-58	219	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757606199	208	30	19	202	9	194	7.0e-24	103	COG3381	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation	204
2757606201	985	30.4	32	679	2	605	7.0e-101	362	COG0243	Anaerobic selenocysteine-containing dehydrogenase	765
2757606202	208	44.19	1	164	8	157	9.0e-37	146	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2757606204	369	34.22	144	366	3	218	4.0e-50	192	COG2864	Cytochrome b subunit of formate dehydrogenase	218
2757606207	303	45.64	1	298	1	260	3.0e-82	298	COG3622	Hydroxypyruvate isomerase	260
2757606211	186	40.52	30	181	1	151	2.0e-31	128	COG0782	Transcription elongation factor, GreA/GreB family	151
2757606212	658	40.68	1	648	80	701	0.0e+00	687	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2757606213	292	39.52	27	273	2	242	1.0e-39	156	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757606214	402	29.32	24	384	2	365	4.0e-44	172	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757606215	293	34.01	6	293	3	292	4.0e-29	122	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757606216	325	31.63	6	309	2	314	1.0e-35	144	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757606217	237	38.87	3	234	4	250	2.0e-57	215	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757606218	234	46.78	1	232	3	235	4.0e-75	274	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757606221	266	25.56	1	263	2	271	4.0e-35	141	COG0673	Predicted dehydrogenase	342
2757606222	401	27.34	3	391	22	391	1.0e-50	194	COG1373	Predicted ATPase, AAA+ superfamily	398
2757606225	306	25.09	19	299	1	276	3.0e-31	129	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2757606226	227	40.65	6	219	1	210	4.0e-43	168	COG0684	Regulator of RNase E activity RraA	210
2757606227	344	23.24	57	335	55	291	2.0e-15	77	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2757606233	269	39.1	3	265	2	251	3.0e-35	142	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757606234	251	34.43	10	251	9	250	1.0e-44	173	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757606236	510	24.9	8	510	75	554	4.0e-47	182	COG2831	Hemolysin activation/secretion protein	554
2757606238	129	25.53	34	122	39	131	1.0e-11	62.1	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2757606239	254	30.28	2	251	10	257	5.0e-34	137	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757606241	326	37.5	12	322	6	316	5.0e-64	238	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757606242	261	30.18	15	233	1	214	4.0e-40	158	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757606243	321	35.33	1	314	1	312	1.0e-61	230	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757606248	175	28.42	1	175	1	184	2.0e-18	85.7	COG1525	Endonuclease YncB, thermonuclease family	192
2757606249	263	42.06	11	260	10	257	1.0e-53	203	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757606252	1066	33.71	2	1044	1	1009	0.0e+00	830	COG0841	Multidrug efflux pump subunit AcrB	1009
2757606253	217	40.2	6	208	1	204	1.0e-52	200	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2757606256	271	23.28	75	263	5	174	2.0e-07	49.8	COG2059	Chromate transport protein ChrA	195
2757606258	172	33.79	30	172	3	141	1.0e-25	109	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757606259	315	62.59	6	298	1	294	3.0e-118	418	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	294
2757606262	329	35.85	8	325	3	317	3.0e-66	245	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
