gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757602140	316	10	69	3	60	1.2e-16	60.3	pfam00126	HTH_1	60
2757602140	316	93	304	3	194	3.2e-16	59.2	pfam03466	LysR_substrate	209
2757602141	233	3	119	6	108	2.2e-34	117.5	pfam02678	Pirin	108
2757602142	176	7	130	70	147	2.5e-11	43.4	pfam03358	FMN_red	155
2757602143	233	13	225	2	209	9.6e-57	191.6	pfam04654	DUF599	210
2757602145	488	195	463	1	285	2.6e-27	95.7	pfam00082	Peptidase_S8	298
2757602147	580	20	179	1	162	1.1e-40	139	pfam13177	DNA_pol3_delta2	163
2757602147	580	232	398	6	137	1.4e-23	83.3	pfam12169	DNA_pol3_gamma3	143
2757602147	580	445	575	20	141	8.0e-07	29	pfam12170	DNA_pol3_tau_5	142
2757602148	110	11	100	1	90	2.9e-35	120.2	pfam02575	YbaB_DNA_bd	91
2757602149	198	39	78	2	40	4.0e-12	45.4	pfam02132	RecR	40
2757602149	198	80	171	2	89	7.8e-18	64.7	pfam13662	Toprim_4	89
2757602150	357	56	276	2	209	6.3e-15	55.6	pfam09084	NMT1	216
2757602151	479	105	215	6	109	3.3e-25	87.9	pfam01464	SLT	117
2757602151	479	409	451	4	43	1.2e-09	38	pfam01476	LysM	44
2757602152	271	59	129	46	95	2.7e-10	40.6	pfam08241	Methyltransf_11	95
2757602153	148	1	143	2	142	1.2e-46	158.3	pfam00075	RNase_H	143
2757602154	451	82	296	3	207	2.4e-25	88.9	pfam16576	HlyD_D23	214
2757602155	1034	3	1014	3	1020	0.0e+00	986.8	pfam00873	ACR_tran	1021
2757602156	211	16	182	1	155	1.3e-32	113.2	pfam12804	NTP_transf_3	160
2757602157	385	37	161	13	117	6.3e-08	32.9	pfam13353	Fer4_12	139
2757602157	385	42	219	1	143	7.0e-24	84.9	pfam04055	Radical_SAM	167
2757602157	385	226	361	1	127	7.5e-34	116.3	pfam06463	Mob_synth_C	128
2757602159	130	2	120	3	119	1.6e-10	41.4	pfam01850	PIN	122
2757602160	86	4	48	2	43	1.3e-05	24.9	pfam04014	MazE_antitoxin	46
2757602161	110	17	110	1	80	8.0e-18	64	pfam13744	HTH_37	80
2757602162	45	1	36	55	90	2.9e-07	30.4	pfam05973	Gp49	90
2757602164	731	15	682	1	650	0.0e+00	886.1	pfam03030	H_PPase	650
2757602165	178	18	174	1	159	6.5e-52	175.4	pfam00719	Pyrophosphatase	160
2757602166	389	15	387	4	370	0.0e+00	480.7	pfam04339	FemAB_like	370
2757602167	554	4	250	3	242	1.5e-23	83.3	pfam00795	CN_hydrolase	261
2757602167	554	274	529	1	242	8.1e-71	237.8	pfam02540	NAD_synthase	242
2757602168	112	4	105	1	102	8.5e-44	148.2	pfam00543	P-II	102
2757602169	194	49	179	1	128	7.0e-41	139.3	pfam03641	Lysine_decarbox	132
2757602170	183	17	163	2	141	3.2e-16	59.7	pfam06271	RDD	141
2757602171	212	52	152	1	103	2.9e-28	98.2	pfam11304	DUF3106	104
2757602172	144	8	138	2	130	5.8e-31	107.4	pfam12279	DUF3619	131
2757602173	188	124	177	2	54	1.5e-15	56.5	pfam08281	Sigma70_r4_2	54
2757602174	593	24	192	2	166	9.6e-58	194.4	pfam02776	TPP_enzyme_N	172
2757602174	593	215	351	1	136	9.2e-46	154.9	pfam00205	TPP_enzyme_M	137
2757602174	593	416	565	1	152	5.7e-50	168.9	pfam02775	TPP_enzyme_C	153
2757602175	163	11	73	2	62	1.9e-15	56.3	pfam13710	ACT_5	62
2757602175	163	84	157	1	74	2.3e-26	91.6	pfam10369	ALS_ss_C	74
2757602176	338	13	177	2	165	7.4e-74	246.7	pfam07991	IlvN	165
2757602176	338	183	326	1	144	3.3e-62	208.9	pfam01450	IlvC	144
2757602177	215	42	213	4	198	2.9e-30	105.2	pfam02666	PS_Dcarbxylase	200
2757602178	267	23	87	1	66	1.5e-14	54.4	pfam01066	CDP-OH_P_transf	66
2757602179	512	4	274	2	264	7.1e-94	314.1	pfam00682	HMGL-like	264
2757602179	512	371	502	1	132	9.2e-34	116.1	pfam08502	LeuA_dimer	133
2757602180	318	62	292	6	239	1.1e-55	188.6	pfam00768	Peptidase_S11	241
2757602181	259	16	67	2	50	2.4e-11	43.1	pfam09339	HTH_IclR	52
2757602181	259	130	253	3	128	1.4e-31	108.9	pfam01614	IclR	129
2757602182	245	20	90	1	81	6.6e-18	64.7	pfam04376	ATE_N	81
2757602182	245	110	238	1	133	8.2e-36	123.5	pfam04377	ATE_C	134
2757602183	249	40	215	3	169	1.9e-67	225.9	pfam03588	Leu_Phe_trans	169
2757602184	264	14	263	5	249	7.1e-49	166.2	pfam00378	ECH_1	251
2757602186	141	11	107	4	97	1.2e-22	80.4	pfam01230	HIT	98
2757602187	236	38	129	1	76	6.5e-13	49.1	pfam13649	Methyltransf_25	97
2757602188	306	6	165	2	158	8.8e-41	139.6	pfam03446	NAD_binding_2	158
2757602188	306	168	288	1	122	1.5e-29	102.6	pfam14833	NAD_binding_11	122
2757602189	437	22	413	8	361	1.7e-64	217.8	pfam00202	Aminotran_3	406
2757602190	139	2	117	3	127	1.3e-18	67.3	pfam00903	Glyoxalase	128
2757602191	636	30	106	3	78	1.1e-10	41.5	pfam01541	GIY-YIG	78
2757602191	636	230	265	2	35	5.9e-06	25.7	pfam02151	UVR	36
2757602191	636	414	568	13	143	4.2e-43	146.7	pfam08459	UvrC_HhH_N	143
2757602192	238	28	202	1	188	6.9e-20	72.1	pfam12710	HAD	188
2757602193	1166	481	584	1	89	3.1e-26	91.8	pfam02559	CarD_CdnL_TRCF	89
2757602193	1166	614	777	1	170	5.0e-18	65.3	pfam00270	DEAD	176
2757602193	1166	809	919	7	110	6.4e-17	61.8	pfam00271	Helicase_C	111
2757602193	1166	1018	1112	1	92	7.7e-26	90.2	pfam03461	TRCF	95
2757602194	235	1	222	3	220	1.0e-57	195.3	pfam01128	IspD	221
2757602195	163	6	160	1	154	5.9e-65	218.1	pfam02542	YgbB	155
2757602197	260	9	201	1	193	2.1e-56	190.4	pfam00106	adh_short	195
2757602198	735	31	189	1	156	3.6e-35	120.9	pfam13328	HD_4	156
2757602198	735	248	359	1	115	4.0e-35	120.5	pfam04607	RelA_SpoT	117
2757602198	735	407	466	1	60	3.4e-19	68.5	pfam02824	TGS	60
2757602198	735	657	734	3	80	2.3e-17	63.2	pfam13291	ACT_4	80
2757602200	179	24	84	1	60	3.5e-29	100.5	pfam07879	PHB_acc_N	61
2757602200	179	88	127	1	39	9.2e-16	57.4	pfam05233	PHB_acc	40
2757602201	453	6	104	1	84	3.2e-18	65.4	pfam00919	UPF0004	98
2757602201	453	145	328	3	166	8.6e-29	100.9	pfam04055	Radical_SAM	167
2757602203	250	5	199	1	190	3.1e-47	160.4	pfam00106	adh_short	195
2757602204	412	2	394	1	336	1.5e-46	159.5	pfam01266	DAO	336
2757602205	250	8	222	1	215	5.2e-87	290.5	pfam00318	Ribosomal_S2	215
2757602206	297	71	273	1	208	2.2e-65	220	pfam00889	EF_TS	208
2757602207	241	9	218	1	241	2.7e-31	108.9	pfam00696	AA_kinase	241
2757602208	186	21	184	1	162	1.8e-64	216.5	pfam01765	RRF	162
2757602209	277	3	277	1	263	6.2e-50	170.3	pfam01148	CTP_transf_1	266
2757602210	398	5	133	1	129	3.4e-44	150.5	pfam02670	DXP_reductoisom	129
2757602210	398	147	233	1	83	1.4e-36	124.5	pfam08436	DXP_redisom_C	83
2757602210	398	265	386	1	113	1.8e-32	111.9	pfam13288	DXPR_C	115
2757602211	767	32	99	2	79	7.3e-06	26.3	pfam07244	POTRA	80
2757602211	767	100	180	3	80	2.5e-09	37.4	pfam07244	POTRA	80
2757602211	767	183	271	2	80	2.5e-13	50.2	pfam07244	POTRA	80
2757602211	767	274	351	2	75	3.9e-05	24	pfam07244	POTRA	80
2757602211	767	355	429	2	80	3.2e-13	49.9	pfam07244	POTRA	80
2757602211	767	456	767	1	324	2.6e-67	227.5	pfam01103	Bac_surface_Ag	324
2757602212	168	9	164	3	154	4.0e-36	124.2	pfam03938	OmpH	156
2757602213	329	22	91	1	70	2.4e-20	72	pfam04613	LpxD	70
2757602213	329	132	167	2	35	2.6e-06	26.8	pfam00132	Hexapep	36
2757602213	329	209	244	1	36	2.1e-04	20.8	pfam00132	Hexapep	36
2757602214	145	10	136	1	137	4.2e-36	123.5	pfam07977	FabA	138
2757602215	264	1	36	2	35	2.9e-05	23.5	pfam00132	Hexapep	36
2757602215	264	105	138	2	31	1.8e-05	24.1	pfam00132	Hexapep	36
2757602215	264	176	263	1	82	2.9e-22	78.8	pfam13720	Acetyltransf_11	82
2757602216	382	9	379	1	360	2.2e-95	319.6	pfam02684	LpxB	374
2757602217	216	24	201	1	197	1.8e-37	129	pfam01351	RNase_HII	198
2757602218	262	111	252	3	142	1.2e-29	103.1	pfam00588	SpoU_methylase	142
2757602219	368	1	117	14	127	3.1e-45	152.9	pfam00988	CPSase_sm_chain	127
2757602219	368	183	361	3	189	1.5e-46	158.4	pfam00117	GATase	190
2757602220	1084	135	342	1	210	9.3e-72	240.8	pfam02786	CPSase_L_D2	211
2757602220	1084	428	549	2	123	9.5e-42	142.1	pfam02787	CPSase_L_D3	123
2757602220	1084	675	882	1	209	8.8e-35	120	pfam02786	CPSase_L_D2	211
2757602220	1084	965	1052	2	85	2.0e-18	66.2	pfam02142	MGS	95
2757602221	158	4	74	1	71	1.8e-30	104.7	pfam03449	GreA_GreB_N	71
2757602221	158	81	157	3	77	1.2e-26	92.3	pfam01272	GreA_GreB	77
2757602222	132	1	64	21	85	1.1e-08	35	pfam01985	CRS1_YhbY	85
2757602223	220	32	216	1	175	1.0e-55	188.5	pfam01728	FtsJ	177
2757602224	637	9	104	3	106	1.3e-09	38.2	pfam06480	FtsH_ext	109
2757602224	637	197	330	1	131	4.0e-45	153.3	pfam00004	AAA	132
2757602224	637	390	599	2	211	9.8e-82	273.6	pfam01434	Peptidase_M41	211
2757602225	294	33	271	1	244	2.1e-70	237	pfam00809	Pterin_bind	244
2757602226	445	3	138	2	131	1.8e-39	134.5	pfam02878	PGM_PMM_I	138
2757602226	445	156	254	2	103	8.2e-20	71.2	pfam02879	PGM_PMM_II	103
2757602226	445	258	368	1	107	9.4e-30	103	pfam02880	PGM_PMM_III	114
2757602226	445	373	438	1	57	1.1e-10	41.4	pfam00408	PGM_PMM_IV	74
2757602227	685	9	111	2	106	1.1e-28	99.6	pfam13089	PP_kinase_N	107
2757602227	685	119	322	2	190	1.8e-55	187.4	pfam02503	PP_kinase	195
2757602227	685	330	679	1	347	0.0e+00	474	pfam13090	PP_kinase_C	348
2757602228	154	3	80	1	71	6.7e-11	42.1	pfam00300	His_Phos_1	194
2757602230	124	4	115	1	128	4.4e-08	33.3	pfam00903	Glyoxalase	128
2757602233	761	19	143	2	111	1.1e-37	128.6	pfam03709	OKR_DC_1_N	111
2757602233	761	149	595	1	415	0.0e+00	484.3	pfam01276	OKR_DC_1	417
2757602233	761	620	747	1	131	2.7e-46	157	pfam03711	OKR_DC_1_C	132
2757602234	722	35	548	2	513	0.0e+00	795.7	pfam01642	MM_CoA_mutase	513
2757602234	722	596	710	2	113	2.9e-16	59.5	pfam02310	B12-binding	121
2757602235	205	1	204	32	233	2.7e-54	184.1	pfam13561	adh_short_C2	234
2757602236	53	1	52	11	52	1.5e-07	30.6	pfam04174	CP_ATPgrasp_1	332
2757602239	174	3	66	1	63	2.0e-18	66.1	pfam00226	DnaJ	63
2757602241	313	66	296	1	216	3.0e-48	164.7	pfam09995	DUF2236	218
2757602242	174	1	82	3	83	7.1e-14	51.8	pfam02082	Rrf2	83
2757602243	337	15	81	1	61	3.7e-15	55.6	pfam13411	MerR_1	69
2757602245	360	4	348	2	371	3.7e-49	167.5	pfam00266	Aminotran_5	371
2757602246	726	41	175	140	219	2.4e-05	23.3	pfam00456	Transketolase_N	334
2757602248	199	1	39	5	41	1.2e-08	34.1	pfam10399	UCR_Fe-S_N	41
2757602248	199	48	182	10	88	3.9e-11	42.6	pfam00355	Rieske	89
2757602249	347	35	341	3	282	1.1e-95	320.1	pfam04166	PdxA	282
2757602250	251	6	240	1	241	3.9e-56	190.3	pfam01784	NIF3	245
2757602251	383	108	242	1	150	1.5e-33	116.6	pfam13365	Trypsin_2	150
2757602251	383	281	371	2	81	9.3e-15	54.6	pfam13180	PDZ_2	82
2757602252	265	21	233	1	205	5.9e-63	212.3	pfam00902	TatC	205
2757602253	163	4	99	4	46	3.8e-07	29.2	pfam02416	MttA_Hcf106	53
2757602254	83	4	66	2	45	3.9e-13	48.4	pfam02416	MttA_Hcf106	53
2757602255	121	8	118	1	101	1.8e-23	83.1	pfam11969	DcpS_C	114
2757602256	122	7	101	6	82	5.3e-13	49.1	pfam01503	PRA-PH	83
2757602257	158	51	128	1	74	1.1e-32	111.6	pfam01502	PRA-CH	74
2757602259	109	6	99	7	89	1.1e-10	41.9	pfam05016	ParE_toxin	90
2757602261	325	41	304	2	252	7.2e-24	84.7	pfam00561	Abhydrolase_1	256
2757602262	452	147	216	2	69	7.3e-10	38.8	pfam00672	HAMP	69
2757602262	452	248	315	2	67	3.5e-10	40.1	pfam07730	HisKA_3	68
2757602262	452	354	446	6	54	6.6e-05	23.3	pfam02518	HATPase_c	111
2757602263	215	6	118	1	112	1.9e-28	98.7	pfam00072	Response_reg	112
2757602263	215	148	204	2	57	4.6e-14	51.6	pfam00196	GerE	57
2757602264	180	5	150	2	177	8.0e-07	29.2	pfam13505	OMP_b-brl	177
2757602265	275	43	223	3	186	2.8e-47	160.9	pfam00596	Aldolase_II	186
2757602267	418	25	212	2	163	3.8e-17	63	pfam04055	Radical_SAM	167
2757602267	418	335	399	2	65	2.5e-12	46.6	pfam06969	HemN_C	66
2757602268	201	4	194	1	159	2.9e-46	157.3	pfam01725	Ham1p_like	160
2757602269	242	14	145	2	129	7.0e-23	81.4	pfam01138	RNase_PH	132
2757602269	242	161	228	3	66	4.0e-08	33	pfam03725	RNase_PH_C	67
2757602270	304	3	160	1	150	1.4e-36	126	pfam03755	YicC_N	151
2757602270	304	217	304	2	85	4.1e-32	109.9	pfam08340	DUF1732	85
2757602271	208	6	187	3	181	2.8e-49	167.2	pfam00625	Guanylate_kin	182
2757602272	67	8	59	1	48	1.3e-14	53.7	pfam01192	RNA_pol_Rpb6	49
2757602273	745	43	193	1	155	1.7e-47	160.9	pfam13328	HD_4	156
2757602273	745	252	363	1	115	2.9e-29	101.6	pfam04607	RelA_SpoT	117
2757602273	745	404	463	1	58	1.7e-17	63.1	pfam02824	TGS	60
2757602273	745	658	738	3	80	4.4e-13	49.5	pfam13291	ACT_4	80
2757602274	112	30	106	3	77	5.9e-22	77.2	pfam01272	GreA_GreB	77
2757602275	492	57	173	5	116	1.1e-24	86.6	pfam05860	Haemagg_act	121
2757602276	314	65	135	1	70	4.6e-17	61.4	pfam04542	Sigma70_r2	71
2757602276	314	252	308	1	49	9.4e-14	50.5	pfam04545	Sigma70_r4	50
2757602277	193	1	177	29	167	9.7e-38	129.6	pfam02630	SCO1-SenC	174
2757602278	299	27	286	2	250	2.7e-63	213.5	pfam01040	UbiA	252
2757602279	377	44	354	2	323	2.0e-72	243.9	pfam02628	COX15-CtaA	324
2757602281	225	1	200	10	176	2.7e-30	105.8	pfam02104	SURF1	176
2757602283	293	9	127	4	111	5.5e-10	39.4	pfam00510	COX3	258
2757602283	293	121	293	95	255	7.3e-51	173.3	pfam00510	COX3	258
2757602284	75	18	73	1	56	1.9e-18	65.9	pfam11174	DUF2970	56
2757602285	204	30	181	2	151	3.9e-50	169.6	pfam04442	CtaG_Cox11	151
2757602286	543	38	480	1	425	0.0e+00	506.2	pfam00115	COX1	426
2757602287	386	34	120	5	86	2.2e-14	53.2	pfam02790	COX2_TM	89
2757602287	386	132	260	1	120	1.8e-35	121.3	pfam00116	COX2	120
2757602287	386	291	364	3	66	1.8e-11	44.1	pfam13442	Cytochrome_CBB3	67
2757602288	299	22	188	9	160	2.9e-09	36.9	pfam13489	Methyltransf_23	165
2757602289	155	42	155	79	125	8.9e-13	47.9	pfam00156	Pribosyltran	159
2757602290	159	1	144	2	142	1.1e-33	116.3	pfam00588	SpoU_methylase	142
2757602291	152	10	135	5	119	6.1e-29	99.9	pfam01575	MaoC_dehydratas	123
2757602292	257	7	100	15	90	7.6e-08	32.5	pfam00970	FAD_binding_6	99
2757602292	257	112	230	1	106	1.8e-08	34.9	pfam00175	NAD_binding_1	109
2757602293	400	4	268	2	259	2.0e-71	240.3	pfam00108	Thiolase_N	260
2757602293	400	275	399	2	123	8.5e-43	144.8	pfam02803	Thiolase_C	123
2757602295	462	200	288	9	86	2.6e-10	40.2	pfam13753	SWM_repeat	87
2757602297	246	50	147	3	93	9.4e-11	42.3	pfam02661	Fic	97
2757602299	93	5	84	1	69	5.1e-20	71.1	pfam04221	RelB	83
2757602300	91	5	91	2	87	2.9e-33	113.5	pfam15781	ParE-like_toxin	87
2757602301	74	2	74	2	70	1.0e-20	73.4	pfam11903	ParD_like	73
2757602302	146	61	129	1	69	1.2e-13	50.7	pfam00717	Peptidase_S24	70
2757602303	254	11	154	1	149	4.4e-36	124	pfam00817	IMS	150
2757602304	692	200	274	1	76	3.4e-11	42.7	pfam08479	POTRA_2	76
2757602305	379	32	145	4	119	3.5e-23	81.6	pfam05860	Haemagg_act	121
2757602306	633	1	281	61	318	3.8e-82	275.8	pfam01653	DNA_ligase_aden	318
2757602306	633	284	362	2	78	1.1e-34	118.1	pfam03120	DNA_ligase_OB	79
2757602306	633	370	397	1	27	2.4e-11	43.3	pfam03119	DNA_ligase_ZBD	27
2757602306	633	473	536	1	64	9.7e-25	86.3	pfam12826	HHH_2	64
2757602306	633	554	630	4	77	2.0e-12	47.2	pfam00533	BRCT	79
2757602307	301	4	301	3	291	2.0e-73	247.3	pfam00480	ROK	294
2757602308	818	112	257	2	145	1.5e-25	89.9	pfam08335	GlnD_UR_UTase	147
2757602308	818	394	526	2	116	6.1e-07	29.6	pfam01966	HD	122
2757602309	270	12	246	2	209	8.3e-53	179	pfam00557	Peptidase_M24	209
2757602310	1327	428	588	2	154	9.5e-24	84.2	pfam02769	AIRS_C	156
2757602310	1327	823	990	28	147	7.4e-09	35.8	pfam02769	AIRS_C	156
2757602310	1327	1071	1326	1	260	3.4e-99	331	pfam13507	GATase_5	260
2757602312	276	135	239	11	114	5.8e-22	78.3	pfam13616	Rotamase_3	116
2757602313	90	12	87	1	71	5.3e-23	81	pfam01722	BolA	76
2757602314	185	1	176	1	174	4.9e-69	231.9	pfam04279	IspA	176
2757602315	138	9	133	5	121	3.3e-49	165.8	pfam01641	SelR	121
2757602316	489	1	460	6	465	0.0e+00	439.1	pfam02696	UPF0061	468
2757602317	541	16	441	5	422	1.4e-78	264.2	pfam00501	AMP-binding	423
2757602317	541	449	524	2	74	2.9e-15	56.8	pfam13193	AMP-binding_C	74
2757602318	409	27	375	1	340	4.9e-61	207.2	pfam13458	Peripla_BP_6	342
2757602319	342	7	331	2	252	5.1e-34	117.5	pfam02653	BPD_transp_2	268
2757602320	427	34	310	4	267	3.2e-28	98.5	pfam02653	BPD_transp_2	268
2757602321	254	22	178	2	137	2.8e-26	92.5	pfam00005	ABC_tran	137
2757602321	254	225	247	1	23	2.1e-09	36.9	pfam12399	BCA_ABC_TP_C	23
2757602322	231	17	160	1	136	3.4e-27	95.5	pfam00005	ABC_tran	137
2757602323	700	7	206	5	196	9.2e-37	126.6	pfam00378	ECH_1	251
2757602323	700	300	479	2	177	5.9e-61	205.4	pfam02737	3HCDH_N	180
2757602323	700	481	573	1	97	1.2e-23	83.4	pfam00725	3HCDH	97
2757602323	700	609	699	3	85	2.8e-08	34.1	pfam00725	3HCDH	97
2757602324	391	4	261	2	260	5.0e-58	196.4	pfam00108	Thiolase_N	260
2757602324	391	268	390	1	122	3.0e-43	146.2	pfam02803	Thiolase_C	123
2757602325	492	1	461	3	422	1.7e-36	125.6	pfam00743	FMO-like	532
2757602326	263	14	247	6	234	5.7e-56	189.6	pfam13561	adh_short_C2	234
2757602327	604	7	30	10	32	2.1e-06	27.5	pfam12418	AcylCoA_DH_N	32
2757602327	604	156	279	2	92	5.4e-11	42.4	pfam02770	Acyl-CoA_dh_M	97
2757602327	604	299	474	1	145	7.5e-17	61.8	pfam00441	Acyl-CoA_dh_1	150
2757602327	604	484	600	3	124	4.3e-23	81.7	pfam12806	Acyl-CoA_dh_C	124
2757602328	263	19	258	3	234	7.6e-56	189.1	pfam13561	adh_short_C2	234
2757602329	337	5	112	2	104	1.8e-37	127.4	pfam16884	ADH_N_2	108
2757602329	337	160	297	1	128	2.8e-17	62.7	pfam00107	ADH_zinc_N	130
2757602330	308	3	78	1	74	2.8e-13	49.9	pfam13417	GST_N_3	75
2757602330	308	131	210	10	70	4.0e-06	26.5	pfam13410	GST_C_2	70
2757602331	300	8	210	1	192	1.4e-38	132.2	pfam00106	adh_short	195
2757602332	790	8	197	1	178	6.0e-65	218	pfam09371	Tex_N	179
2757602332	790	337	467	1	126	1.5e-49	167.5	pfam16921	Tex_YqgF	126
2757602332	790	507	571	1	65	2.9e-26	91.4	pfam12836	HHH_3	65
2757602332	790	663	736	3	75	7.0e-21	74.2	pfam00575	S1	75
2757602333	360	55	250	32	196	2.0e-06	28	pfam01734	Patatin	204
2757602334	285	22	108	2	78	6.0e-12	45.6	pfam03061	4HBT	79
2757602334	285	155	285	49	124	4.7e-11	42.6	pfam13673	Acetyltransf_10	127
2757602335	382	8	374	2	363	1.2e-105	353.2	pfam00465	Fe-ADH	364
2757602336	308	9	119	40	143	7.0e-10	38.6	pfam01571	GCV_T	257
2757602336	308	209	294	1	77	4.7e-05	23.4	pfam08669	GCV_T_C	95
2757602337	348	51	337	1	250	2.8e-78	262.8	pfam02618	YceG	251
2757602338	215	9	200	1	184	4.9e-42	143.6	pfam02223	Thymidylate_kin	185
2757602339	331	5	184	16	156	2.2e-35	121.7	pfam13177	DNA_pol3_delta2	163
2757602340	264	3	260	1	255	1.7e-70	237.2	pfam01026	TatD_DNase	255
2757602341	375	2	87	10	82	9.1e-07	29.3	pfam12796	Ank_2	84
2757602341	375	86	151	26	84	3.3e-15	56.3	pfam12796	Ank_2	84
2757602342	206	15	202	10	155	2.2e-25	89.7	pfam11845	DUF3365	157
2757602343	476	13	468	1	462	0.0e+00	527	pfam00171	Aldedh	462
2757602344	309	3	290	1	259	3.4e-66	223.2	pfam02016	Peptidase_S66	259
2757602345	455	11	249	2	223	2.3e-45	155	pfam07005	DUF1537	225
2757602345	455	275	445	1	166	1.9e-24	87	pfam17042	DUF1357_C	169
2757602346	404	3	114	25	120	1.9e-09	37.6	pfam02788	RuBisCO_large_N	120
2757602346	404	124	400	1	299	1.1e-76	257.8	pfam00016	RuBisCO_large	299
2757602347	258	16	251	1	233	1.1e-65	221.4	pfam13561	adh_short_C2	234
2757602348	467	1	148	1	138	1.4e-32	112.2	pfam14437	MafB19-deam	138
2757602348	467	210	453	2	210	1.9e-14	54.7	pfam12697	Abhydrolase_6	212
2757602349	226	58	197	41	160	9.9e-08	31.8	pfam10294	Methyltransf_16	174
2757602350	85	7	70	2	64	2.2e-23	81.7	pfam01176	eIF-1a	64
2757602352	68	2	67	2	64	5.8e-31	106	pfam00313	CSD	66
2757602353	155	15	130	1	115	7.4e-42	142.4	pfam13380	CoA_binding_2	116
2757602354	426	9	424	1	381	0.0e+00	476.5	pfam01053	Cys_Met_Meta_PP	382
2757602355	299	68	222	1	157	1.8e-47	160.9	pfam05118	Asp_Arg_Hydrox	157
2757602356	256	18	243	11	218	7.9e-34	116.6	pfam03328	HpcH_HpaI	221
2757602357	326	18	325	12	133	6.4e-16	58.1	pfam00389	2-Hacid_dh	134
2757602357	326	117	292	2	176	2.6e-56	189.6	pfam02826	2-Hacid_dh_C	178
2757602358	483	24	371	18	312	1.7e-30	107	pfam01547	SBP_bac_1	315
2757602359	298	90	295	2	177	9.5e-17	61.2	pfam00528	BPD_transp_1	185
2757602360	277	87	272	4	183	8.1e-25	87.5	pfam00528	BPD_transp_1	185
2757602361	370	19	162	2	136	1.2e-28	100.2	pfam00005	ABC_tran	137
2757602361	370	283	356	1	75	1.8e-04	21.5	pfam08402	TOBE_2	76
2757602363	233	5	198	3	187	8.3e-34	116.6	pfam00106	adh_short	195
2757602364	550	7	201	2	189	3.1e-34	118.3	pfam00117	GATase	190
2757602364	550	211	291	14	45	1.5e-06	27.4	pfam02540	NAD_synthase	242
2757602364	550	459	549	6	92	1.3e-40	137.2	pfam00958	GMP_synt_C	92
2757602365	489	7	475	1	345	0.0e+00	533.7	pfam00478	IMPDH	345
2757602365	489	85	142	8	52	6.2e-06	26.4	pfam00571	CBS	57
2757602365	489	147	202	1	52	4.3e-07	30.1	pfam00571	CBS	57
2757602366	110	1	85	1	83	1.6e-11	44.3	pfam03658	Ub-RnfH	83
2757602367	144	10	135	4	129	2.8e-23	82.4	pfam03364	Polyketide_cyc	130
2757602368	157	10	74	2	64	1.2e-25	89.2	pfam01668	SmpB	65
2757602369	225	25	172	1	136	6.5e-34	117.3	pfam00005	ABC_tran	137
2757602370	215	37	201	2	177	7.2e-23	81.8	pfam13472	Lipase_GDSL_2	179
2757602371	359	10	137	12	106	2.6e-05	24.6	pfam00581	Rhodanese	107
2757602372	90	2	87	299	381	7.8e-09	34.4	pfam01053	Cys_Met_Meta_PP	382
2757602377	198	21	193	1	180	7.7e-31	107	pfam01292	Ni_hydr_CYTB	182
2757602378	412	24	194	2	167	6.2e-54	182.1	pfam12000	Glyco_trans_4_3	169
2757602378	412	210	386	14	172	6.3e-18	64.8	pfam00534	Glycos_transf_1	172
2757602379	790	266	360	3	106	6.6e-10	39.3	pfam00581	Rhodanese	107
2757602379	790	389	484	1	106	3.1e-10	40.4	pfam00581	Rhodanese	107
2757602379	790	524	610	5	98	1.6e-07	31.6	pfam00581	Rhodanese	107
2757602379	790	637	732	4	106	1.2e-06	28.9	pfam00581	Rhodanese	107
2757602380	282	14	96	1	83	1.6e-25	89	pfam08501	Shikimate_dh_N	83
2757602380	282	120	204	14	84	3.6e-08	33.4	pfam01488	Shikimate_DH	138
2757602382	116	8	100	6	89	2.3e-18	65.6	pfam08770	SoxZ	96
2757602383	168	55	164	13	112	3.1e-25	88.4	pfam13501	SoxY	112
2757602384	137	34	134	2	90	3.8e-08	34.2	pfam00034	Cytochrom_C	92
2757602385	718	6	204	298	444	1.4e-12	46.8	pfam02738	Ald_Xan_dh_C2	544
2757602385	718	297	566	11	243	1.0e-39	136.3	pfam02738	Ald_Xan_dh_C2	544
2757602385	718	546	663	460	544	2.7e-13	49.1	pfam02738	Ald_Xan_dh_C2	544
2757602386	153	3	71	2	55	3.5e-07	30	pfam00111	Fer2	78
2757602386	153	71	143	2	74	6.1e-25	86.8	pfam01799	Fer2_2	75
2757602387	311	81	287	1	210	1.5e-74	250.3	pfam07859	Abhydrolase_3	211
2757602388	274	5	252	2	247	4.5e-69	232.8	pfam10118	Metal_hydrol	248
2757602390	210	76	113	1	34	8.8e-08	31.5	pfam00805	Pentapeptide	40
2757602390	210	153	192	1	39	6.1e-11	41.6	pfam00805	Pentapeptide	40
2757602391	253	14	205	2	179	1.8e-50	171	pfam03741	TerC	180
2757602392	239	94	227	3	128	1.8e-17	63.3	pfam01569	PAP2	136
2757602393	245	40	183	10	131	8.1e-19	67.6	pfam01569	PAP2	136
2757602394	139	44	130	122	168	9.3e-05	22.7	pfam00856	SET	169
2757602397	385	76	297	21	214	1.3e-19	70.1	pfam16576	HlyD_D23	214
2757602398	1064	5	1046	3	1021	0.0e+00	647.7	pfam00873	ACR_tran	1021
