contig_423_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_156_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_484_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_26_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_101_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_39_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_234_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_83_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_121_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_45_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_44_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_88_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_515_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_162_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_96_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_305_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_387_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_512_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_102_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_291_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_92_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_403_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_183_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_373_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_68_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_63_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_146_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_209_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_449_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_401_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_397_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_32_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_309_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_54_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_138_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_425_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_266_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_251_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_341_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_55_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_249_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_342_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_97_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_366_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_219_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_158_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_91_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_343_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_298_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_16_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_59_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_435_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_42_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_277_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_149_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_98_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_3_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_388_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_490_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_176_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_30_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_313_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_127_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_306_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_463_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_171_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_27_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_182_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_104_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_307_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_310_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_76_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_386_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_145_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_297_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_259_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_129_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_316_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_317_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_514_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_372_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_424_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_212_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_486_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_506_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_507_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_172_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_72_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_260_split_00001	A10_Fa13.BD.MLB.SN_bin10
contig_550_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_538_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_555_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_552_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_559_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_575_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_588_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_554_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_551_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_534_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_549_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_558_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_547_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_543_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_568_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_563_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_581_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_589_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_582_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_574_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_586_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_560_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_562_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_569_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_573_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_567_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_528_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_542_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_578_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_556_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_536_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_533_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_576_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_572_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_531_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_585_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_529_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_583_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_530_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_553_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_540_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_565_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_579_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_546_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_587_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_571_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_580_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_537_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_535_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_577_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_557_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_532_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_548_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_545_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_561_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_564_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_527_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_570_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_539_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_566_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_541_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_544_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_584_split_00001	A11_Fa13.BD.MLB.SN_bin11
contig_650_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_632_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_607_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_648_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_653_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_673_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_596_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_590_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_711_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_614_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_685_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_633_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_647_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_641_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_646_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_709_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_591_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_645_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_682_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_699_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_686_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_660_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_626_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_613_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_715_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_598_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_618_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_679_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_622_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_610_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_696_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_676_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_651_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_704_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_672_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_635_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_639_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_680_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_701_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_714_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_602_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_630_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_606_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_652_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_638_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_592_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_617_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_619_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_604_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_643_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_675_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_702_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_594_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_707_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_665_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_697_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_621_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_690_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_616_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_625_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_674_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_595_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_689_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_691_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_612_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_624_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_609_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_599_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_657_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_608_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_637_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_671_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_659_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_669_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_684_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_670_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_668_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_642_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_705_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_620_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_631_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_658_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_636_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_666_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_629_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_661_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_688_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_667_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_687_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_713_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_605_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_693_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_663_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_649_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_627_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_628_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_615_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_593_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_603_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_654_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_677_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_706_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_683_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_601_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_623_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_712_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_694_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_634_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_700_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_698_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_703_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_708_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_644_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_655_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_600_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_611_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_640_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_597_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_656_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_692_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_678_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_710_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_662_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_695_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_664_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_681_split_00001	A12_Fa13.BD.MLB.SN_bin12
contig_892_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_886_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_721_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_729_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_798_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_899_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_802_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_733_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_841_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_915_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_907_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_920_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_923_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_718_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_799_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_891_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_954_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_924_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_804_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_728_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_829_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_871_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_913_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_902_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_720_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_716_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_813_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_901_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_776_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_842_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_863_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_949_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_741_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_917_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_889_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_763_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_743_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_890_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_822_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_858_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_861_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_788_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_812_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_854_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_825_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_831_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_748_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_898_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_853_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_880_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_794_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_800_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_803_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_762_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_850_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_872_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_939_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_878_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_780_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_742_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_866_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_882_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_821_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_910_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_806_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_865_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_922_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_766_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_774_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_859_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_752_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_840_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_855_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_856_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_912_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_916_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_778_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_919_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_817_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_824_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_893_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_943_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_838_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_758_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_764_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_738_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_844_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_739_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_869_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_772_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_814_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_852_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_918_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_947_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_849_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_867_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_770_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_860_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_837_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_737_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_828_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_727_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_944_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_955_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_935_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_950_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_769_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_757_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_797_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_963_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_815_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_896_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_832_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_745_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_945_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_809_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_810_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_811_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_873_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_961_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_820_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_835_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_725_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_767_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_851_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_747_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_952_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_941_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_785_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_926_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_719_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_846_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_796_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_734_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_760_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_862_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_940_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_807_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_819_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_887_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_771_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_833_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_946_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_756_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_951_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_903_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_895_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_908_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_909_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_936_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_847_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_904_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_964_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_965_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_921_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_753_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_830_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_868_split_00001	A13_Fa13.BD.MLB.SN_bin3
contig_870_split_00001	A13_Fa13.BD.MLB.SN_bin3
