gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737825989	704	349	421	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2737825989	704	1	164	SUPERFAMILY	SSF109604			
2737825989	704	155	366	SUPERFAMILY	SSF81301			
2737825989	704	622	698	SUPERFAMILY	SSF55021			
2737825990	188	41	72	ProSitePatterns	PS00829	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2737825990	188	28	101	SUPERFAMILY	SSF46557	IPR022691	Transcription elongation factor, GreA/GreB, N-terminal	GO:0003677|GO:0032784
2737825990	188	106	180	SUPERFAMILY	SSF54534			
2737825992	505	87	109	ProSitePatterns	PS01040	IPR023765	Bacterial extracellular solute-binding protein, family 5, conserved site	
2737825992	505	31	492	SUPERFAMILY	SSF53850			
2737825993	274	11	263	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737825993	274	46	239	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737825993	274	163	177	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737825993	274	11	262	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825994	143	2	119	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825995	800	751	773	ProSitePatterns	PS01176	IPR000178	Translation initiation factor aIF-2, bacterial-like	GO:0003743|GO:0005525|GO:0005622|GO:0006413
2737825995	800	474	555	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737825995	800	702	798	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737825995	800	578	707	SUPERFAMILY	SSF52156	IPR023115	Translation initiation factor IF- 2, domain 3	
2737825995	800	287	469	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825996	124	11	115	SUPERFAMILY	SSF89919	IPR023799	Ribosome-binding factor A domain	
2737825997	237	12	230	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737825998	217	1	94	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737825998	217	1	98	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737825998	217	135	211	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737825998	217	1	100	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737825998	217	110	213	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737825999	463	327	454	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737825999	463	346	461	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737825999	463	194	248	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737825999	463	194	248	SMART	SM00304	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737825999	463	249	308	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737825999	463	256	461	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737825999	463	235	307	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737826000	836	625	638	ProSitePatterns	PS00715	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737826000	836	794	820	ProSitePatterns	PS00716	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737826000	836	674	747	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737826000	836	731	833	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737826000	836	333	668	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737826001	226	46	221	SUPERFAMILY	SSF51197			
2737826003	197	3	195	SUPERFAMILY	SSF51430	IPR023210	NADP-dependent oxidoreductase domain	
2737826004	76	3	76	SUPERFAMILY	SSF53474			
2737826005	114	10	109	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737826008	334	7	331	SMART	SM01004	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2737826008	334	250	262	ProSitePatterns	PS00169	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2737826008	334	5	332	SUPERFAMILY	SSF51569			
2737826009	374	16	303	SUPERFAMILY	SSF143865			
2737826009	374	304	367	SUPERFAMILY	SSF144083			
2737826010	229	2	229	SUPERFAMILY	SSF53474			
2737826011	200	2	199	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737826013	158	1	158	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
2737826013	158	6	158	SUPERFAMILY	SSF52096			
2737826014	216	58	210	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2737826014	216	40	208	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2737826015	458	320	455	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737826015	458	346	401	SMART	SM00840	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423
2737826015	458	4	316	SUPERFAMILY	SSF52374			
2737826016	168	21	122	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737826016	168	89	122	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737826016	168	26	137	SUPERFAMILY	SSF48452			
2737826017	250	53	163	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737826017	250	61	248	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737826017	250	194	249	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737826017	250	91	108	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2737826018	168	11	166	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737826018	168	14	167	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737826018	168	41	58	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2737826019	267	26	253	SUPERFAMILY	SSF56300			
2737826021	225	1	69	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737826021	225	56	222	SUPERFAMILY	SSF51556			
2737826024	295	10	84	SUPERFAMILY	SSF53850			
2737826024	295	121	174	SUPERFAMILY	SSF53850			
2737826026	333	8	262	SUPERFAMILY	SSF53448			
2737826029	241	4	226	SUPERFAMILY	SSF48317	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	GO:0003824|GO:0016020
2737826029	241	93	214	SMART	SM00014	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	GO:0003824|GO:0016020
2737826031	543	330	366	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2737826031	543	122	513	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737826033	401	22	394	SUPERFAMILY	SSF53756			
2737826034	417	5	406	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737826035	477	209	303	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737826035	477	312	447	SUPERFAMILY	SSF52413	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737826035	477	325	437	SMART	SM00984	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737826035	477	1	18	ProSiteProfiles	PS51257			
2737826035	477	1	198	SUPERFAMILY	SSF51735			
2737826036	50	2	42	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737826036	50	1	44	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737826038	216	12	213	SUPERFAMILY	SSF53335			
2737826039	656	282	296	ProSitePatterns	PS01280	IPR020595	Glucose-inhibited division protein A-related, conserved site	
2737826039	656	377	400	ProSitePatterns	PS01281	IPR020595	Glucose-inhibited division protein A-related, conserved site	
2737826039	656	5	66	SUPERFAMILY	SSF51905			
2737826039	656	97	270	SUPERFAMILY	SSF51905			
2737826040	323	114	284	SUPERFAMILY	SSF53850			
2737826041	157	4	65	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2737826041	157	64	153	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737826041	157	22	48	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
2737826041	157	4	113	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2737826041	157	3	63	SUPERFAMILY	SSF46785			
2737826042	1037	754	996	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2737826042	1037	659	691	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737826042	1037	31	206	SUPERFAMILY	SSF52518			
2737826042	1037	464	652	SUPERFAMILY	SSF52518			
2737826043	570	387	401	ProSitePatterns	PS00662	IPR001482	Type II secretion system protein E	GO:0005524|GO:0006810
2737826043	570	176	567	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826043	570	17	153	SUPERFAMILY	SSF160246			
2737826045	611	55	70	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737826045	611	326	464	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737826045	611	465	538	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737826045	611	6	190	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826045	611	270	342	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826046	396	5	386	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737826046	396	207	396	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737826047	292	27	147	SUPERFAMILY	SSF53474			
2737826047	292	213	283	SUPERFAMILY	SSF53474			
2737826048	202	115	200	SUPERFAMILY	SSF53187			
2737826049	253	25	253	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737826049	253	25	253	SUPERFAMILY	SSF56235			
2737826050	231	3	127	SUPERFAMILY	SSF143422	IPR002686	Transposase IS200-like	GO:0003677|GO:0004803|GO:0006313
2737826051	514	389	509	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737826051	514	393	503	SMART	SM00450	IPR001763	Rhodanese-like domain	
2737826051	514	403	506	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737826051	514	34	124	SUPERFAMILY	SSF52096			
2737826052	294	51	181	SUPERFAMILY	SSF53335			
2737826053	397	16	138	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737826053	397	3	187	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826053	397	204	250	SUPERFAMILY	SSF46785			
2737826055	234	2	226	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737826055	234	37	234	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737826056	39	4	39	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737826056	39	3	38	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737826057	324	1	25	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737826057	324	88	230	SUPERFAMILY	SSF53850			
2737826060	236	90	236	ProSiteProfiles	PS50936	IPR010914	EngC GTPase	GO:0003924|GO:0005525
2737826060	236	18	73	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737826060	236	86	233	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826061	103	7	101	SUPERFAMILY	SSF55248	IPR001533	Transcriptional coactivator/pterin dehydratase	GO:0006729|GO:0008124
2737826063	220	46	219	SMART	SM00479	IPR006055	Exonuclease	GO:0004527
2737826063	220	40	219	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737826064	696	270	278	ProSitePatterns	PS00039	IPR000629	RNA helicase, ATP-dependent, DEAD-box, conserved site	GO:0003676|GO:0005524|GO:0008026
2737826064	696	356	502	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737826064	696	380	461	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737826064	696	88	343	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737826064	696	112	324	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737826064	696	69	97	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2737826064	696	193	477	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826065	127	1	118	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737826065	127	88	103	ProSitePatterns	PS01015	IPR018257	Ribosomal protein L19, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737826066	429	27	424	SUPERFAMILY	SSF53850			
2737826067	476	6	462	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737826068	141	13	139	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737826068	141	19	124	SMART	SM00450	IPR001763	Rhodanese-like domain	
2737826068	141	29	122	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737826069	1096	11	150	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737826069	1096	19	156	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737826069	1096	514	1092	SUPERFAMILY	SSF51703	IPR016176	Cobalamin (vitamin B12)-dependent enzyme, catalytic	GO:0003824|GO:0008152|GO:0031419
2737826069	1096	165	417	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826073	777	1	149	SUPERFAMILY	SSF51905			
2737826073	777	250	343	SUPERFAMILY	SSF51905			
2737826073	777	399	755	SUPERFAMILY	SSF51395			
2737826074	269	8	186	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737826074	269	152	180	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737826074	269	4	267	SUPERFAMILY	SSF51735			
2737826075	142	19	142	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737826075	142	40	141	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737826075	142	16	141	SUPERFAMILY	SSF46785			
2737826077	498	15	498	SUPERFAMILY	SSF53167			
2737826078	313	125	310	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737826078	313	1	122	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737826078	313	124	310	SUPERFAMILY	SSF56059			
2737826081	152	1	144	SUPERFAMILY	SSF56235			
2737826082	94	3	76	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737826083	416	232	346	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2737826083	416	1	129	SUPERFAMILY	SSF81301			
2737826083	416	130	368	SUPERFAMILY	SSF81891			
2737826084	148	23	148	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737826084	148	31	147	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737826084	148	64	82	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737826085	86	1	72	ProSiteProfiles	PS50832	IPR006196	RNA-binding domain, S1, IF1 type	GO:0003723|GO:0003743|GO:0006413
2737826085	86	1	71	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737826088	371	14	362	SUPERFAMILY	SSF53335			
2737826089	299	44	282	SUPERFAMILY	SSF51735			
2737826090	131	15	126	SMART	SM00905	IPR006157	Dihydroneopterin aldolase/epimerase domain	GO:0004150|GO:0006760
2737826090	131	11	126	SUPERFAMILY	SSF55620			
2737826091	123	10	120	SMART	SM00905	IPR006157	Dihydroneopterin aldolase/epimerase domain	GO:0004150|GO:0006760
2737826091	123	7	113	SUPERFAMILY	SSF55620			
2737826092	317	48	276	SUPERFAMILY	SSF52402			
2737826093	213	1	27	ProSiteProfiles	PS51257			
2737826094	214	5	161	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2737826094	214	1	206	SUPERFAMILY	SSF53254			
2737826097	345	12	20	ProSitePatterns	PS00482	IPR002195	Dihydroorotase, conserved site	GO:0016812
2737826097	345	245	256	ProSitePatterns	PS00483	IPR002195	Dihydroorotase, conserved site	GO:0016812
2737826097	345	3	342	SUPERFAMILY	SSF51556			
2737826098	748	380	746	SUPERFAMILY	SSF53732	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
2737826098	748	162	372	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737826098	748	1	159	SUPERFAMILY	SSF74778	IPR015933	Aconitase B, HEAT-like, bacterial	GO:0003994|GO:0006099
2737826098	748	705	722	ProSitePatterns	PS00450	IPR018136	Aconitase family, 4Fe-4S cluster binding site	
2737826100	309	15	237	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737826101	328	160	327	SUPERFAMILY	SSF56327	IPR015955	Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	GO:0003824|GO:0005975|GO:0016616|GO:0055114
2737826101	328	4	158	SUPERFAMILY	SSF51735			
2737826102	260	24	92	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737826102	260	30	89	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737826102	260	112	254	SMART	SM00866	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355
2737826102	260	24	100	SUPERFAMILY	SSF46785			
2737826102	260	78	259	SUPERFAMILY	SSF64288			
2737826103	143	19	139	SUPERFAMILY	SSF81343			
2737826104	122	10	122	SUPERFAMILY	SSF81343			
2737826105	352	48	57	ProSitePatterns	PS00504	IPR003952	Fumarate reductase/succinate dehydrogenase, FAD-binding site	GO:0016491|GO:0055114
2737826105	352	241	352	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2737826105	352	6	264	SUPERFAMILY	SSF51905			
2737826106	362	1	152	SMART	SM01002	IPR007698	Alanine dehydrogenase/PNT, NAD(H)-binding domain	
2737826106	362	2	156	SUPERFAMILY	SSF51735			
2737826107	472	297	471	SUPERFAMILY	SSF52467			
2737826108	295	212	223	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737826108	295	19	290	SUPERFAMILY	SSF56801			
2737826109	171	76	87	ProSitePatterns	PS00141	IPR001969	Aspartic peptidase, active site	GO:0004190|GO:0006508
2737826109	171	55	160	SUPERFAMILY	SSF50630	IPR021109	Aspartic peptidase domain	
2737826111	614	62	73	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737826111	614	388	611	SUPERFAMILY	SSF50715	IPR011035	Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain	GO:0006412
2737826111	614	55	394	SUPERFAMILY	SSF52374			
2737826112	43	1	41	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826113	265	17	263	SUPERFAMILY	SSF55961			
2737826114	159	5	159	SUPERFAMILY	SSF54427			
2737826115	298	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737826115	298	2	82	SUPERFAMILY	SSF46785			
2737826115	298	90	297	SUPERFAMILY	SSF53850			
2737826116	329	116	290	SUPERFAMILY	SSF53850			
2737826118	75	43	57	ProSitePatterns	PS01085	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2737826118	75	13	71	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737826119	130	1	124	ProSiteProfiles	PS51087	IPR007474	ApaG domain	
2737826119	130	4	119	SUPERFAMILY	SSF110069	IPR007474	ApaG domain	
