gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737827243	213	49.3	1	211	2	214	1.0e-56	213	COG0040	ATP phosphoribosyltransferase	290
2737827244	421	66.11	1	421	1	419	0.0e+00	604	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	421
2737827245	80	41.25	1	80	1	80	2.0e-21	93.8	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	80
2737827247	311	40.66	1	302	2	293	1.0e-72	266	COG1131	ABC-type multidrug transport system, ATPase component	293
2737827251	257	30.98	4	224	17	250	5.0e-17	81.4	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737827254	407	43	3	398	13	406	8.0e-91	327	COG3844	Kynureninase	407
2737827255	705	36.74	13	702	1	672	0.0e+00	488	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737827256	557	32.48	5	541	1	541	2.0e-100	359	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2737827257	323	31.66	3	320	1	317	9.0e-55	207	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827260	274	33.71	70	274	4	267	5.0e-27	114	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2737827261	277	44.5	69	277	1	206	3.0e-52	198	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2737827262	256	52.63	1	241	1	245	1.0e-77	283	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	252
2737827263	324	44.17	1	322	1	324	6.0e-75	274	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737827264	141	39.84	7	129	3	124	2.0e-24	104	COG1786	Swiveling domain associated with predicted aconitase	131
2737827267	568	42.95	125	568	4	403	2.0e-95	343	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2737827268	558	43.96	122	558	2	414	4.0e-116	412	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2737827269	357	24.34	29	327	2	287	2.0e-28	120	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737827270	573	48.77	8	566	3	571	0.0e+00	631	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737827271	251	49.62	1	251	1	260	3.0e-71	261	COG2086	Electron transfer flavoprotein, alpha and beta subunits	260
2737827273	351	25.63	1	309	50	353	1.0e-32	134	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737827274	324	37.46	4	318	1	314	2.0e-58	219	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827275	100	26.09	1	91	1	89	1.0e-03	35	COG3668	Plasmid stabilization system protein ParE	98
2737827278	358	54.37	3	355	12	359	2.0e-113	402	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
2737827280	426	21.08	19	388	8	362	2.0e-13	70.2	COG2814	Predicted arabinose efflux permease, MFS family	394
2737827281	147	35.43	1	122	1	126	2.0e-16	78.4	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2737827282	89	48.86	1	88	1	88	1.0e-19	87.9	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2737827284	225	46.43	3	225	8	210	5.0e-65	240	COG0321	Lipoate-protein ligase B	221
2737827285	336	62.09	26	329	1	304	0.0e+00	472	COG0320	Lipoate synthase	306
2737827286	290	30.41	45	255	1	200	1.0e-30	127	COG0625	Glutathione S-transferase	211
2737827288	498	59.49	1	498	11	513	0.0e+00	695	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2737827289	349	47.75	3	335	1	320	1.0e-93	336	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2737827290	135	22.31	4	125	2	129	3.0e-07	47.6	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
2737827294	254	34.63	4	254	1	250	2.0e-49	189	COG2857	Cytochrome c1	250
2737827295	203	36.63	2	193	1	201	5.0e-30	124	COG0625	Glutathione S-transferase	211
2737827296	147	42.95	9	147	7	155	1.0e-38	152	COG2969	Stringent starvation protein B	155
2737827299	921	55.93	5	914	4	822	0.0e+00	1047	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	822
2737827300	409	47.68	2	409	1	404	0.0e+00	467	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2737827301	300	54.67	4	292	1	281	1.0e-95	343	COG2607	Predicted ATPase, AAA+ superfamily	287
2737827303	71	40	15	69	8	62	4.0e-09	53.1	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	65
2737827304	251	34.14	2	250	2	244	2.0e-56	212	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2737827305	204	41.12	5	201	2	192	2.0e-43	168	COG0237	Dephospho-CoA kinase	201
2737827306	272	42.15	13	272	9	249	3.0e-31	128	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2737827307	404	37.97	12	404	3	396	5.0e-83	301	COG1459	Type II secretory pathway, component PulF	397
2737827308	404	54.48	2	402	108	500	0.0e+00	491	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2737827309	296	37.63	1	286	1	282	2.0e-55	209	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737827310	331	38.06	21	330	13	317	1.0e-64	240	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827312	309	39.68	1	308	11	321	4.0e-73	268	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737827315	200	44.77	1	164	8	157	1.0e-36	146	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2737827317	393	33.33	162	372	3	210	7.0e-50	191	COG2864	Cytochrome b subunit of formate dehydrogenase	218
2737827319	296	31.1	35	286	18	265	9.0e-57	213	COG1526	Formate dehydrogenase assembly factor FdhD	266
2737827320	259	43.97	2	256	3	257	2.0e-58	219	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737827321	267	39.39	4	264	2	257	2.0e-51	196	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737827322	144	34.45	25	139	22	139	2.0e-15	75.1	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737827323	433	56.6	11	431	15	435	0.0e+00	523	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2737827325	615	33.16	6	598	108	697	4.0e-128	451	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2737827326	403	24.2	71	381	61	339	6.0e-18	85.4	COG1566	Multidrug resistance efflux pump	352
2737827329	171	37.23	66	158	33	126	9.0e-12	63.2	COG3245	Cytochrome c5	126
2737827331	278	39.44	1	247	77	322	5.0e-57	214	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	345
2737827335	301	73.56	1	291	4	298	0.0e+00	532	COG0752	Glycyl-tRNA synthetase, alpha subunit	298
2737827336	526	32.51	17	525	22	512	6.0e-63	235	COG0815	Apolipoprotein N-acyltransferase	518
2737827339	576	39.72	165	572	1	418	5.0e-112	398	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	424
2737827343	494	48.47	159	353	1	190	1.0e-46	181	COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	190
2737827344	187	29.38	3	156	10	152	1.0e-19	89.5	COG0779	Ribosome maturation factor RimP	153
2737827345	535	52.04	2	533	1	532	0.0e+00	629	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	534
2737827346	334	58.73	1	332	10	340	3.0e-125	441	COG4239	ABC-type microcin C transport system, permease component YejE	341
2737827347	386	52.53	1	385	13	395	6.0e-127	447	COG0126	3-phosphoglycerate kinase	395
2737827348	371	22.3	31	326	28	303	6.0e-21	95.6	COG3239	Fatty acid desaturase	343
2737827349	332	55.86	1	332	2	332	3.0e-119	421	COG0469	Pyruvate kinase	477
2737827350	558	31.76	96	430	5	336	6.0e-45	175	COG0642	Signal transduction histidine kinase	336
2737827351	561	30.51	94	417	14	336	2.0e-43	170	COG0642	Signal transduction histidine kinase	336
2737827352	302	39	31	269	2	226	4.0e-29	122	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	240
2737827356	346	33.96	25	342	3	317	8.0e-58	217	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827358	428	22.48	22	385	23	362	3.0e-20	93.3	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737827359	373	39.83	2	352	55	402	1.0e-85	310	COG1228	Imidazolonepropionase or related amidohydrolase	406
2737827360	270	47.71	8	267	7	266	5.0e-76	277	COG3741	N-formylglutamate amidohydrolase	272
2737827362	410	44.12	1	410	6	416	6.0e-90	324	COG2303	Choline dehydrogenase or related flavoprotein	542
2737827364	387	28.86	34	382	6	255	2.0e-32	133	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2737827365	247	23.23	1	243	1	253	2.0e-07	50	COG0730	Uncharacterized membrane protein YfcA	258
2737827366	277	49.64	1	276	1	257	6.0e-90	324	COG3622	Hydroxypyruvate isomerase	260
2737827367	221	33.18	1	220	1	212	6.0e-32	130	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737827368	426	46.54	8	426	1	413	7.0e-97	347	COG3395	Uncharacterized conserved protein YgbK, DUF1537 family	413
2737827369	299	39.45	2	289	1	285	7.0e-67	247	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737827370	324	36.08	8	321	4	317	5.0e-61	228	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827374	290	38.16	9	290	2	282	6.0e-59	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827375	424	20.51	17	273	19	288	7.0e-20	92.1	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737827376	249	34.55	10	248	1	246	5.0e-38	151	COG1414	DNA-binding transcriptional regulator, IclR family	246
2737827378	728	36.23	236	703	1	454	1.0e-110	394	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2737827379	201	21.81	18	201	5	189	4.0e-08	51.6	COG0558	Phosphatidylglycerophosphate synthase	192
2737827380	247	48.15	28	243	10	213	2.0e-55	209	COG4136	ABC-type uncharacterized transport system YnjBCD, ATPase component	213
2737827383	309	33.33	1	308	3	297	4.0e-36	145	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737827384	260	43.65	7	258	2	250	4.0e-86	311	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737827385	671	32.46	27	634	17	611	5.0e-118	418	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2737827386	242	25.82	19	228	2	214	9.0e-22	97.2	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2737827387	302	37.32	27	300	4	237	6.0e-53	201	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737827390	655	54.7	1	655	2	619	0.0e+00	768	COG0326	Molecular chaperone, HSP90 family	623
2737827391	414	20.9	4	376	12	411	9.0e-15	74.9	COG2271	Sugar phosphate permease	448
2737827394	631	35.14	30	574	11	533	2.0e-88	320	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737827395	324	47.83	7	324	6	327	4.0e-101	361	COG1171	Threonine dehydratase	347
2737827396	333	26.83	163	325	39	190	4.0e-16	79.1	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2737827398	286	38.77	1	273	1	276	2.0e-53	202	COG1176	ABC-type spermidine/putrescine transport system, permease component I	287
2737827399	264	40.32	6	253	11	258	3.0e-50	192	COG1177	ABC-type spermidine/putrescine transport system, permease component II	267
2737827401	465	22.35	8	427	1	390	3.0e-20	93.8	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2737827402	383	32.02	6	370	4	383	2.0e-43	170	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737827403	357	25.16	54	355	1	292	1.0e-24	107	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737827404	178	19.44	25	127	4	111	3.0e-03	35.2	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2737827405	184	51.14	8	183	6	179	1.0e-45	175	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	179
2737827406	661	35.6	1	379	5	380	6.0e-61	229	COG0475	Kef-type K+ transport system, membrane component KefB	397
2737827407	328	60.5	12	210	2	201	9.0e-65	240	COG0794	D-arabinose 5-phosphate isomerase GutQ	202
2737827408	195	46.43	17	184	1	168	2.0e-49	188	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	170
2737827409	202	19.66	18	193	8	179	2.0e-10	59.2	COG3117	Lipopolysaccharide export system protein LptC	188
2737827410	400	23.51	6	397	48	416	1.0e-29	124	COG4102	Uncharacterized conserved protein, DUF1501 family	418
2737827411	172	39.86	32	169	11	147	4.0e-29	120	COG4125	Uncharacterized membrane protein	149
2737827413	102	44.66	1	102	2	98	2.0e-19	87.7	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	104
2737827414	93	45.74	1	93	1	94	2.0e-21	93.8	COG3549	Plasmid maintenance system killer protein	94
2737827418	98	43.62	1	94	3	96	7.0e-25	105	COG3657	Putative component of the toxin-antitoxin plasmid stabilization module	100
2737827419	101	52.04	4	101	2	99	9.0e-26	108	COG3636	DNA-binding prophage protein	100
2737827422	338	63.1	1	336	3	338	0.0e+00	527	COG0059	Ketol-acid reductoisomerase	338
2737827423	163	54.04	1	161	3	163	6.0e-48	183	COG0440	Acetolactate synthase, small subunit	163
2737827424	590	52.67	23	583	4	549	0.0e+00	661	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737827425	188	27.37	8	185	18	179	6.0e-19	87.4	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2737827428	175	28.92	12	172	5	170	4.0e-04	38.2	COG1714	Uncharacterized membrane protein YckC, RDD family	172
2737827429	203	36.56	9	190	10	194	6.0e-38	150	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2737827430	112	73.21	1	112	1	112	3.0e-39	153	COG0347	Nitrogen regulatory protein PII	112
2737827432	208	28.25	18	192	30	206	2.0e-15	76.4	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2737827436	421	55.87	31	421	8	399	8.0e-92	331	COG3135	Predicted benzoate:H+ symporter BenE	402
2737827437	541	33.33	42	540	1	474	1.0e-71	264	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737827440	236	57.63	3	236	2	237	2.0e-81	295	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737827441	258	50.6	1	236	1	249	1.0e-74	272	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737827442	325	36.09	8	306	10	307	5.0e-39	155	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737827443	290	37.76	2	290	1	294	2.0e-41	162	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737827444	400	30.6	24	380	4	355	2.0e-36	147	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737827445	270	35.8	9	249	5	236	1.0e-43	170	COG2188	DNA-binding transcriptional regulator, GntR family	236
2737827448	1183	51.86	664	1183	1	522	0.0e+00	639	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2737827449	322	34.07	2	318	1	316	3.0e-59	222	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827450	261	39.85	1	260	7	266	1.0e-56	213	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	268
2737827451	416	42.09	6	416	1	406	7.0e-116	410	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737827452	369	27.13	1	363	1	386	1.0e-36	147	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737827453	393	30.56	1	393	1	388	8.0e-61	228	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737827454	203	53.68	2	191	1	186	1.0e-65	242	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	200
2737827456	438	36.97	84	438	18	354	4.0e-72	265	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2737827459	360	50.15	15	357	1	332	1.0e-93	336	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2737827460	169	43.9	11	169	3	161	1.0e-44	172	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2737827461	216	46.15	1	169	1	166	3.0e-24	105	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	166
2737827462	103	60	4	103	2	100	3.0e-20	90.1	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	100
2737827463	677	42.86	10	672	1	606	0.0e+00	494	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2737827465	443	24.55	1	434	45	466	6.0e-42	165	COG2865	Predicted transcriptional regulator, contains HTH domain	467
2737827466	365	33.33	5	334	14	341	8.0e-66	244	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2737827467	191	41.24	3	191	2	181	5.0e-58	217	COG0717	Deoxycytidine triphosphate deaminase	183
2737827468	109	30.1	8	109	1	103	3.0e-09	53.7	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2737827470	716	34.23	376	710	15	344	3.0e-53	203	COG0709	Selenophosphate synthase	346
2737827471	222	30.37	6	216	1	194	7.0e-24	104	COG3806	Anti-sigma factor ChrR, cupin superfamily	216
2737827472	223	28.07	1	223	8	227	8.0e-23	100	COG1011	FMN phosphatase YigB, HAD superfamily	229
2737827473	250	18.65	4	244	21	272	1.0e-14	73.5	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737827478	345	35.65	1	341	3	343	9.0e-71	260	COG3435	Gentisate 1,2-dioxygenase	351
2737827479	403	28.28	7	390	2	387	8.0e-51	194	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737827482	80	37.5	21	76	10	63	2.0e-03	33.8	COG5481	Uncharacterized protein	67
2737827484	365	47.22	1	358	9	367	2.0e-126	445	COG1485	Predicted ATPase	367
2737827487	1035	32.27	3	1017	1	1009	0.0e+00	770	COG0841	Multidrug efflux pump subunit AcrB	1009
2737827488	233	36.25	1	229	3	250	3.0e-33	135	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737827489	335	44.82	3	333	14	369	5.0e-62	231	COG3329	Uncharacterized conserved protein	372
2737827490	298	30.87	3	297	1	294	4.0e-38	152	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737827491	393	16.56	26	327	7	303	6.0e-04	39	COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	359
2737827493	512	46.26	5	512	5	505	0.0e+00	549	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	505
2737827494	56	57.89	11	48	7	44	1.0e-06	45.1	COG4338	Uncharacterized protein	54
2737827495	221	47.24	61	217	1	160	7.0e-51	193	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	162
2737827496	438	42.35	1	422	9	421	5.0e-112	398	COG2907	Predicted NAD/FAD-binding protein	447
2737827497	258	34.51	1	251	2	249	1.0e-41	163	COG3496	Uncharacterized conserved protein, DUF1365 family	261
2737827498	418	46.69	130	416	3	283	8.0e-85	307	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	283
2737827500	446	22.56	15	422	12	434	2.0e-27	117	COG2211	Na+/melibiose symporter or related transporter	467
2737827502	297	34.25	52	256	5	223	1.0e-31	130	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737827504	229	20.09	1	228	32	255	2.0e-14	72.7	COG0725	ABC-type molybdate transport system, periplasmic component	258
2737827505	322	39.18	1	318	1	316	3.0e-64	239	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827506	324	37.3	3	321	1	316	6.0e-62	231	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827509	713	54.16	25	709	1	667	0.0e+00	883	COG0272	NAD-dependent DNA ligase	667
2737827511	918	43.63	13	905	8	870	0.0e+00	1048	COG0060	Isoleucyl-tRNA synthetase	933
2737827512	360	41.69	16	345	1	304	2.0e-85	309	COG0196	FAD synthase	304
2737827514	322	23.08	8	320	73	418	4.0e-22	99.3	COG1793	ATP-dependent DNA ligase	444
2737827516	97	41.46	13	93	10	91	2.0e-16	77.8	COG3514	Uncharacterized conserved protein, DUF4415 family	93
2737827517	401	58.44	6	401	1	390	0.0e+00	560	COG0104	Adenylosuccinate synthase	430
2737827518	386	36.57	4	385	3	387	2.0e-64	240	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	390
2737827519	55	43.64	1	55	7	61	1.0e-05	41.4	COG3242	Uncharacterized conserved protein YjeT, DUF2065 family	62
2737827520	303	30.18	3	282	2	278	2.0e-43	169	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2737827521	459	29.43	123	417	5	289	7.0e-46	178	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2737827522	398	53.02	15	378	6	361	1.0e-112	400	COG2262	50S ribosomal subunit-associated GTPase HflX	411
2737827523	81	69.74	3	77	2	77	1.0e-24	105	COG1923	sRNA-binding regulator protein Hfq	77
2737827525	428	45.81	1	428	46	470	9.0e-121	427	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737827526	452	42.98	104	452	3	322	1.0e-98	353	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	322
2737827527	207	35	8	207	5	191	2.0e-35	142	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2737827528	429	43.28	20	427	4	403	2.0e-108	386	COG0303	Molybdopterin biosynthesis enzyme	404
2737827530	335	46.69	10	325	1	264	2.0e-97	349	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2737827531	322	52.05	3	316	1	314	2.0e-117	415	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737827532	302	45.99	16	302	18	287	2.0e-69	256	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737827533	526	29.95	1	526	14	552	9.0e-75	274	COG0747	ABC-type transport system, periplasmic component	556
2737827534	412	44.13	21	410	10	392	6.0e-113	401	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2737827537	241	42.62	7	241	2	230	4.0e-53	201	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	230
2737827538	160	60.51	3	159	1	157	4.0e-56	210	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	159
2737827539	198	45.56	3	181	2	168	2.0e-49	188	COG0521	Molybdopterin biosynthesis enzyme MoaB	169
2737827542	214	28.08	4	203	1	200	9.0e-20	90.4	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737827543	182	39.47	105	177	15	90	1.0e-03	36.7	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2737827544	290	56.75	1	289	1	289	2.0e-115	408	COG0777	Acetyl-CoA carboxylase beta subunit	294
2737827545	269	43.12	1	269	1	265	1.0e-80	292	COG0159	Tryptophan synthase alpha chain	265
2737827547	470	22.39	72	404	31	351	5.0e-32	132	COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	451
2737827548	164	45.28	7	161	1	156	3.0e-31	127	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	158
2737827549	114	35.92	11	111	5	107	7.0e-16	75.9	COG5569	Periplasmic Cu and Ag efflux protein CusF	108
2737827550	245	42.41	24	244	1	216	6.0e-52	197	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2737827551	223	48	1	221	1	225	2.0e-68	252	COG0120	Ribose 5-phosphate isomerase	227
2737827552	347	45.03	49	344	3	290	2.0e-78	286	COG0167	Dihydroorotate dehydrogenase	310
2737827554	99	37.5	4	88	3	89	7.0e-12	62.2	COG2929	Uncharacterized conserved protein, DUF497 family	93
2737827555	271	22.22	3	270	1	283	5.0e-07	48.3	COG1946	Acyl-CoA thioesterase	289
2737827558	269	20.37	2	266	19	281	7.0e-14	71.3	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737827560	496	24.79	38	496	10	448	7.0e-52	198	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737827561	269	33.47	17	263	7	256	7.0e-39	154	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737827562	92	41.67	2	83	4	87	3.0e-15	73.7	COG2257	Type III secretion system substrate exporter, FlhB-like	92
2737827566	315	29.51	77	315	17	247	2.0e-37	149	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2737827567	297	23.1	5	292	1	286	7.0e-23	101	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737827568	399	20.33	35	398	36	390	2.0e-11	64.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2737827569	435	33.02	5	434	1	419	2.0e-72	266	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2737827570	328	35.54	1	327	1	325	3.0e-52	199	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737827571	251	26.38	8	251	3	256	3.0e-11	62.7	COG0730	Uncharacterized membrane protein YfcA	258
2737827572	124	64.04	7	120	10	123	1.0e-41	161	COG3651	Uncharacterized conserved protein, DUF2237 family	125
2737827573	164	29.23	1	123	2	131	3.0e-18	84.6	COG1959	DNA-binding transcriptional regulator, IscR family	150
2737827575	532	27.23	1	467	1	458	1.0e-65	244	COG0415	Deoxyribodipyrimidine photolyase	461
2737827576	447	34.37	4	445	4	413	1.0e-80	293	COG0415	Deoxyribodipyrimidine photolyase	461
2737827579	293	28.21	1	228	21	241	5.0e-45	175	COG1718	Serine/threonine-protein kinase RIO1	268
2737827580	246	50.67	5	227	3	218	3.0e-69	254	COG3148	Uncharacterized conserved protein YfiP, DTW domain	231
2737827581	125	23.74	1	118	2	134	6.0e-07	46.4	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737827582	292	39.79	14	289	5	276	3.0e-61	228	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2737827583	212	37.5	11	210	6	205	2.0e-44	172	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	211
2737827588	284	33.97	76	278	1	209	3.0e-30	125	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737827589	138	38.93	8	138	7	136	3.0e-26	110	COG0848	Biopolymer transport protein ExbD	137
2737827590	150	33.33	19	147	8	135	7.0e-20	89.9	COG0848	Biopolymer transport protein ExbD	137
2737827591	328	36.28	1	327	4	319	1.0e-57	216	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827592	418	29.27	7	409	14	427	1.0e-55	210	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
