gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757583054	359	85.79	1	358	11	369	0.0e+00	724	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2757583062	251	59.76	1	251	1	247	7.0e-99	329	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757583063	397	68.51	4	397	1	395	0.0e+00	625	KO:K13795	citrate/tricarballylate utilization protein		Yes
2757583064	477	73.64	12	470	3	461	0.0e+00	826	KO:K13796	tricarballylate dehydrogenase		Yes
2757583065	188	94.15	1	187	1	188	0.0e+00	423	KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	Yes
2757583067	280	63.27	4	278	1	275	1.7e-122	399	KO:K01525	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]	EC:3.6.1.41	Yes
2757583068	447	62.98	1	440	1	428	0.0e+00	589	KO:K03699	putative hemolysin		Yes
2757583070	402	78.16	1	402	23	425	0.0e+00	723	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2757583071	247	66.94	1	243	1	244	2.1e-115	376	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2757583081	277	81.23	1	277	1	277	0.0e+00	514	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757583082	567	70.97	10	565	10	574	0.0e+00	932	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2757583084	256	58.13	10	251	11	255	2.6e-93	314	KO:K05810	laccase domain-containing protein		Yes
2757583085	231	75.22	1	230	1	230	2.7e-130	416	KO:K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	EC:3.7.1.20	Yes
2757583087	326	65.33	1	323	1	323	0.0e+00	503	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2757583087	326	65.33	1	323	1	323	0.0e+00	503	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2757583088	151	71.62	3	150	2	149	1.2e-78	261	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757583089	742	42.15	1	737	1	721	0.0e+00	637	KO:K07303	isoquinoline 1-oxidoreductase, beta subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757583092	110	82.86	1	105	1	105	9.3e-59	201	KO:K04764	integration host factor subunit alpha		Yes
2757583093	807	68.53	1	807	1	807	0.0e+00	1300	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757583094	345	83.86	4	345	7	353	0.0e+00	671	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757583095	119	95.8	1	119	1	119	3.1e-77	254	KO:K02887	large subunit ribosomal protein L20		Yes
2757583096	67	97.01	1	67	1	67	1.3e-43	154	KO:K02916	large subunit ribosomal protein L35		Yes
2757583098	203	83.08	1	201	2	200	5.7e-120	384	KO:K02520	translation initiation factor IF-3		Yes
2757583105	496	64.84	1	488	1	491	0.0e+00	777	KO:K11159	carotenoid cleavage dioxygenase		Yes
2757583106	491	52.3	13	488	7	475	0.0e+00	563	KO:K11159	carotenoid cleavage dioxygenase		Yes
2757583108	324	62.58	8	316	27	335	0.0e+00	450	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757583109	412	78.05	1	410	1	410	0.0e+00	778	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757583111	399	51.36	1	399	1	402	0.0e+00	439	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757583114	121	80.17	1	121	1	121	1.2e-76	253	KO:K00242	succinate dehydrogenase / fumarate reductase, membrane anchor subunit		Yes
2757583115	143	77.78	1	143	1	144	8.6e-79	261	KO:K00241	succinate dehydrogenase / fumarate reductase, cytochrome b subunit		Yes
2757583116	266	74.58	26	265	22	261	0.0e+00	425	KO:K03710	GntR family transcriptional regulator		Yes
2757583117	361	68.07	5	361	23	379	0.0e+00	610	KO:K10255	omega-6 fatty acid desaturase (delta-12 desaturase) [EC:1.14.19.-]	EC:1.14.19.-	Yes
2757583118	477	85.41	4	476	5	477	0.0e+00	909	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2757583119	354	84.66	3	354	3	354	0.0e+00	694	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2757583120	835	45.44	5	833	7	802	0.0e+00	702	KO:K03583	exodeoxyribonuclease V gamma subunit [EC:3.1.11.5]	EC:3.1.11.5	Yes
2757583128	731	78.11	1	731	1	712	0.0e+00	1310	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757583129	503	61.55	3	503	1	502	0.0e+00	659	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757583135	335	60.79	7	335	6	328	0.0e+00	456	KO:K06955	uncharacterized protein		Yes
2757583137	233	71.67	1	233	1	233	4.5e-122	393	KO:K06911	uncharacterized protein		Yes
2757583139	245	64.58	4	242	6	245	1.7e-106	350	KO:K07146	UPF0176 protein		Yes
2757583140	1153	76.6	1	1153	21	1172	0.0e+00	2030	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757583141	188	82.26	1	186	1	186	1.3e-107	348	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2757583143	364	88.09	1	361	1	361	0.0e+00	755	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2757583143	364	88.09	1	361	1	361	0.0e+00	755	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2757583143	364	88.09	1	361	1	361	0.0e+00	755	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2757583144	90	77.78	1	90	23	112	3.5e-43	155	KO:K03530	DNA-binding protein HU-beta		Yes
2757583147	290	60.7	7	290	6	290	5.0e-128	416	KO:K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	EC:4.1.1.65	Yes
2757583148	556	57.01	24	551	20	546	0.0e+00	735	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2757583152	141	66.91	4	141	8	145	3.5e-59	206	KO:K09004	uncharacterized protein		Yes
2757583153	235	60	1	225	1	224	2.3e-95	318	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757583154	303	58.39	1	285	1	282	9.4e-111	368	KO:K00356	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2757583155	314	73.25	1	314	1	314	0.0e+00	524	KO:K00616	transaldolase [EC:2.2.1.2]	EC:2.2.1.2	Yes
2757583157	403	79.03	8	398	7	397	0.0e+00	732	KO:K00818	acetylornithine aminotransferase [EC:2.6.1.11]	EC:2.6.1.11	Yes
2757583159	99	90.91	1	99	1	99	2.3e-58	198	KO:K02968	small subunit ribosomal protein S20		Yes
2757583160	521	66.41	1	521	1	521	0.0e+00	765	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2757583162	342	83.14	4	341	8	345	0.0e+00	637	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2757583164	230	64.91	1	228	1	226	5.7e-107	350	KO:K10763	DnaA-homolog protein		Yes
2757583166	507	69.85	1	503	1	524	0.0e+00	794	KO:K00970	poly(A) polymerase [EC:2.7.7.19]	EC:2.7.7.19	Yes
2757583167	157	56	6	155	14	163	6.3e-51	184	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2757583169	178	62.35	4	173	7	176	3.3e-71	244	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	Yes
2757583170	83	84.34	1	83	1	83	1.3e-45	161	KO:K02959	small subunit ribosomal protein S16		Yes
2757583171	187	62.03	1	187	1	187	1.5e-81	273	KO:K02860	16S rRNA processing protein RimM		Yes
2757583172	262	71.6	1	249	1	249	1.5e-128	415	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2757583173	125	92.19	1	125	1	128	1.1e-76	253	KO:K02884	large subunit ribosomal protein L19		Yes
2757583175	326	60.12	1	326	1	328	0.0e+00	445	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	Yes
2757583176	294	65.42	3	291	9	303	0.0e+00	443	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757583177	418	62.05	7	416	11	429	0.0e+00	589	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2757583179	161	70.81	1	161	1	161	1.2e-84	280	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2757583181	222	55.09	6	220	8	215	5.7e-72	250	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2757583183	574	64.52	8	574	6	576	0.0e+00	846	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757583190	294	79.31	4	293	8	297	0.0e+00	553	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757583191	370	52.46	14	370	22	385	6.0e-122	406	KO:K07287	outer membrane protein assembly factor BamC		Yes
2757583193	390	64.43	2	381	3	404	0.0e+00	622	KO:K09919	uncharacterized protein		Yes
2757583194	180	84.27	1	178	1	178	3.3e-114	366	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2757583195	728	83.4	1	717	1	710	0.0e+00	1320	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2757583196	386	70.98	1	386	1	378	0.0e+00	611	KO:K03639	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2757583197	209	73.17	5	209	2	206	4.6e-106	345	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]	EC:2.7.7.77	Yes
2757583198	426	67.13	3	426	1	426	0.0e+00	615	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2757583199	1035	69.69	1	1032	1	1044	0.0e+00	1630	KO:K18138	multidrug efflux pump		Yes
2757583201	149	78.08	1	146	1	146	5.9e-85	279	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2757583203	255	64.71	1	255	1	255	2.1e-121	394	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2757583204	516	64.02	56	505	37	489	0.0e+00	671	KO:K08307	membrane-bound lytic murein transglycosylase D		Yes
2757583205	279	79.21	1	279	1	279	0.0e+00	514	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757583206	270	79.63	1	270	1	270	0.0e+00	478	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757583207	349	75.87	6	349	7	349	0.0e+00	612	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757583208	198	70.41	1	196	1	196	3.3e-100	328	KO:K06187	recombination protein RecR		Yes
2757583209	107	81.82	1	107	1	110	2.1e-58	200	KO:K09747	uncharacterized protein		Yes
2757583210	623	65.98	1	623	1	620	0.0e+00	863	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757583212	110	89.91	1	109	1	109	2.5e-69	231	KO:K03671	thioredoxin 1		Yes
2757583215	441	90.48	1	441	1	441	0.0e+00	920	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757583216	636	69.07	1	634	1	621	0.0e+00	979	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2757583217	628	55.13	37	628	26	597	0.0e+00	689	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757583217	628	55.13	37	628	26	597	0.0e+00	689	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757583222	401	48.01	3	378	2	365	6.7e-116	392	KO:K07133	uncharacterized protein		Yes
2757583230	359	62.22	1	352	28	379	0.0e+00	530	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2757583231	189	87.3	1	189	1	189	2.1e-124	395	KO:K17323	glycerol transport system permease protein		Yes
2757583232	293	90.38	2	292	6	296	0.0e+00	612	KO:K17322	glycerol transport system permease protein		Yes
2757583233	270	67.9	1	270	92	357	6.5e-124	402	KO:K17325	glycerol transport system ATP-binding protein		Yes
2757583235	279	64.18	5	272	9	274	1.4e-116	382	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2757583236	169	65.09	1	169	1	169	8.1e-76	255	KO:K09983	uncharacterized protein		Yes
2757583239	195	69.78	2	183	3	184	2.6e-94	310	KO:K06966	uncharacterized protein		Yes
2757583243	243	69.73	56	239	1	185	4.8e-88	297	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2757583244	428	83.29	1	428	1	431	0.0e+00	845	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757583246	379	44.97	2	374	4	380	6.1e-105	358	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2757583247	255	40.83	1	238	4	243	4.2e-58	212	KO:K02421	flagellar biosynthetic protein FliR		Yes
2757583248	90	58.82	6	90	5	89	3.5e-29	115	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2757583250	484	71.98	1	484	1	484	0.0e+00	741	KO:K03092	RNA polymerase sigma-54 factor		Yes
2757583251	259	84.8	10	259	14	263	0.0e+00	472	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757583252	195	57.22	14	193	10	186	2.0e-67	235	KO:K09774	lipopolysaccharide export system protein LptA		Yes
2757583253	210	61.79	2	210	13	224	1.8e-88	295	KO:K03673	thiol:disulfide interchange protein DsbA		Yes
2757583260	206	77.45	1	204	1	204	1.0e-112	364	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757583261	473	73.89	1	471	25	482	0.0e+00	780	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2757583263	152	72.48	1	149	1	149	5.9e-81	268	KO:K06938	uncharacterized protein		Yes
2757583264	117	62.61	1	115	1	115	9.1e-46	165	KO:K08972	putative membrane protein		Yes
2757583267	312	90.06	1	312	1	312	0.0e+00	659	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2757583269	366	90.98	1	366	104	469	0.0e+00	736	KO:K04485	DNA repair protein RadA/Sms		Yes
2757583278	196	92.35	1	196	1	196	5.8e-127	404	KO:K02483	two-component system, OmpR family, response regulator		Yes
2757583279	252	51.41	1	249	31	279	1.0e-91	309	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757583280	576	52.6	3	575	2	578	0.0e+00	681	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757583283	105	86.54	1	104	1	104	3.6e-62	210	KO:K07390	monothiol glutaredoxin		Yes
2757583284	276	61.68	1	274	4	276	4.2e-108	358	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2757583286	232	96.12	1	232	1	232	0.0e+00	521	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2757583287	387	92.49	1	386	1	386	0.0e+00	805	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2757583288	308	73.63	1	308	1	310	0.0e+00	517	KO:K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	EC:1.2.1.38	Yes
2757583289	178	50.69	35	178	6	149	3.2e-45	169	KO:K03565	regulatory protein		Yes
2757583290	354	93.15	11	346	13	348	0.0e+00	697	KO:K03553	recombination protein RecA		Yes
2757583291	319	39.93	11	313	10	295	1.5e-69	250	KO:K07454	putative restriction endonuclease		Yes
2757583294	293	76.21	1	290	1	290	0.0e+00	552	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2757583300	458	79.1	14	458	10	454	0.0e+00	843	KO:K17225	sulfane dehydrogenase subunit SoxC		Yes
2757583301	371	56.76	1	370	1	364	0.0e+00	477	KO:K08738	cytochrome c		Yes
2757583302	152	69.13	4	152	3	151	4.2e-68	232	KO:K17226	sulfur-oxidizing protein SoxY		Yes
2757583303	103	80.58	1	103	12	114	9.4e-60	203	KO:K17227	sulfur-oxidizing protein SoxZ		Yes
2757583304	266	77.33	20	266	23	269	0.0e+00	472	KO:K17222	sulfur-oxidizing protein SoxA		Yes
2757583305	217	62.8	11	217	11	217	8.1e-101	331	KO:K17223	sulfur-oxidizing protein SoxX		Yes
2757583308	581	73.08	15	575	3	562	0.0e+00	963	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757583315	241	83.26	1	239	7	244	0.0e+00	472	KO:K01495	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2757583318	386	74.48	2	386	11	394	0.0e+00	663	KO:K14287	methionine aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2757583323	550	42.96	144	546	14	398	3.3e-83	303	KO:K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	EC:1.5.-	Yes
2757583323	550	42.96	144	546	14	398	3.3e-83	303	KO:K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	EC:2.1.1.61	Yes
2757583326	471	88.54	1	471	1	471	0.0e+00	1010	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757583328	356	68.08	44	349	42	347	0.0e+00	455	KO:K07262	D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757583338	520	52.96	11	512	10	507	0.0e+00	623	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757583339	302	47.26	9	300	6	296	9.4e-91	311	KO:K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	EC:1.13.11.2	Yes
2757583341	334	74.02	1	328	1	331	0.0e+00	573	KO:K03274	ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20]	EC:5.1.3.20	Yes
2757583345	697	59.56	10	689	2	681	0.0e+00	930	KO:K01473	N-methylhydantoinase A [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757583346	449	67.66	14	449	7	441	0.0e+00	712	KO:K01474	N-methylhydantoinase B [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757583350	235	71.68	1	226	56	278	1.1e-113	370	KO:K06189	magnesium and cobalt transporter		Yes
2757583351	525	51.84	9	519	24	532	0.0e+00	555	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2757583352	301	91.36	1	301	1	301	0.0e+00	657	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2757583353	711	71.47	11	710	6	706	0.0e+00	1100	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2757583354	191	75.28	4	181	2	179	1.2e-98	322	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.82	Yes
2757583354	191	75.28	4	181	2	179	1.2e-98	322	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.83	Yes
2757583355	245	72.13	1	244	1	243	4.0e-130	418	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2757583356	292	57.52	1	292	1	305	9.4e-120	393	KO:K07043	uncharacterized protein		Yes
2757583360	228	69.72	1	218	1	218	1.1e-112	366	KO:K01673	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	Yes
2757583361	602	77.3	1	598	1	599	0.0e+00	1100	KO:K00906	isocitrate dehydrogenase kinase/phosphatase [EC:2.7.11.5 3.1.3.-]	EC:2.7.11.5	Yes
2757583361	602	77.3	1	598	1	599	0.0e+00	1100	KO:K00906	isocitrate dehydrogenase kinase/phosphatase [EC:2.7.11.5 3.1.3.-]	EC:3.1.3.-	Yes
2757583362	393	81.93	1	393	3	395	0.0e+00	744	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757583363	540	81.3	1	540	1	540	0.0e+00	1040	KO:K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	EC:6.4.1.4	Yes
2757583365	133	53.38	1	133	1	132	9.7e-41	152	KO:K07062	uncharacterized protein		Yes
2757583367	1103	82.46	1	1103	11	1139	0.0e+00	2100	KO:K11942	methylmalonyl-CoA mutase [EC:5.4.99.2]	EC:5.4.99.2	Yes
2757583368	314	76.62	8	314	19	326	0.0e+00	533	KO:K09695	lipooligosaccharide transport system ATP-binding protein		Yes
2757583369	255	81.75	4	255	20	271	0.0e+00	483	KO:K09694	lipooligosaccharide transport system permease protein		Yes
2757583371	107	53.06	9	106	9	106	8.9e-31	122	KO:K04755	ferredoxin, 2Fe-2S		Yes
2757583373	415	78.8	1	415	1	415	0.0e+00	762	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2757583374	269	92.19	1	269	1	269	0.0e+00	569	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757583375	446	75.11	9	446	5	441	0.0e+00	798	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757583376	358	79.61	1	358	1	358	0.0e+00	665	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757583377	309	87.06	1	309	1	309	0.0e+00	618	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757583378	261	88.89	1	261	1	261	0.0e+00	540	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757583384	300	85.62	2	300	3	301	0.0e+00	607	KO:K12339	cysteine synthase B [EC:2.5.1.47]	EC:2.5.1.47	Yes
2757583387	293	71.97	5	293	8	296	0.0e+00	466	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	Yes
2757583389	268	50.76	1	264	54	313	4.0e-78	272	KO:K07088	uncharacterized protein		Yes
2757583390	697	62.06	1	697	1	733	0.0e+00	978	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2757583392	306	72.13	1	305	1	305	0.0e+00	491	KO:K03502	DNA polymerase V		Yes
2757583394	203	42.69	32	202	15	179	5.0e-40	156	KO:K03503	DNA polymerase V [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757583400	131	93.39	1	121	1	121	3.3e-79	261	KO:K02879	large subunit ribosomal protein L17		Yes
2757583401	330	89.36	1	329	1	329	0.0e+00	667	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757583403	437	46.56	1	432	1	429	3.1e-125	421	KO:K02498	HemY protein		Yes
2757583404	340	57.18	10	340	36	376	3.8e-119	395	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2757583406	599	43.45	21	598	34	699	1.2e-122	425	KO:K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	EC:3.1.11.5	Yes
2757583407	310	40.33	4	301	3	294	2.1e-51	196	KO:K18478	sulfofructose kinase [EC:2.7.1.184]	EC:2.7.1.184	Yes
2757583409	299	92.64	1	299	123	421	0.0e+00	623	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2757583410	805	87	1	798	1	800	0.0e+00	1570	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2757583415	347	69.39	1	343	1	343	0.0e+00	584	KO:K03862	vanillate O-demethylase monooxygenase subunit [EC:1.14.13.82]	EC:1.14.13.82	Yes
2757583421	330	68.62	4	328	8	332	0.0e+00	502	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2757583422	359	75.63	1	357	1	357	0.0e+00	634	KO:K04940	opine dehydrogenase [EC:1.5.1.28]	EC:1.5.1.28	Yes
2757583425	272	69.85	1	272	1	271	0.0e+00	435	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2757583427	324	62.73	1	322	1	319	0.0e+00	465	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2757583429	259	61.31	3	259	3	275	3.4e-110	362	KO:K16267	zinc and cadmium transporter		Yes
2757583432	388	57.48	47	387	13	353	5.6e-130	431	KO:K08305	membrane-bound lytic murein transglycosylase B		Yes
2757583433	354	71.15	1	354	1	357	0.0e+00	592	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2757583434	161	81.99	1	161	1	161	6.2e-94	306	KO:K09767	uncharacterized protein		Yes
2757583437	137	50.39	6	134	1	126	1.1e-41	156	KO:K07068	uncharacterized protein		Yes
2757583442	445	51.72	4	410	3	407	0.0e+00	463	KO:K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	EC:2.7.11.1	Yes
2757583443	441	74.25	7	441	10	444	0.0e+00	757	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2757583444	205	45.1	3	204	2	193	1.1e-47	179	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2757583447	386	78.27	1	382	1	381	0.0e+00	694	KO:K00257			Yes
2757583450	441	50.12	14	427	7	430	2.0e-125	422	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
