gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757590305	475	22.18	102	347	11	233	2.0e-14	74.2	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757590309	355	28.31	16	338	3	307	4.0e-37	148	COG1893	Ketopantoate reductase	307
2757590310	277	29.95	27	215	1	207	4.0e-25	108	COG0778	Nitroreductase	207
2757590311	326	35.53	4	320	2	315	3.0e-50	192	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757590314	345	38.28	36	337	14	312	2.0e-68	252	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757590316	197	39.09	1	194	59	250	6.0e-36	143	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757590317	282	30.8	4	277	7	277	6.0e-41	161	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2757590318	430	43.65	47	424	1	378	1.0e-82	300	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757590319	139	34.92	1	125	29	153	4.0e-17	80.4	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757590320	234	61.11	2	234	42	275	6.0e-92	330	COG0090	Ribosomal protein L2	275
2757590321	92	67.39	1	92	1	92	3.0e-35	139	COG0185	Ribosomal protein S19	93
2757590322	109	60.19	1	108	9	116	2.0e-33	134	COG0091	Ribosomal protein L22	120
2757590323	292	57.63	12	246	1	232	3.0e-75	275	COG0092	Ribosomal protein S3	233
2757590324	138	61.03	1	134	2	137	4.0e-45	173	COG0197	Ribosomal protein L16/L10AE	146
2757590325	64	39.68	2	64	4	66	6.0e-07	46	COG0255	Ribosomal protein L29	69
2757590326	89	55.13	9	86	8	85	2.0e-18	84.1	COG0186	Ribosomal protein S17	87
2757590327	168	51.2	1	165	2	164	2.0e-54	205	COG0678	Peroxiredoxin	165
2757590329	224	30.16	5	189	2	186	1.0e-19	90.1	COG3658	Cytochrome b	192
2757590330	150	35.97	10	148	8	144	4.0e-15	73.9	COG3909	Cytochrome c556	147
2757590331	175	22.67	36	173	7	154	1.0e-11	62.9	COG1225	Peroxiredoxin	157
2757590335	548	33.03	9	548	1	533	3.0e-110	392	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757590337	143	24.78	1	112	1	110	9.0e-08	49.5	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2757590338	635	43.22	3	434	2	421	1.0e-119	424	COG0358	DNA primase (bacterial type)	568
2757590339	157	42.86	6	96	2	92	2.0e-20	92.2	COG1534	RNA-binding protein YhbY	97
2757590340	158	50.66	6	157	1	150	7.0e-39	153	COG0782	Transcription elongation factor, GreA/GreB family	151
2757590341	585	37.14	62	432	1	382	7.0e-74	271	COG0458	Carbamoylphosphate synthase large subunit	400
2757590342	347	46.55	1	347	30	365	3.0e-93	335	COG1706	Flagellar basal body P-ring protein FlgI	365
2757590343	154	30	1	138	1	129	9.0e-15	73.2	COG3951	Rod binding protein domain	166
2757590345	304	21.79	1	303	1	358	1.0e-25	110	COG1344	Flagellin and related hook-associated protein FlgL	360
2757590346	467	29.69	10	464	9	483	1.0e-39	157	COG1345	Flagellar capping protein FliD	483
2757590347	135	24.07	26	133	17	118	1.0e-11	62.6	COG1334	Uncharacterized conserved protein, FlaG/YvyC family	120
2757590348	924	33.7	3	270	2	271	4.0e-31	130	COG1344	Flagellin and related hook-associated protein FlgL	360
2757590352	629	59.42	10	629	8	607	0.0e+00	870	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2757590353	302	26.05	65	296	59	280	1.0e-07	50.9	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2757590355	330	24.19	12	320	1	296	8.0e-26	111	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757590358	346	35.06	3	346	2	302	3.0e-59	222	COG4143	ABC-type thiamine transport system, periplasmic component	336
2757590359	258	27.36	18	217	6	203	2.0e-27	116	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757590362	376	37.8	27	371	4	361	2.0e-69	256	COG4394	Uncharacterized protein	370
2757590368	407	21.17	2	392	2	367	3.0e-22	99.7	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2757590372	277	33.78	129	276	1	146	1.0e-25	110	COG0703	Shikimate kinase	172
2757590373	519	31.11	7	516	4	520	1.0e-103	370	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757590374	326	28.34	2	307	1	294	2.0e-22	99.7	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757590376	332	35.22	13	329	4	317	2.0e-58	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757590377	569	27.65	2	569	6	572	4.0e-99	355	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2757590378	272	49.09	4	219	54	262	3.0e-58	218	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	265
2757590379	715	59.74	3	385	134	485	0.0e+00	517	COG0069	Glutamate synthase domain 2	485
2757590380	493	43.61	22	486	1	451	0.0e+00	480	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	457
2757590383	328	21.71	1	315	2	327	3.0e-24	106	COG0673	Predicted dehydrogenase	342
2757590387	435	24.57	12	402	36	424	4.0e-33	135	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757590388	429	20.39	43	429	47	447	1.0e-14	74.7	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757590391	242	34.21	27	241	12	234	1.0e-40	160	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	261
2757590393	601	32.05	1	588	1	509	5.0e-113	401	COG0155	Sulfite reductase, beta subunit (hemoprotein)	510
2757590394	263	30.15	1	262	5	252	4.0e-09	55.4	COG0730	Uncharacterized membrane protein YfcA	258
2757590395	295	25.79	28	279	36	278	4.0e-10	58.7	COG5006	Threonine/homoserine efflux transporter RhtA	292
2757590398	385	40.53	7	381	1	353	8.0e-103	367	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2757590401	269	22.53	16	243	16	253	9.0e-08	51	COG1082	Sugar phosphate isomerase/epimerase	274
2757590402	386	40.97	1	379	1	391	4.0e-82	298	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757590405	292	43.16	1	283	1	284	4.0e-66	245	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757590406	431	35.2	57	430	8	379	2.0e-67	250	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757590409	333	48.74	17	331	1	315	3.0e-110	391	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757590410	391	24.44	8	379	144	547	7.0e-43	168	COG0747	ABC-type transport system, periplasmic component	556
2757590411	147	37.08	56	144	15	103	5.0e-12	63.8	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757590412	572	31.99	37	451	7	388	9.0e-62	231	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757590417	317	43.22	1	317	81	397	5.0e-70	258	COG1459	Type II secretory pathway, component PulF	397
2757590419	208	32.9	50	204	18	162	1.0e-21	97.1	COG3495	Uncharacterized protein	166
2757590422	409	45.39	8	409	7	418	1.0e-116	413	COG0849	Cell division ATPase FtsA	418
2757590423	262	26.72	17	248	34	256	2.0e-26	113	COG1589	Cell division septal protein FtsQ	269
2757590424	324	47.15	9	315	1	316	6.0e-87	314	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2757590426	290	38.16	9	290	2	282	6.0e-59	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757590427	424	20.51	17	273	19	288	7.0e-20	92.1	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757590428	249	34.55	10	248	1	246	5.0e-38	151	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757590430	728	36.23	236	703	1	454	1.0e-110	394	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2757590431	201	21.81	18	201	5	189	4.0e-08	51.6	COG0558	Phosphatidylglycerophosphate synthase	192
2757590432	247	48.15	28	243	10	213	2.0e-55	209	COG4136	ABC-type uncharacterized transport system YnjBCD, ATPase component	213
2757590434	339	39.02	9	332	13	338	2.0e-92	333	COG1559	Cell division protein YceG, involved in septum cleavage	342
2757590435	319	31.94	9	315	6	303	5.0e-43	168	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	305
2757590436	285	31.88	3	140	1	137	4.0e-23	102	COG0824	Acyl-CoA thioesterase FadM	137
2757590437	320	38.24	19	319	9	312	2.0e-52	200	COG0657	Acetyl esterase/lipase	312
2757590438	360	39.95	1	360	1	359	1.0e-88	320	COG1454	Alcohol dehydrogenase, class IV	377
2757590441	100	81.82	1	99	1	99	3.0e-44	170	COG0831	Urease gamma subunit	100
2757590442	426	32.02	28	402	3	366	6.0e-67	248	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757590444	618	36.06	21	617	16	607	0.0e+00	507	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757590445	272	55.27	18	254	1	237	5.0e-87	314	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757590446	277	46.69	3	259	1	250	2.0e-79	289	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757590447	459	26.39	178	321	15	149	6.0e-09	55.7	COG2010	Cytochrome c, mono- and diheme variants	150
2757590449	449	46.93	275	448	6	184	3.0e-52	199	COG0171	NH3-dependent NAD+ synthetase	268
2757590450	395	46.17	6	393	5	385	3.0e-118	418	COG3146	Predicted N-acyltransferase	387
2757590451	154	56.38	3	151	25	171	8.0e-49	186	COG0221	Inorganic pyrophosphatase	171
2757590453	475	26.03	65	459	39	445	3.0e-27	116	COG1538	Outer membrane protein TolC	457
2757590454	234	34.84	13	232	1	201	2.0e-45	175	COG0461	Orotate phosphoribosyltransferase	201
2757590455	263	40.37	2	261	1	261	2.0e-66	245	COG0708	Exonuclease III	261
2757590458	213	34.1	1	211	11	227	9.0e-33	133	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757590461	306	40.48	5	298	21	312	5.0e-63	234	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757590468	478	33.7	28	471	7	432	4.0e-91	328	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2757590469	230	30.04	1	228	1	232	4.0e-24	105	COG0670	Integral membrane protein, interacts with FtsH	233
2757590470	135	44.2	1	135	2	139	5.0e-28	116	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2757590472	591	47.93	3	171	6	169	9.0e-44	172	COG3195	2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase	176
2757590476	127	36.36	3	119	3	123	1.0e-18	85.4	COG3654	Prophage maintenance system killer protein	132
2757590481	259	43.35	5	259	4	254	2.0e-70	259	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2757590482	461	22.26	45	336	15	293	3.0e-17	83.6	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2757590483	827	26.53	54	823	20	784	3.0e-95	343	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	784
2757590484	370	42.17	17	358	4	343	1.0e-80	293	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2757590485	233	40.42	1	233	3	241	5.0e-54	204	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2757590486	477	55.53	12	469	4	420	0.0e+00	599	COG0499	S-adenosylhomocysteine hydrolase	420
2757590487	282	46.15	1	246	3	238	9.0e-65	240	COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	245
2757590488	228	38.86	1	225	10	238	1.0e-58	219	COG0685	5,10-methylenetetrahydrofolate reductase	291
2757590490	280	47.27	9	274	2	272	3.0e-65	242	COG2890	Methylase of polypeptide chain release factors	280
2757590491	107	57.94	1	107	1	105	7.0e-40	155	COG0278	Glutaredoxin-related protein	105
2757590495	482	31.65	172	482	21	330	2.0e-36	147	COG0642	Signal transduction histidine kinase	336
2757590496	281	40.93	1	280	5	281	1.0e-59	223	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2757590497	485	50	1	484	6	483	0.0e+00	613	COG0364	Glucose-6-phosphate 1-dehydrogenase	483
2757590498	315	36.13	4	309	1	234	2.0e-57	216	COG0176	Transaldolase	239
2757590501	110	46.67	21	110	6	95	5.0e-23	99.5	COG1862	Preprotein translocase subunit YajC	97
2757590502	626	48.92	105	611	16	506	0.0e+00	469	COG0342	Preprotein translocase subunit SecD	506
2757590503	316	46.25	1	306	1	305	2.0e-83	302	COG0341	Preprotein translocase subunit SecF	305
2757590505	528	28.37	12	498	15	463	3.0e-55	209	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2757590506	161	62.99	8	161	4	156	2.0e-53	201	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2757590508	384	19.5	71	330	59	374	5.0e-07	49.1	COG3055	N-acetylneuraminic acid mutarotase	381
2757590511	152	40.41	10	151	22	167	9.0e-20	89.6	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2757590512	345	64.54	4	282	3	276	7.0e-87	314	COG0468	RecA/RadA recombinase	279
2757590515	131	38.4	2	123	1	117	2.0e-15	75.3	COG2105	Uncharacterized conserved protein YtfP, gamma-glutamylcyclotransferase (GGCT)/AIG2-like family	120
2757590516	453	48.56	1	450	1	436	0.0e+00	535	COG0621	tRNA A37 methylthiotransferase MiaB	437
2757590517	196	40.61	5	169	7	164	5.0e-37	147	COG2184	Fido, protein-threonine AMPylation domain	201
2757590520	162	50.99	8	158	8	154	3.0e-47	180	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757590521	244	47.3	5	244	1	237	4.0e-74	271	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757590523	218	49.07	5	218	3	204	6.0e-74	270	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	204
2757590524	246	52.67	1	243	2	240	4.0e-79	287	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2757590525	285	32.73	10	275	19	277	8.0e-39	154	COG0676	D-hexose-6-phosphate mutarotase	287
2757590526	266	62.41	1	266	1	255	7.0e-109	386	COG0107	Imidazole glycerol phosphate synthase subunit HisF	256
2757590527	259	26.34	24	181	41	226	2.0e-20	92.6	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2757590528	80	37.35	1	80	3	85	2.0e-11	60.8	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2757590529	87	39.29	5	86	3	84	4.0e-15	73	COG4115	Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family	84
2757590535	76	46.58	4	74	20	91	3.0e-17	80.3	COG3041	mRNA-degrading endonuclease (mRNA interferase) YafQ, toxin component of the YafQ-DinJ toxin-antitoxin module	91
2757590536	93	41.67	5	87	4	86	1.0e-12	64.5	COG3077	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module	88
2757590539	682	31.18	64	677	34	563	2.0e-89	323	COG1450	Type II secretory pathway component GspD/PulD (secretin)	587
2757590541	315	54.57	1	311	118	431	8.0e-119	420	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2757590542	309	43.18	1	308	3	297	7.0e-53	201	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757590543	358	40.76	10	350	8	309	7.0e-48	184	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757590544	261	55.56	8	258	2	250	2.0e-91	329	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757590545	238	54.24	3	237	1	236	1.0e-87	316	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757590546	346	34.62	100	333	5	223	4.0e-46	179	COG0543	NAD(P)H-flavin reductase	252
2757590547	316	18.95	19	303	2	296	2.0e-16	80.4	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757590548	73	57.14	4	73	9	78	5.0e-17	79.2	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	100
2757590550	217	46.53	13	156	19	155	2.0e-25	109	COG2371	Urease accessory protein UreE	155
2757590551	229	34.51	7	229	4	229	2.0e-39	156	COG0830	Urease accessory protein UreF	229
2757590552	219	52.17	13	218	7	202	2.0e-63	235	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	202
2757590553	297	34.63	11	249	2	250	5.0e-28	118	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757590556	281	37.74	39	281	36	288	1.0e-42	167	COG3176	Putative hemolysin	292
2757590557	191	44.57	1	183	5	184	3.0e-33	134	COG4341	Predicted HD phosphohydrolase	186
2757590560	273	19.72	9	226	2	203	2.0e-18	86.3	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2757590563	333	23.21	42	333	33	292	3.0e-12	66.2	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2757590564	317	28.38	7	308	1	297	5.0e-30	125	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757590565	207	24.18	19	171	11	163	7.0e-09	54.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757590567	324	38.04	1	323	1	287	1.0e-69	256	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2757590568	606	31.96	46	603	2	527	3.0e-114	405	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757590570	121	27.45	1	101	25	126	2.0e-06	44.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757590572	254	44.17	16	252	27	263	6.0e-67	247	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757590573	489	47.01	3	482	1	472	0.0e+00	513	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757590575	131	22.06	1	131	3	130	2.0e-09	54.8	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757590576	308	29.03	5	282	1	268	2.0e-69	256	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	268
2757590577	180	30.99	38	179	1	127	7.0e-21	93.8	COG3232	5-carboxymethyl-2-hydroxymuconate isomerase	127
2757590578	273	52.04	5	273	3	262	5.0e-79	287	COG3971	2-keto-4-pentenoate hydratase	264
2757590579	417	55.93	32	417	1	385	0.0e+00	520	COG0045	Succinyl-CoA synthetase, beta subunit	387
2757590580	298	57.53	1	298	1	290	6.0e-104	370	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2757590581	236	23.51	4	235	11	254	4.0e-31	128	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2757590582	160	28.8	2	123	1	123	5.0e-12	64.2	COG4969	Tfp pilus assembly protein, major pilin PilA	125
2757590584	165	38.61	8	165	7	164	2.0e-37	148	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757590585	276	36	1	271	5	277	2.0e-59	222	COG0169	Shikimate 5-dehydrogenase	283
2757590588	738	19.73	28	714	6	678	8.0e-32	132	COG4771	Outer membrane receptor for ferrienterochelin and colicins	699
2757590590	241	24.43	27	234	4	224	7.0e-13	67.6	COG0666	Ankyrin repeat	235
2757590591	268	49.43	1	263	2	254	2.0e-78	285	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2757590594	241	30.4	1	224	3	224	8.0e-37	147	COG1794	Aspartate/glutamate racemase	230
2757590595	347	49.7	12	341	1	323	7.0e-93	334	COG2515	1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family	323
2757590596	628	41.55	141	627	104	543	0.0e+00	473	COG2225	Malate synthase	545
2757590599	282	28.98	3	282	1	279	6.0e-32	131	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757590600	290	36.14	10	289	5	278	2.0e-44	172	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2757590601	314	27.99	1	313	1	318	1.0e-43	170	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757590602	348	19.78	1	339	13	368	7.0e-31	128	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2757590603	263	35.77	3	256	1	249	4.0e-41	161	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757590604	533	38	131	428	4	294	1.0e-70	260	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
