gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757591445	520	73.41	1	517	1	534	0.0e+00	865	KO:K00970	poly(A) polymerase [EC:2.7.7.19]	EC:2.7.7.19	Yes
2757591447	228	72.84	1	228	1	232	1.5e-120	389	KO:K10763	DnaA-homolog protein		Yes
2757591449	350	87.68	2	350	6	352	0.0e+00	689	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2757591451	445	68.76	1	445	101	545	0.0e+00	705	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2757591453	323	61.51	5	321	4	318	0.0e+00	443	KO:K07080	uncharacterized protein		Yes
2757591455	394	73.35	1	394	1	394	0.0e+00	657	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2757591458	689	90.87	1	689	1	690	0.0e+00	1420	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2757591460	426	84.8	5	425	5	425	0.0e+00	799	KO:K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	EC:1.2.1.41	Yes
2757591461	350	76.52	1	345	1	345	0.0e+00	608	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757591462	135	61.11	4	128	47	172	2.6e-47	171	KO:K03643	LPS-assembly lipoprotein		Yes
2757591464	333	61.38	2	331	3	336	0.0e+00	438	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757591471	528	86.47	1	528	1	532	0.0e+00	1030	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2757591471	528	86.47	1	528	1	532	0.0e+00	1030	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2757591473	79	74.32	5	78	4	77	6.8e-37	136	KO:K03557	Fis family transcriptional regulator, factor for inversion stimulation protein		Yes
2757591474	344	81.27	1	331	1	331	0.0e+00	627	KO:K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	EC:1.-	Yes
2757591483	396	85.35	1	396	21	416	0.0e+00	781	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2757591484	262	44.84	1	252	34	284	4.6e-70	248	KO:K06049	magnesium chelatase accessory protein		Yes
2757591485	402	64.68	1	401	1	399	0.0e+00	598	KO:K10960	geranylgeranyl reductase [EC:1.3.1.83]	EC:1.3.1.83	Yes
2757591486	277	80.07	2	277	4	279	0.0e+00	497	KO:K05896	segregation and condensation protein A		Yes
2757591488	447	65.84	1	442	110	551	0.0e+00	665	KO:K03321	sulfate permease, SulP family		Yes
2757591491	236	78.79	1	231	1	230	5.3e-130	416	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757591492	112	80.36	1	112	1	112	3.3e-69	231	KO:K04755	ferredoxin, 2Fe-2S		Yes
2757591493	510	76.42	2	510	112	619	0.0e+00	860	KO:K04044	molecular chaperone HscA		Yes
2757591494	570	69.41	2	570	4	575	0.0e+00	870	KO:K02454	general secretion pathway protein E		Yes
2757591506	287	61.74	1	264	20	276	4.9e-106	353	KO:K09740	uncharacterized protein		Yes
2757591508	257	82.1	1	257	1	257	0.0e+00	506	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2757591510	398	91.65	1	395	1	395	0.0e+00	841	KO:K15358	enamidase [EC:3.5.2.18]	EC:3.5.2.18	Yes
2757591512	200	74.5	1	200	27	226	5.6e-103	336	KO:K06997	PLP dependent protein		Yes
2757591524	426	53.81	20	425	19	422	0.0e+00	475	KO:K15725	outer membrane protein, cobalt-zinc-cadmium efflux system		Yes
2757591529	538	92.27	1	538	1	543	0.0e+00	1190	KO:K02274	cytochrome c oxidase subunit I [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757591531	209	80.3	1	198	1	198	5.2e-117	377	KO:K02258	cytochrome c oxidase assembly protein subunit 11		Yes
2757591533	293	80.89	1	293	1	293	0.0e+00	601	KO:K02276	cytochrome c oxidase subunit III [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757591535	247	49.8	4	246	6	252	1.4e-78	271	KO:K14998	surfeit locus 1 family protein		Yes
2757591537	443	85.13	1	436	1	437	0.0e+00	841	KO:K03699	putative hemolysin		Yes
2757591540	296	60	1	296	1	305	5.1e-121	397	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757591541	262	68.8	1	250	1	250	6.2e-121	393	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757591543	383	74.8	3	383	4	384	0.0e+00	674	KO:K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	EC:3.6.1.63	Yes
2757591544	235	75.64	2	235	10	243	4.5e-127	408	KO:K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	EC:2.7.8.37	Yes
2757591545	262	85.6	6	262	7	263	0.0e+00	503	KO:K05781	putative phosphonate transport system ATP-binding protein		Yes
2757591547	302	89.05	20	293	24	297	0.0e+00	581	KO:K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	EC:4.7.1.1	Yes
2757591553	216	78.7	1	216	48	263	2.3e-128	409	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2757591555	330	79.7	1	330	1	330	0.0e+00	633	KO:K07119	uncharacterized protein		Yes
2757591559	285	66.67	3	284	1	282	0.0e+00	439	KO:K06958	RNase adapter protein RapZ		Yes
2757591560	564	68.91	1	550	1	546	0.0e+00	835	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2757591561	297	69.26	1	296	1	296	0.0e+00	493	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2757591562	277	80.87	1	277	1	277	0.0e+00	503	KO:K03705	heat-inducible transcriptional repressor		Yes
2757591564	569	81.47	1	568	1	572	0.0e+00	1070	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757591565	172	63.06	11	167	2	158	4.3e-65	226	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2757591568	464	65.04	12	462	3	447	0.0e+00	634	KO:K07263	zinc protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757591572	166	70.62	1	166	1	177	2.5e-79	265	KO:K03111	single-strand DNA-binding protein		Yes
2757591573	251	63.75	1	251	1	247	2.3e-105	348	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757591574	480	81.42	3	480	10	486	0.0e+00	909	KO:K13796	tricarballylate dehydrogenase		Yes
2757591576	333	59.77	1	333	2	337	0.0e+00	433	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	Yes
2757591578	84	76.62	7	83	8	84	1.5e-36	136	KO:K15383	MtN3 and saliva related transmembrane protein		Yes
2757591585	164	79.87	14	162	9	157	3.0e-91	299	KO:K03664	SsrA-binding protein		Yes
2757591587	122	43.9	1	121	1	115	8.6e-23	99.9	KO:K09801	uncharacterized protein		Yes
2757591587	122	45.3	6	122	15	117	4.2e-23	101	KO:K03154	sulfur carrier protein		Yes
2757591588	302	63.33	1	300	1	300	0.0e+00	465	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2757591590	489	89.41	1	489	1	491	0.0e+00	989	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2757591594	232	62.01	1	229	1	226	4.1e-106	348	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2757591597	573	69.13	15	568	5	558	0.0e+00	859	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757591598	251	87.65	1	251	1	249	0.0e+00	482	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2757591602	88	96.59	1	88	1	88	3.8e-56	191	KO:K02956	small subunit ribosomal protein S15		Yes
2757591605	245	90.61	1	245	1	245	0.0e+00	518	KO:K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	EC:1.1.1.36	Yes
2757591606	327	86.2	1	326	67	392	0.0e+00	641	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757591607	257	71.65	1	257	1	261	0.0e+00	426	KO:K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757591608	90	76	16	90	14	88	1.8e-34	130	KO:K05527	BolA protein		Yes
2757591609	180	73.3	1	176	1	176	5.8e-93	305	KO:K06190	intracellular septation protein		Yes
2757591610	99	81.63	1	98	38	134	2.3e-58	198	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	Yes
2757591612	497	74.24	2	494	1	493	0.0e+00	864	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2757591616	268	64.23	9	268	5	264	2.8e-122	397	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757591620	498	76.75	1	498	1	498	0.0e+00	884	KO:K01241	AMP nucleosidase [EC:3.2.2.4]	EC:3.2.2.4	Yes
2757591621	313	76.04	1	313	1	313	0.0e+00	555	KO:K01920	glutathione synthase [EC:6.3.2.3]	EC:6.3.2.3	Yes
2757591626	387	56.17	4	384	12	392	0.0e+00	475	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757591632	182	58.47	1	182	1	179	1.9e-68	236	KO:K03640	peptidoglycan-associated lipoprotein		Yes
2757591633	317	71.84	1	314	122	437	0.0e+00	538	KO:K03641	TolB protein		Yes
2757591635	216	66.82	4	213	11	227	2.3e-100	330	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2757591636	656	87.35	1	656	1	655	0.0e+00	1330	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2757591639	1037	76.97	1	1037	1	1036	0.0e+00	1880	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757591642	346	63.27	1	343	1	343	0.0e+00	513	KO:K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	EC:1.1.1.264	Yes
2757591643	255	70.75	4	255	12	264	3.1e-129	416	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2757591648	174	54.88	7	168	3	163	8.8e-50	182	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2757591650	351	69.71	12	351	5	341	0.0e+00	528	KO:K06145	LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor		Yes
2757591653	623	70.03	1	622	1	581	0.0e+00	908	KO:K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	EC:3.6.4.13	Yes
2757591659	317	84.54	1	317	1	317	0.0e+00	624	KO:K02033	peptide/nickel transport system permease protein		Yes
2757591660	283	79.79	2	283	9	290	0.0e+00	508	KO:K02034	peptide/nickel transport system permease protein		Yes
2757591665	87	90.24	1	82	1	82	2.0e-53	184	KO:K02909	large subunit ribosomal protein L31		Yes
2757591666	420	91.19	1	420	1	420	0.0e+00	869	KO:K03628	transcription termination factor Rho		Yes
2757591667	110	90	1	110	1	110	7.3e-71	235	KO:K03671	thioredoxin 1		Yes
2757591669	500	67	1	498	1	497	0.0e+00	740	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	Yes
2757591669	500	67	1	498	1	497	0.0e+00	740	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	Yes
2757591671	153	61.44	1	153	1	153	3.0e-61	213	KO:K08296	phosphohistidine phosphatase [EC:3.1.3.-]	EC:3.1.3.-	Yes
2757591675	128	90.62	1	128	1	128	4.8e-84	274	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2757591678	147	63.27	1	147	1	147	8.0e-59	205	KO:K02821	PTS system, ascorbate-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2757591679	89	79.78	1	89	1	89	3.6e-46	164	KO:K11189	phosphocarrier protein		Yes
2757591681	617	48.87	14	617	4	621	0.0e+00	634	KO:K07278	translocation and assembly module TamA		Yes
2757591682	394	86.08	1	394	1	395	0.0e+00	823	KO:K09989	uncharacterized protein		Yes
2757591687	289	71.27	15	289	14	288	0.0e+00	461	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757591693	127	47.12	24	126	21	124	1.2e-24	106	KO:K02237	competence protein ComEA		Yes
2757591694	1183	80.46	1	1182	30	1201	0.0e+00	2150	KO:K01469	5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]	EC:3.5.2.9	Yes
2757591696	258	80.93	1	257	1	257	0.0e+00	493	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2757591697	167	66.44	6	153	8	156	2.8e-71	243	KO:K03611	disulfide bond formation protein DsbB		Yes
2757591705	164	71.64	30	163	36	169	1.1e-69	238	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	Yes
2757591706	228	69.66	51	228	26	203	2.5e-95	317	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2757591707	679	83.95	1	679	1	679	0.0e+00	1340	KO:K09136	ribosomal protein S12 methylthiotransferase accessory factor		Yes
2757591714	756	72.43	1	740	5	733	0.0e+00	1200	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757591715	128	68.8	1	125	38	160	4.6e-54	190	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757591715	128	68.8	1	125	38	160	4.6e-54	190	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757591716	568	84.24	17	568	9	560	0.0e+00	1090	KO:K01474	N-methylhydantoinase B [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757591717	693	78.96	1	689	6	686	0.0e+00	1220	KO:K01473	N-methylhydantoinase A [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757591719	409	65.2	3	409	4	411	0.0e+00	613	KO:K00244	fumarate reductase flavoprotein subunit [EC:1.3.5.4]	EC:1.3.5.4	Yes
2757591722	141	73.28	23	138	5	120	3.5e-59	206	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2757591725	687	67.63	1	686	1	688	0.0e+00	1050	KO:K01147	exoribonuclease II [EC:3.1.13.1]	EC:3.1.13.1	Yes
2757591727	373	86	2	351	63	412	0.0e+00	687	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2757591728	270	81.48	1	270	1	270	0.0e+00	529	KO:K01458	N-formylglutamate deformylase [EC:3.5.1.68]	EC:3.5.1.68	Yes
2757591729	374	54.7	9	369	7	368	0.0e+00	481	KO:K00496	alkane 1-monooxygenase [EC:1.14.15.3]	EC:1.14.15.3	Yes
2757591731	283	86.38	1	279	55	333	0.0e+00	571	KO:K16171	fumarylacetoacetate (FAA) hydrolase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2757591732	105	75.96	2	105	7	110	6.0e-52	182	KO:K19163	toxin CcdB		Yes
2757591733	93	68.82	1	93	15	107	1.2e-41	151	KO:K19164	antitoxin CcdA		Yes
2757591734	80	60	1	80	1	80	1.3e-28	113	KO:K07172	antitoxin MazE		Yes
2757591735	114	71.82	4	113	3	112	4.9e-55	191	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	Yes
2757591740	221	73.64	1	220	1	216	9.8e-118	380	KO:K06911	uncharacterized protein		Yes
2757591742	348	65.98	5	344	39	379	0.0e+00	535	KO:K06955	uncharacterized protein		Yes
2757591743	295	68.6	5	271	6	298	0.0e+00	425	KO:K01894	glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]	EC:6.1.1.-	Yes
2757591746	104	90.38	1	104	1	104	1.1e-62	211	KO:K02892	large subunit ribosomal protein L23		Yes
2757591747	206	88.35	1	206	1	206	0.0e+00	419	KO:K02926	large subunit ribosomal protein L4		Yes
2757591748	221	87.33	1	221	1	221	0.0e+00	440	KO:K02906	large subunit ribosomal protein L3		Yes
2757591749	104	98.08	1	104	1	104	4.2e-69	229	KO:K02946	small subunit ribosomal protein S10		Yes
2757591752	482	77.18	1	482	1	477	0.0e+00	853	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2757591753	245	85.83	1	245	1	247	0.0e+00	494	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	Yes
2757591755	86	83.53	1	85	1	85	2.9e-51	178	KO:K03676	glutaredoxin 3		Yes
2757591756	159	84.56	9	157	2	149	1.3e-86	285	KO:K03071	preprotein translocase subunit SecB		Yes
2757591757	333	69.32	1	331	1	336	0.0e+00	492	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2757591758	395	75.98	13	395	2	384	0.0e+00	668	KO:K05837	rod shape determining protein RodA		Yes
2757591761	391	80.79	6	385	9	380	0.0e+00	717	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2757591764	217	77.67	1	215	27	241	4.4e-126	403	KO:K07659	two-component system, OmpR family, phosphate regulon response regulator OmpR		Yes
2757591765	463	58.59	6	459	12	465	0.0e+00	595	KO:K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757591766	836	79.37	43	836	4	778	0.0e+00	1360	KO:K03086	RNA polymerase primary sigma factor		Yes
2757591768	509	68.79	1	503	22	505	0.0e+00	774	KO:K00375	GntR family transcriptional regulator / MocR family aminotransferase		Yes
2757591775	257	61.87	1	257	1	256	1.7e-109	360	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2757591776	450	66.36	20	449	13	424	0.0e+00	635	KO:K08307	membrane-bound lytic murein transglycosylase D		Yes
2757591778	421	67.37	38	413	7	383	0.0e+00	551	KO:K05782	benzoate membrane transport protein		Yes
2757591779	541	53.69	41	541	4	484	0.0e+00	535	KO:K18541	mandelamide amidase [EC:3.5.1.86]	EC:3.5.1.86	Yes
2757591781	335	87.27	13	334	11	332	0.0e+00	653	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757591782	322	88.44	1	320	1	320	0.0e+00	653	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757591783	302	88.96	4	302	5	303	0.0e+00	610	KO:K02034	peptide/nickel transport system permease protein		Yes
2757591784	526	68.82	1	526	1	526	0.0e+00	862	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757591785	412	69.35	12	409	20	412	0.0e+00	641	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2757591788	322	70.13	25	322	1	296	0.0e+00	482	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2757591789	372	80.49	3	371	2	350	0.0e+00	712	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2757591792	255	81.18	1	255	1	254	0.0e+00	482	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	Yes
2757591795	472	52.26	7	471	12	471	0.0e+00	544	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757591795	472	52.26	7	471	12	471	0.0e+00	544	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757591805	704	77.19	1	697	60	756	0.0e+00	1270	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2757591806	188	77.89	1	187	1	189	6.5e-101	329	KO:K04760	transcription elongation factor GreB		Yes
2757591808	505	65.89	31	504	24	498	0.0e+00	752	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757591809	274	65.54	1	267	1	265	1.6e-115	379	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757591812	82	70.24	1	82	1	84	1.3e-34	130	KO:K03116	sec-independent protein translocase protein TatA		Yes
2757591813	147	74.83	1	142	9	151	4.9e-71	239	KO:K03117	sec-independent protein translocase protein TatB		Yes
2757591814	262	84.23	1	260	1	259	0.0e+00	501	KO:K03118	sec-independent protein translocase protein TatC		Yes
2757591817	257	66.53	14	257	3	247	4.8e-111	364	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2757591824	449	92.65	1	449	1	449	0.0e+00	980	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2757591824	449	92.65	1	449	1	449	0.0e+00	980	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2757591825	150	78.67	1	150	1	148	2.5e-76	255	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		Yes
2757591828	455	80.62	1	453	1	454	0.0e+00	863	KO:K02558	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.-]	EC:6.3.2.-	Yes
2757591831	117	83.76	1	117	1	116	1.5e-68	229	KO:K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	EC:3.5.2.17	Yes
2757591834	300	80.81	1	297	1	297	0.0e+00	578	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757591835	472	45.91	17	452	3	427	0.0e+00	445	KO:K13481	xanthine dehydrogenase small subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2757591836	677	76.7	1	677	245	907	0.0e+00	1200	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2757591837	201	81.15	11	201	19	209	3.9e-109	353	KO:K03744	LemA protein		Yes
2757591842	406	48.11	1	396	9	401	1.3e-129	431	KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	Yes
2757591862	299	50.18	19	299	17	296	4.7e-92	314	KO:K04098	hydroxyquinol 1,2-dioxygenase [EC:1.13.11.37]	EC:1.13.11.37	Yes
2757591863	505	52.61	4	500	48	544	0.0e+00	608	KO:K02182	crotonobetaine/carnitine-CoA ligase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757591864	269	60	12	266	9	261	1.2e-105	350	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2757591865	397	44.44	1	396	16	410	5.4e-123	411	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757591866	283	49.45	3	277	2	276	2.7e-93	317	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757591867	592	48.28	13	591	10	579	0.0e+00	622	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757591868	234	56.41	1	234	2	235	4.5e-91	305	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757591871	223	82.06	1	223	7	229	7.6e-129	412	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2757591872	347	75.86	1	346	1	348	0.0e+00	605	KO:K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]	EC:1.3.5.2	Yes
2757591874	99	57.73	1	97	1	97	1.9e-34	131	KO:K09803	uncharacterized protein		Yes
2757591878	415	34.91	20	405	31	430	4.0e-55	212	KO:K12543	outer membrane protein, adhesin transport system		Yes
2757591879	723	50.92	13	719	31	736	0.0e+00	819	KO:K12541	ATP-binding cassette, subfamily C, bacterial LapB		Yes
2757591884	270	77.69	8	267	10	269	0.0e+00	471	KO:K05772	tungstate transport system substrate-binding protein		Yes
2757591885	242	66.82	19	241	32	248	1.8e-97	324	KO:K06857	tungstate transport system ATP-binding protein [EC:3.6.3.55]	EC:3.6.3.55	Yes
2757591886	247	76.52	1	230	1	230	9.9e-120	388	KO:K05773	tungstate transport system permease protein		Yes
2757591887	369	57.81	3	366	1	358	0.0e+00	453	KO:K07219	putative molybdopterin biosynthesis protein		Yes
2757591890	334	79.88	1	333	1	333	0.0e+00	613	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2757591891	157	58.71	1	155	1	154	4.1e-63	219	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757591892	543	46.18	11	543	11	547	0.0e+00	581	KO:K07303	isoquinoline 1-oxidoreductase, beta subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757591894	89	47.13	2	87	1	87	3.2e-20	89.8	KO:K19092	toxin ParE1/3/4		Yes
2757591896	286	61.05	1	284	1	285	1.2e-123	403	KO:K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2757591900	165	78.79	1	165	1	165	3.6e-96	313	KO:K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	EC:2.1.1.207	Yes
2757591903	239	60.94	4	236	7	239	2.9e-108	355	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2757591904	182	46.91	20	181	11	172	4.2e-47	175	KO:K05785	transcriptional antiterminator RfaH		Yes
2757591905	353	70.23	8	353	9	354	0.0e+00	581	KO:K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757591906	504	83.63	1	501	1	496	0.0e+00	956	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2757591907	165	56.52	4	164	1	160	7.7e-59	207	KO:K03558	membrane protein required for colicin V production		Yes
2757591912	563	48.46	16	563	9	551	0.0e+00	577	KO:K03760	lipid A ethanolaminephosphotransferase [EC:2.7.8.-]	EC:2.7.8.-	Yes
2757591913	469	36.9	18	468	16	459	1.5e-70	261	KO:K07645	two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757591914	225	61.78	1	217	10	234	6.7e-89	298	KO:K07666	two-component system, OmpR family, response regulator QseB		Yes
2757591914	225	62.67	1	217	1	225	1.0e-91	306	KO:K02483	two-component system, OmpR family, response regulator		Yes
